Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 1,Bulb,77.0,0.0,0.463946,0.0,141.0,141.0,141.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.007232,0.0001385929291125633,96.0,95.0,95.5
Power Plug 2,Socket,67.66666666666667,5.686240703077327,0.07380233333333333,0.11482862160773913,38.0,36.0,37.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007287500000000001,2.8991378028648617e-05,175.0,174.0,174.5
Unknown,Unknown,5.0,0.0,0.0020783157894736838,0.0002813153731691294,175.0,36.0,65.73684210526316
Unknown,Unknown,26.363636363636363,5.427204202399744,0.097946,0.28372566247944503,247.0,24.0,107.0909090909091
Ledvance Bulb,Bulb,52.18181818181818,3.9450774851245143,0.011224818181818181,0.007532979886050165,223.0,214.0,218.0909090909091
Ledvance Smart+ Plug,Socket,74.0,0.0,0.122347,0.0,105.0,105.0,105.0
Power Plug 1,Socket,77.0,0.0,0.04717,0.0,98.0,98.0,98.0
Smart Socket,Socket,77.0,0.0,0.024597,0.0,177.0,177.0,177.0
Unknown,Unknown,5.0,0.0,0.0019909999999999997,0.00013901708528091066,223.0,56.0,161.76470588235293
Ledvance Bulb,Bulb,51.75,4.716990566028302,0.18137999999999999,0.30406041770784087,227.0,224.0,225.5
Moes Bulb,Bulb,50.0,0.0,0.007661,0.0,25.0,25.0,25.0
Unknown,Unknown,5.0,0.0,0.0019677777777777775,0.00012469540666938957,228.0,25.0,149.33333333333334
Ledvance Bulb,Bulb,77.0,0.0,0.499893,0.0,229.0,229.0,229.0
Unknown,Unknown,26.5,5.196152422706632,0.12076183333333333,0.3858044417791417,248.0,26.0,108.16666666666667
Smart Socket,Socket,53.0,0.0,0.980039,0.0,179.0,179.0,179.0
Unknown,Unknown,5.0,0.0,0.0019355000000000002,0.00020293964620053925,179.0,66.0,122.5
Philips Lamp 3,Bulb,77.0,0.0,1.19125,0.0,35.0,35.0,35.0
Unknown,Unknown,26.5,5.196152422706632,0.14607533333333336,0.46659787826687715,249.0,27.0,109.33333333333333
Ledvance Z3 Plug,Socket,77.0,0.0,1.067257,0.0,100.0,100.0,100.0
Moes Bulb,Bulb,68.0,0.0,1.503056,0.0,28.0,28.0,28.0
Ledvance Bulb,Bulb,52.0,4.0,0.016164166666666667,0.016844777201455254,235.0,230.0,232.5
Philips Lamp 2,Bulb,74.0,0.0,0.006499,0.0,33.0,33.0,33.0
Unknown,Unknown,5.0,0.0,0.0019871999999999993,0.00013611090249417116,235.0,68.0,167.3
Power Plug 2,Socket,74.0,0.0,0.314008,0.0,43.0,43.0,43.0
Unknown,Unknown,26.5,5.196152422706632,0.037552749999999996,0.098358330996344,250.0,29.0,110.75
Ledvance Bulb,Bulb,52.75,4.026696625558687,0.023180875,0.019947835789790046,243.0,236.0,239.5
Unknown,Unknown,5.0,0.0,0.0019997857142857144,0.00014983641262874165,243.0,74.0,169.64285714285714
Philips Lamp 1,Bulb,77.0,0.0,0.687651,0.0,146.0,146.0,146.0
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.025088,0.02972394065395771,39.0,38.0,38.5
Power Plug 1,Socket,77.0,0.0,0.08988,0.0,102.0,102.0,102.0
Power Plug 2,Socket,52.5,10.606601717798213,0.1522805,0.20841194558014187,45.0,44.0,44.5
Smart Socket,Socket,77.0,0.0,0.848181,0.0,182.0,182.0,182.0
Unknown,Unknown,19.0,37.04051835490427,0.007502285714285713,0.014504304840452089,106.0,38.0,61.857142857142854
Philips Lamp 3,Bulb,53.5,1.7320508075688772,0.16327575000000003,0.3035657938233215,43.0,40.0,41.5
Unknown,Unknown,20.142857142857142,11.009486418938499,0.013689785714285713,0.017252579981772945,251.0,3.0,95.64285714285714
Unknown,Unknown,20.666666666666668,27.135462651912412,0.2757906666666667,0.4448664619774492,46.0,45.0,45.666666666666664
Philips Lamp 1,Bulb,53.0,2.0,0.04646242857142857,0.08624997384706298,153.0,148.0,150.71428571428572
Smart Socket,Socket,53.0,0.0,0.251968,0.0,184.0,184.0,184.0
Unknown,Unknown,5.0,0.0,0.0020329,0.00011417768803248927,184.0,83.0,140.6
Ledvance Bulb,Bulb,77.0,0.0,0.284083,0.0,244.0,244.0,244.0
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.36468100000000003,0.46584053323213515,155.0,154.0,154.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,155.0,154.0,154.5
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.024895,0.029387357826112914,49.0,48.0,48.5
Unknown,Unknown,21.307692307692307,10.52286886883844,0.02074084615384615,0.05937583260727964,211.0,31.0,93.46153846153847
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.23406300000000002,0.279806395956204,52.0,51.0,51.5
