Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Smart+ Plug,Socket,49.0,0.0,0.00197,0.0,54.0,54.0,54.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.017487,0.0,57.0,57.0,57.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.095815,0.0,59.0,59.0,59.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.033094,0.0,61.0,61.0,61.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.006745,0.0,62.0,62.0,62.0
Ledvance Smart+ Plug,Socket,77.0,0.0,2.353919,0.0,63.0,63.0,63.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.057496,0.0,64.0,64.0,64.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.055146,0.0,65.0,65.0,65.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.014341,0.0,66.0,66.0,66.0
Ledvance Smart+ Plug,Socket,77.0,0.0,0.040232,0.0,67.0,67.0,67.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.705297,0.0,86.0,86.0,86.0
Ledvance Z3 Plug,Socket,52.5,4.316985480212279,0.008552249999999999,0.010313515299882435,146.0,87.0,115.5
Ledvance Z3 Plug,Socket,52.46153846153846,4.135524646591301,0.006948230769230768,0.0052452961809263945,157.0,93.0,126.15384615384616
Ledvance Z3 Plug,Socket,77.0,0.0,0.009958,0.0,109.0,109.0,109.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.936863,0.0,111.0,111.0,111.0
Ledvance Z3 Plug,Socket,77.0,0.0,1.031754,0.0,112.0,112.0,112.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.079239,0.0,113.0,113.0,113.0
Ledvance Z3 Plug,Socket,77.0,0.0,1.110733,0.0,114.0,114.0,114.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.006427,0.0,116.0,116.0,116.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.789918,0.0,117.0,117.0,117.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.287382,0.0,118.0,118.0,118.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.206054,0.0,119.0,119.0,119.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.002214,0.0,120.0,120.0,120.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.014195,0.0,121.0,121.0,121.0
Ledvance Z3 Plug,Socket,77.0,0.0,0.839269,0.0,122.0,122.0,122.0
Moes Bulb,Bulb,68.0,0.0,0.686435,0.0,173.0,173.0,173.0
Moes Bulb,Bulb,50.0,0.0,0.005471,0.00010889444430272805,177.0,177.0,177.0
Moes Bulb,Bulb,68.0,0.0,1.599309,0.0,178.0,178.0,178.0
Moes Bulb,Bulb,51.1875,2.0726392192886185,0.017834062499999997,0.01839547722845211,251.0,16.0,108.3125
Moes Bulb,Bulb,51.0,0.0,0.028797500000000004,0.03336844709247999,253.0,21.0,145.08333333333334
Moes Bulb,Bulb,68.0,0.0,0.226285,0.0,30.0,30.0,30.0
Moes Bulb,Bulb,68.0,0.0,0.205194,0.0,45.0,45.0,45.0
Moes Bulb,Bulb,68.0,0.0,0.016623,0.0,50.0,50.0,50.0
Moes Bulb,Bulb,68.0,0.0,0.601538,0.0,58.0,58.0,58.0
Moes Bulb,Bulb,68.0,0.0,0.396125,0.0,64.0,64.0,64.0
Moes Bulb,Bulb,68.0,0.0,0.550641,0.0,68.0,68.0,68.0
Moes Bulb,Bulb,50.0,0.0,0.016856,0.0,72.0,72.0,72.0
Moes Bulb,Bulb,59.0,12.727922061357855,0.044588499999999996,0.03929463093731763,75.0,74.0,74.5
Moes Bulb,Bulb,50.0,0.0,0.0070185,0.003517856236403074,77.0,76.0,76.5
Moes Bulb,Bulb,50.0,0.0,0.009521,9.899494936611752e-05,80.0,79.0,79.5
Moes Bulb,Bulb,50.0,0.0,0.0086435,0.0012211734111091679,82.0,81.0,81.5
Moes Bulb,Bulb,50.0,0.0,0.007586000000000001,8.768124086713188e-05,85.0,84.0,84.5
Moes Bulb,Bulb,50.0,0.0,0.0085805,0.0012833988078535836,87.0,86.0,86.5
Moes Bulb,Bulb,56.0,10.392304845413264,0.08678800000000002,0.13541798452568996,91.0,89.0,90.0
Moes Bulb,Bulb,50.0,0.0,0.0086325,0.0013229967876000307,94.0,93.0,93.5
Moes Bulb,Bulb,50.0,0.0,0.008632,0.0013095617587574862,96.0,95.0,95.5
Moes Bulb,Bulb,50.0,0.0,0.007993,0.0004398204178980333,99.0,98.0,98.5
Moes Bulb,Bulb,50.0,0.0,0.008026,0.00034648232278140887,102.0,101.0,101.5
Moes Bulb,Bulb,56.0,10.392304845413264,0.176254,0.29151987383881733,105.0,103.0,104.0
Moes Bulb,Bulb,50.0,0.0,0.008,0.0004171930009000632,108.0,107.0,107.5
Moes Bulb,Bulb,50.0,0.0,0.008595499999999999,0.0011716759364261097,111.0,110.0,110.5
Moes Bulb,Bulb,68.0,0.0,1.272393,0.0,114.0,114.0,114.0
Moes Bulb,Bulb,50.0,0.0,0.007781,0.0,116.0,116.0,116.0
Moes Bulb,Bulb,68.0,0.0,0.552319,0.0,119.0,119.0,119.0
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.0038796666666666667,0.001531971627239443,132.0,127.0,129.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.0228925,0.028488625107224812,134.0,133.0,133.5
Philips Lamp 1,Bulb,77.0,0.0,0.023725,0.0,136.0,136.0,136.0
Philips Lamp 1,Bulb,56.666666666666664,4.6076858867298265,0.032136851851851854,0.11201915356234111,218.0,26.0,110.88888888888889
Philips Lamp 1,Bulb,59.0,0.0,0.04559277777777778,0.0395713594717751,219.0,28.0,120.0
Philips Lamp 1,Bulb,63.07692307692308,4.803844614152615,0.06708646153846155,0.18604355394128164,218.0,31.0,121.76923076923077
Philips Lamp 1,Bulb,65.0,0.0,0.025242374999999997,0.05177359335452086,201.0,50.0,108.5
Philips Lamp 1,Bulb,77.0,0.0,0.653147,0.0,95.0,95.0,95.0
Philips Lamp 1,Bulb,77.0,0.0,0.368872,0.0,97.0,97.0,97.0
Philips Lamp 1,Bulb,53.5,1.7320508075688772,0.157921,0.2935640035074691,101.0,98.0,99.5
Philips Lamp 1,Bulb,77.0,0.0,0.03996,0.0,103.0,103.0,103.0
Philips Lamp 1,Bulb,55.0,0.0,0.13590990909090908,0.3609850287880246,239.0,44.0,152.0
Philips Lamp 1,Bulb,55.0,0.0,0.0292143,0.04867392771643197,232.0,56.0,139.8
Philips Lamp 1,Bulb,53.0,2.449489742783178,0.02215025,0.021636285330820227,112.0,109.0,110.5
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.0265395,0.03193789198585279,114.0,113.0,113.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.2314435,0.26764486642657653,116.0,115.0,115.5
Philips Lamp 1,Bulb,53.0,2.449489742783178,0.09532975,0.13128893511989756,121.0,118.0,119.5
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.0244625,0.027205933406152415,123.0,122.0,122.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.282788,0.3506386964412228,125.0,124.0,124.5
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.009304999999999999,0.009004297751629496,127.0,126.0,126.5
Philips Lamp 1,Bulb,61.333333333333336,13.650396819628847,0.149054,0.20126787988399936,131.0,129.0,130.0
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.025072,0.027885463022872693,133.0,132.0,132.5
