Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Moes Bulb,Bulb,68.0,0.0,0.276228,0.0,38.0,38.0,38.0
Moes Bulb,Bulb,50.0,0.0,0.017057,0.0,39.0,39.0,39.0
Moes Bulb,Bulb,50.0,0.0,0.027411,0.0,41.0,41.0,41.0
Moes Bulb,Bulb,50.0,0.0,0.008572,0.001137027704147969,43.0,42.0,42.5
Moes Bulb,Bulb,50.0,0.0,0.0085895,0.0012098597026101827,46.0,45.0,45.5
Moes Bulb,Bulb,50.0,0.0,0.008560499999999999,0.0012593571772932409,48.0,47.0,47.5
Moes Bulb,Bulb,50.0,0.0,0.007702,0.0,50.0,50.0,50.0
Moes Bulb,Bulb,59.0,12.727922061357855,0.4595295,0.6272199783684349,52.0,51.0,51.5
Moes Bulb,Bulb,50.0,0.0,0.006565333333333333,0.0035642904389700534,55.0,54.0,54.333333333333336
Moes Bulb,Bulb,50.0,0.0,0.007955,0.00046527626202074807,57.0,56.0,56.5
Moes Bulb,Bulb,50.0,0.0,0.0079485,0.0003811305550595488,60.0,59.0,59.5
Moes Bulb,Bulb,50.0,0.0,0.007980000000000001,0.0003662813126546312,62.0,61.0,61.5
Moes Bulb,Bulb,50.0,0.0,0.007928000000000001,0.0003521391770309008,65.0,64.0,64.5
Moes Bulb,Bulb,68.0,0.0,2.021636,0.0,66.0,66.0,66.0
Moes Bulb,Bulb,50.0,0.0,0.0086255,0.0013074404384139258,68.0,67.0,67.5
Moes Bulb,Bulb,68.0,0.0,0.508211,0.0,72.0,72.0,72.0
Moes Bulb,Bulb,68.0,0.0,0.554255,0.0,76.0,76.0,76.0
Moes Bulb,Bulb,50.0,0.0,0.007645,0.0,77.0,77.0,77.0
Moes Bulb,Bulb,68.0,0.0,0.101376,0.0,90.0,90.0,90.0
Moes Bulb,Bulb,51.125,1.6762406177800526,0.027043208333333336,0.02365733113320297,245.0,16.0,115.875
Moes Bulb,Bulb,51.0,0.0,0.105182,0.014936923645784632,45.0,22.0,33.5
Moes Bulb,Bulb,50.0,0.0,0.007204,0.0,24.0,24.0,24.0
Moes Bulb,Bulb,50.0,0.0,0.007642,0.0,25.0,25.0,25.0
Philips Lamp 1,Bulb,77.0,0.0,0.418393,0.0,26.0,26.0,26.0
Philips Lamp 1,Bulb,77.0,0.0,0.002143,0.0,44.0,44.0,44.0
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.003306,0.0017366542545941607,55.0,54.0,54.5
Philips Lamp 1,Bulb,53.5,1.7320508075688772,0.09419275,0.1638030704624204,59.0,56.0,57.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.2150755,0.25333161096179846,61.0,60.0,60.5
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.007774333333333334,0.006598616996512729,67.0,62.0,64.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.038179000000000005,0.001999697977195559,69.0,68.0,68.5
Philips Lamp 1,Bulb,54.0,1.1547005383792515,0.016664250000000002,0.0217329617459287,74.0,71.0,72.5
Philips Lamp 1,Bulb,53.4,2.302172886644268,0.09502420000000002,0.18425457981879312,78.0,75.0,76.2
Philips Lamp 1,Bulb,53.0,2.449489742783178,0.11121225,0.1873876181846513,82.0,79.0,80.5
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.005442,0.00034365389565666236,85.0,84.0,84.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.0380745,0.005192285094252815,87.0,86.0,86.5
Philips Lamp 1,Bulb,53.0,2.449489742783178,0.0226175,0.01824151895173937,91.0,88.0,89.5
Philips Lamp 1,Bulb,53.0,2.449489742783178,0.173599,0.3165027339386923,95.0,92.0,93.5
Philips Lamp 1,Bulb,77.0,0.0,0.373786,0.0,97.0,97.0,97.0
Philips Lamp 1,Bulb,77.0,0.0,0.196593,0.0,102.0,102.0,102.0
Philips Lamp 1,Bulb,77.0,0.0,0.531966,0.0,106.0,106.0,106.0
Philips Lamp 1,Bulb,77.0,0.0,0.427022,0.0,111.0,111.0,111.0
Philips Lamp 1,Bulb,77.0,0.0,1.811948,0.0,115.0,115.0,115.0
Philips Lamp 1,Bulb,77.0,0.0,0.502429,0.0,120.0,120.0,120.0
Philips Lamp 1,Bulb,57.39393939393939,4.450697936415381,0.03012606060606061,0.07583708157579452,230.0,19.0,94.03030303030303
Philips Lamp 1,Bulb,59.0,0.0,0.039537,0.0,86.0,86.0,86.0
Philips Lamp 1,Bulb,77.0,0.0,0.133466,0.0,103.0,103.0,103.0
Philips Lamp 1,Bulb,63.4375,4.366062299143245,0.038057312499999996,0.05927479299524518,231.0,23.0,112.9375
Philips Lamp 1,Bulb,65.0,0.0,0.22655150000000002,0.24187506689301402,109.0,64.0,86.5
Philips Lamp 1,Bulb,77.0,0.0,0.288792,0.0,113.0,113.0,113.0
Philips Lamp 1,Bulb,53.8,1.6431676725154984,0.0795718,0.16325729846839926,117.0,114.0,115.2
Philips Lamp 1,Bulb,52.5,3.5355339059327378,0.0256175,0.03088571709544721,119.0,118.0,118.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.4494705,0.5851428822471483,121.0,120.0,120.5
Philips Lamp 1,Bulb,53.166666666666664,2.136976056643281,0.014963166666666668,0.015969250720264453,130.0,124.0,127.0
Philips Lamp 1,Bulb,54.0,1.7320508075688772,0.18075566666666665,0.28109924642612144,132.0,131.0,131.33333333333334
Philips Lamp 1,Bulb,55.0,0.0,0.02283,0.042562146854024284,239.0,27.0,137.38888888888889
Philips Lamp 1,Bulb,55.0,0.0,0.07347933333333333,0.12078595674304747,186.0,135.0,158.66666666666666
Philips Lamp 1,Bulb,77.0,0.0,0.230738,0.0,161.0,161.0,161.0
Philips Lamp 2,Bulb,77.0,0.0,0.166558,0.0,159.0,159.0,159.0
Philips Lamp 2,Bulb,53.53846153846154,2.5695455050580636,0.004560076923076923,0.00553612480985178,243.0,165.0,201.84615384615384
Philips Lamp 2,Bulb,54.0,2.449489742783178,0.004613,0.0012786704031923159,245.0,173.0,209.0
Philips Lamp 2,Bulb,53.5,4.949747468305833,0.003655,3.676955262170044e-05,248.0,247.0,247.5
Philips Lamp 2,Bulb,54.666666666666664,2.516611478423583,0.004583,0.0017038389008354048,250.0,177.0,225.33333333333334
Philips Lamp 2,Bulb,77.0,0.0,0.350115,0.0,185.0,185.0,185.0
Philips Lamp 2,Bulb,53.285714285714285,3.0394235042348474,0.029573571428571428,0.059943988994886295,190.0,9.0,62.0
Philips Lamp 2,Bulb,53.5,2.878491668515698,0.020303,0.026285226290501233,195.0,16.0,105.5
Philips Lamp 2,Bulb,54.0,3.559026084010437,0.004052,0.0006793285901044748,24.0,21.0,22.5
Philips Lamp 2,Bulb,53.5,2.878491668515698,0.0670225,0.15341132077336592,204.0,27.0,115.5
Philips Lamp 2,Bulb,53.5,2.878491668515698,0.07463362500000001,0.1888070388737344,208.0,32.0,98.875
Philips Lamp 2,Bulb,54.42857142857143,1.9023794624226835,0.014341714285714286,0.018194744394231778,215.0,41.0,116.0
Philips Lamp 2,Bulb,74.0,0.0,0.361661,0.0,219.0,219.0,219.0
Philips Lamp 3,Bulb,77.0,0.0,0.805198,0.0,194.0,194.0,194.0
Philips Lamp 3,Bulb,77.0,0.0,0.413537,0.0,199.0,199.0,199.0
Philips Lamp 3,Bulb,52.833333333333336,2.48327740429189,0.01902766666666667,0.029416307570235035,206.0,201.0,203.0
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.0849305,0.08863371370139018,208.0,207.0,207.5
Philips Lamp 3,Bulb,52.5,3.5355339059327378,0.004151,0.0005883128419472074,210.0,209.0,209.5
Philips Lamp 3,Bulb,53.5,2.1213203435596424,0.2698455,0.3515968261297306,212.0,211.0,211.5
Philips Lamp 3,Bulb,77.0,0.0,0.041402,0.0,215.0,215.0,215.0
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.0312365,0.01814768000783204,220.0,217.0,218.5
Philips Lamp 3,Bulb,52.333333333333336,2.516611478423583,0.020246333333333335,0.017943790940972683,225.0,223.0,224.0
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.044194250000000004,0.03274506801921983,229.0,226.0,227.5
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.12430749999999999,0.1916892117039106,234.0,231.0,232.5
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.02137475,0.016672705806696966,239.0,236.0,237.5
Philips Lamp 3,Bulb,77.0,0.0,0.118165,0.0,240.0,240.0,240.0
Philips Lamp 3,Bulb,77.0,0.0,0.013147,0.0,245.0,245.0,245.0
Philips Lamp 3,Bulb,77.0,0.0,0.03653,0.0,253.0,253.0,253.0
Philips Lamp 3,Bulb,54.0,1.1547005383792515,0.0148865,0.02021931605338486,255.0,0.0,64.5
Philips Lamp 3,Bulb,77.0,0.0,0.231709,0.0,6.0,6.0,6.0
Philips Lamp 3,Bulb,53.0,2.449489742783178,0.01472975,0.021419646470394106,15.0,9.0,11.75
Philips Lamp 3,Bulb,77.0,0.0,0.124231,0.0,29.0,29.0,29.0
Philips Lamp 3,Bulb,77.0,0.0,0.155913,0.0,39.0,39.0,39.0
Power Plug 1,Socket,77.0,0.0,0.610962,0.0,103.0,103.0,103.0
Power Plug 1,Socket,50.0,8.660254037844387,0.44549833333333333,0.7639009025111394,106.0,105.0,105.66666666666667
Power Plug 1,Socket,64.5,2.1213203435596424,0.0054545,0.0038869659761824518,113.0,112.0,112.5
Power Plug 1,Socket,77.0,0.0,0.009153,0.0,115.0,115.0,115.0
Power Plug 1,Socket,53.0,0.0,0.053036,0.0,116.0,116.0,116.0
Power Plug 1,Socket,53.0,0.0,0.032552,0.0,118.0,118.0,118.0
Power Plug 1,Socket,53.0,0.0,0.218474,0.0,120.0,120.0,120.0
Power Plug 1,Socket,53.0,0.0,0.110114,0.0,121.0,121.0,121.0
Power Plug 1,Socket,77.0,0.0,0.585259,0.0,123.0,123.0,123.0
Power Plug 1,Socket,53.0,0.0,0.345613,0.0,124.0,124.0,124.0
Power Plug 1,Socket,53.0,0.0,0.982041,0.0,125.0,125.0,125.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0071595,4.949747468305876e-06,129.0,128.0,128.5
Power Plug 1,Socket,77.0,0.0,0.162383,0.0,131.0,131.0,131.0
Power Plug 1,Socket,77.0,0.0,0.446888,0.0,136.0,136.0,136.0
Power Plug 1,Socket,53.0,0.0,0.028558,0.0,138.0,138.0,138.0
Power Plug 1,Socket,60.666666666666664,6.8068592855540455,0.010691,0.00590802742038322,142.0,140.0,141.0
Power Plug 1,Socket,77.0,0.0,0.602136,0.0,144.0,144.0,144.0
Power Plug 1,Socket,77.0,0.0,0.003923,0.0,149.0,149.0,149.0
Power Plug 1,Socket,53.0,0.0,0.249353,0.0,151.0,151.0,151.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.0072534999999999995,0.00018455486988968887,154.0,153.0,153.5
Power Plug 1,Socket,77.0,0.0,0.399273,0.0,156.0,156.0,156.0
Power Plug 1,Socket,53.0,0.0,0.061794,0.08071058221819491,157.0,157.0,157.0
Power Plug 1,Socket,56.8,11.344602240713423,0.1185072,0.22499014630801056,165.0,161.0,163.0
Power Plug 1,Socket,51.333333333333336,1.1547005383792517,0.0062889999999999995,0.008278728585960527,168.0,166.0,167.0
Power Plug 1,Socket,53.0,0.0,0.004725,0.0,174.0,174.0,174.0
Power Plug 1,Socket,53.0,0.0,0.266725,0.0,175.0,175.0,175.0
Power Plug 1,Socket,53.0,0.0,0.081226,0.10819158016222889,180.0,180.0,180.0
Power Plug 1,Socket,64.5,2.1213203435596424,0.007487000000000001,0.000373352380466497,189.0,188.0,188.5
Power Plug 1,Socket,53.0,0.0,0.18486149999999998,0.26010710813912796,191.0,190.0,190.5
Power Plug 1,Socket,77.0,0.0,0.529371,0.0,193.0,193.0,193.0
Power Plug 1,Socket,52.5,9.0,0.020225749999999997,0.025393095706969904,197.0,194.0,195.5
Power Plug 1,Socket,53.0,0.0,0.13374,0.1878103895102718,200.0,199.0,199.5
Power Plug 1,Socket,53.0,0.0,0.543972,0.0,205.0,205.0,205.0
Power Plug 1,Socket,77.0,0.0,0.643506,0.0,210.0,210.0,210.0
Power Plug 2,Socket,74.0,0.0,0.813257,0.0,225.0,225.0,225.0
Power Plug 2,Socket,64.5,2.1213203435596424,0.0075835,2.474873734152938e-05,234.0,233.0,233.5
Power Plug 2,Socket,74.0,0.0,0.000361,0.0,235.0,235.0,235.0
Power Plug 2,Socket,74.0,0.0,0.838328,0.0,253.0,253.0,253.0
Power Plug 2,Socket,66.625,3.1594529363709247,0.00944775,0.014952123563943305,7.0,1.0,3.375
Power Plug 2,Socket,74.0,0.0,0.469466,0.0,38.0,38.0,38.0
Power Plug 2,Socket,67.66666666666667,5.686240703077327,0.04181966666666667,0.05940978818623522,50.0,48.0,49.0
Power Plug 2,Socket,74.0,0.0,1.185874,0.0,55.0,55.0,55.0
Power Plug 2,Socket,66.5,5.196152422706632,0.13853000000000001,0.2693013034106346,61.0,59.0,60.0
Power Plug 2,Socket,74.0,0.0,0.264658,0.0,66.0,66.0,66.0
Power Plug 2,Socket,51.5,1.0,0.00504075,0.003523489309855597,73.0,72.0,72.75
Power Plug 2,Socket,51.0,1.4142135623730951,0.010714,0.013809795436573274,75.0,74.0,74.5
Power Plug 2,Socket,65.4,1.3416407864998738,0.006071600000000001,0.0010248211063400286,88.0,85.0,86.2
Power Plug 2,Socket,74.0,0.0,0.32384,0.0,89.0,89.0,89.0
Power Plug 2,Socket,74.0,0.0,0.230986,0.0,99.0,99.0,99.0
Power Plug 2,Socket,52.5,10.606601717798213,0.299237,0.4161818382029662,102.0,101.0,101.5
Smart Socket,Socket,74.0,0.0,2.156122,0.0,44.0,44.0,44.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0071920000000000005,1.4142135623730987e-05,52.0,51.0,51.5
Smart Socket,Socket,74.0,0.0,0.284445,0.0,53.0,53.0,53.0
Smart Socket,Socket,53.0,0.0,0.04542,0.0,56.0,56.0,56.0
Smart Socket,Socket,74.0,0.0,0.507883,0.0,59.0,59.0,59.0
Smart Socket,Socket,53.0,0.0,0.313983,0.0,62.0,62.0,62.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0076435,6.363961030679159e-06,64.0,63.0,63.5
Smart Socket,Socket,74.0,0.0,1.555736,0.0,66.0,66.0,66.0
Smart Socket,Socket,53.0,0.0,0.079764,0.10608157352716822,68.0,68.0,68.0
Smart Socket,Socket,74.0,0.0,0.221631,0.0,73.0,73.0,73.0
Smart Socket,Socket,53.0,0.0,0.586727,0.0,75.0,75.0,75.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007316,3.676955262170044e-05,78.0,77.0,77.5
Smart Socket,Socket,63.5,14.849242404917497,0.654682,0.5363065524044994,81.0,80.0,80.5
Smart Socket,Socket,53.0,0.0,0.116464,0.0,84.0,84.0,84.0
Smart Socket,Socket,74.0,0.0,0.19664,0.0,86.0,86.0,86.0
Smart Socket,Socket,53.0,0.0,0.015646,0.0,88.0,88.0,88.0
Smart Socket,Socket,64.5,2.1213203435596424,0.0073435,5.3033008588991353e-05,92.0,91.0,91.5
Smart Socket,Socket,53.0,0.0,0.243672,0.0,93.0,93.0,93.0
Smart Socket,Socket,74.0,0.0,0.158895,0.0,95.0,95.0,95.0
Smart Socket,Socket,53.0,0.0,0.038057,0.0,96.0,96.0,96.0
Smart Socket,Socket,53.0,0.0,1.043851,0.0,98.0,98.0,98.0
Smart Socket,Socket,53.0,0.0,0.168749,0.0,101.0,101.0,101.0
Smart Socket,Socket,74.0,0.0,0.296525,0.0,102.0,102.0,102.0
Smart Socket,Socket,52.5,10.606601717798213,0.08113949999999999,0.1077015551628666,108.0,107.0,107.5
Smart Socket,Socket,51.5,1.0,0.0037365000000000002,0.001980387924961504,115.0,113.0,114.25
Smart Socket,Socket,51.333333333333336,1.1547005383792517,0.00653,0.008460104431979547,119.0,117.0,118.0
Smart Socket,Socket,64.5,2.1213203435596424,0.007178500000000001,9.192388155425112e-06,128.0,127.0,127.5
Smart Socket,Socket,63.5,14.849242404917497,0.052147,0.0413148350111676,131.0,129.0,130.0
Smart Socket,Socket,53.0,0.0,0.026998,0.0,133.0,133.0,133.0
Smart Socket,Socket,53.0,0.0,0.040853,0.0,138.0,138.0,138.0
Smart Socket,Socket,74.0,0.0,0.00506,0.0,143.0,143.0,143.0
Unknown,Unknown,26.363636363636363,5.427204202399744,0.035211545454545454,0.07868297754198635,243.0,23.0,133.0
Unknown,Unknown,96.0,0.0,0.064443,0.0,212.0,212.0,212.0
Unknown,Unknown,26.363636363636363,5.427204202399744,0.034171272727272724,0.07330857526386789,244.0,24.0,127.81818181818181
Unknown,Unknown,5.0,0.0,0.00197475,0.00022706295015553134,112.0,105.0,107.25
Unknown,Unknown,26.363636363636363,5.427204202399744,0.27495263636363637,0.8753031374156353,228.0,25.0,127.45454545454545
Unknown,Unknown,8.56,12.322337440599492,0.00265096,0.0024190331484569066,255.0,0.0,104.36
Unknown,Unknown,16.846153846153847,30.664436931202445,0.0024434615384615384,0.0007730797301900816,164.0,2.0,69.41666666666667
Unknown,Unknown,12.121212121212121,12.118574523633074,0.005118666666666666,0.006524565477230392,234.0,20.0,138.3939393939394
Unknown,Unknown,5.0,0.0,0.00211225,0.00031264004861821524,169.0,8.0,75.5625
Unknown,Unknown,7.9411764705882355,12.12678125181665,0.0024093529411764705,0.0017685905030976109,180.0,144.0,165.41176470588235
Unknown,Unknown,5.0,0.0,0.0019891666666666664,0.00014885753815869275,184.0,150.0,171.83333333333334
Unknown,Unknown,16.75,11.593441884826184,0.02364745,0.07507292868199632,247.0,24.0,145.0
Unknown,Unknown,13.047619047619047,18.22348040565353,0.002428523809523809,0.0010871655973239064,243.0,54.0,170.4047619047619
Unknown,Unknown,5.0,0.0,0.0020353125000000002,0.00012731102007812727,245.0,60.0,173.125
Unknown,Unknown,9.871794871794872,14.621864463120565,0.0021124102564102566,0.0006681992579411403,248.0,26.0,168.51351351351352
Unknown,Unknown,5.0,0.0,0.0025494999999999997,0.0018637418833337156,250.0,68.0,186.92857142857142
Unknown,Unknown,18.055555555555557,11.496660498352515,0.02336155555555556,0.065889660965464,248.0,27.0,126.27777777777777
Unknown,Unknown,5.0,0.0,0.002079,0.0,74.0,74.0,74.0
Unknown,Unknown,5.0,0.0,0.0020274285714285715,0.00012342319763434143,183.0,75.0,112.71428571428571
Unknown,Unknown,13.333333333333334,20.412414523193146,0.007029,0.012156994908282226,184.0,79.0,97.5
Unknown,Unknown,23.076923076923077,9.42922353167303,0.05948823076923078,0.17855994067919875,252.0,28.0,141.0
Unknown,Unknown,16.25,22.5,0.014303,0.02449075493596172,87.0,85.0,85.75
Unknown,Unknown,5.0,0.0,0.0020287142857142856,0.00011997876796293894,188.0,88.0,121.85714285714286
Unknown,Unknown,5.0,0.0,0.0019355000000000002,0.00020293964620053925,189.0,121.0,155.0
Unknown,Unknown,18.5,11.453921061903111,0.003851642857142857,0.003396792188275531,254.0,30.0,141.64285714285714
Unknown,Unknown,28.0,0.0,0.02153933333333333,0.01799258570448765,191.0,30.0,119.33333333333333
Unknown,Unknown,5.0,0.0,0.002028571428571428,0.00012013167379013343,220.0,124.0,197.85714285714286
Unknown,Unknown,5.0,0.0,0.0019345,0.00020293964620053909,195.0,125.0,160.0
Unknown,Unknown,18.5,11.453921061903111,0.04158064285714285,0.1316035113481792,225.0,31.0,168.21428571428572
Unknown,Unknown,5.0,0.0,0.0020785,7.852175919238351e-05,229.0,226.0,227.5
Unknown,Unknown,26.2,5.692099788303083,0.13608229999999996,0.3836983011340058,211.0,0.0,108.4
Unknown,Unknown,5.0,0.0,0.0020288571428571426,0.00012013662856851574,234.0,62.0,199.0
