Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 17:16:59.634086,45,0xe694,0x0000,118.0,0xe694,0x0000,0.005394
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 17:16:59.649440,63,0xe694,0x0000,119.0,0xe694,0x0000,0.013532
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 17:16:59.704169,50,0x0000,0xe694,243.0,0x0000,0xe694,0.05233
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 17:16:59.711458,45,0xe694,0x0000,120.0,0xe694,0x0000,0.005347
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 17:17:17.228685,66,0xe694,0x0000,123.0,0xe694,0x0000,0.007833
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 17:14:47.204689,54,0x0000,0xe694,107.0,0x0000,0xe694,0.003911
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 17:14:47.242533,45,0x0000,0xe5c4,108.0,0x0000,0x6e5f,0.025481
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 17:14:47.255132,54,0x0000,0xe5c4,109.0,0x0000,0x6e5f,0.005608
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 17:14:47.269283,45,0x0000,0xe694,110.0,0x0000,0xe694,0.001369
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 17:14:47.273839,66,0x6e5f,0x0000,227.0,0x6e5f,0x0000,0.002774
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 17:14:47.279673,54,0x0000,0x482d,111.0,0x0000,0xc8f0,0.003339
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 17:14:47.310006,45,0x0000,0xe5c4,113.0,0x0000,0x6e5f,0.009968
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 17:14:47.331517,63,0xc8f0,0x0000,232.0,0xc8f0,0x0000,0.005351
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 17:14:47.352286,45,0x0000,0x482d,115.0,0x0000,0xc8f0,0.004449
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 17:14:59.325365,52,0x0000,0x482d,116.0,0x0000,0xa209,1.400642
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,2023-10-13 17:14:59.346223,48,0x0000,0xe5c4,117.0,0x0000,0xe5c4,0.00216
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.351606,57,0x482d,0x0000,29.0,0xa209,0x0000,0.003464
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.358328,55,0xe5c4,0x0000,131.0,0xe5c4,0x0000,0.004515
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 17:14:59.377779,48,0x0000,0x054f,118.0,0x0000,0xebe5,0.017309
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.400988,50,0xe5c4,0x0000,132.0,0xe5c4,0x0000,0.004223
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.408694,50,0xebe5,0x0000,3.0,0xebe5,0x0000,0.00103
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.411615,52,0xebe5,0x0000,4.0,0xebe5,0x0000,0.000938
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.423181,55,0xe5c4,0x0000,133.0,0xe5c4,0x0000,0.004501
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.447766,55,0x054f,0x0000,85.0,0x054f,0x0000,0.002742
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.452610,55,0x482d,0x0000,31.0,0x482d,0x0000,0.002701
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.457835,52,0xe5c4,0x0000,135.0,0xe5c4,0x0000,0.003082
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.461785,52,0xe5c4,0x0000,135.0,0xe5c4,0x0000,0.001825
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.466137,52,0xe5c4,0x0000,136.0,0xe5c4,0x0000,0.002305
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.487236,52,0x054f,0x0000,88.0,0x054f,0x0000,0.004748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.504439,50,0x482d,0x0000,32.0,0x482d,0x0000,0.004151
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.509252,55,0x054f,0x0000,90.0,0x054f,0x0000,0.00283
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 17:14:59.519540,45,0x0000,0x054f,121.0,0x0000,0xebe5,0.008145
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:14:59.575129,50,0x0000,0x054f,125.0,0x0000,0x054f,0.004414
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.625156,55,0x054f,0x0000,93.0,0x054f,0x0000,0.015576
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.674610,57,0x482d,0x0000,33.0,0xa209,0x0000,0.002186
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.679039,57,0x482d,0x0000,34.0,0xa209,0x0000,0.002222
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.685150,57,0x482d,0x0000,34.0,0xa209,0x0000,0.003904
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.719207,57,0x482d,0x0000,36.0,0xa209,0x0000,0.003787
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.883734,52,0x482d,0x0000,40.0,0x482d,0x0000,0.02726
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.889997,52,0x482d,0x0000,41.0,0x482d,0x0000,0.004216
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.899535,52,0x482d,0x0000,41.0,0x482d,0x0000,0.005074
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:14:59.903598,52,0x482d,0x0000,41.0,0x482d,0x0000,0.002017
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.471797,52,0x054f,0x0000,97.0,0x054f,0x0000,0.006458
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.476991,52,0x054f,0x0000,97.0,0x054f,0x0000,0.003147
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.482459,52,0xe5c4,0x0000,138.0,0xe5c4,0x0000,0.003421
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:00.501421,45,0x0000,0x054f,127.0,0x0000,0x054f,0.016915
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:00.522418,50,0x0000,0x054f,128.0,0x0000,0x054f,0.008925
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.542103,55,0x054f,0x0000,98.0,0x054f,0x0000,0.008698
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.574682,45,0x054f,0x0000,99.0,0x054f,0x0000,0.030436
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:00.899525,52,0x482d,0x0000,45.0,0x482d,0x0000,0.019388
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 17:15:01.866657,52,0x0000,0x482d,130.0,0x0000,0xa209,0.610753
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.886045,57,0x482d,0x0000,47.0,0xa209,0x0000,0.00332
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.936734,50,0xebe5,0x0000,6.0,0xebe5,0x0000,0.00131
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.940977,52,0xebe5,0x0000,7.0,0xebe5,0x0000,0.00226
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.955492,50,0xe5c4,0x0000,140.0,0xe5c4,0x0000,0.007987
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.959054,50,0xe5c4,0x0000,140.0,0xe5c4,0x0000,0.003562
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:01.972931,55,0x482d,0x0000,49.0,0x482d,0x0000,0.004006
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 17:15:02.002292,45,0x0000,0x054f,135.0,0x0000,0xebe5,0.005608
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.009327,50,0x054f,0x0000,104.0,0x054f,0x0000,0.007035
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 17:15:02.012729,45,0x0000,0x054f,135.0,0x0000,0xebe5,0.00142
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:02.057894,45,0x0000,0x054f,137.0,0x0000,0x054f,0.007877
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:02.097151,50,0x0000,0x054f,140.0,0x0000,0x054f,0.011224
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.099872,55,0x054f,0x0000,108.0,0x054f,0x0000,0.000752
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.119360,55,0x054f,0x0000,109.0,0x054f,0x0000,0.017345
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.150274,45,0x054f,0x0000,110.0,0x054f,0x0000,0.028771
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.169674,45,0x054f,0x0000,111.0,0x054f,0x0000,0.017578
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.491768,52,0xe5c4,0x0000,143.0,0xe5c4,0x0000,0.027694
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.706515,57,0x482d,0x0000,51.0,0xa209,0x0000,0.003919
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.711416,57,0x482d,0x0000,51.0,0xa209,0x0000,0.004901
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.744455,52,0x482d,0x0000,52.0,0xa209,0x0000,0.003767
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:02.883335,55,0x482d,0x0000,53.0,0x482d,0x0000,0.136833
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.091994,45,0x054f,0x0000,115.0,0x054f,0x0000,0.045807
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.256525,55,0x054f,0x0000,116.0,0x054f,0x0000,0.02807
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:03.329038,45,0x0000,0x054f,144.0,0x0000,0x054f,0.002931
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:15:03.352448,50,0x0000,0x054f,146.0,0x0000,0x054f,0.013296
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.372152,55,0x054f,0x0000,120.0,0x054f,0x0000,0.017735
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 17:15:03.511857,48,0x0000,0x054f,147.0,0x0000,0xebe5,0.003864
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.541185,50,0xebe5,0x0000,8.0,0xebe5,0x0000,0.008261
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.869811,50,0xe5c4,0x0000,148.0,0xe5c4,0x0000,0.046837
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:03.955632,55,0x054f,0x0000,124.0,0x054f,0x0000,0.083838
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.094792,45,0x054f,0x0000,127.0,0x054f,0x0000,0.041981
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 17:15:04.114500,48,0x0000,0x482d,152.0,0x0000,0x482d,0.017886
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 17:15:04.287394,52,0x0000,0x482d,153.0,0x0000,0xa209,0.115463
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.519755,52,0xe5c4,0x0000,151.0,0xe5c4,0x0000,0.031924
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.525765,52,0xe5c4,0x0000,152.0,0xe5c4,0x0000,0.003963
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.765652,52,0x482d,0x0000,62.0,0xa209,0x0000,0.002511
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.774861,52,0x482d,0x0000,63.0,0xa209,0x0000,0.002725
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:04.914807,55,0x482d,0x0000,65.0,0x482d,0x0000,0.004082
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 17:15:05.532011,52,0xe5c4,0x0000,154.0,0xe5c4,0x0000,0.03462
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:05.741747,57,0x482d,0x0000,68.0,0xa209,0x0000,0.003967
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:06.944884,57,0x482d,0x0000,73.0,0xa209,0x0000,0.003727
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:06.955148,57,0x482d,0x0000,73.0,0xa209,0x0000,0.004743
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:06.994729,50,0x482d,0x0000,74.0,0xa209,0x0000,0.004776
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.803454,52,0x482d,0x0000,76.0,0xa209,0x0000,0.003687
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.806602,52,0x482d,0x0000,76.0,0xa209,0x0000,0.001101
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.811935,52,0x482d,0x0000,76.0,0xa209,0x0000,0.003286
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.815254,52,0x482d,0x0000,76.0,0xa209,0x0000,0.001272
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 17:15:07.919772,48,0x0000,0x482d,155.0,0x0000,0x482d,0.102471
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.927302,55,0x482d,0x0000,77.0,0x482d,0x0000,0.005611
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 17:15:07.944619,55,0x482d,0x0000,77.0,0x482d,0x0000,0.017317
