Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:48.000814,55,0x054f,0x0000,58.0,0x054f,0x0000,0.003948
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:48.095297,45,0x054f,0x0000,61.0,0x054f,0x0000,0.028687
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:48.944220,52,0x054f,0x0000,64.0,0x054f,0x0000,0.044844
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:48.959193,45,0x0000,0x054f,41.0,0x0000,0x054f,0.012926
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:48.988623,50,0x0000,0x054f,43.0,0x0000,0x054f,0.020371
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:49.135399,45,0x054f,0x0000,68.0,0x054f,0x0000,0.117962
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:49.894720,55,0x054f,0x0000,69.0,0x054f,0x0000,0.010774
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:49.927751,52,0x054f,0x0000,70.0,0x054f,0x0000,0.030888
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:49.978552,55,0x054f,0x0000,71.0,0x054f,0x0000,0.007322
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:49.989986,55,0x054f,0x0000,71.0,0x054f,0x0000,0.009291
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.021411,45,0x054f,0x0000,72.0,0x054f,0x0000,0.029282
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.903772,55,0x054f,0x0000,73.0,0x054f,0x0000,0.031669
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.914876,55,0x054f,0x0000,74.0,0x054f,0x0000,0.008961
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.932731,55,0x054f,0x0000,75.0,0x054f,0x0000,0.015712
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:50.966511,45,0x0000,0x054f,47.0,0x0000,0x054f,0.006746
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:50.969559,52,0x054f,0x0000,78.0,0x054f,0x0000,0.001238
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.021769,55,0x054f,0x0000,79.0,0x054f,0x0000,0.008279
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.085354,45,0x054f,0x0000,82.0,0x054f,0x0000,0.016246
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:51.959499,52,0x054f,0x0000,84.0,0x054f,0x0000,0.04517
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:51.974920,45,0x0000,0x054f,52.0,0x0000,0x054f,0.013374
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.018521,55,0x054f,0x0000,85.0,0x054f,0x0000,0.015516
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.070174,45,0x054f,0x0000,86.0,0x054f,0x0000,0.04951
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.899762,55,0x054f,0x0000,87.0,0x054f,0x0000,0.130616
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.942925,52,0x054f,0x0000,88.0,0x054f,0x0000,0.009742
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:00:52.959601,45,0x0000,0x054f,56.0,0x0000,0x054f,0.014629
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:52.989839,55,0x054f,0x0000,89.0,0x054f,0x0000,0.003285
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:00:53.036898,45,0x054f,0x0000,90.0,0x054f,0x0000,0.044916
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:14.198742,47,0x054f,0xffff,8.0,0x054f,0xfffc,0.003119
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:14.202641,64,0x054f,0xffff,9.0,0x054f,0xfffd,0.003899
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:14.270671,57,0x0000,0x054f,72.0,0x0000,0x054f,0.003126
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:14.281440,55,0x054f,0x0000,10.0,0x054f,0x0000,0.002671
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:14.289204,49,0x0000,0x054f,74.0,0x0000,0x054f,0.005622
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:14.303907,59,0x0000,0x054f,75.0,0x0000,0x054f,0.005688
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:14.310875,55,0x054f,0x0000,12.0,0x054f,0x0000,0.004711
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:14.363270,45,0x0000,0x054f,76.0,0x0000,0x054f,0.004941
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:14.668440,65,0x054f,0xffff,17.0,0x054f,0xfffd,0.017909
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.048863,55,0x054f,0x0000,18.0,0x054f,0x0000,0.278925
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:15.107639,65,0x054f,0xffff,20.0,0x054f,0xfffd,0.011923
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.143798,55,0x054f,0x0000,22.0,0x054f,0x0000,0.004085
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.185979,45,0x054f,0x0000,23.0,0x054f,0x0000,0.02046
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.785707,55,0x054f,0x0000,24.0,0x054f,0x0000,0.508092
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.833091,52,0x054f,0x0000,25.0,0x054f,0x0000,0.045241
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:15.878762,50,0x0000,0x054f,84.0,0x0000,0x054f,0.027657
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:15.884378,55,0x054f,0x0000,26.0,0x054f,0x0000,0.003647
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:18.436412,65,0x054f,0xffff,28.0,0x054f,0xfffc,0.720925
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:20.793129,55,0x054f,0x0000,30.0,0x054f,0x0000,0.006653
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:20.804483,55,0x054f,0x0000,31.0,0x054f,0x0000,0.009211
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:20.841180,45,0x0000,0x054f,100.0,0x0000,0x054f,0.004132
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:20.847284,52,0x054f,0x0000,34.0,0x054f,0x0000,0.004294
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:20.854640,45,0x0000,0x054f,101.0,0x0000,0x054f,0.005309
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:20.863319,45,0x0000,0x054f,102.0,0x0000,0x054f,0.006869
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:20.900082,55,0x054f,0x0000,35.0,0x054f,0x0000,0.001276
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:20.963956,45,0x054f,0x0000,38.0,0x054f,0x0000,0.011183
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:21.842193,45,0x0000,0x054f,105.0,0x0000,0x054f,0.014093
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:22.590962,65,0x054f,0xffff,43.0,0x054f,0xfffc,0.669144
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:22.825551,52,0x054f,0x0000,45.0,0x054f,0x0000,0.016966
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:22.840650,45,0x0000,0x054f,108.0,0x0000,0x054f,0.013053
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:22.873271,50,0x0000,0x054f,109.0,0x0000,0x054f,0.017244
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:22.884693,55,0x054f,0x0000,46.0,0x054f,0x0000,0.009453
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:23.730282,45,0x0000,0x054f,115.0,0x0000,0x054f,0.012382
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:23.777183,50,0x0000,0x054f,117.0,0x0000,0x054f,0.002554
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:23.806255,55,0x054f,0x0000,53.0,0x054f,0x0000,0.011146
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:23.848582,45,0x054f,0x0000,55.0,0x054f,0x0000,0.008969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:23.881010,50,0x0000,0x054f,119.0,0x0000,0x054f,0.02273
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:23.900177,55,0x054f,0x0000,56.0,0x054f,0x0000,0.017197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:24.843569,45,0x0000,0x054f,120.0,0x0000,0x054f,0.013016
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:27.018662,68,0x054f,0xffff,62.0,0x054f,0xfffc,0.016677
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:30.573063,63,0x054f,0xffff,64.0,0x054f,0xfffc,0.142521
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:31.059552,63,0x054f,0xffff,65.0,0x054f,0xfffc,0.006731
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:43.948458,55,0x054f,0x0000,67.0,0x054f,0x0000,0.123777
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:43.992430,76,0x054f,0x0000,68.0,0x054f,0x0000,0.04183
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:43.997803,76,0x054f,0x0000,68.0,0x054f,0x0000,0.002558
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:01:44.013901,45,0x0000,0x054f,132.0,0x0000,0x054f,0.013284
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:01:44.094248,45,0x054f,0x0000,70.0,0x054f,0x0000,0.045963
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:01:55.886270,77,0x054f,0xffff,71.0,0x054f,0xfffc,1.77752
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:02:07.465371,54,0x054f,0xffff,75.0,0x054f,0xfffd,0.188553
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:02:09.086683,59,0x054f,0x0000,78.0,0x054f,0x0000,0.044448
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:02:09.104852,45,0x0000,0x054f,161.0,0x0000,0x054f,0.015898
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:02:09.138756,55,0x054f,0x0000,79.0,0x054f,0x0000,0.00531
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:02:11.387903,77,0x054f,0xffff,81.0,0x054f,0xfffc,1.599055
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 17:02:25.542611,77,0x054f,0xffff,82.0,0x054f,0xfffc,0.582664
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:02:33.430850,48,0x0000,0x054f,188.0,0x0000,0x054f,0.243859
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:02:33.439886,55,0x054f,0x0000,83.0,0x054f,0x0000,0.007131
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:02:33.501669,45,0x0000,0x054f,189.0,0x0000,0x054f,0.012166
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:02:33.595182,50,0x054f,0x0000,87.0,0x054f,0x0000,0.009057
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:02:33.748959,45,0x054f,0x0000,90.0,0x054f,0x0000,0.04109
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:03:03.482372,55,0x054f,0x0000,93.0,0x054f,0x0000,0.015068
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 17:03:03.540446,45,0x0000,0x054f,228.0,0x0000,0x054f,0.015026
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 17:03:03.618836,45,0x054f,0x0000,96.0,0x054f,0x0000,0.045426
