Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.067228,55,0x054f,0x0000,165.0,0x054f,0x0000,0.002914
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.101629,55,0x054f,0x0000,167.0,0x054f,0x0000,0.013707
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.112330,50,0x054f,0x0000,168.0,0x054f,0x0000,0.008558
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.131445,52,0x054f,0x0000,170.0,0x054f,0x0000,0.006649
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:31.164754,45,0x0000,0x054f,91.0,0x0000,0x054f,0.00989
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:31.196196,50,0x0000,0x054f,92.0,0x0000,0x054f,0.029633
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:31.210910,50,0x0000,0x054f,93.0,0x0000,0x054f,0.012744
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.233618,55,0x054f,0x0000,173.0,0x054f,0x0000,0.017943
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:31.286875,45,0x054f,0x0000,175.0,0x054f,0x0000,0.025442
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:32.056258,55,0x054f,0x0000,176.0,0x054f,0x0000,0.033737
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:32.099079,52,0x054f,0x0000,177.0,0x054f,0x0000,0.040678
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:32.192396,45,0x054f,0x0000,179.0,0x054f,0x0000,0.046044
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:33.216602,50,0x0000,0x054f,97.0,0x0000,0x054f,0.024104
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:34.371784,48,0x0000,0x054f,102.0,0x0000,0x054f,0.005468
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:34.448589,50,0x054f,0x0000,189.0,0x054f,0x0000,0.00858
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:34.465674,52,0x054f,0x0000,190.0,0x054f,0x0000,0.00514
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:34.475249,45,0x0000,0x054f,105.0,0x0000,0x054f,0.007528
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:34.493298,45,0x0000,0x054f,106.0,0x0000,0x054f,0.012155
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:34.530356,50,0x0000,0x054f,109.0,0x0000,0x054f,0.009899
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:34.537330,55,0x054f,0x0000,192.0,0x054f,0x0000,0.005005
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:35.444054,52,0x054f,0x0000,197.0,0x054f,0x0000,0.041314
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:35.485156,50,0x0000,0x054f,111.0,0x0000,0x054f,0.024453
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:35.490671,55,0x054f,0x0000,198.0,0x054f,0x0000,0.003546
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:19:46.488960,77,0x054f,0xffff,203.0,0x054f,0xfffc,0.452224
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:19:54.540791,48,0x0000,0x054f,144.0,0x0000,0x054f,0.801982
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:19:54.549423,55,0x054f,0x0000,208.0,0x054f,0x0000,0.006727
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:20:03.083560,45,0x0000,0x054f,154.0,0x0000,0x054f,0.014864
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:20:03.087185,45,0x0000,0x054f,154.0,0x0000,0x054f,0.003625
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:20:03.121823,55,0x054f,0x0000,220.0,0x054f,0x0000,0.004914
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:20:03.308971,77,0x054f,0xffff,222.0,0x054f,0xfffc,0.136169
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:20:14.116503,54,0x054f,0xffff,229.0,0x054f,0xfffd,0.00971
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:20:14.164540,51,0x0000,0x054f,164.0,0x0000,0x054f,0.002894
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:20:15.052624,54,0x054f,0xffff,234.0,0x054f,0xfffd,0.283569
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:20:16.213195,59,0x054f,0x0000,237.0,0x054f,0x0000,0.04153
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:20:16.312472,45,0x054f,0x0000,239.0,0x054f,0x0000,0.044987
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:20:32.920320,55,0x054f,0x0000,254.0,0x054f,0x0000,2.282148
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:20:32.964112,57,0x054f,0x0000,255.0,0x054f,0x0000,0.04165
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:20:33.006890,50,0x0000,0x054f,206.0,0x0000,0x054f,0.023903
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:20:33.968929,77,0x054f,0xffff,2.0,0x054f,0xfffc,0.575496
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:02.905820,50,0x0000,0x054f,251.0,0x0000,0x054f,0.026211
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:02.957787,45,0x054f,0x0000,33.0,0x054f,0x0000,0.045574
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:08.262567,48,0x0000,0x054f,253.0,0x0000,0x054f,1.338122
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:08.270674,55,0x054f,0x0000,35.0,0x054f,0x0000,0.006201
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:08.274727,55,0x054f,0x0000,35.0,0x054f,0x0000,0.004053
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:08.335760,45,0x0000,0x054f,254.0,0x0000,0x054f,0.014377
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:08.359571,54,0x0000,0x054f,255.0,0x0000,0x054f,0.022002
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:08.456217,55,0x0000,0x054f,1.0,0x0000,0x054f,0.02386
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:08.516444,50,0x054f,0x0000,40.0,0x054f,0x0000,0.043879
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:08.530874,45,0x0000,0x054f,2.0,0x0000,0x054f,0.012447
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:10.369267,48,0x0000,0x054f,3.0,0x0000,0x054f,1.836583
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:10.378947,55,0x054f,0x0000,41.0,0x054f,0x0000,0.007775
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:10.439497,45,0x0000,0x054f,4.0,0x0000,0x054f,0.012763
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:10.467695,54,0x0000,0x054f,5.0,0x0000,0x054f,0.026388
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:10.478514,55,0x054f,0x0000,43.0,0x054f,0x0000,0.008722
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:10.591304,55,0x054f,0x0000,45.0,0x054f,0x0000,0.048809
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:10.633423,58,0x054f,0x0000,46.0,0x054f,0x0000,0.039976
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:10.650951,45,0x0000,0x054f,7.0,0x0000,0x054f,0.015289
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:10.676504,50,0x0000,0x054f,8.0,0x0000,0x054f,0.023744
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:12.656165,48,0x0000,0x054f,10.0,0x0000,0x054f,0.579852
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:12.663608,55,0x054f,0x0000,49.0,0x054f,0x0000,0.005538
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:12.711148,50,0x054f,0x0000,50.0,0x054f,0x0000,0.045398
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:12.725419,45,0x0000,0x054f,11.0,0x0000,0x054f,0.012288
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:12.751449,54,0x0000,0x054f,12.0,0x0000,0x054f,0.024221
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:12.823968,45,0x0000,0x054f,13.0,0x0000,0x054f,0.014592
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:15.171617,54,0x0000,0x054f,16.0,0x0000,0x054f,0.02349
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:21:15.241301,45,0x0000,0x054f,17.0,0x0000,0x054f,0.013305
Ledvance Bulb,Bulb,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:21:18.164347,50,0x054f,0x0000,63.0,0x054f,0x0000,0.008219
