Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:44:52.321180,51,0xebe5,0xffff,146.0,0xebe5,0xfffc,0.004472
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:44:53.587367,48,0x054f,0xebe5,86.0,0x0000,0xebe5,0.007672
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:44:53.598473,50,0xebe5,0x0000,149.0,0xebe5,0x0000,0.005664
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:44:53.628255,45,0x054f,0xebe5,87.0,0x0000,0xebe5,0.003157
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:44:55.592794,50,0xebe5,0x0000,151.0,0xebe5,0x0000,0.008235
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:44:55.597055,52,0xebe5,0x0000,152.0,0xebe5,0x0000,0.002278
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:44:55.733781,45,0x054f,0xebe5,95.0,0x0000,0xebe5,0.005429
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:44:58.103246,48,0x054f,0xebe5,111.0,0x0000,0xebe5,0.002169
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:44:58.113393,50,0xebe5,0x0000,156.0,0xebe5,0x0000,0.003142
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:06.240669,65,0xebe5,0xffff,158.0,0xebe5,0xfffc,1.054349
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:45:21.269799,52,0xebe5,0x0000,167.0,0xebe5,0x0000,0.001047
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:45:24.209588,53,0xebe5,0x0000,171.0,0xebe5,0x0000,0.004665
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:45:24.212607,52,0xebe5,0x0000,172.0,0xebe5,0x0000,0.00094
Moes Bulb,Bulb,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,2023-10-13 16:45:24.278696,45,0xebe5,0x09ac,174.0,0xebe5,0x09ac,0.005509
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:45:24.416325,45,0xe5c4,0xebe5,131.0,0x0000,0xebe5,0.002537
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:45:24.426018,45,0xe5c4,0xebe5,132.0,0x0000,0xebe5,0.002879
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:45:24.436176,45,0xe5c4,0xebe5,133.0,0x0000,0xebe5,0.002854
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:36.245985,65,0xebe5,0xffff,176.0,0xebe5,0xfffc,0.000794
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:45:38.091327,48,0xe5c4,0xebe5,140.0,0x0000,0xebe5,0.003957
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:45:38.137580,45,0xe5c4,0xebe5,141.0,0x0000,0xebe5,0.00606
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:00.279539,52,0xebe5,0x0000,181.0,0xebe5,0x0000,0.005141
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:03.473157,51,0xe5c4,0xebe5,146.0,0x0000,0xebe5,0.002505
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:04.271478,52,0xebe5,0x0000,183.0,0xebe5,0x0000,0.773197
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:06.499386,51,0xe5c4,0xebe5,148.0,0x0000,0xebe5,0.011759
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:06.517416,50,0xebe5,0x0000,185.0,0xebe5,0x0000,0.016051
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:07.271875,52,0xebe5,0x0000,186.0,0xebe5,0x0000,0.001784
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:07.296385,45,0xe5c4,0xebe5,149.0,0x0000,0xebe5,0.004759
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:09.519272,51,0xe5c4,0xebe5,150.0,0x0000,0xebe5,0.003935
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:10.272191,52,0xebe5,0x0000,188.0,0xebe5,0x0000,0.678647
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:12.633861,50,0xebe5,0x0000,189.0,0xebe5,0x0000,0.002671
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:13.276175,53,0xebe5,0x0000,192.0,0xebe5,0x0000,0.000925
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:13.302681,45,0xe5c4,0xebe5,155.0,0x0000,0xebe5,0.003983
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:15.576519,48,0xe5c4,0xebe5,157.0,0x0000,0xebe5,0.002813
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:15.632290,54,0xe5c4,0xebe5,158.0,0x0000,0xebe5,0.002446
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:18.361914,48,0xe5c4,0xebe5,159.0,0x0000,0xebe5,0.002399
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:18.417879,54,0xe5c4,0xebe5,160.0,0x0000,0xebe5,0.004718
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:22.101273,48,0xe5c4,0xebe5,161.0,0x0000,0xebe5,0.003489
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:22.111120,50,0xebe5,0x0000,198.0,0xebe5,0x0000,0.007964
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:22.169382,54,0xe5c4,0xebe5,162.0,0x0000,0xebe5,0.013889
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:26.967277,48,0xe5c4,0xebe5,164.0,0x0000,0xebe5,0.004047
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:26.976998,50,0xebe5,0x0000,200.0,0xebe5,0x0000,0.007839
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:32.123232,50,0xebe5,0x0000,202.0,0xebe5,0x0000,0.004552
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:32.181824,50,0xebe5,0x0000,203.0,0xebe5,0x0000,0.009722
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:36.034521,51,0xe5c4,0xebe5,168.0,0x0000,0xebe5,0.004717
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:40.675544,51,0xe5c4,0xebe5,170.0,0x0000,0xebe5,0.004396
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:43.279687,53,0xebe5,0x0000,209.0,0xebe5,0x0000,0.446017
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:43.317665,45,0xe5c4,0xebe5,174.0,0x0000,0xebe5,0.002311
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:44.352346,51,0xe5c4,0xebe5,175.0,0x0000,0xebe5,0.002668
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:44.372501,50,0xebe5,0x0000,211.0,0xebe5,0x0000,0.018179
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:49.940208,52,0xe5c4,0xebe5,178.0,0x0000,0xebe5,0.003787
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:49.950590,50,0xebe5,0x0000,214.0,0xebe5,0x0000,0.008373
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:50.304294,45,0xe5c4,0xebe5,179.0,0x0000,0xebe5,0.0028
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:46:51.301176,65,0xebe5,0xffff,216.0,0xebe5,0xfffc,0.995101
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:53.709638,48,0xe5c4,0xebe5,180.0,0x0000,0xebe5,0.003027
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:53.719404,50,0xebe5,0x0000,217.0,0xebe5,0x0000,0.007883
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:53.764431,52,0xe5c4,0xebe5,181.0,0x0000,0xebe5,0.003426
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:46:58.442879,48,0xe5c4,0xebe5,182.0,0x0000,0xebe5,0.001018
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:46:58.506215,50,0xebe5,0x0000,220.0,0xebe5,0x0000,0.008414
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:47:09.110132,50,0xebe5,0x0000,226.0,0xebe5,0x0000,0.007799
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:47:09.155495,52,0xe5c4,0xebe5,190.0,0x0000,0xebe5,0.004268
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:47:20.317888,45,0xe5c4,0xebe5,194.0,0x0000,0xebe5,0.003427
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 16:44:26.008529,77,0x482d,0xffff,236.0,0x482d,0xfffc,0.008529
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:44:55.632868,48,0x0000,0x482d,163.0,0x0000,0x482d,0.017963
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:44:55.638660,48,0x0000,0x482d,163.0,0x0000,0x482d,0.003873
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:44:55.642267,48,0x0000,0x482d,163.0,0x0000,0x482d,0.003607
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:44:55.737626,48,0x0000,0x482d,166.0,0x0000,0x482d,0.002062
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:56.340470,55,0x482d,0x0000,248.0,0x482d,0x0000,0.008121
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:56.379191,52,0x482d,0x0000,251.0,0x482d,0x0000,0.004884
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:57.353382,55,0x482d,0x0000,254.0,0x482d,0x0000,0.017839
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:44:58.150535,48,0x0000,0x482d,183.0,0x0000,0x482d,0.018406
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:58.158017,55,0x482d,0x0000,0.0,0x482d,0x0000,0.001766
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:58.204906,50,0x482d,0x0000,1.0,0x482d,0x0000,0.009228
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:58.375935,55,0x482d,0x0000,3.0,0x482d,0x0000,0.003925
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:58.404095,52,0x482d,0x0000,4.0,0x482d,0x0000,0.026017
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 16:44:58.513889,74,0x482d,0xffff,6.0,0x482d,0xfffc,0.102225
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:44:59.379073,55,0x482d,0x0000,7.0,0x482d,0x0000,0.144052
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:19.899930,55,0x482d,0x0000,12.0,0x482d,0x0000,0.005556
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:19.945697,50,0x482d,0x0000,13.0,0x482d,0x0000,0.043624
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:20.614279,55,0x482d,0x0000,14.0,0x482d,0x0000,0.666599
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:20.619218,55,0x482d,0x0000,15.0,0x482d,0x0000,0.002797
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:20.656020,52,0x482d,0x0000,17.0,0x482d,0x0000,0.002209
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:21.626370,55,0x482d,0x0000,18.0,0x482d,0x0000,0.301617
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 16:45:27.375806,74,0x482d,0xffff,24.0,0x482d,0xfffc,0.069252
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:45:31.896979,48,0x0000,0x482d,254.0,0x0000,0x482d,1.259856
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:31.908107,55,0x482d,0x0000,25.0,0x482d,0x0000,0.003935
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:31.951791,50,0x482d,0x0000,26.0,0x482d,0x0000,0.041541
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:45:32.750879,55,0x482d,0x0000,27.0,0x482d,0x0000,0.797105
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-13 16:47:34.197542,77,0x482d,0xffff,36.0,0x482d,0xfffc,2.948093
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:48:01.598144,53,0x482d,0x0000,39.0,0x482d,0x0000,0.045634
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:48:01.642754,55,0x482d,0x0000,40.0,0x482d,0x0000,0.004081
Philips Lamp 1,Bulb,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:48:01.691790,53,0x482d,0x0000,41.0,0x482d,0x0000,0.046893
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:44:47.316329,63,0x6e5f,0x0000,190.0,0x6e5f,0x0000,0.000901
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:44:47.396615,66,0x6e5f,0x0000,191.0,0x6e5f,0x0000,0.007903
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:02.732587,48,0x0000,0x6e5f,193.0,0x0000,0x6e5f,0.826173
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:09.455840,48,0x0000,0x6e5f,211.0,0x0000,0x6e5f,0.012368
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:45:09.474740,50,0x6e5f,0x0000,214.0,0x6e5f,0x0000,0.006541
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:17.312042,52,0x0000,0x6e5f,225.0,0x0000,0x6e5f,0.02346
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:17.384451,54,0x0000,0x6e5f,229.0,0x0000,0x6e5f,0.011062
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:45:17.394278,66,0x6e5f,0x0000,218.0,0x6e5f,0x0000,0.007748
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:17.455275,45,0x0000,0x6e5f,233.0,0x0000,0x6e5f,0.013987
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:45:47.321646,63,0x6e5f,0x0000,227.0,0x6e5f,0x0000,0.007986
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:47.372850,45,0x0000,0x6e5f,19.0,0x0000,0x6e5f,0.008946
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:47.384056,54,0x0000,0x6e5f,20.0,0x0000,0x6e5f,0.009412
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:45:47.394123,66,0x6e5f,0x0000,228.0,0x6e5f,0x0000,0.007988
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:45:50.562566,50,0x0000,0x6e5f,31.0,0x0000,0x6e5f,0.04129
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:45:50.569725,45,0x6e5f,0x0000,230.0,0x6e5f,0x0000,0.005217
Power Plug 1,Socket,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-13 16:45:57.224429,74,0x6e5f,0xffff,231.0,0x6e5f,0xfffc,0.03081
