Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.502007,50,0xa209,0x0000,17.0,0xa209,0x0000,0.016259
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.523731,48,0x0000,0x054f,26.0,0x0000,0x054f,0.00209
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.540712,48,0x0000,0x054f,26.0,0x0000,0x054f,0.000796
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.545433,50,0xe5c4,0x0000,167.0,0xe5c4,0x0000,0.002816
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.554442,50,0xe5c4,0x0000,167.0,0xe5c4,0x0000,0.007026
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-13 16:11:28.561057,48,0x0000,0x482d,27.0,0x0000,0x482d,0.004633
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.572474,55,0x482d,0x0000,80.0,0x482d,0x0000,0.003863
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.716651,55,0xa209,0x0000,19.0,0xa209,0x0000,0.003001
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.723583,55,0x054f,0x0000,89.0,0x054f,0x0000,0.00479
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.742961,52,0xa209,0x0000,20.0,0xa209,0x0000,0.006625
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.757229,52,0x054f,0x0000,91.0,0x054f,0x0000,0.003711
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.774013,45,0x0000,0x054f,29.0,0x0000,0x054f,0.00366
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.789138,45,0x0000,0x054f,30.0,0x0000,0x054f,0.006393
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.795323,45,0x0000,0x054f,31.0,0x0000,0x054f,0.004376
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:28.809748,50,0x0000,0x054f,32.0,0x0000,0x054f,0.012616
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.888392,55,0x482d,0x0000,82.0,0x482d,0x0000,0.004959
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.900712,55,0xe5c4,0x0000,169.0,0xe5c4,0x0000,0.004545
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.910602,55,0x482d,0x0000,83.0,0x482d,0x0000,0.005194
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.927855,52,0xe5c4,0x0000,170.0,0xe5c4,0x0000,0.002364
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.930678,52,0x482d,0x0000,85.0,0x482d,0x0000,0.000776
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:28.934805,52,0xe5c4,0x0000,171.0,0xe5c4,0x0000,0.00208
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:29.632594,52,0x054f,0x0000,99.0,0x054f,0x0000,0.040986
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:29.648191,45,0x0000,0x054f,34.0,0x0000,0x054f,0.01355
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:29.700324,55,0x054f,0x0000,100.0,0x054f,0x0000,0.017606
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:29.900296,55,0x482d,0x0000,86.0,0x482d,0x0000,0.140267
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:29.904685,55,0xe5c4,0x0000,172.0,0xe5c4,0x0000,0.002246
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:30.634421,45,0x0000,0x054f,36.0,0x0000,0x054f,0.014321
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:30.665087,55,0x054f,0x0000,104.0,0x054f,0x0000,0.003635
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-13 16:11:31.245683,45,0xc8f0,0x0000,246.0,0xc8f0,0x0000,0.005175
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-13 16:11:32.258344,48,0x0000,0xa209,40.0,0x0000,0xa209,1.010838
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.264528,55,0xa209,0x0000,24.0,0xa209,0x0000,0.004265
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-13 16:11:32.310997,48,0x0000,0x054f,42.0,0x0000,0xebe5,0.013066
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.314026,50,0xa209,0x0000,25.0,0xa209,0x0000,0.001124
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.330438,52,0xebe5,0x0000,234.0,0xebe5,0x0000,0.002252
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.343966,50,0xe5c4,0x0000,175.0,0xe5c4,0x0000,0.011481
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.358573,50,0xe5c4,0x0000,175.0,0xe5c4,0x0000,0.003941
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.397414,55,0x482d,0x0000,88.0,0x482d,0x0000,0.007726
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.408135,55,0x054f,0x0000,107.0,0x054f,0x0000,0.007275
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.420385,55,0x054f,0x0000,108.0,0x054f,0x0000,0.007231
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.441724,50,0x482d,0x0000,89.0,0x482d,0x0000,0.003062
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:32.474621,45,0x0000,0x054f,46.0,0x0000,0x054f,0.001296
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.496060,52,0x054f,0x0000,113.0,0x054f,0x0000,0.004795
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:32.548151,50,0x0000,0x054f,50.0,0x0000,0x054f,0.013435
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.579404,45,0x054f,0x0000,116.0,0x054f,0x0000,0.008942
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.755185,55,0xa209,0x0000,26.0,0xa209,0x0000,0.134067
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.971934,52,0x482d,0x0000,92.0,0x482d,0x0000,0.014671
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,2023-10-13 16:11:32.980311,52,0xe5c4,0x0000,178.0,0xe5c4,0x0000,0.001209
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.440579,52,0x054f,0x0000,119.0,0x054f,0x0000,0.042927
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:33.480054,50,0x0000,0x054f,52.0,0x0000,0x054f,0.022582
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.497337,55,0x054f,0x0000,120.0,0x054f,0x0000,0.015314
Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.804394,52,0xa209,0x0000,31.0,0xa209,0x0000,0.013753
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-13 16:11:33.986964,52,0x482d,0x0000,96.0,0x482d,0x0000,0.029922
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.426676,52,0x054f,0x0000,123.0,0x054f,0x0000,0.041305
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:34.442872,45,0x0000,0x054f,53.0,0x0000,0x054f,0.014149
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:34.467892,50,0x0000,0x054f,54.0,0x0000,0x054f,0.023211
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.472492,55,0x054f,0x0000,124.0,0x054f,0x0000,0.002631
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:34.521347,45,0x054f,0x0000,125.0,0x054f,0x0000,0.046712
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:34.778303,77,0x0000,0xffff,55.0,0x0000,0xfffc,0.092668
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:11:40.085300,50,0xe694,0x0000,230.0,0xe694,0x0000,0.017615
Coordinator,Coordinator,Philips Lamp 3,Motion,Coordinator,Coordinator,Philips Lamp 3,Motion,Coordinator,Coordinator,2023-10-13 16:11:41.297507,45,0x2cae,0x0000,76.0,0x2cae,0x0000,0.002385
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:11:42.112443,50,0xe694,0x0000,232.0,0xe694,0x0000,0.016571
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.482090,55,0x054f,0x0000,68.0,0x054f,0x0000,0.00312
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:42.505594,49,0x0000,0x054f,62.0,0x0000,0x054f,0.002431
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.533074,45,0x054f,0x0000,70.0,0x054f,0x0000,0.003969
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:42.539092,59,0x0000,0x054f,65.0,0x0000,0x054f,0.004195
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.545461,55,0x054f,0x0000,71.0,0x054f,0x0000,0.004112
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.558690,50,0x054f,0x0000,72.0,0x054f,0x0000,0.011086
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:42.592240,45,0x054f,0x0000,73.0,0x054f,0x0000,0.017154
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.258331,55,0x054f,0x0000,76.0,0x054f,0x0000,0.141101
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.302183,52,0x054f,0x0000,77.0,0x054f,0x0000,0.04171
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:43.397802,45,0x054f,0x0000,81.0,0x054f,0x0000,0.036873
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:44.016371,55,0x054f,0x0000,82.0,0x054f,0x0000,0.322434
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:44.062942,52,0x054f,0x0000,83.0,0x054f,0x0000,0.010816
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:11:44.069467,50,0x6e5f,0x0000,230.0,0x6e5f,0x0000,0.004478
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:11:44.072395,52,0x6e5f,0x0000,231.0,0x6e5f,0x0000,0.000945
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:11:44.118163,50,0x0000,0x054f,75.0,0x0000,0x054f,0.020103
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:11:44.171119,45,0x054f,0x0000,85.0,0x054f,0x0000,0.045879
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:45.236752,77,0x0000,0xffff,76.0,0x0000,0xfffc,0.610728
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:46.012518,48,0x0000,0xc8f0,77.0,0x0000,0xc8f0,0.430596
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:46.015622,48,0x0000,0xc8f0,77.0,0x0000,0xc8f0,0.001217
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:11:47.701239,52,0x0000,0x6e5f,79.0,0x0000,0x6e5f,0.023908
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 16:11:47.711228,63,0x6e5f,0x0000,232.0,0x6e5f,0x0000,0.007974
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 16:11:47.736646,54,0x0000,0xe694,81.0,0x0000,0xe694,0.019147
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:11:47.746692,66,0xe694,0x0000,242.0,0xe694,0x0000,0.007967
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:47.788271,54,0x0000,0xc8f0,84.0,0x0000,0xc8f0,0.000851
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:47.827933,52,0x0000,0xc8f0,86.0,0x0000,0xc8f0,0.006289
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:47.831859,52,0x0000,0xc8f0,86.0,0x0000,0xc8f0,0.001909
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 16:11:47.843436,45,0x0000,0x6e5f,87.0,0x0000,0x6e5f,0.002509
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 16:11:47.852473,45,0x0000,0xc8f0,88.0,0x0000,0xc8f0,0.004075
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:47.975207,59,0x0000,0xffff,91.0,0x0000,0xfffc,0.001651
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 16:11:47.995492,69,0x82eb,0x0000,39.0,0x82eb,0x0000,0.000688
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.021405,50,0x0000,0x09ac,94.0,0x0000,0x09ac,0.001402
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-13 16:11:48.024828,69,0xe5c4,0x0000,187.0,0x82eb,0x0000,0.001439
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.036183,50,0x0000,0x09ac,94.0,0x0000,0x09ac,0.003544
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.045860,77,0x0000,0x09ac,95.0,0x0000,0x09ac,0.006931
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.051738,77,0x0000,0x09ac,95.0,0x0000,0x09ac,0.005878
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.055982,77,0x0000,0x09ac,95.0,0x0000,0x09ac,0.001397
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:48.061732,77,0x0000,0x09ac,95.0,0x0000,0x09ac,0.00575
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-13 16:11:48.169598,48,0x0000,0xe5c4,96.0,0x0000,0x82eb,0.00249
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-13 16:11:48.230246,45,0x09ac,0x0000,210.0,0x09ac,0x0000,0.003421
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:48.331555,59,0x0000,0xffff,97.0,0x0000,0xfffc,0.005376
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-13 16:11:48.634672,59,0x0000,0xffff,99.0,0x0000,0xfffc,0.02885
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-13 16:11:50.030608,45,0x0000,0x09ac,104.0,0x0000,0x09ac,0.007484
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-13 16:11:50.104524,48,0x0000,0xe5c4,106.0,0x0000,0x82eb,0.031929
Coordinator,Coordinator,Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-13 16:11:50.108105,48,0x0000,0xe5c4,106.0,0x0000,0x82eb,0.003581
