Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:55:19.652284,53,0xe1a6,0x0000,125.0,0xe1a6,0x0000,0.004704
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.654363,5,0x0000,0xe1a6,125.0,,,0.002079
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.665062,48,0x0000,0xa706,55.0,0x0000,0xa706,0.010699
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.666950,5,0xa706,0x0000,55.0,,,0.001888
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.672486,45,0x0000,0xe1a6,56.0,,,0.005536
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.674280,5,0xe1a6,0x0000,56.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.842102,48,0x0000,0xa706,57.0,,,0.167822
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.843991,5,0xa706,0x0000,57.0,,,0.001889
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.846568,48,0x0000,0xa706,57.0,,,0.002577
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.848454,5,0xa706,0x0000,57.0,,,0.001886
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.852017,48,0x0000,0xa706,57.0,,,0.003563
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.853895,5,0xa706,0x0000,57.0,,,0.001878
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.855381,48,0x0000,0xa706,57.0,,,0.001486
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.857269,5,0xa706,0x0000,57.0,,,0.001888
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:55:19.864939,50,0xa706,0x0000,215.0,0xa706,0x0000,0.00767
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.866921,5,0x0000,0xa706,215.0,,,0.001982
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:55:19.869462,52,0xa706,0x0000,216.0,0xa706,0x0000,0.002541
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-27 18:55:19.871509,5,0x0000,0xa706,216.0,,,0.002047
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.890038,48,0x0000,0xa706,58.0,0x0000,0xa706,0.018529
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.891925,5,0xa706,0x0000,58.0,,,0.001887
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.894019,48,0x0000,0xa706,58.0,0x0000,0xa706,0.002094
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.895906,5,0xa706,0x0000,58.0,,,0.001887
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.897585,48,0x0000,0xa706,58.0,0x0000,0xa706,0.001679
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.899476,5,0xa706,0x0000,58.0,,,0.001891
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.902403,48,0x0000,0xa706,58.0,0x0000,0xa706,0.002927
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.904292,5,0xa706,0x0000,58.0,,,0.001889
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.937723,48,0x0000,0xa706,59.0,0x0000,0xa706,0.033431
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:55:19.940958,48,0x0000,0xa706,59.0,0x0000,0xa706,0.003235
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:19.942888,5,0xa706,0x0000,59.0,,,0.00193
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:20.169173,68,0x1e15,0xffff,30.0,0x1e15,0xfffc,0.226285
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:55:20.548197,60,0x3d95,0x0000,193.0,0x3d95,0x0000,0.379024
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:55:20.550500,5,0x0000,0x3d95,193.0,,,0.002303
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:55:20.591635,50,0x0000,0x3d95,60.0,,,0.041135
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:20.593578,5,0x3d95,0x0000,60.0,,,0.001943
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:55:20.598559,45,0x3d95,0x0000,194.0,0x3d95,0x0000,0.004981
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:55:20.600382,5,0x0000,0x3d95,194.0,,,0.001823
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:20.624854,107,0x5bb9,0xffff,201.0,,,0.024472
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:20.733747,53,0x3d95,0x0000,195.0,,,0.108893
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:55:20.735826,5,0x0000,0x3d95,195.0,,,0.002079
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:20.736764,53,0x3d95,0x0000,196.0,,,0.000938
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-27 18:55:20.738843,5,0x0000,0x3d95,196.0,,,0.002079
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:55:20.757672,45,0x0000,0x3d95,61.0,0x0000,0x3d95,0.018829
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:20.759463,5,0x3d95,0x0000,61.0,,,0.001791
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:55:20.763610,45,0x0000,0x3d95,62.0,0x0000,0x3d95,0.004147
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:20.765401,5,0x3d95,0x0000,62.0,,,0.001791
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.444872,65,0x1cd8,0xffff,87.0,0x1cd8,0xfffd,0.679471
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.454107,65,0x1e15,0xffff,31.0,,,0.009235
Power Plug 2,Socket,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.464350,65,0xa706,0xffff,217.0,0x1cd8,0xfffd,0.010243
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.482195,65,0x3d95,0xffff,197.0,,,0.017845
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.486207,65,0xe1a6,0xffff,126.0,,,0.004012
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:55:21.491445,49,0x0000,0x1cd8,63.0,,,0.005238
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.493396,5,0x1cd8,0x0000,63.0,,,0.001951
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.496081,65,0x4e11,0xffff,106.0,,,0.002685
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.500681,55,0x1cd8,0x0000,88.0,,,0.0046
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:55:21.502824,5,0x0000,0x1cd8,88.0,,,0.002143
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.504349,65,0x0000,0xffff,64.0,0x1cd8,0xfffd,0.001525
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:21.511342,93,,,202.0,,,0.006993
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:21.539232,48,0x0000,0xe1a6,65.0,,,0.02789
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.541121,5,0xe1a6,0x0000,65.0,,,0.001889
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.545857,50,0x1cd8,0x0000,89.0,,,0.004736
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-27 18:55:21.547840,5,0x0000,0x1cd8,89.0,,,0.001983
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.558879,50,0xe1a6,0x0000,127.0,,,0.011039
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:21.560862,5,0x0000,0xe1a6,127.0,,,0.001983
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.561800,52,0xe1a6,0x0000,128.0,,,0.000938
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:21.563847,5,0x0000,0xe1a6,128.0,,,0.002047
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:55:21.566240,52,0xe1a6,0x0000,129.0,0xe1a6,0x0000,0.002393
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-27 18:55:21.568287,5,0x0000,0xe1a6,129.0,,,0.002047
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:55:21.592452,45,0x0000,0xe1a6,66.0,0x0000,0xe1a6,0.024165
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.594244,5,0xe1a6,0x0000,66.0,,,0.001792
Moes Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.699876,65,0x1e15,0xffff,32.0,0x1cd8,0xfffd,0.105632
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.710062,65,0xa706,0xffff,218.0,,,0.010186
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.727843,65,0x3d95,0xffff,198.0,,,0.017781
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.732016,65,0xe1a6,0xffff,130.0,,,0.004173
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.888275,65,0xec7f,0xffff,150.0,0xec7f,0xfffd,0.156259
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.892371,47,0xec7f,0xffff,151.0,,,0.004096
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.894987,64,0xec7f,0xffff,152.0,,,0.002616
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.901781,65,0x1cd8,0xffff,90.0,,,0.006794
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:21.909264,107,0x5bb9,0xf9ff,203.0,,,0.007483
Philips Lamp 3,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.912270,65,0x711c,0xffff,221.0,0xec7f,0xfffd,0.003006
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.915595,64,0x5bb9,0xffff,204.0,,,0.003325
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.921202,65,0x0112,0xffff,48.0,,,0.005607
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.923920,105,0xa706,0xffff,219.0,,,0.002718
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.929847,65,0x0000,0xffff,67.0,,,0.005927
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.932786,64,0x3d95,0xffff,200.0,0xec7f,0xfffd,0.002939
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.938015,65,0xe1a6,0xffff,131.0,0xec7f,0xfffd,0.005229
Ledvance Bulb,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.940629,65,0xec7f,0xffff,153.0,0x1cd8,0xfffd,0.002614
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.943471,64,0x4e11,0xffff,107.0,,,0.002842
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.946905,64,0xa706,0xffff,220.0,,,0.003434
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.952444,65,0x1cd8,0xffff,91.0,,,0.005539
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:55:21.955119,57,0x0000,0xec7f,68.0,0x0000,0xec7f,0.002675
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.957312,5,0xec7f,0x0000,68.0,,,0.002193
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.958425,64,0x1cd8,0xffff,92.0,,,0.001113
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.960964,65,0x4e11,0xffff,108.0,0xec7f,0xfffd,0.002539
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:21.964313,55,0xec7f,0x0000,154.0,0xec7f,0x0000,0.003349
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:21.966456,5,0x0000,0xec7f,154.0,,,0.002143
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.969773,64,0x0000,0xffff,69.0,0xec7f,0xfffd,0.003317
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:21.973277,64,0xe1a6,0xffff,132.0,0xec7f,0xfffd,0.003504
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.978189,65,0xe1a6,0xffff,133.0,,,0.004912
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:21.982114,65,0x3d95,0xffff,201.0,,,0.003925
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:21.991469,49,0x0000,0xec7f,70.0,,,0.009355
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:21.993406,5,0xec7f,0x0000,70.0,,,0.001937
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:21.998312,55,0xec7f,0x0000,155.0,0xec7f,0x0000,0.004906
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.000455,5,0x0000,0xec7f,155.0,,,0.002143
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.001111,65,0x0112,0xffff,50.0,,,0.000656
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:55:22.005338,59,0x0000,0xec7f,71.0,0x0000,0xec7f,0.004227
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.007595,5,0xec7f,0x0000,71.0,,,0.002257
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.008581,45,0xec7f,0x0000,156.0,,,0.000986
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.010404,5,0x0000,0xec7f,156.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.012999,55,0xec7f,0x0000,157.0,,,0.002595
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.015141,5,0x0000,0xec7f,157.0,,,0.002142
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.019276,65,0x0000,0xffff,72.0,0x1cd8,0xfffd,0.004135
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.045335,50,0xec7f,0x0000,158.0,,,0.026059
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.047318,5,0x0000,0xec7f,158.0,,,0.001983
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:22.059249,45,0xec7f,0x0000,159.0,0xec7f,0x0000,0.011931
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.061072,5,0x0000,0xec7f,159.0,,,0.001823
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.071452,45,0x0000,0xec7f,73.0,,,0.01038
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.073261,5,0xec7f,0x0000,73.0,,,0.001809
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.162378,65,0x1e15,0xffff,36.0,0xec7f,0xfffd,0.089117
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.169834,107,0xa706,0xffff,222.0,,,0.007456
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.177560,65,0xe1a6,0xffff,134.0,0xec7f,0xfffd,0.007726
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.186305,64,0x3d95,0xffff,203.0,,,0.008745
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.190026,64,0x1e15,0xffff,37.0,,,0.003721
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.192814,64,0xa706,0xffff,223.0,,,0.002788
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.208726,64,0xe1a6,0xffff,135.0,0xec7f,0xfffd,0.015912
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.360418,65,0x1cd8,0xffff,93.0,0x1cd8,0xfffd,0.151692
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.383273,65,0xec7f,0xffff,160.0,0xec7f,0xfffd,0.022855
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.394450,64,0xec7f,0xffff,161.0,,,0.011177
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.408053,65,0x1e15,0xffff,38.0,,,0.013603
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.415784,107,0xa706,0xffff,224.0,,,0.007731
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.423377,65,0xe1a6,0xffff,136.0,0xec7f,0xfffd,0.007593
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.429013,65,0x0000,0xffff,74.0,,,0.005636
Moes Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.435746,64,0x1e15,0xffff,39.0,0xec7f,0xfffd,0.006733
Smart Socket,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.454557,64,0xe1a6,0xffff,137.0,0xec7f,0xfffd,0.018811
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.459063,64,0x0112,0xffff,52.0,0xec7f,0xfffd,0.004506
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.477375,64,0x0000,0xffff,75.0,,,0.018312
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.504586,65,0x0000,0xffff,76.0,0x1cd8,0xfffd,0.027211
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:22.704814,55,0xec7f,0x0000,162.0,0xec7f,0x0000,0.200228
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.706957,5,0x0000,0xec7f,162.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:22.746728,52,0xec7f,0x0000,163.0,0xec7f,0x0000,0.039771
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.748775,5,0x0000,0xec7f,163.0,,,0.002047
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:55:22.763492,45,0x0000,0xec7f,77.0,0x0000,0xec7f,0.014717
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.765302,5,0xec7f,0x0000,77.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 18:55:22.790248,50,0x0000,0xec7f,78.0,0x0000,0xec7f,0.024946
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.792217,5,0xec7f,0x0000,78.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 18:55:22.796244,55,0xec7f,0x0000,164.0,,,0.004027
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.798386,5,0x0000,0xec7f,164.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:55:22.842732,45,0xec7f,0x0000,165.0,0xec7f,0x0000,0.044346
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-27 18:55:22.844555,5,0x0000,0xec7f,165.0,,,0.001823
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.853680,65,0xec7f,0xffff,166.0,,,0.009125
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.886911,64,0xec7f,0xffff,167.0,,,0.033231
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.896869,77,0x4e11,0xffff,109.0,,,0.009958
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.934967,65,0x0000,0xffff,79.0,0xec7f,0xfffd,0.038098
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:55:22.981430,64,0x0000,0xffff,80.0,0xec7f,0xfffd,0.046463
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:55:22.992980,10,,0xffff,211.0,,,0.01155
Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.001539,28,0x5bb9,,206.0,,,0.008559
Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.006798,28,0x3d95,,206.0,,,0.005259
Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.008162,28,0x1cd8,,94.0,,,0.001364
Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.020563,28,0x1e15,,40.0,,,0.012401
Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.023558,28,0xec7f,,145.0,,,0.002995
Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.037029,28,0x0112,,138.0,,,0.013471
Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.044897,28,0xa706,,226.0,,,0.007868
Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.061827,28,0xe1a6,,138.0,,,0.01693
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.067617,28,0x0000,,81.0,,,0.00579
Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:55:23.098052,28,0x4e11,,27.0,,,0.030435
