Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.000000,50,0x0000,0x1cd8,46.0,,,0.0
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.005319,50,0x0000,0x1cd8,46.0,,,0.005319
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.010678,50,0x0000,0x1cd8,46.0,,,0.005359
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.015331,50,0x0000,0x1cd8,46.0,,,0.004653
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.052223,50,0x0000,0x1cd8,47.0,,,0.036892
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.057335,50,0x0000,0x1cd8,47.0,,,0.005112
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.061986,50,0x0000,0x1cd8,47.0,,,0.004651
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.066907,50,0x0000,0x1cd8,47.0,,,0.004921
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.113893,50,0x0000,0x1cd8,48.0,0x0000,0x1cd8,0.046986
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.126405,50,0x0000,0x1cd8,48.0,0x0000,0x1cd8,0.012512
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.130740,50,0x0000,0x1cd8,48.0,0x0000,0x1cd8,0.004335
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.135085,50,0x0000,0x1cd8,48.0,0x0000,0x1cd8,0.004345
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.184895,50,0x0000,0x1cd8,49.0,,,0.04981
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.189315,50,0x0000,0x1cd8,49.0,,,0.00442
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.192637,50,0x0000,0x1cd8,49.0,,,0.003322
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.195905,50,0x0000,0x1cd8,49.0,,,0.003268
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.275738,50,0x0000,0x1cd8,50.0,,,0.079833
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.280649,50,0x0000,0x1cd8,50.0,,,0.004911
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.286044,50,0x0000,0x1cd8,50.0,,,0.005395
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.290122,50,0x0000,0x1cd8,50.0,,,0.004078
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.329113,50,0x0000,0x1cd8,51.0,0x0000,0x1cd8,0.038991
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.333955,50,0x0000,0x1cd8,51.0,0x0000,0x1cd8,0.004842
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.337185,50,0x0000,0x1cd8,51.0,0x0000,0x1cd8,0.00323
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.341732,50,0x0000,0x1cd8,51.0,0x0000,0x1cd8,0.004547
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:11:14.348652,57,0x27d7,0x0000,140.0,,,0.00692
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-31 16:11:14.350859,5,0x0000,0x27d7,140.0,,,0.002207
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.366637,50,0x0000,0x1cd8,52.0,,,0.015778
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.370930,50,0x0000,0x1cd8,52.0,,,0.004293
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.375280,50,0x0000,0x1cd8,52.0,,,0.00435
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.380267,50,0x0000,0x1cd8,52.0,,,0.004987
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.407286,50,0x0000,0x1cd8,53.0,,,0.027019
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.411030,50,0x0000,0x1cd8,53.0,,,0.003744
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.414028,50,0x0000,0x1cd8,53.0,,,0.002998
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-31 16:11:14.419586,50,0x0000,0x1cd8,53.0,,,0.005558
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.452240,50,0x0000,0x1cd8,54.0,0x0000,0x1cd8,0.032654
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.465389,50,0x0000,0x1cd8,54.0,0x0000,0x1cd8,0.013149
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.469036,50,0x0000,0x1cd8,54.0,0x0000,0x1cd8,0.003647
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-31 16:11:14.472673,50,0x0000,0x1cd8,54.0,0x0000,0x1cd8,0.003637
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:11:15.242663,47,0x0000,0xffff,55.0,,,0.76999
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:11:21.859766,59,0x711c,0xffff,72.0,,,6.617103
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:21.866540,47,0x711c,0xffff,73.0,0x711c,0xfffc,0.006774
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:22.252046,59,0x711c,0xffff,74.0,0x711c,0xfffc,0.385506
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:22.520578,59,0x711c,0xffff,75.0,0x711c,0xfffc,0.268532
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:11:22.901014,59,0x711c,0xffff,76.0,,,0.380436
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:11:22.974809,10,,0xffff,77.0,,,0.073795
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-31 16:11:23.017179,28,0x0000,,56.0,,,0.04237
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:11:25.190651,50,0x0000,0xffff,57.0,0x0000,0xfffc,2.173472
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:25.767192,65,0x711c,0xffff,93.0,0x711c,0xfffd,0.576541
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:25.790825,65,0x0000,0xffff,58.0,0x711c,0xfffd,0.023633
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.821777,53,0x0000,0xec7f,59.0,,,0.030952
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.829485,53,0x0000,0xec7f,59.0,,,0.007708
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.832694,53,0x0000,0xec7f,59.0,,,0.003209
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.836949,53,0x0000,0xec7f,59.0,,,0.004255
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.848834,54,0x0000,0xec7f,60.0,0x0000,0x711c,0.011885
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.852210,54,0x0000,0xec7f,60.0,0x0000,0x711c,0.003376
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.856018,54,0x0000,0xec7f,60.0,0x0000,0x711c,0.003808
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.861746,54,0x0000,0xec7f,60.0,0x0000,0x711c,0.005728
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.869308,54,0x0000,0xec7f,61.0,,,0.007562
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.873754,54,0x0000,0xec7f,61.0,,,0.004446
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.877155,54,0x0000,0xec7f,61.0,,,0.003401
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.880643,54,0x0000,0xec7f,61.0,,,0.003488
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.887139,53,0x0000,0xec7f,62.0,,,0.006496
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.892200,53,0x0000,0xec7f,62.0,,,0.005061
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.903836,53,0x0000,0xec7f,62.0,,,0.011636
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.908940,53,0x0000,0xec7f,62.0,,,0.005104
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.916989,54,0x0000,0xec7f,63.0,0x0000,0x711c,0.008049
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.921062,54,0x0000,0xec7f,63.0,0x0000,0x711c,0.004073
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.925807,54,0x0000,0xec7f,63.0,0x0000,0x711c,0.004745
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.929289,54,0x0000,0xec7f,63.0,0x0000,0x711c,0.003482
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.936404,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.007115
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.941785,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.005381
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.946996,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.005211
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.951654,54,0x0000,0xec7f,64.0,0x0000,0x711c,0.004658
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.960259,53,0x0000,0xec7f,65.0,,,0.008605
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.963989,53,0x0000,0xec7f,65.0,,,0.00373
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.967796,53,0x0000,0xec7f,65.0,,,0.003807
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:25.971604,53,0x0000,0xec7f,65.0,,,0.003808
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.980255,54,0x0000,0xec7f,66.0,0x0000,0x711c,0.008651
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.984543,54,0x0000,0xec7f,66.0,0x0000,0x711c,0.004288
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.989543,54,0x0000,0xec7f,66.0,0x0000,0x711c,0.005
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:25.994283,54,0x0000,0xec7f,66.0,0x0000,0x711c,0.00474
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.001459,54,0x0000,0xec7f,67.0,,,0.007176
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.004833,54,0x0000,0xec7f,67.0,,,0.003374
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.008663,54,0x0000,0xec7f,67.0,,,0.00383
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.012151,54,0x0000,0xec7f,67.0,,,0.003488
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.020226,53,0x0000,0xec7f,68.0,,,0.008075
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.023898,53,0x0000,0xec7f,68.0,,,0.003672
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.029625,53,0x0000,0xec7f,68.0,,,0.005727
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.033639,53,0x0000,0xec7f,68.0,,,0.004014
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.041715,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.008076
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.046345,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.00463
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.051324,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.004979
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.056302,54,0x0000,0xec7f,69.0,0x0000,0x711c,0.004978
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.065686,54,0x0000,0xec7f,70.0,0x0000,0x711c,0.009384
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.070736,54,0x0000,0xec7f,70.0,0x0000,0x711c,0.00505
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.076034,54,0x0000,0xec7f,70.0,0x0000,0x711c,0.005298
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-31 16:11:26.080133,54,0x0000,0xec7f,70.0,0x0000,0x711c,0.004099
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:26.261963,65,0x711c,0xffff,94.0,0x711c,0xfffd,0.18183
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:11:26.362264,50,0x711c,0xffff,95.0,0x711c,0xfffc,0.100301
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:11:26.709850,65,0x711c,0xffff,96.0,,,0.347586
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:11:26.836145,48,0x711c,0x0000,97.0,,,0.126295
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.838064,5,0x0000,0x711c,97.0,,,0.001919
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.853409,66,0x0000,0xec7f,71.0,,,0.015345
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-31 16:11:26.859240,66,0x0000,0xec7f,71.0,,,0.005831
