Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.071009,45,0x0000,0xa706,189.0,0x0000,0xa706,0.00681
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.072801,5,0xa706,0x0000,189.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.075878,45,0x0000,0xa706,189.0,0x0000,0xa706,0.003077
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:32:20.077662,5,,,85.0,,,0.001784
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.081539,45,0x0000,0xa706,189.0,0x0000,0xa706,0.003877
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.083332,5,0xa706,0x0000,189.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.085597,45,0x0000,0xa706,189.0,0x0000,0xa706,0.002265
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.087390,5,0xa706,0x0000,189.0,,,0.001793
Sonoff Door 1,Door,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.091502,12,0x946e,0x0000,228.0,,,0.004112
Coordinator,Coordinator,Sonoff Door 1,Door,Unknown,Unknown,,,2023-10-29 15:32:20.092268,5,0x0000,0x946e,228.0,,,0.000766
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.093171,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.000903
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.097224,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.004053
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.100731,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.003507
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.105628,54,0x0000,0xe1a6,190.0,0x0000,0xe1a6,0.004897
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.113534,54,0x0000,0xa706,191.0,0x0000,0xa706,0.007906
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.117568,54,0x0000,0xa706,191.0,0x0000,0xa706,0.004034
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.129635,54,0x0000,0xa706,191.0,0x0000,0xa706,0.012067
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.131715,5,0xa706,0x0000,191.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.134786,54,0x0000,0xa706,191.0,0x0000,0xa706,0.003071
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.136866,5,0xa706,0x0000,191.0,,,0.00208
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.141450,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.004584
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.145425,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.003975
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.150382,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.004957
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.154762,52,0x0000,0xe1a6,192.0,0x0000,0xe1a6,0.00438
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.160981,45,0x0000,0xa706,193.0,0x0000,0xa706,0.006219
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.165851,45,0x0000,0xa706,193.0,0x0000,0xa706,0.00487
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.167641,5,0xa706,0x0000,193.0,,,0.00179
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.169369,45,0x0000,0xa706,193.0,0x0000,0xa706,0.001728
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.171162,5,0xa706,0x0000,193.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.173686,45,0x0000,0xa706,193.0,0x0000,0xa706,0.002524
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.175468,5,0xa706,0x0000,193.0,,,0.001782
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.180668,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.0052
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.184232,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003564
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.187837,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.003605
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:20.211480,54,0x0000,0xe1a6,194.0,0x0000,0xe1a6,0.023643
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.218907,54,0x0000,0xa706,195.0,0x0000,0xa706,0.007427
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.220987,5,0xa706,0x0000,195.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:20.224215,54,0x0000,0xa706,195.0,0x0000,0xa706,0.003228
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.226295,5,0xa706,0x0000,195.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:20.279729,52,0x0000,0xa706,196.0,,,0.053434
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.281746,5,0xa706,0x0000,196.0,,,0.002017
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.289148,63,0xa706,0x0000,112.0,,,0.007402
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:20.291546,5,0x0000,0xa706,112.0,,,0.002398
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:20.294163,59,0xa706,0xffff,113.0,,,0.002617
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:20.307900,45,0x0000,0xa706,197.0,,,0.013737
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:20.309680,5,0xa706,0x0000,197.0,,,0.00178
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:20.315916,59,0x0000,0xffff,198.0,,,0.006236
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:20.334974,59,0xec7f,0xffff,45.0,0x0000,0xfffc,0.019058
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:20.690872,59,0xec7f,0xffff,46.0,,,0.355898
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:20.695521,59,0x0000,0xffff,199.0,,,0.004649
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:20.986801,59,0x0000,0xffff,200.0,0x0000,0xfffc,0.29128
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 15:32:23.268047,56,0x0112,0xffff,193.0,0x0112,0xfffc,2.281246
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:24.164932,56,0xec7f,0xffff,47.0,,,0.896885
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.046902,55,0xec7f,0xffff,48.0,,,0.88197
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.060052,55,0xa706,0xffff,115.0,,,0.01315
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.065474,55,0x0000,0xffff,201.0,,,0.005422
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 15:32:25.078653,5,,,194.0,,,0.013179
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.110363,55,0x0112,0xffff,195.0,,,0.03171
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.305821,55,0xa706,0xffff,116.0,,,0.195458
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.528023,55,0xec7f,0xffff,49.0,,,0.222202
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.551582,55,0xa706,0xffff,117.0,,,0.023559
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:25.602503,55,0x0112,0xffff,196.0,,,0.050921
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:26.364075,56,0xa706,0xffff,118.0,,,0.761572
Aqara Motion,Motion,Coordinator,Coordinator,Aqara Motion,Motion,Coordinator,Coordinator,2023-10-29 15:32:27.069506,57,0x27d7,0x0000,130.0,0x27d7,0x0000,0.705431
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 15:32:27.071713,5,0x0000,0x27d7,130.0,,,0.002207
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:31.175776,56,0x0000,0xffff,202.0,0x0000,0xfffc,4.104063
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:38.268293,56,0x0112,0xffff,197.0,,,7.092517
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-29 15:32:38.464663,56,0xec7f,0xffff,51.0,0xec7f,0xfffc,0.19637
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:32:41.299831,56,0xa706,0xffff,119.0,0xa706,0xfffc,2.835168
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.503092,51,0x0000,0xec7f,203.0,0x0000,0xec7f,0.203261
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.505093,5,0xec7f,0x0000,203.0,,,0.002001
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.520828,55,0xec7f,0x0000,52.0,,,0.015735
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.522970,5,0x0000,0xec7f,52.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.529396,55,0xec7f,0x0000,53.0,0xec7f,0x0000,0.006426
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.531538,5,0x0000,0xec7f,53.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.556944,50,0xec7f,0x0000,54.0,0xec7f,0x0000,0.025406
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.558927,5,0x0000,0xec7f,54.0,,,0.001983
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.564943,52,0xec7f,0x0000,55.0,,,0.006016
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.566989,5,0x0000,0xec7f,55.0,,,0.002046
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.595017,45,0x0000,0xec7f,204.0,,,0.028028
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.596827,5,0xec7f,0x0000,204.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.602188,45,0x0000,0xec7f,205.0,0x0000,0xec7f,0.005361
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.603997,5,0xec7f,0x0000,205.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.611804,50,0x0000,0xec7f,206.0,0x0000,0xec7f,0.007807
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.613774,5,0xec7f,0x0000,206.0,,,0.00197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.617729,55,0xec7f,0x0000,56.0,,,0.003955
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.619872,5,0x0000,0xec7f,56.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.671298,45,0xec7f,0x0000,57.0,0xec7f,0x0000,0.051426
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.673120,5,0x0000,0xec7f,57.0,,,0.001822
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.852840,55,0xec7f,0x0000,58.0,0xec7f,0x0000,0.17972
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.854983,5,0x0000,0xec7f,58.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.896986,76,0xec7f,0x0000,59.0,0xec7f,0x0000,0.042003
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.899800,5,0x0000,0xec7f,59.0,,,0.002814
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.918131,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.018331
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.921623,45,0x0000,0xec7f,207.0,0x0000,0xec7f,0.003492
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.923432,5,0xec7f,0x0000,207.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-29 15:32:41.944175,50,0x0000,0xec7f,208.0,0x0000,0xec7f,0.020743
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.946145,5,0xec7f,0x0000,208.0,,,0.00197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:41.949119,55,0xec7f,0x0000,60.0,,,0.002974
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.951262,5,0x0000,0xec7f,60.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-29 15:32:41.996511,45,0xec7f,0x0000,61.0,0xec7f,0x0000,0.045249
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 15:32:41.998334,5,0x0000,0xec7f,61.0,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:45.580847,56,0x0000,0xffff,209.0,,,3.582513
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:49.928246,52,0x0000,0xe1a6,210.0,,,4.347399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:49.931450,52,0x0000,0xe1a6,210.0,,,0.003204
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:49.941224,52,0x0000,0xe1a6,210.0,,,0.009774
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:49.945418,52,0x0000,0xe1a6,210.0,,,0.004194
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:49.957742,59,0x0000,0xffff,211.0,,,0.012324
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.971118,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.013376
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.974518,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.0034
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:49.978022,59,0x0112,0xffff,198.0,0x0000,0xfffc,0.003504
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.980550,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.002528
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.987792,54,0x0000,0xe1a6,212.0,0x0000,0xe1a6,0.007242
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.995231,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.007439
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:49.998746,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003515
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.001992,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.003246
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.006456,52,0x0000,0xe1a6,213.0,0x0000,0xe1a6,0.004464
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:50.013787,54,0x0000,0xa706,214.0,0x0000,0xa706,0.007331
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.015868,5,0xa706,0x0000,214.0,,,0.002081
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.023410,66,0xa706,0x0000,120.0,,,0.007542
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.025905,5,0x0000,0xa706,120.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.042777,45,0x0000,0xa706,215.0,,,0.016872
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.044572,5,0xa706,0x0000,215.0,,,0.001795
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.050146,54,0x0000,0xe1a6,216.0,,,0.005574
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.055442,54,0x0000,0xe1a6,216.0,,,0.005296
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.067131,54,0x0000,0xe1a6,216.0,,,0.011689
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:50.072584,59,0xec7f,0xffff,62.0,0x0000,0xfffc,0.005453
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.078689,54,0x0000,0xe1a6,216.0,,,0.006105
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.086982,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.008293
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.090215,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003233
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.093717,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.003502
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.104130,52,0x0000,0xe1a6,217.0,0x0000,0xe1a6,0.010413
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:32:50.111848,52,0x0000,0xa706,218.0,0x0000,0xa706,0.007718
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.113864,5,0xa706,0x0000,218.0,,,0.002016
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.121453,63,0xa706,0x0000,121.0,,,0.007589
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.123852,5,0x0000,0xa706,121.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.126232,54,0x0000,0xe1a6,219.0,,,0.00238
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.138335,54,0x0000,0xe1a6,219.0,,,0.012103
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.142102,54,0x0000,0xe1a6,219.0,,,0.003767
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.147767,54,0x0000,0xe1a6,219.0,,,0.005665
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.155673,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007906
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.159481,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.003808
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.169306,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.009825
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.177159,52,0x0000,0xe1a6,220.0,0x0000,0xe1a6,0.007853
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:50.181852,59,0xa706,0xffff,122.0,0x0000,0xfffc,0.004693
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.184730,45,0x0000,0xa706,221.0,,,0.002878
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.186524,5,0xa706,0x0000,221.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.188335,45,0x0000,0xa706,221.0,,,0.001811
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.190118,5,0xa706,0x0000,221.0,,,0.001783
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:32:50.193392,45,0x0000,0xa706,221.0,,,0.003274
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:32:50.195179,5,0xa706,0x0000,221.0,,,0.001787
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.202865,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.007686
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.205945,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.00308
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.210611,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004666
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:32:50.215390,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.004779
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:50.250774,59,0x0112,0xffff,199.0,,,0.035384
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:50.324328,59,0x0000,0xffff,223.0,,,0.073554
Ledvance Bulb,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:50.377087,59,0xec7f,0xffff,63.0,0x0000,0xfffc,0.052759
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:50.436077,59,0xa706,0xffff,123.0,,,0.05899
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:32:50.690172,59,0xa706,0xffff,124.0,0x0000,0xfffc,0.254095
Ledvance Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:32:50.695716,59,0xec7f,0xffff,64.0,,,0.005544
