Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:58:20.552557,50,0x0000,0xa706,152.0,0x0000,0xa706,0.004995
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:20.554501,5,0xa706,0x0000,152.0,,,0.001944
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 17:58:20.559657,45,0xa706,0x0000,13.0,0xa706,0x0000,0.005156
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:20.561479,5,0x0000,0xa706,13.0,,,0.001822
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:20.574859,95,0xa706,0x0000,14.0,,,0.01338
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:20.578282,5,0x0000,0xa706,14.0,,,0.003423
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:20.583999,59,0x0000,0xffff,153.0,0x0000,0xfffc,0.005717
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:20.622027,59,0xa706,0xffff,15.0,,,0.038028
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:20.629342,50,0x0000,0xa706,154.0,,,0.007315
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:20.631295,5,0xa706,0x0000,154.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 17:58:20.636489,45,0xa706,0x0000,16.0,0xa706,0x0000,0.005194
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:20.638312,5,0x0000,0xa706,16.0,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:20.872096,59,0x0000,0xffff,155.0,,,0.233784
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:20.876037,59,0xa706,0xffff,17.0,0x0000,0xfffc,0.003941
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:21.146306,59,0x0000,0xffff,156.0,,,0.270269
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:27.381676,60,0xa706,0x0000,18.0,,,6.23537
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:27.383978,5,0x0000,0xa706,18.0,,,0.002302
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:27.425739,50,0x0000,0xa706,157.0,,,0.041761
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:27.427692,5,0xa706,0x0000,157.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 17:58:27.432716,45,0xa706,0x0000,19.0,0xa706,0x0000,0.005024
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:27.434539,5,0x0000,0xa706,19.0,,,0.001823
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:29.638165,50,0xa706,0xffff,20.0,,,2.203626
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:31.134351,50,0x0000,0xffff,158.0,,,1.496186
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 17:58:44.655077,50,0xa706,0xffff,21.0,0xa706,0xfffc,13.520726
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:48.417758,50,0x0000,0xffff,159.0,0x0000,0xfffc,3.762681
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:50.308912,59,0x0000,0xffff,160.0,0x0000,0xfffc,1.891154
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:58:50.318636,52,0x0000,0xa706,161.0,0x0000,0xa706,0.009724
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.320654,5,0xa706,0x0000,161.0,,,0.002018
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.328103,63,0xa706,0x0000,22.0,,,0.007449
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.333386,63,0xa706,0x0000,22.0,,,0.005283
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.338507,63,0xa706,0x0000,22.0,,,0.005121
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:50.340906,5,0x0000,0xa706,22.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:50.362024,45,0x0000,0xa706,162.0,,,0.021118
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.363818,5,0xa706,0x0000,162.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:50.369688,54,0x0000,0xa706,163.0,,,0.00587
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.371768,5,0xa706,0x0000,163.0,,,0.00208
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:50.372798,54,0x0000,0xa706,163.0,,,0.00103
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.374869,5,0xa706,0x0000,163.0,,,0.002071
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 17:58:50.382775,66,0xa706,0x0000,23.0,0xa706,0x0000,0.007906
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:58:50.385269,5,0x0000,0xa706,23.0,,,0.002494
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:58:50.402449,45,0x0000,0xa706,164.0,0x0000,0xa706,0.01718
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:58:50.404241,5,0xa706,0x0000,164.0,,,0.001792
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:50.520800,59,0xa706,0xffff,24.0,0x0000,0xfffc,0.116559
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:58:50.664064,59,0x0000,0xffff,165.0,0x0000,0xfffc,0.143264
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:50.774849,59,0xa706,0xffff,25.0,,,0.110785
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:51.027538,59,0x0000,0xffff,166.0,,,0.252689
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:58:51.409628,59,0x0000,0xffff,167.0,,,0.38209
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 17:58:59.604799,50,0xa706,0xffff,27.0,0xa706,0xfffc,8.195171
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:59:04.418584,50,0x0000,0xffff,168.0,0x0000,0xfffc,4.813785
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.072252,50,0x0000,0x1cd8,169.0,,,8.653668
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.075918,50,0x0000,0x1cd8,169.0,,,0.003666
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.080525,50,0x0000,0x1cd8,169.0,,,0.004607
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.085273,50,0x0000,0x1cd8,169.0,,,0.004748
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.112319,50,0x0000,0x1cd8,170.0,,,0.027046
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.117845,50,0x0000,0x1cd8,170.0,,,0.005526
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.122233,50,0x0000,0x1cd8,170.0,,,0.004388
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.125546,50,0x0000,0x1cd8,170.0,,,0.003313
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.148634,50,0x0000,0x1cd8,171.0,,,0.023088
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.151870,50,0x0000,0x1cd8,171.0,,,0.003236
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.155837,50,0x0000,0x1cd8,171.0,,,0.003967
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.159790,50,0x0000,0x1cd8,171.0,,,0.003953
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.184909,50,0x0000,0x1cd8,172.0,,,0.025119
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.193420,50,0x0000,0x1cd8,172.0,,,0.008511
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.198405,50,0x0000,0x1cd8,172.0,,,0.004985
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.203304,50,0x0000,0x1cd8,172.0,,,0.004899
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:59:13.240029,50,0x0000,0x1cd8,173.0,0x0000,0x1cd8,0.036725
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:59:13.258182,50,0x0000,0x1cd8,173.0,0x0000,0x1cd8,0.018153
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:59:13.261529,50,0x0000,0x1cd8,173.0,0x0000,0x1cd8,0.003347
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:59:13.266722,50,0x0000,0x1cd8,173.0,0x0000,0x1cd8,0.005193
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.309979,50,0x0000,0x1cd8,174.0,,,0.043257
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.314176,50,0x0000,0x1cd8,174.0,,,0.004197
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.317553,50,0x0000,0x1cd8,174.0,,,0.003377
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:59:13.321777,50,0x0000,0x1cd8,174.0,,,0.004224
