Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.748532,54,0x0000,0xe1a6,225,,,0.004566
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.753399,54,0x0000,0xe1a6,225,,,0.004867
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.759228,54,0x0000,0xe1a6,225,,,0.005829
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.766269,54,0x0000,0xa706,226,,,0.007041
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.769431,54,0x0000,0xa706,226,,,0.003162
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.773050,54,0x0000,0xa706,226,,,0.003619
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.778160,54,0x0000,0xa706,226,,,0.00511
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.784619,52,0x0000,0xe1a6,227,0x0000,0xe1a6,0.006459
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.788163,52,0x0000,0xe1a6,227,0x0000,0xe1a6,0.003544
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.800631,52,0x0000,0xe1a6,227,0x0000,0xe1a6,0.012468
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.804150,52,0x0000,0xe1a6,227,0x0000,0xe1a6,0.003519
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.811132,54,0x0000,0xe1a6,228,0x0000,0xe1a6,0.006982
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.814983,54,0x0000,0xe1a6,228,0x0000,0xe1a6,0.003851
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.820770,54,0x0000,0xe1a6,228,0x0000,0xe1a6,0.005787
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.825041,54,0x0000,0xe1a6,228,0x0000,0xe1a6,0.004271
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.831743,54,0x0000,0xa706,229,,,0.006702
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.837465,54,0x0000,0xa706,229,,,0.005722
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.842694,54,0x0000,0xa706,229,,,0.005229
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.847955,54,0x0000,0xa706,229,,,0.005261
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.855912,52,0x0000,0xe1a6,230,,,0.007957
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.860033,52,0x0000,0xe1a6,230,,,0.004121
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.863644,52,0x0000,0xe1a6,230,,,0.003611
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 17:07:50.869392,52,0x0000,0xe1a6,230,,,0.005748
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.876963,54,0x0000,0xe1a6,231,0x0000,0xe1a6,0.007571
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.880867,54,0x0000,0xe1a6,231,0x0000,0xe1a6,0.003904
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.884697,54,0x0000,0xe1a6,231,0x0000,0xe1a6,0.00383
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 17:07:50.890164,54,0x0000,0xe1a6,231,0x0000,0xe1a6,0.005467
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.899072,54,0x0000,0xa706,232,0x0000,0xa706,0.008908
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.902505,54,0x0000,0xa706,232,0x0000,0xa706,0.003433
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.906397,54,0x0000,0xa706,232,0x0000,0xa706,0.003892
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.910989,54,0x0000,0xa706,232,0x0000,0xa706,0.004592
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.959186,52,0x0000,0xa706,233,0x0000,0xa706,0.048197
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.962519,52,0x0000,0xa706,233,0x0000,0xa706,0.003333
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.966068,52,0x0000,0xa706,233,0x0000,0xa706,0.003549
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:50.969601,52,0x0000,0xa706,233,0x0000,0xa706,0.003533
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.004094,52,0x0000,0xa706,234,,,0.034493
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.008028,52,0x0000,0xa706,234,,,0.003934
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.011863,52,0x0000,0xa706,234,,,0.003835
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.016674,52,0x0000,0xa706,234,,,0.004811
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:07:51.024739,59,0x0000,0xffff,235,0x0000,0xfffc,0.008065
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.071586,52,0x0000,0xa706,236,,,0.046847
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.077032,52,0x0000,0xa706,236,,,0.005446
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.082372,52,0x0000,0xa706,236,,,0.00534
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:07:51.087409,52,0x0000,0xa706,236,,,0.005037
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.137789,52,0x0000,0xa706,237,0x0000,0xa706,0.05038
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.143121,52,0x0000,0xa706,237,0x0000,0xa706,0.005332
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.148782,52,0x0000,0xa706,237,0x0000,0xa706,0.005661
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.152844,52,0x0000,0xa706,237,0x0000,0xa706,0.004062
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.197545,52,0x0000,0xa706,238,0x0000,0xa706,0.044701
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.206524,52,0x0000,0xa706,238,0x0000,0xa706,0.008979
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.210250,52,0x0000,0xa706,238,0x0000,0xa706,0.003726
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:07:51.213784,52,0x0000,0xa706,238,0x0000,0xa706,0.003534
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:51.397610,59,0x0000,0xffff,239,,,0.183826
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:51.515928,50,0x0000,0xffff,240,,,0.118318
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:51.566644,59,0x1cd8,0xffff,93,,,0.050716
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:07:51.710771,59,0x0000,0xffff,241,0x0000,0xfffc,0.144127
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:51.783775,55,0x1cd8,0x0000,94,,,0.073004
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.785918,5,0x0000,0x1cd8,94,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.833360,48,0x1cd8,0x0000,95,0x1cd8,0x0000,0.047442
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.835279,5,0x0000,0x1cd8,95,,,0.001919
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.851356,62,0x0000,0x1cd8,242,,,0.016077
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:51.853723,5,0x1cd8,0x0000,242,,,0.002367
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:07:51.857960,45,0x0000,0x1cd8,243,0x0000,0x1cd8,0.004237
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:51.859783,5,0x1cd8,0x0000,243,,,0.001823
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.861113,55,0x1cd8,0x0000,96,0x1cd8,0x0000,0.00133
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.863256,5,0x0000,0x1cd8,96,,,0.002143
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.866798,45,0x0000,0x1cd8,244,,,0.003542
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.870741,45,0x0000,0x1cd8,244,,,0.003943
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:51.872565,5,0x1cd8,0x0000,244,,,0.001824
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.879994,55,0x1cd8,0x0000,97,0x1cd8,0x0000,0.007429
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.882136,5,0x0000,0x1cd8,97,,,0.002142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.913772,58,0x1cd8,0x0000,98,0x1cd8,0x0000,0.031636
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.916011,5,0x0000,0x1cd8,98,,,0.002239
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.922855,45,0x1cd8,0x0000,99,0x1cd8,0x0000,0.006844
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.924677,5,0x0000,0x1cd8,99,,,0.001822
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:07:51.941472,90,0x0000,0x1cd8,245,0x0000,0x1cd8,0.016795
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:51.944735,5,0x1cd8,0x0000,245,,,0.003263
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.950413,55,0x1cd8,0x0000,100,0x1cd8,0x0000,0.005678
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.952556,5,0x0000,0x1cd8,100,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.955305,55,0x1cd8,0x0000,100,0x1cd8,0x0000,0.002749
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:51.957448,5,0x0000,0x1cd8,100,,,0.002143
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:51.961061,59,0x1cd8,0xffff,101,,,0.003613
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:51.997898,65,0x1cd8,0x0000,102,0x1cd8,0x0000,0.036837
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:52.000361,5,0x0000,0x1cd8,102,,,0.002463
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:52.016432,39,0x0000,0x1cd8,246,,,0.016071
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:52.018063,5,0x1cd8,0x0000,246,,,0.001631
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 17:07:52.032837,67,0x0000,0x1cd8,247,0x0000,0x1cd8,0.014774
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:52.035364,5,0x1cd8,0x0000,247,,,0.002527
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:52.041954,55,0x1cd8,0x0000,103,0x1cd8,0x0000,0.00659
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:52.044097,5,0x0000,0x1cd8,103,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:07:52.088088,48,0x1cd8,0x0000,104,0x1cd8,0x0000,0.043991
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:52.090007,5,0x0000,0x1cd8,104,,,0.001919
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:52.285103,59,0x1cd8,0xffff,105,,,0.195096
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:07:52.616344,59,0x1cd8,0xffff,106,0x0000,0xfffc,0.331241
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:52.838403,65,0x1cd8,0xffff,107,,,0.222059
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:52.866008,65,0x0000,0xffff,248,,,0.027605
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:07:52.883384,49,0x0000,0x1cd8,249,,,0.017376
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 17:07:52.885335,5,0x1cd8,0x0000,249,,,0.001951
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:53.343153,65,0x1cd8,0xffff,108,,,0.457818
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:07:53.845804,65,0x1cd8,0xffff,109,0x1cd8,0xfffd,0.502651
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:55.070333,50,0x1cd8,0xffff,110,,,1.224529
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:07:59.048898,50,0x1cd8,0xffff,111,,,3.978565
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:08:00.380349,52,0x1cd8,0x0000,112,0x1cd8,0x0000,1.331451
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:08:00.382396,5,0x0000,0x1cd8,112,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 17:08:00.385054,52,0x1cd8,0x0000,113,0x1cd8,0x0000,0.002658
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 17:08:00.387101,5,0x0000,0x1cd8,113,,,0.002047
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:08:03.298993,50,0x1cd8,0xffff,114,0x1cd8,0xfffc,2.911892
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:08:05.751471,63,0x1cd8,0xffff,115,0x1cd8,0xfffc,2.452478
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:08:05.780371,63,0x0000,0xffff,250,0x1cd8,0xfffc,0.0289
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:08:06.216765,63,0x1cd8,0xffff,116,,,0.436394
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:08:06.673959,63,0x1cd8,0xffff,117,0x1cd8,0xfffc,0.457194
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:08:06.948970,50,0x0000,0xffff,251,0x0000,0xfffc,0.275011
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 17:08:17.533561,50,0x1cd8,0xffff,118,0x1cd8,0xfffc,10.584591
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.529997,54,0x0000,0xec7f,252,,,0.996436
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.533774,54,0x0000,0xec7f,252,,,0.003777
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.538216,54,0x0000,0xec7f,252,,,0.004442
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.550325,54,0x0000,0xec7f,252,,,0.012109
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.591985,54,0x0000,0xec7f,253,,,0.04166
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.597013,54,0x0000,0xec7f,253,,,0.005028
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.600865,54,0x0000,0xec7f,253,,,0.003852
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.605307,54,0x0000,0xec7f,253,,,0.004442
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.658358,54,0x0000,0xec7f,254,0x0000,0x711c,0.053051
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.662335,54,0x0000,0xec7f,254,0x0000,0x711c,0.003977
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.666033,54,0x0000,0xec7f,254,0x0000,0x711c,0.003698
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.674057,54,0x0000,0xec7f,254,0x0000,0x711c,0.008024
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.722280,54,0x0000,0xec7f,255,,,0.048223
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.726577,54,0x0000,0xec7f,255,,,0.004297
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.736519,54,0x0000,0xec7f,255,,,0.009942
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.812353,54,0x0000,0xec7f,0,0x0000,0x711c,0.075834
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.815914,54,0x0000,0xec7f,0,0x0000,0x711c,0.003561
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.821633,54,0x0000,0xec7f,0,0x0000,0x711c,0.005719
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.825470,54,0x0000,0xec7f,0,0x0000,0x711c,0.003837
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.853119,54,0x0000,0xec7f,1,,,0.027649
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.857903,54,0x0000,0xec7f,1,,,0.004784
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.861217,54,0x0000,0xec7f,1,,,0.003314
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:08:18.865659,54,0x0000,0xec7f,1,,,0.004442
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 17:08:18.895765,54,0x0000,0xec7f,2,0x0000,0x711c,0.030106
