Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:24:49.411099,53,0x711c,0x0000,122,0x711c,0x0000,0.004014
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:24:49.413178,5,0x0000,0x711c,122,,,0.002079
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:24:49.452387,50,0x0000,0x711c,133,,,0.039209
Philips Lamp 3,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:24:49.454370,5,0x711c,0x0000,133,,,0.001983
Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-31 16:24:49.458100,53,0x711c,0x0000,123,0x711c,0x0000,0.00373
Coordinator,Coordinator,Philips Lamp 3,Bulb,Unknown,Unknown,,,2023-10-31 16:24:49.460179,5,0x0000,0x711c,123,,,0.002079
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:24:49.669038,50,0x0000,0xffff,134,0x0000,0xfffc,0.208859
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:24:52.116047,50,0x711c,0xffff,124,0x711c,0xfffc,2.447009
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:25:05.448100,50,0x0000,0xffff,135,0x0000,0xfffc,13.332053
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:25:10.141745,50,0x711c,0xffff,125,,,4.693645
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:25:20.928369,53,0x4615,0x0000,252,0x4615,0x0000,10.786624
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:25:20.930448,5,0x0000,0x4615,252,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:25:21.436915,12,0x4615,0x0000,253,,,0.506467
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:25:21.437682,5,0x0000,0x4615,253,,,0.000767
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-31 16:25:21.940732,50,0x0000,0xffff,136,0x0000,0xfffc,0.50305
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:25:27.616177,50,0x711c,0xffff,126,,,5.675445
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:25:33.427326,57,0x27d7,0x0000,153,,,5.811149
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-31 16:25:33.429533,5,0x0000,0x27d7,153,,,0.002207
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:25:39.605422,50,0x0000,0xffff,137,,,6.175889
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:25:42.842619,50,0x711c,0xffff,127,0x711c,0xfffc,3.237197
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:25:54.680599,50,0x0000,0xffff,138,,,11.83798
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:25:57.187075,50,0x711c,0xffff,128,,,2.506476
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:26:09.337534,57,0x27d7,0x0000,154,,,12.150459
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-31 16:26:09.339741,5,0x0000,0x27d7,154,,,0.002207
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:26:09.998896,50,0x0000,0xffff,139,,,0.659155
Philips Lamp 3,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:26:12.385701,50,0x711c,0xffff,129,,,2.386805
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:26:26.722995,50,0x711c,0xffff,130,0x711c,0xfffc,14.337294
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-31 16:26:26.995457,50,0x0000,0xffff,140,,,0.272462
Sonoff Temperature,Temperature,Coordinator,Coordinator,Sonoff Temperature,Temperature,Coordinator,Coordinator,2023-10-31 16:26:41.254722,53,0x4615,0x0000,254,0x4615,0x0000,14.259265
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:26:41.256801,5,0x0000,0x4615,254,,,0.002079
Sonoff Temperature,Temperature,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-31 16:26:41.762913,12,0x4615,0x0000,255,,,0.506112
Coordinator,Coordinator,Sonoff Temperature,Temperature,Unknown,Unknown,,,2023-10-31 16:26:41.763680,5,0x0000,0x4615,255,,,0.000767
Philips Lamp 3,Bulb,Broadcast,Broadcast,Philips Lamp 3,Bulb,Broadcast,Broadcast,2023-10-31 16:26:41.858339,50,0x711c,0xffff,131,0x711c,0xfffc,0.094659
