Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 17:40:58.232673,57,0x0112,0xffff,11.0,0x0112,0xfffd,0.002165
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:40:58.302256,59,0x0000,0xffff,22.0,0x0000,0xfffc,0.069583
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:40:59.254700,56,0x0112,0xffff,12.0,,,0.952444
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:08.385799,50,0x0000,0xffff,23.0,,,9.131099
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 17:41:14.269578,56,0x0112,0xffff,13.0,0x0112,0xfffc,5.883779
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:20.663209,59,0x0000,0xffff,24.0,0x0000,0xfffc,6.393631
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.674010,52,0x0000,0xa706,25.0,,,0.010801
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.678491,52,0x0000,0xa706,25.0,,,0.004481
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:20.683379,59,0x0112,0xffff,14.0,0x0000,0xfffc,0.004888
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.689342,52,0x0000,0xa706,25.0,,,0.005963
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.694213,52,0x0000,0xa706,25.0,,,0.004871
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.706575,54,0x0000,0xa706,26.0,0x0000,0xa706,0.012362
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.711460,54,0x0000,0xa706,26.0,0x0000,0xa706,0.004885
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.721675,54,0x0000,0xa706,26.0,0x0000,0xa706,0.010215
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.725771,54,0x0000,0xa706,26.0,0x0000,0xa706,0.004096
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.734411,52,0x0000,0xa706,27.0,,,0.00864
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.737371,52,0x0000,0xa706,27.0,,,0.00296
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.742384,52,0x0000,0xa706,27.0,,,0.005013
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.747011,52,0x0000,0xa706,27.0,,,0.004627
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.754418,54,0x0000,0xa706,28.0,,,0.007407
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.759090,54,0x0000,0xa706,28.0,,,0.004672
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.764958,54,0x0000,0xa706,28.0,,,0.005868
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.769235,54,0x0000,0xa706,28.0,,,0.004277
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.780224,52,0x0000,0xa706,29.0,0x0000,0xa706,0.010989
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.784570,52,0x0000,0xa706,29.0,0x0000,0xa706,0.004346
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.788244,52,0x0000,0xa706,29.0,0x0000,0xa706,0.003674
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.793203,52,0x0000,0xa706,29.0,0x0000,0xa706,0.004959
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.823987,54,0x0000,0xa706,30.0,,,0.030784
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.827966,54,0x0000,0xa706,30.0,,,0.003979
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.831954,54,0x0000,0xa706,30.0,,,0.003988
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.836588,54,0x0000,0xa706,30.0,,,0.004634
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.846647,52,0x0000,0xa706,31.0,0x0000,0xa706,0.010059
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.851522,52,0x0000,0xa706,31.0,0x0000,0xa706,0.004875
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.855206,52,0x0000,0xa706,31.0,0x0000,0xa706,0.003684
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.858624,52,0x0000,0xa706,31.0,0x0000,0xa706,0.003418
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.882288,54,0x0000,0xa706,32.0,0x0000,0xa706,0.023664
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.885763,54,0x0000,0xa706,32.0,0x0000,0xa706,0.003475
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.891038,54,0x0000,0xa706,32.0,0x0000,0xa706,0.005275
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:20.896266,54,0x0000,0xa706,32.0,0x0000,0xa706,0.005228
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.903249,52,0x0000,0xa706,33.0,,,0.006983
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.907592,52,0x0000,0xa706,33.0,,,0.004343
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.913135,52,0x0000,0xa706,33.0,,,0.005543
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.916121,52,0x0000,0xa706,33.0,,,0.002986
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.935401,54,0x0000,0xa706,34.0,,,0.01928
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.938995,54,0x0000,0xa706,34.0,,,0.003594
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.943689,54,0x0000,0xa706,34.0,,,0.004694
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:20.947395,54,0x0000,0xa706,34.0,,,0.003706
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:20.955146,59,0x0000,0xffff,35.0,,,0.007751
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:20.990984,59,0x0112,0xffff,15.0,0x0000,0xfffc,0.035838
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:21.264935,59,0x0000,0xffff,36.0,0x0000,0xfffc,0.273951
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:21.623114,59,0x0000,0xffff,37.0,0x0000,0xfffc,0.358179
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:24.462602,50,0x0000,0xffff,38.0,,,2.839488
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:29.262691,53,0x0112,0xffff,16.0,,,4.800089
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:40.517208,50,0x0000,0xffff,39.0,0x0000,0xfffc,11.254517
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-29 17:41:44.271479,53,0x0112,0xffff,17.0,0x0112,0xfffc,3.754271
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:50.665603,59,0x0000,0xffff,40.0,0x0000,0xfffc,6.394124
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.679407,52,0x0000,0xa706,41.0,0x0000,0xa706,0.013804
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:50.684174,59,0x0112,0xffff,18.0,0x0000,0xfffc,0.004767
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.690017,52,0x0000,0xa706,41.0,0x0000,0xa706,0.005843
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.694191,52,0x0000,0xa706,41.0,0x0000,0xa706,0.004174
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.709186,54,0x0000,0xa706,42.0,0x0000,0xa706,0.014995
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.715038,54,0x0000,0xa706,42.0,0x0000,0xa706,0.005852
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.726413,54,0x0000,0xa706,42.0,0x0000,0xa706,0.011375
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.730503,54,0x0000,0xa706,42.0,0x0000,0xa706,0.00409
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.744709,52,0x0000,0xa706,43.0,0x0000,0xa706,0.014206
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.749279,52,0x0000,0xa706,43.0,0x0000,0xa706,0.00457
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.753913,52,0x0000,0xa706,43.0,0x0000,0xa706,0.004634
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.759781,52,0x0000,0xa706,43.0,0x0000,0xa706,0.005868
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.779287,54,0x0000,0xa706,44.0,,,0.019506
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.784160,54,0x0000,0xa706,44.0,,,0.004873
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.788175,54,0x0000,0xa706,44.0,,,0.004015
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.793453,54,0x0000,0xa706,44.0,,,0.005278
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.816591,52,0x0000,0xa706,45.0,,,0.023138
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.828569,52,0x0000,0xa706,45.0,,,0.011978
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.834015,52,0x0000,0xa706,45.0,,,0.005446
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.837322,52,0x0000,0xa706,45.0,,,0.003307
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.845599,54,0x0000,0xa706,46.0,0x0000,0xa706,0.008277
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.849568,54,0x0000,0xa706,46.0,0x0000,0xa706,0.003969
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.854844,54,0x0000,0xa706,46.0,0x0000,0xa706,0.005276
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:41:50.860712,54,0x0000,0xa706,46.0,0x0000,0xa706,0.005868
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.883970,52,0x0000,0xa706,47.0,,,0.023258
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.887452,52,0x0000,0xa706,47.0,,,0.003482
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.892721,52,0x0000,0xa706,47.0,,,0.005269
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.898062,52,0x0000,0xa706,47.0,,,0.005341
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.906692,54,0x0000,0xa706,48.0,,,0.00863
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.911254,54,0x0000,0xa706,48.0,,,0.004562
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.914620,54,0x0000,0xa706,48.0,,,0.003366
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:41:50.919954,54,0x0000,0xa706,48.0,,,0.005334
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:50.995299,59,0x0112,0xffff,19.0,0x0000,0xfffc,0.075345
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:51.044863,59,0x0000,0xffff,49.0,0x0000,0xfffc,0.049564
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:51.314500,59,0x0000,0xffff,50.0,,,0.269637
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:41:51.648561,59,0x0000,0xffff,51.0,0x0000,0xfffc,0.334061
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:55.085113,50,0x0000,0xffff,52.0,,,3.436552
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:41:59.258241,50,0x0112,0xffff,20.0,,,4.173128
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:09.406224,50,0x0000,0xffff,53.0,,,10.147983
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:14.271187,50,0x0112,0xffff,21.0,,,4.864963
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:20.669227,59,0x0000,0xffff,54.0,,,6.39804
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.684251,52,0x0000,0xa706,55.0,0x0000,0xa706,0.015024
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:42:20.691000,59,0x0112,0xffff,22.0,0x0000,0xfffc,0.006749
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.693475,52,0x0000,0xa706,55.0,0x0000,0xa706,0.002475
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.698818,52,0x0000,0xa706,55.0,0x0000,0xa706,0.005343
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.708462,52,0x0000,0xa706,55.0,0x0000,0xa706,0.009644
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.720221,54,0x0000,0xa706,56.0,,,0.011759
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.736986,54,0x0000,0xa706,56.0,,,0.016765
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.741174,54,0x0000,0xa706,56.0,,,0.004188
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.746074,54,0x0000,0xa706,56.0,,,0.0049
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.752798,52,0x0000,0xa706,57.0,0x0000,0xa706,0.006724
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.757717,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004919
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.762371,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004654
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.767274,52,0x0000,0xa706,57.0,0x0000,0xa706,0.004903
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.791534,54,0x0000,0xa706,58.0,,,0.02426
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.796291,54,0x0000,0xa706,58.0,,,0.004757
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.800235,54,0x0000,0xa706,58.0,,,0.003944
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.805514,54,0x0000,0xa706,58.0,,,0.005279
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.814092,52,0x0000,0xa706,59.0,,,0.008578
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.817756,52,0x0000,0xa706,59.0,0x0000,0xa706,0.003664
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.823355,52,0x0000,0xa706,59.0,0x0000,0xa706,0.005599
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.832879,52,0x0000,0xa706,59.0,0x0000,0xa706,0.009524
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.843392,54,0x0000,0xa706,60.0,0x0000,0xa706,0.010513
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.847355,54,0x0000,0xa706,60.0,0x0000,0xa706,0.003963
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.852954,54,0x0000,0xa706,60.0,0x0000,0xa706,0.005599
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.857550,54,0x0000,0xa706,60.0,0x0000,0xa706,0.004596
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.885026,52,0x0000,0xa706,61.0,0x0000,0xa706,0.027476
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.888681,52,0x0000,0xa706,61.0,0x0000,0xa706,0.003655
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.892135,52,0x0000,0xa706,61.0,0x0000,0xa706,0.003454
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.896491,52,0x0000,0xa706,61.0,0x0000,0xa706,0.004356
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.904533,54,0x0000,0xa706,62.0,,,0.008042
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.908134,54,0x0000,0xa706,62.0,,,0.003601
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.911805,54,0x0000,0xa706,62.0,,,0.003671
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 17:42:20.916816,54,0x0000,0xa706,62.0,,,0.005011
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 17:42:20.949987,59,0x0000,0xffff,63.0,0x0000,0xfffc,0.033171
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.957888,54,0x0000,0xa706,64.0,0x0000,0xa706,0.007901
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.961634,54,0x0000,0xa706,64.0,0x0000,0xa706,0.003746
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.965807,54,0x0000,0xa706,64.0,0x0000,0xa706,0.004173
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 17:42:20.970300,54,0x0000,0xa706,64.0,0x0000,0xa706,0.004493
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:20.997243,59,0x0112,0xffff,23.0,,,0.026943
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:21.332026,59,0x0000,0xffff,65.0,,,0.334783
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 17:42:21.648715,59,0x0000,0xffff,66.0,,,0.316689
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.431521,54,0x0000,0xec7f,67.0,,,2.782806
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.435618,54,0x0000,0xec7f,67.0,,,0.004097
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.439571,54,0x0000,0xec7f,67.0,,,0.003953
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.443693,54,0x0000,0xec7f,67.0,,,0.004122
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.477267,54,0x0000,0xec7f,68.0,,,0.033574
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 17:42:24.482690,54,0x0000,0xec7f,68.0,,,0.005423
