Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.925101,54,0x0000,0xa706,28.0,,,0.003294
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.927182,5,0xa706,0x0000,28.0,,,0.002081
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:24:49.929060,45,0x0112,0xe1a6,116.0,0x0000,0xe1a6,0.001878
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.930852,5,0xe1a6,0x0112,116.0,,,0.001792
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:24:49.934588,66,0xa706,0x0000,225.0,0xa706,0x0000,0.003736
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.937082,5,0x0000,0xa706,225.0,,,0.002494
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.941585,45,0x0000,0xa706,29.0,,,0.004503
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.943367,5,0xa706,0x0000,29.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.949808,45,0x0000,0xa706,29.0,,,0.006441
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.957463,45,0x0000,0xa706,29.0,,,0.007655
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.961025,45,0x0000,0xa706,29.0,,,0.003562
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.962820,5,0xa706,0x0000,29.0,,,0.001795
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.967518,45,0x0000,0xa706,30.0,,,0.004698
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.969298,5,0xa706,0x0000,30.0,,,0.00178
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.972598,45,0x0000,0xa706,30.0,,,0.0033
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:24:49.974209,54,0x0112,0xe1a6,117.0,0x0000,0xe1a6,0.001611
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.976324,45,0x0000,0xa706,30.0,,,0.002115
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.979449,45,0x0000,0xa706,30.0,,,0.003125
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.981229,5,0xa706,0x0000,30.0,,,0.00178
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:49.984007,66,0xe1a6,0x0000,211.0,,,0.002778
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:24:49.986502,5,0x0000,0xe1a6,211.0,,,0.002495
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:24:50.003914,45,0x0000,0x0112,31.0,0x0000,0xe1a6,0.017412
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.005744,5,0x0112,0x0000,31.0,,,0.00183
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:24:50.012270,59,0x0000,0xffff,32.0,,,0.006526
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.029178,45,0x0000,0xa706,33.0,,,0.016908
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.031603,45,0x0112,0xe1a6,118.0,,,0.002425
Smart Socket,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:24:50.033379,59,0xe1a6,0xffff,212.0,0x0000,0xfffc,0.001776
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.035982,45,0x0000,0xa706,33.0,,,0.002603
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.040625,45,0x0000,0xa706,33.0,,,0.004643
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.042406,5,0xa706,0x0000,33.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.044111,45,0x0000,0xa706,33.0,,,0.001705
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.045903,5,0xa706,0x0000,33.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.051885,45,0x0000,0xa706,34.0,,,0.005982
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.053677,5,0xa706,0x0000,34.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.055582,45,0x0000,0xa706,34.0,,,0.001905
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.057364,5,0xa706,0x0000,34.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.060048,45,0x0000,0xa706,34.0,,,0.002684
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.061840,5,0xa706,0x0000,34.0,,,0.001792
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.064753,45,0x0000,0xa706,34.0,,,0.002913
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.066547,5,0xa706,0x0000,34.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.072571,45,0x0000,0xa706,35.0,0x0000,0xa706,0.006024
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.077869,45,0x0000,0xa706,35.0,0x0000,0xa706,0.005298
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.083428,45,0x0000,0xa706,35.0,0x0000,0xa706,0.005559
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.085209,5,0xa706,0x0000,35.0,,,0.001781
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.088109,45,0x0000,0xa706,35.0,0x0000,0xa706,0.0029
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.089903,5,0xa706,0x0000,35.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.103465,45,0x0000,0xa706,36.0,,,0.013562
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.105256,5,0xa706,0x0000,36.0,,,0.001791
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.107564,45,0x0000,0xa706,36.0,,,0.002308
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.109346,5,0xa706,0x0000,36.0,,,0.001782
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.112670,45,0x0000,0xa706,36.0,,,0.003324
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.114454,5,0xa706,0x0000,36.0,,,0.001784
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.126807,45,0x0000,0xa706,36.0,,,0.012353
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.135258,45,0x0000,0xa706,37.0,0x0000,0xa706,0.008451
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.137052,5,0xa706,0x0000,37.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.138312,45,0x0000,0xa706,37.0,0x0000,0xa706,0.00126
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.143439,45,0x0000,0xa706,37.0,0x0000,0xa706,0.005127
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.145233,5,0xa706,0x0000,37.0,,,0.001794
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:24:50.148440,45,0x0000,0xa706,37.0,0x0000,0xa706,0.003207
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.150233,5,0xa706,0x0000,37.0,,,0.001793
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.156201,45,0x0000,0xa706,38.0,,,0.005968
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.160514,45,0x0000,0xa706,38.0,,,0.004313
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.162297,5,0xa706,0x0000,38.0,,,0.001783
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.165279,45,0x0000,0xa706,38.0,,,0.002982
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.167074,5,0xa706,0x0000,38.0,,,0.001795
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:24:50.168684,45,0x0000,0xa706,38.0,,,0.00161
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:50.170475,5,0xa706,0x0000,38.0,,,0.001791
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:24:50.171552,59,0xa706,0xffff,226.0,0x0000,0xfffc,0.001077
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:24:50.287603,59,0xe1a6,0xffff,213.0,,,0.116051
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:24:50.326569,59,0x0000,0xffff,39.0,,,0.038966
Power Plug 2,Socket,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:24:50.425269,59,0xa706,0xffff,227.0,0x0000,0xfffc,0.0987
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:24:50.638904,59,0x0000,0xffff,40.0,,,0.213635
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:51.998661,50,0x0000,0x1cd8,41.0,0x0000,0x1cd8,1.359757
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.004086,50,0x0000,0x1cd8,41.0,0x0000,0x1cd8,0.005425
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.007454,50,0x0000,0x1cd8,41.0,0x0000,0x1cd8,0.003368
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.010392,50,0x0000,0x1cd8,41.0,0x0000,0x1cd8,0.002938
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.052887,50,0x0000,0x1cd8,42.0,,,0.042495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.056014,50,0x0000,0x1cd8,42.0,,,0.003127
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.060553,50,0x0000,0x1cd8,42.0,,,0.004539
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.069619,50,0x0000,0x1cd8,42.0,,,0.009066
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:52.080416,66,0xe1a6,0x0000,214.0,,,0.010797
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:24:52.082911,5,0x0000,0xe1a6,214.0,,,0.002495
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:52.085746,66,0xe1a6,0x0000,214.0,,,0.002835
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:24:52.088241,5,0x0000,0xe1a6,214.0,,,0.002495
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:24:52.098317,45,0x0000,0x0112,43.0,0x0000,0xe1a6,0.010076
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:24:52.100146,5,0x0112,0x0000,43.0,,,0.001829
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.106913,50,0x0000,0x1cd8,44.0,0x0000,0x1cd8,0.006767
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.112406,50,0x0000,0x1cd8,44.0,0x0000,0x1cd8,0.005493
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.115587,50,0x0000,0x1cd8,44.0,0x0000,0x1cd8,0.003181
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.119855,50,0x0000,0x1cd8,44.0,0x0000,0x1cd8,0.004268
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:24:52.128229,45,0x0112,0xe1a6,120.0,0x0000,0xe1a6,0.008374
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:24:52.130021,5,0xe1a6,0x0112,120.0,,,0.001792
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.153616,50,0x0000,0x1cd8,45.0,,,0.023595
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.158882,50,0x0000,0x1cd8,45.0,,,0.005266
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.173297,50,0x0000,0x1cd8,45.0,,,0.014415
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.177443,50,0x0000,0x1cd8,45.0,,,0.004146
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.222243,50,0x0000,0x1cd8,46.0,0x0000,0x1cd8,0.0448
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.226996,50,0x0000,0x1cd8,46.0,0x0000,0x1cd8,0.004753
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.232132,50,0x0000,0x1cd8,46.0,0x0000,0x1cd8,0.005136
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.235089,50,0x0000,0x1cd8,46.0,0x0000,0x1cd8,0.002957
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 15:24:52.294928,50,0x0000,0x1cd8,47.0,0x0000,0x1cd8,0.059839
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.376650,50,0x0000,0x1cd8,48.0,,,0.081722
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.380581,50,0x0000,0x1cd8,48.0,,,0.003931
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.385487,50,0x0000,0x1cd8,48.0,,,0.004906
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.476674,50,0x0000,0x1cd8,49.0,,,0.091187
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.479601,50,0x0000,0x1cd8,49.0,,,0.002927
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.536805,50,0x0000,0x1cd8,50.0,,,0.057204
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.539989,50,0x0000,0x1cd8,50.0,,,0.003184
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.543200,50,0x0000,0x1cd8,50.0,,,0.003211
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 15:24:52.546413,50,0x0000,0x1cd8,50.0,,,0.003213
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:24:54.177041,56,0x0000,0xffff,51.0,0x0000,0xfffc,1.630628
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:24:56.011662,107,0xa706,0xffff,228.0,,,1.834621
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:25:00.124366,56,0xe1a6,0xffff,215.0,,,4.112704
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:25:08.070824,56,0x0112,0xffff,122.0,,,7.946458
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:25:10.620093,56,0x0000,0xffff,52.0,0x0000,0xfffc,2.549269
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 15:25:11.054718,56,0xa706,0xffff,229.0,0xa706,0xfffc,0.434625
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 15:25:15.105081,56,0xe1a6,0xffff,216.0,,,4.050363
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:17.139510,52,0x0112,0x0000,123.0,,,2.034429
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:17.152809,52,0x0112,0x0000,123.0,,,0.013299
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:17.154856,5,0x0000,0x0112,123.0,,,0.002047
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:17.175068,52,0x0112,0x0000,123.0,,,0.020212
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:17.177115,5,0x0000,0x0112,123.0,,,0.002047
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.721569,52,0x0000,0x0112,53.0,,,2.544454
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.723621,5,0x0112,0x0000,53.0,,,0.002052
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 15:25:19.742926,59,0x0000,0xffff,54.0,0x0000,0xfffc,0.019305
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:25:19.750020,54,0x0000,0x0112,55.0,0x0000,0xe1a6,0.007094
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.755899,52,0x0112,0xe1a6,124.0,,,0.005879
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.757905,5,0xe1a6,0x0112,124.0,,,0.002006
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:25:19.762290,54,0x0000,0x0112,55.0,0x0000,0xe1a6,0.004385
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.764407,5,0x0112,0x0000,55.0,,,0.002117
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.765436,63,0xe1a6,0x0000,217.0,0xe1a6,0x0000,0.001029
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.767835,5,0x0000,0xe1a6,217.0,,,0.002399
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.770538,63,0xe1a6,0x0000,217.0,0xe1a6,0x0000,0.002703
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.772937,5,0x0000,0xe1a6,217.0,,,0.002399
Ledvance Smart+ Plug,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 15:25:19.782609,54,0x0112,0xe1a6,125.0,0x0000,0xe1a6,0.009672
Smart Socket,Socket,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.784688,5,0xe1a6,0x0112,125.0,,,0.002079
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.792270,66,0xe1a6,0x0000,218.0,0xe1a6,0x0000,0.007582
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.794765,5,0x0000,0xe1a6,218.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.797465,54,0x0000,0xa706,56.0,,,0.0027
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.802552,66,0xe1a6,0x0000,218.0,0xe1a6,0x0000,0.005087
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.805047,5,0x0000,0xe1a6,218.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.808854,54,0x0000,0xa706,56.0,,,0.003807
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.810927,5,0xa706,0x0000,56.0,,,0.002073
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.817071,54,0x0000,0xa706,56.0,,,0.006144
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.823619,66,0xa706,0x0000,230.0,,,0.006548
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.828721,49,0xa706,0x0000,230.0,,,0.005102
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.833823,66,0xa706,0x0000,230.0,,,0.005102
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.836318,5,0x0000,0xa706,230.0,,,0.002495
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.841409,54,0x0000,0xa706,56.0,,,0.005091
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.843490,5,0xa706,0x0000,56.0,,,0.002081
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.853678,45,0x0000,0x0112,57.0,,,0.010188
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.855507,5,0x0112,0x0000,57.0,,,0.001829
Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.864497,45,0x0000,0x0112,58.0,,,0.00899
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.866326,5,0x0112,0x0000,58.0,,,0.001829
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.872551,52,0x0000,0xa706,59.0,0x0000,0xa706,0.006225
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.874566,5,0xa706,0x0000,59.0,,,0.002015
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.877988,52,0x0000,0xa706,59.0,0x0000,0xa706,0.003422
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-29 15:25:19.882081,63,0xa706,0x0000,231.0,0xa706,0x0000,0.004093
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.884480,5,0x0000,0xa706,231.0,,,0.002399
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.885689,52,0x0000,0xa706,59.0,0x0000,0xa706,0.001209
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.887706,5,0xa706,0x0000,59.0,,,0.002017
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 15:25:19.898690,52,0x0000,0xa706,59.0,0x0000,0xa706,0.010984
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 15:25:19.900697,5,0xa706,0x0000,59.0,,,0.002007
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.905888,45,0x0000,0xa706,60.0,,,0.005191
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.912144,45,0x0000,0xa706,60.0,,,0.006256
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 15:25:19.916617,45,0x0000,0xa706,60.0,,,0.004473
