Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.428128,54,0x0000,0xe1a6,28.0,,,0.005396
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.433348,54,0x0000,0xe1a6,28.0,,,0.00522
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.438184,54,0x0000,0xe1a6,28.0,,,0.004836
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.446546,52,0x0000,0xe1a6,29.0,0x0000,0xe1a6,0.008362
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.450739,52,0x0000,0xe1a6,29.0,0x0000,0xe1a6,0.004193
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.455882,52,0x0000,0xe1a6,29.0,0x0000,0xe1a6,0.005143
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.460780,52,0x0000,0xe1a6,29.0,0x0000,0xe1a6,0.004898
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.468408,54,0x0000,0xa706,30.0,,,0.007628
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.477172,54,0x0000,0xa706,30.0,,,0.008764
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.481136,54,0x0000,0xa706,30.0,,,0.003964
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.484702,54,0x0000,0xa706,30.0,,,0.003566
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.496918,54,0x0000,0xe1a6,31.0,,,0.012216
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.500388,54,0x0000,0xe1a6,31.0,,,0.00347
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.504594,54,0x0000,0xe1a6,31.0,,,0.004206
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.508456,54,0x0000,0xe1a6,31.0,,,0.003862
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.516462,52,0x0000,0xe1a6,32.0,0x0000,0xe1a6,0.008006
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.520974,52,0x0000,0xe1a6,32.0,0x0000,0xe1a6,0.004512
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.524197,52,0x0000,0xe1a6,32.0,0x0000,0xe1a6,0.003223
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.527512,52,0x0000,0xe1a6,32.0,0x0000,0xe1a6,0.003315
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.534230,54,0x0000,0xa706,33.0,0x0000,0xa706,0.006718
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.537816,54,0x0000,0xa706,33.0,0x0000,0xa706,0.003586
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.542662,54,0x0000,0xa706,33.0,0x0000,0xa706,0.004846
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.547780,54,0x0000,0xa706,33.0,0x0000,0xa706,0.005118
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.554592,54,0x0000,0xe1a6,34.0,0x0000,0xe1a6,0.006812
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.560466,54,0x0000,0xe1a6,34.0,0x0000,0xe1a6,0.005874
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.564342,54,0x0000,0xe1a6,34.0,0x0000,0xe1a6,0.003876
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:20.569215,54,0x0000,0xe1a6,34.0,0x0000,0xe1a6,0.004873
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.582406,54,0x0000,0xa706,35.0,0x0000,0xa706,0.013191
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.586448,54,0x0000,0xa706,35.0,0x0000,0xa706,0.004042
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.591446,54,0x0000,0xa706,35.0,0x0000,0xa706,0.004998
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.595902,54,0x0000,0xa706,35.0,0x0000,0xa706,0.004456
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.611828,52,0x0000,0xa706,36.0,,,0.015926
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.616441,52,0x0000,0xa706,36.0,,,0.004613
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.621394,52,0x0000,0xa706,36.0,,,0.004953
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.625768,52,0x0000,0xa706,36.0,,,0.004374
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:20.648551,59,0x0000,0xffff,37.0,,,0.022783
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.681829,52,0x0000,0xa706,38.0,0x0000,0xa706,0.033278
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.685854,52,0x0000,0xa706,38.0,0x0000,0xa706,0.004025
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.689060,52,0x0000,0xa706,38.0,0x0000,0xa706,0.003206
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.692925,52,0x0000,0xa706,38.0,0x0000,0xa706,0.003865
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.724989,52,0x0000,0xa706,39.0,0x0000,0xa706,0.032064
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.730069,52,0x0000,0xa706,39.0,0x0000,0xa706,0.00508
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.733497,52,0x0000,0xa706,39.0,0x0000,0xa706,0.003428
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:34:20.738643,52,0x0000,0xa706,39.0,0x0000,0xa706,0.005146
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.776780,52,0x0000,0xa706,40.0,,,0.038137
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.780164,52,0x0000,0xa706,40.0,,,0.003384
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.785309,52,0x0000,0xa706,40.0,,,0.005145
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.788738,52,0x0000,0xa706,40.0,,,0.003429
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.840626,52,0x0000,0xa706,41.0,,,0.051888
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.845709,52,0x0000,0xa706,41.0,,,0.005083
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.851069,52,0x0000,0xa706,41.0,,,0.00536
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:34:20.855379,52,0x0000,0xa706,41.0,,,0.00431
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:21.019671,59,0x0000,0xffff,42.0,,,0.164292
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:21.301611,59,0x0000,0xffff,43.0,,,0.28194
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:22.056221,47,0x3d95,0xffff,185.0,0x3d95,0xfffc,0.75461
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:22.099497,51,0x3d95,0xffff,186.0,0x3d95,0xfffc,0.043276
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:22.355219,51,0x3d95,0xffff,187.0,0x3d95,0xfffc,0.255722
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:22.609451,51,0x3d95,0xffff,188.0,0x3d95,0xfffc,0.254232
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:22.863594,51,0x3d95,0xffff,189.0,0x3d95,0xfffc,0.254143
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:34:22.890952,50,0x0000,0xffff,44.0,0x0000,0xfffc,0.027358
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:23.117753,51,0x3d95,0xffff,190.0,0x3d95,0xfffc,0.226801
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:25.578981,54,0x3d95,0x0000,191.0,,,2.461228
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:25.581092,5,0x0000,0x3d95,191.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:25.779226,54,0x3d95,0x0000,192.0,,,0.198134
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:25.781336,5,0x0000,0x3d95,192.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:25.980195,54,0x3d95,0x0000,193.0,0x3d95,0x0000,0.198859
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:25.982305,5,0x0000,0x3d95,193.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:26.180770,54,0x3d95,0x0000,194.0,,,0.198465
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:26.182881,5,0x0000,0x3d95,194.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:26.381395,54,0x3d95,0x0000,195.0,,,0.198514
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:26.383506,5,0x0000,0x3d95,195.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:26.781978,54,0x3d95,0x0000,196.0,,,0.398472
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:26.786744,54,0x3d95,0x0000,196.0,,,0.004766
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:26.788855,5,0x0000,0x3d95,196.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.183668,78,0x3d95,0x0000,197.0,,,0.394813
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.186546,5,0x0000,0x3d95,197.0,,,0.002878
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:27.233977,59,0x0000,0xffff,45.0,,,0.047431
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.239464,45,0x3d95,0x0000,198.0,,,0.005487
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.241287,5,0x0000,0x3d95,198.0,,,0.001823
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.432730,50,0x0000,0x3d95,46.0,,,0.191443
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.434682,5,0x3d95,0x0000,46.0,,,0.001952
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.439693,45,0x3d95,0x0000,199.0,,,0.005011
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.441516,5,0x0000,0x3d95,199.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.584404,95,0x3d95,0x0000,200.0,,,0.142888
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.587827,5,0x0000,0x3d95,200.0,,,0.003423
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:34:27.608767,59,0x0000,0xffff,47.0,0x0000,0xfffc,0.02094
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.637906,50,0x0000,0x3d95,48.0,,,0.029139
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.639858,5,0x3d95,0x0000,48.0,,,0.001952
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:27.645035,45,0x3d95,0x0000,201.0,0x3d95,0x0000,0.005177
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.646858,5,0x0000,0x3d95,201.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.659325,60,0x3d95,0x0000,202.0,,,0.012467
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.661628,5,0x0000,0x3d95,202.0,,,0.002303
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.706424,50,0x0000,0x3d95,49.0,,,0.044796
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:27.708365,5,0x3d95,0x0000,49.0,,,0.001941
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:27.713461,45,0x3d95,0x0000,203.0,0x3d95,0x0000,0.005096
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:27.715284,5,0x0000,0x3d95,203.0,,,0.001823
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:34:27.987692,59,0x0000,0xffff,50.0,0x0000,0xfffc,0.272408
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:28.325336,59,0x0000,0xffff,51.0,,,0.337644
Aqara Motion,Motion,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:34.104003,57,0x27d7,0x0000,184.0,,,5.778667
Coordinator,Coordinator,Aqara Motion,Motion,Unknown,Unknown,,,2023-10-29 16:34:34.106210,5,0x0000,0x27d7,184.0,,,0.002207
Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-29 16:34:37.056863,50,0x3d95,0xffff,204.0,0x3d95,0xfffc,2.950653
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:34:38.472066,50,0x0000,0xffff,52.0,,,1.415203
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:38.589792,50,0x3d95,0x0000,205.0,0x3d95,0x0000,0.117726
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:38.591775,5,0x0000,0x3d95,205.0,,,0.001983
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:38.633068,56,0x0000,0x3d95,53.0,,,0.041293
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:38.635213,5,0x3d95,0x0000,53.0,,,0.002145
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:38.640432,45,0x3d95,0x0000,206.0,,,0.005219
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:38.642255,5,0x0000,0x3d95,206.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:38.991977,54,0x3d95,0x0000,207.0,,,0.349722
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:38.994088,5,0x0000,0x3d95,207.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:39.192881,54,0x3d95,0x0000,208.0,,,0.198793
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:39.194992,5,0x0000,0x3d95,208.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:39.393684,54,0x3d95,0x0000,209.0,0x3d95,0x0000,0.198692
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:39.398450,54,0x3d95,0x0000,209.0,0x3d95,0x0000,0.004766
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:39.400560,5,0x0000,0x3d95,209.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:39.594477,54,0x3d95,0x0000,210.0,,,0.193917
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:39.596588,5,0x0000,0x3d95,210.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:39.795247,54,0x3d95,0x0000,211.0,,,0.198659
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:39.797357,5,0x0000,0x3d95,211.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:40.195373,54,0x3d95,0x0000,212.0,0x3d95,0x0000,0.398016
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:40.197483,5,0x0000,0x3d95,212.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:41.817480,54,0x3d95,0x0000,213.0,,,1.619997
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:41.819591,5,0x0000,0x3d95,213.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:42.017966,54,0x3d95,0x0000,214.0,,,0.198375
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:42.020077,5,0x0000,0x3d95,214.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:42.218568,54,0x3d95,0x0000,215.0,,,0.198491
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:42.220678,5,0x0000,0x3d95,215.0,,,0.00211
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:42.419361,54,0x3d95,0x0000,216.0,0x3d95,0x0000,0.198683
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:42.421472,5,0x0000,0x3d95,216.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:42.619956,54,0x3d95,0x0000,217.0,0x3d95,0x0000,0.198484
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:42.622067,5,0x0000,0x3d95,217.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:43.020757,54,0x3d95,0x0000,218.0,,,0.39869
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:43.022868,5,0x0000,0x3d95,218.0,,,0.002111
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:43.423336,78,0x3d95,0x0000,219.0,0x3d95,0x0000,0.400468
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:43.426215,5,0x0000,0x3d95,219.0,,,0.002879
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-29 16:34:43.472174,50,0x0000,0x3d95,54.0,0x0000,0x3d95,0.045959
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:43.474115,5,0x3d95,0x0000,54.0,,,0.001941
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:43.479184,45,0x3d95,0x0000,220.0,0x3d95,0x0000,0.005069
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:43.481007,5,0x0000,0x3d95,220.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-29 16:34:43.494447,95,0x3d95,0x0000,221.0,0x3d95,0x0000,0.01344
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:43.497870,5,0x0000,0x3d95,221.0,,,0.003423
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-29 16:34:43.547757,50,0x0000,0x3d95,55.0,0x0000,0x3d95,0.049887
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:43.549710,5,0x3d95,0x0000,55.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:34:43.554851,45,0x3d95,0x0000,222.0,,,0.005141
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-29 16:34:43.556674,5,0x0000,0x3d95,222.0,,,0.001823
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:50.320049,52,0x0000,0xe1a6,56.0,0x0000,0xe1a6,6.763375
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:34:50.324411,52,0x0000,0xe1a6,56.0,0x0000,0xe1a6,0.004362
