Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.344780,67,0x0000,0x1cd8,157,0x0000,0x1cd8,0.005673
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:36.347308,5,0x1cd8,0x0000,157,,,0.002528
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.353577,55,0x1cd8,0x0000,85,0x1cd8,0x0000,0.006269
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.355720,5,0x0000,0x1cd8,85,,,0.002143
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-29 16:56:36.357140,77,0x0000,0x1cd8,158,0x0000,0x1cd8,0.00142
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:36.359987,5,0x1cd8,0x0000,158,,,0.002847
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:36.401863,48,0x1cd8,0x0000,86,0x1cd8,0x0000,0.041876
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.403782,5,0x0000,0x1cd8,86,,,0.001919
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:36.453824,10,,0xffff,87,,,0.050042
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 16:56:36.536165,28,0x0000,,159,,,0.082341
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.767753,77,0x0000,0x1cd8,160,,,0.231588
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.771664,77,0x0000,0x1cd8,160,,,0.003911
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.775859,77,0x0000,0x1cd8,160,,,0.004195
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:36.781654,77,0x0000,0x1cd8,160,,,0.005795
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:39.240430,65,0x1cd8,0xffff,103,,,2.458776
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:39.285216,49,0x0000,0x1cd8,161,,,0.044786
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:39.287167,5,0x1cd8,0x0000,161,,,0.001951
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:39.290884,55,0x1cd8,0x0000,104,,,0.003717
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:39.293027,5,0x0000,0x1cd8,104,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:39.294356,55,0x1cd8,0x0000,104,,,0.001329
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:39.296498,5,0x0000,0x1cd8,104,,,0.002142
Coordinator,Coordinator,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 16:56:39.307664,65,0x0000,0xffff,162,0x1cd8,0xfffd,0.011166
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:39.339393,50,0x1cd8,0x0000,105,,,0.031729
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:39.341375,5,0x0000,0x1cd8,105,,,0.001982
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:39.725697,65,0x1cd8,0xffff,106,,,0.384322
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 16:56:40.014350,50,0x1cd8,0xffff,107,0x1cd8,0xfffc,0.288653
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:40.214419,65,0x1cd8,0xffff,108,,,0.200069
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,2023-10-29 16:56:43.719087,50,0x1cd8,0xffff,109,0x1cd8,0xfffc,3.504668
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:45.518084,55,0x1cd8,0x0000,110,,,1.798997
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:45.520227,5,0x0000,0x1cd8,110,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:45.523847,55,0x1cd8,0x0000,111,,,0.00362
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:45.525990,5,0x0000,0x1cd8,111,,,0.002143
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-29 16:56:45.553207,52,0x1cd8,0x0000,112,0x1cd8,0x0000,0.027217
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:45.555254,5,0x0000,0x1cd8,112,,,0.002047
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 16:56:45.557348,52,0x1cd8,0x0000,113,,,0.002094
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:45.559395,5,0x0000,0x1cd8,113,,,0.002047
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:49.762020,50,0x0000,0xffff,163,,,4.202625
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:49.912143,52,0x0000,0xe1a6,164,,,0.150123
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:49.917217,52,0x0000,0xe1a6,164,,,0.005074
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:49.923175,52,0x0000,0xe1a6,164,,,0.005958
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:49.927548,52,0x0000,0xe1a6,164,,,0.004373
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:49.939033,59,0x0000,0xffff,165,0x0000,0xfffc,0.011485
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.946299,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.007266
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.951417,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.005118
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.955614,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.004197
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.960961,54,0x0000,0xe1a6,166,0x0000,0xe1a6,0.005347
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.972128,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.011167
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.975622,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.003494
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.980475,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.004853
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:49.984705,52,0x0000,0xe1a6,167,0x0000,0xe1a6,0.00423
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:49.992368,54,0x0000,0xa706,168,0x0000,0xa706,0.007663
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:49.997922,54,0x0000,0xa706,168,0x0000,0xa706,0.005554
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.002449,54,0x0000,0xa706,168,0x0000,0xa706,0.004527
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.006356,54,0x0000,0xa706,168,0x0000,0xa706,0.003907
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.013649,54,0x0000,0xe1a6,169,,,0.007293
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.017811,54,0x0000,0xe1a6,169,,,0.004162
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.025376,54,0x0000,0xe1a6,169,,,0.007565
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.030296,54,0x0000,0xe1a6,169,,,0.00492
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.037300,52,0x0000,0xe1a6,170,,,0.007004
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.041422,52,0x0000,0xe1a6,170,,,0.004122
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.046316,52,0x0000,0xe1a6,170,,,0.004894
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.051824,52,0x0000,0xe1a6,170,,,0.005508
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.057234,59,0x1cd8,0xffff,114,0x0000,0xfffc,0.00541
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.060815,54,0x0000,0xa706,171,0x0000,0xa706,0.003581
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.065014,54,0x0000,0xa706,171,0x0000,0xa706,0.004199
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.070225,54,0x0000,0xa706,171,0x0000,0xa706,0.005211
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.073431,54,0x0000,0xa706,171,0x0000,0xa706,0.003206
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.082479,54,0x0000,0xe1a6,172,,,0.009048
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.088257,54,0x0000,0xe1a6,172,,,0.005778
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.093806,54,0x0000,0xe1a6,172,,,0.005549
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.098971,54,0x0000,0xe1a6,172,,,0.005165
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.107329,52,0x0000,0xe1a6,173,,,0.008358
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.111210,52,0x0000,0xe1a6,173,,,0.003881
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.115398,52,0x0000,0xe1a6,173,,,0.004188
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.118946,52,0x0000,0xe1a6,173,,,0.003548
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.127648,54,0x0000,0xa706,174,,,0.008702
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.130930,54,0x0000,0xa706,174,,,0.003282
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.136422,54,0x0000,0xa706,174,,,0.005492
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.145685,54,0x0000,0xa706,174,,,0.009263
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.154671,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.008986
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.159811,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.00514
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.164162,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.004351
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-29 16:56:50.167712,54,0x0000,0xe1a6,175,0x0000,0xe1a6,0.00355
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.195725,54,0x0000,0xa706,176,,,0.028013
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.203102,54,0x0000,0xa706,176,,,0.007377
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.208224,54,0x0000,0xa706,176,,,0.005122
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.211790,54,0x0000,0xa706,176,,,0.003566
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.220064,52,0x0000,0xa706,177,,,0.008274
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.223306,52,0x0000,0xa706,177,,,0.003242
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.227774,52,0x0000,0xa706,177,,,0.004468
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.232924,52,0x0000,0xa706,177,,,0.00515
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.284020,52,0x0000,0xa706,178,0x0000,0xa706,0.051096
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.287737,52,0x0000,0xa706,178,0x0000,0xa706,0.003717
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.293509,52,0x0000,0xa706,178,0x0000,0xa706,0.005772
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.296866,52,0x0000,0xa706,178,0x0000,0xa706,0.003357
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.311882,59,0x0000,0xffff,179,0x0000,0xfffc,0.015016
Philips Lamp 1,Bulb,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.321976,59,0x1cd8,0xffff,115,0x0000,0xfffc,0.010094
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.344862,52,0x0000,0xa706,180,,,0.022886
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.347937,52,0x0000,0xa706,180,,,0.003075
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.352600,52,0x0000,0xa706,180,,,0.004663
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.357014,52,0x0000,0xa706,180,,,0.004414
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.401919,52,0x0000,0xa706,181,,,0.044905
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.406145,52,0x0000,0xa706,181,,,0.004226
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.410877,52,0x0000,0xa706,181,,,0.004732
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 16:56:50.414074,52,0x0000,0xa706,181,,,0.003197
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.447934,52,0x0000,0xa706,182,0x0000,0xa706,0.03386
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.451344,52,0x0000,0xa706,182,0x0000,0xa706,0.00341
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.456174,52,0x0000,0xa706,182,0x0000,0xa706,0.00483
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 16:56:50.461851,52,0x0000,0xa706,182,0x0000,0xa706,0.005677
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:50.630730,59,0x0000,0xffff,183,,,0.168879
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:50.700732,59,0x1cd8,0xffff,116,,,0.070002
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 16:56:50.917798,59,0x0000,0xffff,184,0x0000,0xfffc,0.217066
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:54.168163,63,0x1cd8,0xffff,117,,,3.250365
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:54.187803,63,0x0000,0xffff,185,,,0.01964
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:54.633843,63,0x1cd8,0xffff,118,,,0.44604
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:55.122745,63,0x1cd8,0xffff,119,,,0.488902
Aqara Button,Button,Philips Lamp 1,Bulb,Aqara Button,Button,Coordinator,Coordinator,2023-10-29 16:56:55.979737,80,0xc31c,0x1cd8,31,0xc31c,0x0000,0.856992
Philips Lamp 1,Bulb,Aqara Button,Button,Unknown,Unknown,,,2023-10-29 16:56:55.982680,5,0x1cd8,0xc31c,31,,,0.002943
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-29 16:56:55.986140,57,0x1cd8,0x0000,120,0xc31c,0x0000,0.00346
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:55.988347,5,0x0000,0x1cd8,120,,,0.002207
Philips Lamp 1,Bulb,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-29 16:56:56.035345,80,0x1cd8,0x0000,121,0xc31c,0x0000,0.046998
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:56.038288,5,0x0000,0x1cd8,121,,,0.002943
Aqara Button,Button,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-29 16:56:56.490020,12,0xc31c,0x1cd8,32,,,0.451732
Philips Lamp 1,Bulb,Aqara Button,Button,Unknown,Unknown,,,2023-10-29 16:56:56.490788,5,0x1cd8,0xc31c,32,,,0.000768
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:56:59.327207,50,0x1cd8,0xffff,122,,,2.836419
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:57:04.114903,50,0x0000,0xffff,186,,,4.787696
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 16:57:16.970215,50,0x1cd8,0xffff,123,,,12.855312
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:57:19.914717,52,0x0000,0xe1a6,187,,,2.944502
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:57:19.923459,52,0x0000,0xe1a6,187,,,0.008742
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-29 16:57:19.927512,52,0x0000,0xe1a6,187,,,0.004053
