Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:36.379768,59,0xa706,0xffff,246,,,0.255789
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:36.633827,59,0xa706,0xffff,247,0xa706,0xfffc,0.254059
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:36.887938,59,0xa706,0xffff,248,0xa706,0xfffc,0.254111
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:37.142004,59,0xa706,0xffff,249,0xa706,0xfffc,0.254066
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:45.994793,47,0xa706,0xffff,250,0xa706,0xfffc,8.852789
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:03:48.415468,50,0x0000,0xffff,83,0x0000,0xfffc,2.420675
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.199586,59,0xa706,0xffff,251,0xa706,0xfffc,0.784118
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.455437,59,0xa706,0xffff,252,0xa706,0xfffc,0.255851
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.709687,59,0xa706,0xffff,253,0xa706,0xfffc,0.25425
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:49.963902,59,0xa706,0xffff,254,0xa706,0xfffc,0.254215
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:03:50.012040,59,0x0000,0xffff,84,0x0000,0xfffc,0.048138
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.029976,52,0x0000,0xa706,85,,,0.017936
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.033937,52,0x0000,0xa706,85,,,0.003961
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.037789,52,0x0000,0xa706,85,,,0.003852
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.043663,52,0x0000,0xa706,85,,,0.005874
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.051791,54,0x0000,0xa706,86,0x0000,0xa706,0.008128
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.056141,54,0x0000,0xa706,86,0x0000,0xa706,0.00435
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.061361,54,0x0000,0xa706,86,0x0000,0xa706,0.00522
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.066973,54,0x0000,0xa706,86,0x0000,0xa706,0.005612
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.073402,52,0x0000,0xa706,87,0x0000,0xa706,0.006429
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.077045,52,0x0000,0xa706,87,0x0000,0xa706,0.003643
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.082376,52,0x0000,0xa706,87,0x0000,0xa706,0.005331
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.087932,52,0x0000,0xa706,87,0x0000,0xa706,0.005556
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.100541,54,0x0000,0xa706,88,,,0.012609
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.104825,54,0x0000,0xa706,88,,,0.004284
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.108500,54,0x0000,0xa706,88,,,0.003675
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.112178,54,0x0000,0xa706,88,,,0.003678
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.134212,52,0x0000,0xa706,89,0x0000,0xa706,0.022034
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.138510,52,0x0000,0xa706,89,0x0000,0xa706,0.004298
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.143146,52,0x0000,0xa706,89,0x0000,0xa706,0.004636
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.147836,52,0x0000,0xa706,89,0x0000,0xa706,0.00469
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.155183,54,0x0000,0xa706,90,,,0.007347
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.158776,54,0x0000,0xa706,90,,,0.003593
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.162509,54,0x0000,0xa706,90,,,0.003733
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.165856,54,0x0000,0xa706,90,,,0.003347
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.200461,52,0x0000,0xa706,91,,,0.034605
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.210785,52,0x0000,0xa706,91,,,0.010324
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.216067,52,0x0000,0xa706,91,,,0.005282
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:50.218080,59,0xa706,0xffff,255,,,0.002013
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.234199,54,0x0000,0xa706,92,,,0.016119
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.238769,54,0x0000,0xa706,92,,,0.00457
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.242708,54,0x0000,0xa706,92,,,0.003939
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.247080,54,0x0000,0xa706,92,,,0.004372
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.256173,52,0x0000,0xa706,93,,,0.009093
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.260143,52,0x0000,0xa706,93,,,0.00397
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.265420,52,0x0000,0xa706,93,,,0.005277
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:03:50.269114,52,0x0000,0xa706,93,,,0.003694
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.299665,54,0x0000,0xa706,94,0x0000,0xa706,0.030551
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.305186,54,0x0000,0xa706,94,0x0000,0xa706,0.005521
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.310470,54,0x0000,0xa706,94,0x0000,0xa706,0.005284
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:03:50.314486,54,0x0000,0xa706,94,0x0000,0xa706,0.004016
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:03:50.320575,59,0x0000,0xffff,95,0x0000,0xfffc,0.006089
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:50.630382,59,0x0000,0xffff,96,,,0.309807
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:50.805626,59,0xa706,0xffff,0,0xa706,0xfffc,0.175244
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:03:50.933411,59,0x0000,0xffff,97,0x0000,0xfffc,0.127785
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:51.061347,59,0xa706,0xffff,1,0xa706,0xfffc,0.127936
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:51.315379,59,0xa706,0xffff,2,,,0.254032
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:51.569488,59,0xa706,0xffff,3,,,0.254109
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:51.823514,59,0xa706,0xffff,4,,,0.254026
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:52.210614,59,0xa706,0xffff,5,,,0.3871
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:52.466491,59,0xa706,0xffff,6,0xa706,0xfffc,0.255877
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:03:52.720697,59,0xa706,0xffff,7,0xa706,0xfffc,0.254206
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:52.974730,59,0xa706,0xffff,8,,,0.254033
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:53.228943,59,0xa706,0xffff,9,,,0.254213
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:57.947567,59,0xa706,0xffff,10,,,4.718624
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:58.457380,107,0xa706,0xffff,12,,,0.509813
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:58.711632,59,0x1706,0xffff,13,,,0.254252
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:03:58.965877,59,0xa706,0xffff,14,,,0.254245
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:04:01.087493,47,0xa706,0xffff,15,,,2.121616
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:04:05.543405,50,0x0000,0xffff,98,0x0000,0xfffc,4.455912
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.695401,54,0x0000,0xec7f,99,,,0.151996
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.700492,54,0x0000,0xec7f,99,,,0.005091
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.706095,54,0x0000,0xec7f,99,,,0.005603
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.711058,54,0x0000,0xec7f,99,,,0.004963
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.741911,54,0x0000,0xec7f,100,0x0000,0x711c,0.030853
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.749495,54,0x0000,0xec7f,100,,,0.007584
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.753078,54,0x0000,0xec7f,100,,,0.003583
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.805054,54,0x0000,0xec7f,101,,,0.051976
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.809030,54,0x0000,0xec7f,101,,,0.003976
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.814646,54,0x0000,0xec7f,101,,,0.005616
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.820403,54,0x0000,0xec7f,101,,,0.005757
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.862654,54,0x0000,0xec7f,102,0x0000,0x711c,0.042251
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.866212,54,0x0000,0xec7f,102,0x0000,0x711c,0.003558
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.869690,54,0x0000,0xec7f,102,0x0000,0x711c,0.003478
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:05.872955,54,0x0000,0xec7f,102,,,0.003265
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.899268,54,0x0000,0xec7f,103,0x0000,0x711c,0.026313
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.903042,54,0x0000,0xec7f,103,0x0000,0x711c,0.003774
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.906139,54,0x0000,0xec7f,103,0x0000,0x711c,0.003097
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.911067,54,0x0000,0xec7f,103,0x0000,0x711c,0.004928
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.979335,54,0x0000,0xec7f,104,0x0000,0x711c,0.068268
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.983162,54,0x0000,0xec7f,104,0x0000,0x711c,0.003827
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.987284,54,0x0000,0xec7f,104,0x0000,0x711c,0.004122
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:05.991237,54,0x0000,0xec7f,104,0x0000,0x711c,0.003953
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.040609,54,0x0000,0xec7f,105,0x0000,0x711c,0.049372
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.045816,54,0x0000,0xec7f,105,0x0000,0x711c,0.005207
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.049883,54,0x0000,0xec7f,105,0x0000,0x711c,0.004067
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.054323,54,0x0000,0xec7f,105,0x0000,0x711c,0.00444
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.110991,54,0x0000,0xec7f,106,,,0.056668
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.115085,54,0x0000,0xec7f,106,,,0.004094
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.120637,54,0x0000,0xec7f,106,,,0.005552
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.123680,54,0x0000,0xec7f,106,,,0.003043
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.147319,54,0x0000,0xec7f,107,0x0000,0x711c,0.023639
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.151197,54,0x0000,0xec7f,107,0x0000,0x711c,0.003878
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.156279,54,0x0000,0xec7f,107,0x0000,0x711c,0.005082
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.159644,54,0x0000,0xec7f,107,0x0000,0x711c,0.003365
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.183229,54,0x0000,0xec7f,108,,,0.023585
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.187156,54,0x0000,0xec7f,108,,,0.003927
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.190318,54,0x0000,0xec7f,108,,,0.003162
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-29 18:04:06.195183,54,0x0000,0xec7f,108,,,0.004865
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.219133,54,0x0000,0xec7f,109,0x0000,0x711c,0.02395
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.222469,54,0x0000,0xec7f,109,0x0000,0x711c,0.003336
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.227396,54,0x0000,0xec7f,109,0x0000,0x711c,0.004927
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-29 18:04:06.232464,54,0x0000,0xec7f,109,0x0000,0x711c,0.005068
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.066397,47,0xa706,0xffff,16,0xa706,0xfffc,9.833933
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.221942,59,0xa706,0xffff,17,0xa706,0xfffc,0.155545
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.477689,59,0xa706,0xffff,18,0xa706,0xfffc,0.255747
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:04:16.731946,59,0xa706,0xffff,19,,,0.254257
Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-29 18:04:16.986204,59,0xa706,0xffff,20,0xa706,0xfffc,0.254258
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-29 18:04:17.240330,59,0xa706,0xffff,21,,,0.254126
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.844923,50,0x0000,0x4e11,110,,,0.604593
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.848482,50,0x0000,0x4e11,110,,,0.003559
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.852923,50,0x0000,0x4e11,110,,,0.004441
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.857197,50,0x0000,0x4e11,110,,,0.004274
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 18:04:17.901422,50,0x0000,0x4e11,111,0x0000,0x4e11,0.044225
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 18:04:17.906579,50,0x0000,0x4e11,111,0x0000,0x4e11,0.005157
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 18:04:17.910903,50,0x0000,0x4e11,111,0x0000,0x4e11,0.004324
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-29 18:04:17.915561,50,0x0000,0x4e11,111,0x0000,0x4e11,0.004658
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.952228,50,0x0000,0x4e11,112,,,0.036667
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.956643,50,0x0000,0x4e11,112,,,0.004415
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.960916,50,0x0000,0x4e11,112,,,0.004273
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:17.965894,50,0x0000,0x4e11,112,,,0.004978
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.018567,50,0x0000,0x4e11,113,,,0.052673
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.022444,50,0x0000,0x4e11,113,,,0.003877
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.026565,50,0x0000,0x4e11,113,,,0.004121
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.029942,50,0x0000,0x4e11,113,,,0.003377
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.085241,50,0x0000,0x4e11,114,,,0.055299
Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-29 18:04:18.092250,50,0x0000,0x4e12,114,,,0.007009
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-29 18:04:18.100829,50,0x0000,0x4e11,114,,,0.008579
Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-29 18:04:20.014152,59,0x0000,0xffff,115,0x0000,0xfffc,1.913323
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.028055,52,0x0000,0xa706,116,0x0000,0xa706,0.013903
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.033042,52,0x0000,0xa706,116,0x0000,0xa706,0.004987
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 18:04:20.035060,5,0xa706,0x0000,116,,,0.002018
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.038524,52,0x0000,0xa706,116,0x0000,0xa706,0.003464
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 18:04:20.040537,5,0xa706,0x0000,116,,,0.002013
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-29 18:04:20.043041,52,0xee00,0xa706,116,,,0.002504
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.058963,54,0x0000,0xa706,117,0x0000,0xa706,0.015922
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-29 18:04:20.063536,54,0x0000,0xa706,117,0x0000,0xa706,0.004573
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-29 18:04:20.065606,5,0xa706,0x0000,117,,,0.00207
