Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.18193900000000002,0.17576977524022724,0.306227,0.057651,0.18193900000000002,,,0.12428800000000001,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.18193900000000002,0.17576977524022724,0.306227,0.057651,0.18193900000000002,,,0.12428800000000001
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.3402073333333333,0.30098854289213955,0.656744,0.057651,0.306227,,0.5015558795773047,0.21102444444444443,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.3402073333333333,0.30098854289213955,0.656744,0.057651,0.306227,,0.5015558795773047,0.21102444444444443
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.11312980000000002,0.05965167165050784,0.174797,0.040699,0.103566,-2.374759811318027,0.009289072768107021,0.04850336000000001,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.11312980000000002,0.05965167165050784,0.174797,0.040699,0.103566,-2.374759811318027,0.009289072768107021,0.04850336000000001
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.11312980000000002,0.05965167165050784,0.174797,0.040699,0.103566,-2.374759811318027,0.009289072768107021,0.04850336000000001,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.11312980000000002,0.05965167165050784,0.174797,0.040699,0.103566,-2.374759811318027,0.009289072768107021,0.04850336000000001
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.353108,0.2194152342021857,0.508258,0.197958,0.353108,,,0.15515,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.353108,0.2194152342021857,0.508258,0.197958,0.353108,,,0.15515
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.37682533333333335,0.1604962871886242,0.508258,0.197958,0.42426,,-1.2138017185756762,0.1192448888888889,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.37682533333333335,0.1604962871886242,0.508258,0.197958,0.42426,,-1.2138017185756762,0.1192448888888889
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.1610395,0.12935155616767818,0.314802,0.003981,0.16268749999999998,0.42209448843429165,-0.07070089518950552,0.093034,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.1610395,0.12935155616767818,0.314802,0.003981,0.16268749999999998,0.42209448843429165,-0.07070089518950552,0.093034
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.2034258,0.14673738770572411,0.372971,0.003981,0.193345,-1.0210121480139502,-0.26945701540172345,0.11236855999999999,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.2034258,0.14673738770572411,0.372971,0.003981,0.193345,-1.0210121480139502,-0.26945701540172345,0.11236855999999999
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831
