Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.11687666666666667,0.0713910898385319,0.173035,0.036535,0.14106,,-1.3494341215364505,0.05356111111111111,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.11687666666666667,0.0713910898385319,0.173035,0.036535,0.14106,,-1.3494341215364505,0.05356111111111111
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.04868633333333333,0.030161312460390933,0.083163,0.027179,0.035717,,1.577216438786659,0.022984444444444446,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.04868633333333333,0.030161312460390933,0.083163,0.027179,0.035717,,1.577216438786659,0.022984444444444446
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.13945366666666667,0.08157689317651987,0.231894,0.077553,0.108914,,1.448545533773789,0.0616268888888889,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.13945366666666667,0.08157689317651987,0.231894,0.077553,0.108914,,1.448545533773789,0.0616268888888889
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.133906,,0.133906,0.133906,0.133906,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.133906,,0.133906,0.133906,0.133906,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.176485,0.15778522136752857,0.288056,0.064914,0.176485,,,0.11157099999999999,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.176485,0.15778522136752857,0.288056,0.064914,0.176485,,,0.11157099999999999
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.350184,,0.350184,0.350184,0.350184,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.350184,,0.350184,0.350184,0.350184,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,53.0,0.0,53,53,53.0,,,0.0,2,0.253257,,0.253257,0.253257,0.253257,,,0.0,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.253257,,0.253257,0.253257,0.253257,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.643411,,0.643411,0.643411,0.643411,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.643411,,0.643411,0.643411,0.643411,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.012002,,0.012002,0.012002,0.012002,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.012002,,0.012002,0.012002,0.012002,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.2172883333333333,0.20757173527562303,0.434843,0.021399,0.195623,,0.4645713600881372,0.14503644444444444,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.2172883333333333,0.20757173527562303,0.434843,0.021399,0.195623,,0.4645713600881372,0.14503644444444444
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3514925,0.4550507908580096,0.673262,0.029723,0.3514925,,,0.32176950000000004,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3514925,0.4550507908580096,0.673262,0.029723,0.3514925,,,0.32176950000000004
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,57.5,3.0,59,53,59.0,4.0,-1.9999999999999998,2.25,4,0.100132,0.0912844673041367,0.194918,0.012807,0.092671,,0.36534375463711655,0.06319066666666667,57.5,3.0,59.0,53.0,59.0,4.0,-1.9999999999999998,2.25,4.0,0.100132,0.0912844673041367,0.194918,0.012807,0.092671,,0.36534375463711655,0.06319066666666667
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,53.333333333333336,1.0,56.0,53.0,53.0,8.999999999999952,2.999999999999991,0.5925925925925944,9.0,0.047809500000000005,0.08000586410114842,0.210706,0.003334,0.0052405,1.649412210863729,1.6928222535026745,0.0626745,53.333333333333336,1.0,56,53,53.0,8.999999999999952,2.999999999999991,0.5925925925925944,9,0.047809500000000005,0.08000586410114842,0.210706,0.003334,0.0052405,1.649412210863729,1.6928222535026745,0.0626745,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,52.5,3.5355339059327378,55,50,52.5,,,2.5,2,0.084767,,0.084767,0.084767,0.084767,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,5.0,0.1162095,0.2235450662058995,0.451526,0.00365,0.004831,3.9998690455313586,1.9999606411314668,0.16765825,49.111111111111114,3.8224483137265715,57,45,50.0,1.3672970756924503,0.8230631215798078,2.7407407407407396,9,0.058994375,0.10717165941334825,0.31956,0.00365,0.02053,7.169251869858362,2.6374691813146036,0.06514140625,48.0,6.0,57.0,45.0,45.0,4.0,1.9999999999999998,4.5,4.0,0.13919600000000001,0.1569251873122986,0.31956,0.033943,0.064085,,1.6604371142612535,0.12024266666666668
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,53.55555555555556,0.881917103688197,54.0,52.0,54.0,0.7346938775510381,-1.6198477414681232,0.6913580246913571,9.0,0.012854375000000001,0.016913064366573468,0.051935,0.003362,0.004489,5.025004138219138,2.237701022308765,0.0119145625,54.8,4.022160834399561,66,52,54.0,8.887513585315798,2.8974092866144376,2.2399999999999975,10,0.011426111111111113,0.016237435268881325,0.051935,0.003362,0.004133,5.920604172235695,2.431466217334942,0.011225506172839508,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.353217,,0.353217,0.353217,0.353217,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.353217,,0.353217,0.353217,0.353217,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,51.25,4.7871355387816905,55,45,52.5,-1.2892561983471076,-0.8545630383279712,3.75,4,0.050352666666666664,0.0443964759562438,0.097386,0.009174,0.044498,,0.5831056251057896,0.03135555555555555,51.666666666666664,5.773502691896258,55.0,45.0,55.0,,-1.7320508075688732,4.4444444444444455,3.0,0.075529,0.04388446105399951,0.10656,0.044498,0.075529,,,0.031031
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,11.0,0.036658,0.07066542823757598,0.222987,0.002738,0.005253,6.3433829711257905,2.5046189742584533,0.0476184,50.0,0.0,50,50,50.0,0.0,0.0,0.0,11,0.036658,0.07066542823757598,0.222987,0.002738,0.005253,6.3433829711257905,2.5046189742584533,0.0476184,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.857142857142854,1.0690449676496976,54.0,52.0,52.0,-2.7999999999999914,0.37416573867740616,0.9795918367346934,7.0,0.0376305,0.06250274155827085,0.164149,0.004885,0.012869499999999999,5.647115169990544,2.360538626042889,0.042172833333333326,52.857142857142854,1.0690449676496976,54,52,52.0,-2.7999999999999914,0.37416573867740616,0.9795918367346934,7,0.0376305,0.06250274155827085,0.164149,0.004885,0.012869499999999999,5.647115169990544,2.360538626042889,0.042172833333333326,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,45.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,7.0,0.019494,0.02781999286843906,0.07303,0.00372,0.004412,3.6140210702928837,1.9429329385300231,0.02045766666666667,45.0,0.0,45,45,45.0,0.0,0.0,0.0,7,0.019494,0.02781999286843906,0.07303,0.00372,0.004412,3.6140210702928837,1.9429329385300231,0.02045766666666667,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,8.0,0.012453857142857143,0.021313580220355375,0.060765,0.003226,0.004822,6.978306196172655,2.640321916364553,0.013803183673469388,54.0,0.0,54,54,54.0,0.0,0.0,0.0,8,0.012453857142857143,0.021313580220355375,0.060765,0.003226,0.004822,6.978306196172655,2.640321916364553,0.013803183673469388,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,19.0,0.024414166666666667,0.0400116552567168,0.149204,0.003003,0.006079,5.723560074898184,2.451814312811402,0.026761685185185187,54.0,0.0,54,54,54.0,0.0,0.0,0.0,19,0.024414166666666667,0.0400116552567168,0.149204,0.003003,0.006079,5.723560074898184,2.451814312811402,0.026761685185185187,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,53.0,3.1622776601683795,59.0,45.0,54.0,4.478909090909092,-1.0142286895521855,2.0,12.0,0.018854818181818184,0.02848377498442993,0.102646,0.004603,0.007591,9.611479548803068,3.0396429234053954,0.01620337190082645,53.0,3.1622776601683795,59,45,54.0,4.478909090909092,-1.0142286895521855,2.0,12,0.018854818181818184,0.02848377498442993,0.102646,0.004603,0.007591,9.611479548803068,3.0396429234053954,0.01620337190082645,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3234365,0.053460808191608915,0.361239,0.285634,0.3234365,,,0.03780249999999999,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3234365,0.053460808191608915,0.361239,0.285634,0.3234365,,,0.03780249999999999,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,,,,,,,,,,,,,,,,,,100.0,0.0,100,100,100.0,,,0.0,2,0.020595,,0.020595,0.020595,0.020595,,,0.0,100.0,0.0,100.0,100.0,100.0,,,0.0,2.0,0.020595,,0.020595,0.020595,0.020595,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.625,2.7294688127912363,59.0,45.0,52.0,5.358792371989975,-0.649844254591336,1.65625,16.0,0.014342466666666666,0.018879623981828617,0.069486,0.003294,0.007367,5.426218565528411,2.430723785507695,0.01192608,53.94444444444444,4.645962475124119,66,45,52.0,2.689784471539639,1.2156371739234075,2.9382716049382713,18,0.012655117647058824,0.01685337713517069,0.069486,0.003294,0.007367,8.672916446037501,2.893014109521198,0.009983134948096889,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.083171,,0.083171,0.083171,0.083171,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.421052631578945,2.479152845310139,59.0,45.0,52.0,6.55892798554836,-0.4448355203554418,1.3573407202216057,19.0,0.01198927777777778,0.013520379253319588,0.049557,0.003413,0.0053925,2.639223216691293,1.8687328752980408,0.010140432098765433,52.95,3.3791154245795716,63,45,52.0,5.077218758743832,1.1026931322897562,2.030000000000001,20,0.01135826315789474,0.011732883480212095,0.039978,0.003413,0.0054,1.4135117674976416,1.6676273345916381,0.008869019390581717,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,51.642857142857146,1.9848325973644327,54.0,45.0,52.0,11.75820918167868,-3.2077295310117377,0.9489795918367321,14.0,0.020590692307692306,0.029960717821798523,0.098969,0.00309,0.005277,3.284420374116561,1.989449826541847,0.022371988165680475,51.642857142857146,1.9848325973644327,54,45,52.0,11.75820918167868,-3.2077295310117377,0.9489795918367321,14,0.020590692307692306,0.029960717821798523,0.098969,0.00309,0.005277,3.284420374116561,1.989449826541847,0.022371988165680475,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,55.25,2.5,59.0,54.0,54.0,4.0,1.9999999999999998,1.875,4.0,0.010832666666666666,0.008601376304599942,0.020365,0.003651,0.008482,,1.1379526263521968,0.006354888888888889,55.25,2.5,59,54,54.0,4.0,1.9999999999999998,1.875,4,0.010832666666666666,0.008601376304599942,0.020365,0.003651,0.008482,,1.1379526263521968,0.006354888888888889,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,53.18181818181818,1.006472559480393,54.0,52.0,54.0,-2.0367071524966294,-0.39742762605122584,0.9669421487603309,22.0,0.011912142857142856,0.01721335668684558,0.080052,0.003125,0.004959,13.20855738612957,3.453603624278819,0.010050408163265304,53.18181818181818,1.006472559480393,54,52,54.0,-2.0367071524966294,-0.39742762605122584,0.9669421487603309,22,0.011912142857142856,0.01721335668684558,0.080052,0.003125,0.004959,13.20855738612957,3.453603624278819,0.010050408163265304,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.35297,,0.35297,0.35297,0.35297,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.35297,,0.35297,0.35297,0.35297,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,4.0,0.004369333333333334,0.0005542718947712697,0.004968,0.003874,0.004266,,0.8097799369373219,0.00039911111111111137,50.0,0.0,50,50,50.0,0.0,0.0,0.0,4,0.004369333333333334,0.0005542718947712697,0.004968,0.003874,0.004266,,0.8097799369373219,0.00039911111111111137,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,12.0,0.03310627272727273,0.0718837596847729,0.235018,0.003049,0.004512,7.367282690160988,2.701768535567384,0.047288082644628096,50.0,0.0,50,50,50.0,0.0,0.0,0.0,12,0.03310627272727273,0.0718837596847729,0.235018,0.003049,0.004512,7.367282690160988,2.701768535567384,0.047288082644628096,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.285714285714285,2.610418685629897,54.0,45.0,52.0,4.814106981388827,-2.247125514107962,1.6326530612244898,21.0,0.01282345,0.014273649378358564,0.049511,0.003754,0.005375,1.4527623374837892,1.6307440167871077,0.011337574999999999,52.90909090909091,3.878009932808454,66,45,53.0,6.951800660608818,1.1317967841835477,2.1818181818181817,22,0.012212809523809527,0.012041277094307927,0.042712,0.003754,0.005425,0.6246783878089164,1.3905996369992306,0.009925346938775512,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,56.5,2.886751345948129,59.0,54.0,56.5,-6.0,0.0,2.5,4.0,0.138876,0.18531041696839387,0.350184,0.004039,0.062405,,1.5407593227151388,0.140872,56.5,2.886751345948129,59,54,56.5,-6.0,0.0,2.5,4,0.138876,0.18531041696839387,0.350184,0.004039,0.062405,,1.5407593227151388,0.140872,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.4375,2.220172665957913,54.0,45.0,52.0,9.01129351773837,-2.683074769777611,1.3671875,16.0,0.0118358,0.014453226511751623,0.047658,0.003689,0.005013,3.6892254234587316,2.202987377408685,0.009700106666666668,53.05882352941177,3.344222410278922,63,45,52.0,6.536596524398069,0.8625078694200912,1.9446366782006923,17,0.011096062499999998,0.013566048048805516,0.045534,0.003331,0.0050054999999999995,4.075713920599945,2.275101279089855,0.00904734375,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,57.333333333333336,2.8867513459481287,59.0,54.0,59.0,,-1.7320508075688852,2.2222222222222214,3.0,0.35015599999999997,0.414725198233722,0.643411,0.056901,0.35015599999999997,,,0.293255,57.333333333333336,2.8867513459481287,59,54,59.0,,-1.7320508075688852,2.2222222222222214,3,0.35015599999999997,0.414725198233722,0.643411,0.056901,0.35015599999999997,,,0.293255,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,8.0,0.008957428571428573,0.011426793321796259,0.034803,0.003306,0.005074,6.883641933749784,2.616506375845392,0.007384448979591837,54.0,0.0,54,54,54.0,0.0,0.0,0.0,8,0.008957428571428573,0.011426793321796259,0.034803,0.003306,0.005074,6.883641933749784,2.616506375845392,0.007384448979591837,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,12.0,0.022899818181818184,0.0521251758573881,0.177668,0.003456,0.004755,10.108946305572573,3.15131881589116,0.030256066115702477,54.0,0.0,54,54,54.0,0.0,0.0,0.0,12,0.022899818181818184,0.0521251758573881,0.177668,0.003456,0.004755,10.108946305572573,3.15131881589116,0.030256066115702477,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,52.888888888888886,2.6096853289888933,59.0,45.0,53.0,5.938761277773069,-0.9583376452007891,1.6666666666666667,18.0,0.011774764705882353,0.014763603779774655,0.050932,0.003359,0.005616,4.735134196298274,2.4084309844028136,0.009293287197231834,52.888888888888886,2.6096853289888933,59,45,53.0,5.938761277773069,-0.9583376452007891,1.6666666666666667,18,0.011774764705882353,0.014763603779774655,0.050932,0.003359,0.005616,4.735134196298274,2.4084309844028136,0.009293287197231834,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceZ3Plug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.651865,,0.651865,0.651865,0.651865,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.651865,,0.651865,0.651865,0.651865,,,0.0,,,,,,,,,,,,,,,,,
