Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,51.5,1.0,53.0,51.0,51.0,4.0,1.9999999999999998,0.75,4.0,0.22396866666666662,0.3274531871830435,0.602061,0.031724,0.038121,,1.731307189144288,0.25206155555555554,51.5,1.0,53,51,51.0,4.0,1.9999999999999998,0.75,4,0.22396866666666662,0.3274531871830435,0.602061,0.031724,0.038121,,1.731307189144288,0.25206155555555554,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,51.0,0.0,51.0,51.0,51.0,,0.0,0.0,3.0,0.2541125,8.980256121068321e-05,0.254176,0.254049,0.2541125,,,6.349999999999412e-05,51.0,0.0,51,51,51.0,,0.0,0.0,3,0.2541125,8.980256121068321e-05,0.254176,0.254049,0.2541125,,,6.349999999999412e-05,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3489545,0.00798535687993968,0.354601,0.343308,0.3489545,,,0.005646499999999999,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3489545,0.00798535687993968,0.354601,0.343308,0.3489545,,,0.005646499999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,63.0,0.0,63.0,63.0,63.0,,0.0,0.0,3.0,0.0152015,0.015943136595413087,0.026475,0.003928,0.0152015,,,0.011273499999999999,63.0,0.0,63,63,63.0,,0.0,0.0,3,0.0152015,0.015943136595413087,0.026475,0.003928,0.0152015,,,0.011273499999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.17206125,0.10243500319186147,0.254295,0.04206,0.195945,-2.0824384152023043,-0.7042462424499878,0.08194475000000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.17206125,0.10243500319186147,0.254295,0.04206,0.195945,-2.0824384152023043,-0.7042462424499878,0.08194475000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,56.0,0.0,56.0,56.0,56.0,,,0.0,2.0,0.434625,,0.434625,0.434625,0.434625,,,0.0,56.0,0.0,56,56,56.0,,,0.0,2,0.434625,,0.434625,0.434625,0.434625,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.18157600000000002,0.07254119883670704,0.254112,0.086644,0.192774,-0.17694591740004206,-0.7486550550371441,0.054428500000000005,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.18157600000000002,0.07254119883670704,0.254112,0.086644,0.192774,-0.17694591740004206,-0.7486550550371441,0.054428500000000005,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.17007624999999998,0.08147327654053198,0.245691,0.063241,0.1856865,-0.709389685883135,-0.8283561201036403,0.06254975,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.17007624999999998,0.08147327654053198,0.245691,0.063241,0.1856865,-0.709389685883135,-0.8283561201036403,0.06254975,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.386421,,0.386421,0.386421,0.386421,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.386421,,0.386421,0.386421,0.386421,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3396445,0.02751706038987448,0.359102,0.320187,0.3396445,,,0.01945749999999999,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3396445,0.02751706038987448,0.359102,0.320187,0.3396445,,,0.01945749999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.09329,,0.09329,0.09329,0.09329,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.09329,,0.09329,0.09329,0.09329,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.364678,,0.364678,0.364678,0.364678,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.364678,,0.364678,0.364678,0.364678,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.083531,,0.083531,0.083531,0.083531,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.083531,,0.083531,0.083531,0.083531,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,57.0,3.4641016151377544,59.0,53.0,59.0,,-1.7320508075688774,2.6666666666666665,3.0,0.142574,0.15797048334419947,0.254276,0.030872,0.142574,,,0.111702,57.0,3.4641016151377544,59,53,59.0,,-1.7320508075688774,2.6666666666666665,3,0.142574,0.15797048334419947,0.254276,0.030872,0.142574,,,0.111702,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.18402225,0.1852813118321705,0.414237,0.033655,0.1440985,-2.6128645857220665,0.6054674963915371,0.15013475,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.18402225,0.1852813118321705,0.414237,0.033655,0.1440985,-2.6128645857220665,0.6054674963915371,0.15013475,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,,,,,,,,,,,,,,,,,,65.0,16.97056274847714,77,53,65.0,,,12.0,2,0.644229,,0.644229,0.644229,0.644229,,,0.0,65.0,16.97056274847714,77.0,53.0,65.0,,,12.0,2.0,0.644229,,0.644229,0.644229,0.644229,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,,,,,,,,,,,,,,,,,,86.0,12.727922061357855,95,77,86.0,,,9.0,2,0.434241,,0.434241,0.434241,0.434241,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,52.2,7.52994023880668,63.0,45.0,54.0,-0.6122448979591848,0.5122408325718812,5.76,5.0,0.18355200000000002,0.17333125926002693,0.417358,0.015345,0.1507525,0.6666112415682264,0.9546813088928574,0.125555,51.833333333333336,6.794605703546503,63,45,52.0,0.3070182069360996,0.7349214984539487,5.166666666666667,6,0.14684160000000002,0.16734994613473886,0.417358,0.015345,0.051887,1.3016845977514055,1.4117969020136583,0.12981232,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,65.0,1.7320508075688772,66.0,63.0,66.0,,-1.7320508075688774,1.3333333333333333,3.0,0.041466,0.016293154452100427,0.052987,0.029945,0.041466,,,0.011521,51.733333333333334,6.410838523525036,66,45,51.0,-0.12048733210050688,0.7544109961258672,5.066666666666668,30,0.024944103448275863,0.042138179823176324,0.185796,0.002576,0.007722,8.090609066199285,2.8572012562125186,0.025477605231866825,50.25925925925926,4.800581636175354,59.0,45.0,50.0,-0.9743285110030628,0.3298442362747851,3.9917695473251027,27.0,0.027822269230769227,0.04415553316227328,0.185796,0.003109,0.0081945,6.67422214407598,2.604531144589119,0.02818214201183432
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,48.75,7.5,60.0,45.0,45.0,4.0,1.9999999999999998,5.625,4.0,0.04806033333333334,0.050636106014713786,0.10273,0.002769,0.038682,,0.8048571549528662,0.03644644444444445,50.666666666666664,7.118052168020874,60,45,47.5,-2.0222472299168954,0.7033636210003329,5.888888888888888,6,0.0391112,0.021052741239563078,0.052146,0.002769,0.050584,3.5378054088347746,-1.8946778067717533,0.014708559999999999,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.14341,,0.14341,0.14341,0.14341,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,54.75,7.5,63.0,45.0,55.5,0.9280000000000008,-0.5599999999999999,5.25,4.0,0.07850166666666666,0.055472981047833846,0.111799,0.014464,0.109242,,-1.7279116166942707,0.04269177777777777,54.75,7.5,63,45,55.5,0.9280000000000008,-0.5599999999999999,5.25,4,0.07850166666666666,0.055472981047833846,0.111799,0.014464,0.109242,,-1.7279116166942707,0.04269177777777777,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,51.0,4.6475800154489,54.0,45.0,54.0,-1.875,-0.9682458365518543,4.0,6.0,0.191199,0.2364648286860014,0.5036,0.004897,0.055696,-2.5078083261578845,0.7110474076947942,0.2032372,52.25,4.5591352563522705,56,45,54.0,-0.17141035179083897,-1.276844294938067,3.625,8,0.1365707142857143,0.2100001069767301,0.492198,0.004577,0.006825,-0.3244979009186366,1.2870641404622511,0.1731278775510204,56.0,0.0,56.0,56.0,56.0,,,0.0,2.0,0.004577,,0.004577,0.004577,0.004577,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket3_group.csv,,,,,,,,,,,,,,,,,,49.5,6.27162924074226,66,45,45.0,1.8632112788102448,1.4463843592266263,5.0625,16,0.028710733333333335,0.03479480123414717,0.113658,0.003054,0.005559,0.8475920678098232,1.3165646931045076,0.029074711111111113,48.4,4.626013402488152,59.0,45.0,45.0,-0.05405241976121644,0.9986348194464041,4.08,15.0,0.030761499999999997,0.04365686369994281,0.13215,0.003054,0.005428499999999999,1.511995974111258,1.6398883846380983,0.03408114285714286
