Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,58.57142857142857,7.367883976130073,65.0,47.0,64.0,-1.572692520775624,-0.6706917431623209,6.4897959183673475,7.0,0.1516313333333333,0.3218000844516152,0.807825,0.004491,0.0197085,5.956266587575184,2.438252007738376,0.21873122222222222,58.57142857142857,7.367883976130073,65,47,64.0,-1.572692520775624,-0.6706917431623209,6.4897959183673475,7,0.1516313333333333,0.3218000844516152,0.807825,0.004491,0.0197085,5.956266587575184,2.438252007738376,0.21873122222222222,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,64.33333333333333,0.5773502691896257,65.0,64.0,64.0,,1.7320508075689514,0.44444444444444287,3.0,0.3574,0.37812959388019335,0.624778,0.090022,0.3574,,,0.267378,64.33333333333333,0.5773502691896257,65,64,64.0,,1.7320508075689514,0.44444444444444287,3,0.3574,0.37812959388019335,0.624778,0.090022,0.3574,,,0.267378,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,56.0,4.242640687119285,59.0,53.0,56.0,,,3.0,2.0,0.072246,,0.072246,0.072246,0.072246,,,0.0,56.0,4.242640687119285,59,53,56.0,,,3.0,2,0.072246,,0.072246,0.072246,0.072246,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.651827,,0.651827,0.651827,0.651827,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.651827,,0.651827,0.651827,0.651827,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.101915,0.010398712324129375,0.109268,0.094562,0.101915,,,0.007353000000000005,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.101915,0.010398712324129375,0.109268,0.094562,0.101915,,,0.007353000000000005,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.313085,,0.313085,0.313085,0.313085,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.313085,,0.313085,0.313085,0.313085,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.014888,,0.014888,0.014888,0.014888,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.014888,,0.014888,0.014888,0.014888,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.15903,0.188838522770117,0.292559,0.025501,0.15903,,,0.133529,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.15903,0.188838522770117,0.292559,0.025501,0.15903,,,0.133529,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,58.4,1.3416407864998738,59.0,56.0,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5.0,0.12820349999999997,0.105227210034604,0.254082,0.02906,0.114836,-3.1339439633896085,0.416031760116257,0.0862265,58.4,1.3416407864998738,59,56,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5,0.12820349999999997,0.105227210034604,0.254082,0.02906,0.114836,-3.1339439633896085,0.416031760116257,0.0862265,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.226872,,0.226872,0.226872,0.226872,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.226872,,0.226872,0.226872,0.226872,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.079666,,0.079666,0.079666,0.079666,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.079666,,0.079666,0.079666,0.079666,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.18839150000000002,0.16726681619645903,0.306667,0.070116,0.18839150000000002,,,0.1182755,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.18839150000000002,0.16726681619645903,0.306667,0.070116,0.18839150000000002,,,0.1182755,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.342535,,0.342535,0.342535,0.342535,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.342535,,0.342535,0.342535,0.342535,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,56.0,4.242640687119285,59.0,53.0,56.0,,,3.0,2.0,0.084227,,0.084227,0.084227,0.084227,,,0.0,56.0,4.242640687119285,59,53,56.0,,,3.0,2,0.084227,,0.084227,0.084227,0.084227,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1888475,0.24570617143348272,0.362588,0.015107,0.1888475,,,0.17374050000000002,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1888475,0.24570617143348272,0.362588,0.015107,0.1888475,,,0.17374050000000002,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,54.25,4.112987559751022,59,49,54.5,1.2821471037880077,-0.35571568499484674,2.75,4,0.26382,0.4194055941126679,0.748003,0.013001,0.030456,,1.7286763338882207,0.32278866666666667,54.0,5.0,59.0,49.0,54.0,,0.0,3.3333333333333335,3.0,0.0217285,0.012342548865611187,0.030456,0.013001,0.0217285,,,0.0087275
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,50.0,7.0710678118654755,55.0,45.0,50.0,,,5.0,2.0,0.725449,,0.725449,0.725449,0.725449,,,0.0,49.0,4.183300132670378,55,45,50.0,-0.6122448979591839,0.512240832571883,3.2,5,0.21171625,0.3408677055763961,0.719869,0.00558,0.060708,3.7425013262616673,1.9281316383408962,0.254076375,48.333333333333336,2.8867513459481287,50.0,45.0,50.0,,-1.7320508075688852,2.2222222222222214,3.0,0.4206425,0.5565008149684059,0.814148,0.027137,0.4206425,,,0.39350549999999995
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,55.5,2.1213203435596424,57.0,54.0,55.5,,,1.5,2.0,0.466678,,0.466678,0.466678,0.466678,,,0.0,55.5,2.1213203435596424,57,54,55.5,,,1.5,2,0.466678,,0.466678,0.466678,0.466678,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,55.0,2.23606797749979,59,54,54.0,5.0,2.23606797749979,1.6,5,0.0082445,0.0040777628261911775,0.012887,0.004151,0.00797,-3.665666309495199,0.21646163154032289,0.0033789999999999996,55.0,2.23606797749979,59.0,54.0,54.0,5.0,2.23606797749979,1.6,5.0,0.0082445,0.0040777628261911775,0.012887,0.004151,0.00797,-3.665666309495199,0.21646163154032289,0.0033789999999999996
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,51.75,5.059827255139433,66,45,54.0,0.9387316924062956,0.29985898481593454,3.857142857142857,28,0.035844481481481484,0.1455624871974418,0.762586,0.003507,0.004957,26.73287196190063,5.16022595011945,0.0550300768175583,51.22222222222222,4.299672020884789,59.0,45.0,54.0,-1.0424017343764724,-0.6034327953838219,3.687242798353909,27.0,0.03522276923076923,0.14840863025021359,0.762586,0.003507,0.004927,25.95656166000674,5.092946410832862,0.05595101775147929
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,54.333333333333336,11.518101695447331,76.0,45.0,52.5,3.132458776293525,1.6617932384772678,7.666666666666667,6.0,0.093423,0.06125364821788169,0.181542,0.027548,0.099525,-0.4333947298956362,0.5223491845117509,0.0460608,51.0,8.738628975053029,76,45,50.0,6.711122448979593,2.3982186355515434,5.5,12,0.044856272727272724,0.048590328548160505,0.181542,0.003492,0.027548,7.487144857143515,2.5640444781615677,0.02894380165289256,47.666666666666664,2.9439202887759492,51.0,45.0,47.5,-3.133136094674556,0.06532367504680722,2.6666666666666665,6.0,0.0882166,0.1278266988848574,0.306327,0.003492,0.022552,3.102748966297341,1.7954935564084789,0.09159592000000003
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,53.333333333333336,1.0327955589886444,54,52,54.0,-1.8749999999999796,-0.9682458365518647,0.8888888888888881,6,0.0055256,0.001963686405717573,0.007439,0.0034,0.006032,-3.0481375059853324,-0.3048545771159617,0.0016544800000000003,53.333333333333336,1.0327955589886444,54.0,52.0,54.0,-1.8749999999999796,-0.9682458365518647,0.8888888888888881,6.0,0.0055256,0.001963686405717573,0.007439,0.0034,0.006032,-3.0481375059853324,-0.3048545771159617,0.0016544800000000003
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,52.625,0.9574271077563381,54,52,52.0,-1.3906093906093906,0.8952565163435889,0.859375,16,0.014226533333333336,0.019629071850070703,0.073195,0.00308,0.007331,5.826280207560376,2.438435147339622,0.01333952,52.625,0.9574271077563381,54.0,52.0,52.0,-1.3906093906093906,0.8952565163435889,0.859375,16.0,0.014226533333333336,0.019629071850070703,0.073195,0.00308,0.007331,5.826280207560376,2.438435147339622,0.01333952
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,52.526315789473685,2.50263019536184,59,45,52.0,6.29871187229217,-0.5576601261121497,1.4570637119113576,19,0.016381222222222224,0.025362908959519783,0.096437,0.003219,0.0063739999999999995,6.269475158119632,2.606127918956893,0.01642125925925926,52.526315789473685,2.50263019536184,59.0,45.0,52.0,6.29871187229217,-0.5576601261121497,1.4570637119113576,19.0,0.016381222222222224,0.025362908959519783,0.096437,0.003219,0.0063739999999999995,6.269475158119632,2.606127918956893,0.01642125925925926
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,54.5,2.345207879911715,59,52,54.0,4.148760330578513,1.7443694974549944,1.5,6,0.007447199999999999,0.0037618786795961404,0.012762,0.003371,0.007805,-0.7110571983606935,0.44348264468872045,0.0028593600000000005,54.5,2.345207879911715,59.0,52.0,54.0,4.148760330578513,1.7443694974549944,1.5,6.0,0.007447199999999999,0.0037618786795961404,0.012762,0.003371,0.007805,-0.7110571983606935,0.44348264468872045,0.0028593600000000005
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.115488,,0.115488,0.115488,0.115488,,,0.0,54.31578947368421,4.055896004295576,66,52,52.0,3.6343944241111896,2.066793125119026,2.814404432132965,19,0.04603688888888889,0.1340602559772762,0.576262,0.003901,0.005358,16.90934636632276,4.0711073284385435,0.06455281481481483,53.11764705882353,1.9326909006996071,59.0,52.0,52.0,4.736384329911521,2.108357393378982,1.4463667820069204,17.0,0.0517915,0.14213456530110238,0.576262,0.003901,0.005358,14.776009255642375,3.79747149905247,0.07272618750000001
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,50.666666666666664,1.5227739752537621,54,50,50.0,1.7922077922078077,1.910389168954725,1.1111111111111096,24,0.03454560869565218,0.09828842063064802,0.47376,0.002938,0.004667,20.37936543952715,4.426565253477245,0.04647321361058602,50.666666666666664,1.5227739752537621,54.0,50.0,50.0,1.7922077922078077,1.910389168954725,1.1111111111111096,24.0,0.03454560869565218,0.09828842063064802,0.47376,0.002938,0.004667,20.37936543952715,4.426565253477245,0.04647321361058602
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,52.72727272727273,7.072353343702634,66,45,54.0,-0.6197237553219144,0.3435950280194027,5.619834710743802,11,0.058148599999999995,0.11645931217687623,0.357671,0.004475,0.005464999999999999,5.432923801492891,2.3752921738925354,0.08130656,51.4,5.834761729877617,59.0,45.0,54.0,-1.7846731496080634,-0.07014321208837021,5.12,10.0,0.04625855555555555,0.11690880976974226,0.357671,0.004475,0.005411,8.942691519826942,2.9875265189286107,0.06920276543209877
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,52.0,0.0,52,52,52.0,0.0,0.0,0.0,4,0.004712999999999999,0.0005817533841758038,0.005076,0.004042,0.005021,,-1.7146505394813834,0.0004473333333333337,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,4.0,0.004712999999999999,0.0005817533841758038,0.005076,0.004042,0.005021,,-1.7146505394813834,0.0004473333333333337
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,50.166666666666664,5.079256891978654,66,45,52.0,1.664851966725395,0.9312023078676163,4.133333333333334,30,0.019949965517241378,0.033680886043531276,0.145311,0.003083,0.004982,7.096595618784983,2.681629984226807,0.02171560285374554,49.62068965517241,4.178292483637034,59.0,45.0,52.0,-1.162667454715757,0.07300923198932023,3.8240190249702737,29.0,0.01992685714285714,0.034298701392882144,0.145311,0.003083,0.004971,6.798425704152387,2.6425237653142406,0.02245484693877551
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,54.0,0.0,54,54,54.0,0.0,0.0,0.0,16,0.03635893333333333,0.09582969634234821,0.376387,0.003553,0.004832,13.666419962861696,3.6509748381792235,0.05010122666666666,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,16.0,0.03635893333333333,0.09582969634234821,0.376387,0.003553,0.004832,13.666419962861696,3.6509748381792235,0.05010122666666666
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,53.4,3.1304951684997055,59,52,52.0,5.000000000000009,2.2360679774997916,2.2399999999999993,5,0.0071372499999999995,0.003652048683045358,0.012168,0.003552,0.0064145,1.6619269920694233,1.0776187499512258,0.002515375,53.4,3.1304951684997055,59.0,52.0,52.0,5.000000000000009,2.2360679774997916,2.2399999999999993,5.0,0.0071372499999999995,0.003652048683045358,0.012168,0.003552,0.0064145,1.6619269920694233,1.0776187499512258,0.002515375
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.116012,,0.116012,0.116012,0.116012,,,0.0,54.294117647058826,4.510608410768343,66,52,52.0,2.032743121373809,1.787089324377805,3.5086505190311432,17,0.0598800625,0.12242458815149226,0.376783,0.003196,0.0095155,4.689720939146702,2.445147027482625,0.077860859375,52.93333333333333,2.463060426921489,59.0,52.0,52.0,4.3491124260355205,2.4047631387103334,1.6177777777777753,15.0,0.06843435714285714,0.12986899394366447,0.376783,0.003196,0.0090275,3.472031695502535,2.190853088756959,0.08701341836734693
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,53.0,1.0690449676496976,54,52,53.0,-2.8000000000000003,0.0,1.0,8,0.007354,0.005262552074168324,0.018978,0.003751,0.005308,5.873693292011625,2.371613400526001,0.0033488571428571426,53.0,1.0690449676496976,54.0,52.0,53.0,-2.8000000000000003,0.0,1.0,8.0,0.007354,0.005262552074168324,0.018978,0.003751,0.005308,5.873693292011625,2.371613400526001,0.0033488571428571426
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,66.0,0.0,66.0,66.0,66.0,,,0.0,2.0,0.005127,,0.005127,0.005127,0.005127,,,0.0,50.69565217391305,5.460441842998875,66,45,52.0,0.7777344613349579,0.7774550956961241,4.457466918714556,46,0.013449488888888889,0.024438559221054958,0.13002,0.001836,0.005013,13.89671668296381,3.6337612959128185,0.013732914567901237,50.0,4.451286722777144,59.0,45.0,52.0,-1.3389211946360402,0.019888897893214588,4.090909090909091,44.0,0.013998511627906975,0.024888771164228614,0.13002,0.003047,0.005018,13.197395137556676,3.5466389946121826,0.014192903190914003
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,50.84615384615385,1.1435437497937313,53,50,50.0,-1.289776659326833,0.7435372541125,1.0414201183431955,13,0.010582166666666669,0.009252500485945636,0.030363,0.003258,0.006497,1.0329545317702564,1.45777577389952,0.007094722222222222,50.84615384615385,1.1435437497937313,53.0,50.0,50.0,-1.289776659326833,0.7435372541125,1.0414201183431955,13.0,0.010582166666666669,0.009252500485945636,0.030363,0.003258,0.006497,1.0329545317702564,1.45777577389952,0.007094722222222222
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,51.6551724137931,4.15138412433531,58,45,52.0,-0.5898203652876641,-0.35473638751350817,3.210463733650415,29,0.02211371428571429,0.022804804881715646,0.080502,0.002999,0.01074,0.7447334510308048,1.307769972414838,0.017969061224489796,51.6551724137931,4.15138412433531,58.0,45.0,52.0,-0.5898203652876641,-0.35473638751350817,3.210463733650415,29.0,0.02211371428571429,0.022804804881715646,0.080502,0.002999,0.01074,0.7447334510308048,1.307769972414838,0.017969061224489796
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,55.666666666666664,2.8867513459481287,59,54,54.0,,1.7320508075688852,2.2222222222222214,3,0.008624,0.004467500643536607,0.011783,0.005465,0.008624,,,0.003159,55.666666666666664,2.8867513459481287,59.0,54.0,54.0,,1.7320508075688852,2.2222222222222214,3.0,0.008624,0.004467500643536607,0.011783,0.005465,0.008624,,,0.003159
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,65.4,1.3416407864998738,66.0,63.0,66.0,5.000000000000114,-2.2360679774998107,0.9599999999999966,5.0,0.03338325,0.048026244008701466,0.105277,0.005287,0.011484500000000002,3.921819919046033,1.975574070071303,0.035946875,56.77777777777778,5.775766366828129,66,52,54.0,-1.0559923036575896,0.8951471250639418,5.037037037037038,18,0.03776405882352941,0.10154982746629274,0.423183,0.003504,0.007542,15.259395682645954,3.8561624442884006,0.05187998615916955,53.46153846153846,1.941450686788302,59.0,52.0,54.0,5.474953617810771,2.046936345625199,1.3491124260355032,13.0,0.053499083333333336,0.12254091784339431,0.423183,0.003504,0.0058965,9.09003187935237,2.973629617861213,0.07591413888888889
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,45.0,0.0,45.0,45.0,45.0,,,0.0,2.0,0.029031,,0.029031,0.029031,0.029031,,,0.0,45.0,0.0,45,45,45.0,,,0.0,2,0.029031,,0.029031,0.029031,0.029031,,,0.0,,,,,,,,,,,,,,,,,
Ledvance Bulb,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,50.75,5.909032633745278,59.0,45.0,49.5,2.1809171740876394,1.1813958991146056,4.125,4.0,0.2889753333333333,0.4506460139447961,0.809333,0.027137,0.030456,,1.7319451126444143,0.34690511111111116,54.125,7.529703086538577,64,45,52.5,-1.6923361795523593,0.31953242037788515,6.375,8,0.1349692857142857,0.27155848914289427,0.748003,0.003053,0.030456,6.79657044314369,2.5958334529306937,0.17515248979591838,57.5,8.18535277187245,64.0,47.0,59.5,-1.7941635108041876,-0.7585446097346712,6.5,4.0,0.304865,0.4744457877692666,0.851827,0.004491,0.058277,,1.7070418135173806,0.3646413333333333
Ledvance Bulb,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,,,,,,,,,,,,,,,,,,53.75,8.539125638299666,65,45,52.5,0.3428571428571434,0.7528371991317255,6.25,4,0.25329866666666667,0.4043194688391017,0.719869,0.00558,0.034447,,1.722123387199644,0.3110468888888889,55.0,10.0,65.0,45.0,55.0,,0.0,6.666666666666667,3.0,0.379948,0.4886122000134667,0.725449,0.034447,0.379948,,,0.345501
Ledvance Bulb,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,47.666666666666664,2.9439202887759492,51.0,45.0,47.5,-3.133136094674556,0.06532367504680722,2.6666666666666665,6.0,0.0882166,0.1278266988848574,0.306327,0.003492,0.022552,3.102748966297341,1.7954935564084789,0.09159592000000003,51.0,8.738628975053029,76,45,50.0,6.711122448979593,2.3982186355515434,5.5,12,0.044856272727272724,0.048590328548160505,0.181542,0.003492,0.027548,7.487144857143515,2.5640444781615677,0.02894380165289256,54.333333333333336,11.518101695447331,76.0,45.0,52.5,3.132458776293525,1.6617932384772678,7.666666666666667,6.0,0.093423,0.06125364821788169,0.181542,0.027548,0.099525,-0.4333947298956362,0.5223491845117509,0.0460608
Ledvance Bulb,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.008267714285714286,0.00984934105603493,0.030363,0.003258,0.00424,6.511101450572966,2.533111940661684,0.006312938775510204,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.008267714285714286,0.00984934105603493,0.030363,0.003258,0.00424,6.511101450572966,2.533111940661684,0.006312938775510204,,,,,,,,,,,,,,,,,
Ledvance Bulb,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,54.0,4.27617987059879,58.0,50.0,54.0,-2.8000000000000003,0.0,4.0,8.0,0.05741628571428572,0.09789740339204489,0.275177,0.003028,0.024998,6.151453754451094,2.445311705229735,0.06221734693877551,54.0,4.27617987059879,58,50,54.0,-2.8000000000000003,0.0,4.0,8,0.05741628571428572,0.09789740339204489,0.275177,0.003028,0.024998,6.151453754451094,2.445311705229735,0.06221734693877551,,,,,,,,,,,,,,,,,
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.015539789473684215,0.02438304040284045,0.089769,0.002938,0.004218,3.9781982922590706,2.12172146715874,0.018026404432132964,50.0,0.0,50,50,50.0,0.0,0.0,0.0,20,0.015539789473684215,0.02438304040284045,0.089769,0.002938,0.004218,3.9781982922590706,2.12172146715874,0.018026404432132964,,,,,,,,,,,,,,,,,
