Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.352256,0.041020678590194,0.381262,0.32325,0.352256,,,0.029006000000000004,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.352256,0.041020678590194,0.381262,0.32325,0.352256,,,0.029006000000000004,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,63.0,0.0,63.0,63.0,63.0,,0.0,0.0,3.0,0.230332,0.2780499427117366,0.426943,0.033721,0.230332,,,0.196611,63.0,0.0,63,63,63.0,,0.0,0.0,3,0.230332,0.2780499427117366,0.426943,0.033721,0.230332,,,0.196611,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,56.5,9.192388155425117,63.0,50.0,56.5,,,6.5,2.0,0.170353,,0.170353,0.170353,0.170353,,,0.0,56.5,9.192388155425117,63,50,56.5,,,6.5,2,0.170353,,0.170353,0.170353,0.170353,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,54.0,4.242640687119285,58.0,48.0,55.0,2.487654320987655,-1.30945700219731,3.0,4.0,0.063457,0.04672487317264756,0.11719,0.032373,0.040808,,1.6687648397698804,0.035822,61.333333333333336,14.773850773128402,90,48,56.5,4.186231163954799,1.9204422641000072,9.777777777777779,6,0.0380742,0.029540179877583683,0.090002,0.017362,0.027188,4.338017989940585,2.0452666321276842,0.02077112,76.0,19.79898987322333,90.0,62.0,76.0,,,14.0,2.0,0.083007,,0.083007,0.083007,0.083007,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,50.142857142857146,0.654653670707977,53,50,50.0,20.9999999999999,4.582575694955824,0.2721088435374177,21,0.022635500000000003,0.036270353898843734,0.122474,0.002949,0.0047195,2.5138527003366677,1.9008118920210701,0.027353850000000002,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.018662842105263158,0.032487663284636314,0.122474,0.002949,0.004599,5.6358595303845025,2.441896526667451,0.02252090858725762
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.047001,,0.047001,0.047001,0.047001,,,0.0,52.0,1.7320508075688772,53,50,53.0,,-1.7320508075688774,1.3333333333333333,3,0.1289695,0.11592096438737903,0.210938,0.047001,0.1289695,,,0.0819685,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.022715304347826083,0.06332044031420643,0.30748,0.003001,0.004549,20.988926835183705,4.509036447000887,0.02908517202268431,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.022715304347826083,0.06332044031420643,0.30748,0.003001,0.004549,20.988926835183705,4.509036447000887,0.02908517202268431
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.028492066666666666,0.06065212051111848,0.22603,0.003168,0.004153,8.792335570583838,2.8989480185796115,0.03917424,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.028492066666666666,0.06065212051111848,0.22603,0.003168,0.004153,8.792335570583838,2.8989480185796115,0.03917424
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.018662842105263158,0.032487663284636314,0.122474,0.002949,0.004599,5.6358595303845025,2.441896526667451,0.02252090858725762,50.0,0.0,50,50,50.0,0.0,0.0,0.0,20,0.018662842105263158,0.032487663284636314,0.122474,0.002949,0.004599,5.6358595303845025,2.441896526667451,0.02252090858725762,,,,,,,,,,,,,,,,,
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,5.0,0.00930075,0.011466637443034467,0.026497,0.003244,0.003731,3.9914731089298527,1.9974061976831996,0.008598124999999998,50.0,0.0,50,50,50.0,0.0,0.0,0.0,5,0.00930075,0.011466637443034467,0.026497,0.003244,0.003731,3.9914731089298527,1.9974061976831996,0.008598124999999998,,,,,,,,,,,,,,,,,
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,19.0,0.026739777777777776,0.0713112305515144,0.30748,0.003001,0.004857,16.53493101025144,4.010592132524331,0.03495554320987654,50.0,0.0,50,50,50.0,0.0,0.0,0.0,19,0.026739777777777776,0.0713112305515144,0.30748,0.003001,0.004857,16.53493101025144,4.010592132524331,0.03495554320987654,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.352256,0.041020678590194,0.381262,0.32325,0.352256,,,0.029006000000000004,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.352256,0.041020678590194,0.381262,0.32325,0.352256,,,0.029006000000000004
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,76.0,19.79898987322333,90.0,62.0,76.0,,,14.0,2.0,0.083007,,0.083007,0.083007,0.083007,,,0.0,61.333333333333336,14.773850773128402,90,48,56.5,4.186231163954799,1.9204422641000072,9.777777777777779,6,0.0380742,0.029540179877583683,0.090002,0.017362,0.027188,4.338017989940585,2.0452666321276842,0.02077112,54.0,4.242640687119285,58.0,48.0,55.0,2.487654320987655,-1.30945700219731,3.0,4.0,0.063457,0.04672487317264756,0.11719,0.032373,0.040808,,1.6687648397698804,0.035822
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,,,0.0,2,0.460664,,0.460664,0.460664,0.460664,,,0.0,63.0,0.0,63.0,63.0,63.0,,,0.0,2.0,0.460664,,0.460664,0.460664,0.460664,,,0.0
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,53.0,0.0,53,53,53.0,,,0.0,2,0.047001,,0.047001,0.047001,0.047001,,,0.0,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.047001,,0.047001,0.047001,0.047001,,,0.0
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.028492066666666666,0.06065212051111848,0.22603,0.003168,0.004153,8.792335570583838,2.8989480185796115,0.03917424,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.028492066666666666,0.06065212051111848,0.22603,0.003168,0.004153,8.792335570583838,2.8989480185796115,0.03917424,,,,,,,,,,,,,,,,,
Unknown,Unknown,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-3_group.csv,,,,,,,,,,,,,,,,,,19.0,12.727922061357855,28,10,19.0,,,9.0,2,0.064175,,0.064175,0.064175,0.064175,,,0.0,,,,,,,,,,,,,,,,,
