Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,61.57142857142857,4.928053803045811,65.0,53.0,64.0,-0.06549480968858834,-1.3239924203587836,4.040816326530613,7.0,0.7990020000000001,1.4721954312640697,3.782232,0.006963,0.2427735,5.694741642555815,2.370826057643309,0.9944100000000001,61.57142857142857,4.928053803045811,65,53,64.0,-0.06549480968858834,-1.3239924203587836,4.040816326530613,7,0.7990020000000001,1.4721954312640697,3.782232,0.006963,0.2427735,5.694741642555815,2.370826057643309,0.9944100000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,63.0,3.4641016151377544,65.0,56.0,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6.0,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,63.0,3.4641016151377544,65,56,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,63.0,3.4641016151377544,65.0,56.0,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6.0,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,63.0,3.4641016151377544,65,56,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,63.0,3.4641016151377544,65.0,56.0,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6.0,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,63.0,3.4641016151377544,65,56,64.0,5.591666666666667,-2.3382685902179845,2.3333333333333335,6,0.20235599999999998,0.19824445748494457,0.43942,0.006963,0.093524,-2.921219079079127,0.5111794390434422,0.1706924,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,61.666666666666664,4.932882862316248,65.0,56.0,64.0,,-1.6523167403329848,3.7777777777777786,3.0,0.259635,0.2542543853112469,0.43942,0.07985,0.259635,,,0.17978499999999997,61.666666666666664,4.932882862316248,65,56,64.0,,-1.6523167403329848,3.7777777777777786,3,0.259635,0.2542543853112469,0.43942,0.07985,0.259635,,,0.17978499999999997,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.092142,,0.092142,0.092142,0.092142,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.092142,,0.092142,0.092142,0.092142,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,58.4,1.3416407864998738,59.0,56.0,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5.0,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,58.4,1.3416407864998738,59,56,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,58.4,1.3416407864998738,59.0,56.0,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5.0,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,58.4,1.3416407864998738,59,56,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,58.4,1.3416407864998738,59.0,56.0,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5.0,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,58.4,1.3416407864998738,59,56,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5,0.17652199999999998,0.13421245942162002,0.351522,0.053148,0.15070899999999998,-0.9520705271705356,0.8040691882775712,0.103877,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,57.833333333333336,1.8348478592697182,59.0,55.0,59.0,-1.114596608175657,-1.0954047115922596,1.5555555555555547,6.0,0.8486866000000001,1.5074932788121478,3.537345,0.053148,0.209276,4.879749789255095,2.2032594906703524,1.07546336,57.833333333333336,1.8348478592697182,59,55,59.0,-1.114596608175657,-1.0954047115922596,1.5555555555555547,6,0.8486866000000001,1.5074932788121478,3.537345,0.053148,0.209276,4.879749789255095,2.2032594906703524,1.07546336,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,57.25,2.0615528128088303,59.0,55.0,57.5,-4.858131487889274,-0.19973522061815654,1.75,4.0,1.314005,1.9312398420882377,3.537345,0.053148,0.351522,,1.6856548680677796,1.4822266666666668,57.25,2.0615528128088303,59,55,57.5,-4.858131487889274,-0.19973522061815654,1.75,4,1.314005,1.9312398420882377,3.537345,0.053148,0.351522,,1.6856548680677796,1.4822266666666668,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.182353,,0.182353,0.182353,0.182353,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.182353,,0.182353,0.182353,0.182353,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1718914,0.14583886682157127,0.378984,0.002488,0.182353,-0.31613799875523796,0.417850672260585,0.10866111999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.20248733333333332,0.1893451636808644,0.378984,0.002488,0.22599,,-0.5499612121182178,0.1333328888888889,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.20248733333333332,0.1893451636808644,0.378984,0.002488,0.22599,,-0.5499612121182178,0.1333328888888889,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,58.0,1.7320508075688772,59.0,56.0,59.0,,-1.7320508075688774,1.3333333333333333,3.0,1.773212,2.257325261853063,3.369382,0.177042,1.773212,,,1.5961699999999999,58.0,1.7320508075688772,59,56,59.0,,-1.7320508075688774,1.3333333333333333,3,1.773212,2.257325261853063,3.369382,0.177042,1.773212,,,1.5961699999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,58.4,1.341640786499874,59.0,56.0,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5.0,1.009447,1.5736379682063681,3.369382,0.177042,0.24568199999999998,3.9912654609906326,1.9973366502309398,1.1799675,58.4,1.341640786499874,59,56,59.0,4.999999999999972,-2.2360679774997845,0.9600000000000009,5,1.009447,1.5736379682063681,3.369382,0.177042,0.24568199999999998,3.9912654609906326,1.9973366502309398,1.1799675,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22280199999999997,0.04052833972666533,0.254171,0.177042,0.237193,,-1.3964125336773234,0.030506666666666665,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.237193,,0.237193,0.237193,0.237193,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.237193,,0.237193,0.237193,0.237193,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,56.0,0.0,56.0,56.0,56.0,,,0.0,2.0,4.833493,,4.833493,4.833493,4.833493,,,0.0,56.0,0.0,56,56,56.0,,,0.0,2,4.833493,,4.833493,4.833493,4.833493,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,5.0,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,54.0,0.0,54,54,54.0,0.0,0.0,0.0,5,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,5.0,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,54.0,0.0,54,54,54.0,0.0,0.0,0.0,5,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceBulb3_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,5.0,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,54.0,0.0,54,54,54.0,0.0,0.0,0.0,5,0.11937,0.08850714775655127,0.220489,0.039745,0.108623,-4.162489163666843,0.2985391404630823,0.074135,,,,,,,,,,,,,,,,,
