Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.563213,,0.563213,0.563213,0.563213,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.563213,,0.563213,0.563213,0.563213,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,65.0,0.0,65.0,65.0,65.0,,,0.0,2.0,0.454542,,0.454542,0.454542,0.454542,,,0.0,65.0,0.0,65,65,65.0,,,0.0,2,0.454542,,0.454542,0.454542,0.454542,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.299024,,0.299024,0.299024,0.299024,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.299024,,0.299024,0.299024,0.299024,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,63.0,0.0,63.0,63.0,63.0,,,0.0,2.0,0.480681,,0.480681,0.480681,0.480681,,,0.0,63.0,0.0,63,63,63.0,,,0.0,2,0.480681,,0.480681,0.480681,0.480681,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.156353,0.20623476380086841,0.302183,0.010523,0.156353,,,0.14583,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.156353,0.20623476380086841,0.302183,0.010523,0.156353,,,0.14583,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,53.0,8.48528137423857,59.0,47.0,53.0,,,6.0,2.0,0.006496,,0.006496,0.006496,0.006496,,,0.0,53.0,8.48528137423857,59,47,53.0,,,6.0,2,0.006496,,0.006496,0.006496,0.006496,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.615685,,0.615685,0.615685,0.615685,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.615685,,0.615685,0.615685,0.615685,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,53.0,8.48528137423857,59.0,47.0,53.0,,,6.0,2.0,0.466329,,0.466329,0.466329,0.466329,,,0.0,53.0,8.48528137423857,59,47,53.0,,,6.0,2,0.466329,,0.466329,0.466329,0.466329,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,56.0,6.0,59.0,47.0,59.0,4.0,-1.9999999999999998,4.5,4.0,0.20470766666666665,0.07748282971945031,0.271765,0.119885,0.222473,,-0.9775245109298888,0.056548444444444436,56.0,6.0,59,47,59.0,4.0,-1.9999999999999998,4.5,4,0.20470766666666665,0.07748282971945031,0.271765,0.119885,0.222473,,-0.9775245109298888,0.056548444444444436,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,54.5,4.0708019567928595,58.0,45.0,55.0,5.644322235434007,-2.1769835672622926,2.375,8.0,0.034273000000000005,0.042394362534028826,0.108901,0.00344,0.009782,0.00982739829061341,1.2383709753974381,0.033824285714285716,54.8,6.338594306135847,67,45,55.0,1.1784578897832914,-0.0005235520543685945,3.9200000000000017,10,0.026656777777777776,0.03721085605968296,0.102087,0.002594,0.006814,1.1080955819046352,1.5750694001133994,0.028357925925925922,56.0,15.556349186104045,67.0,45.0,56.0,,,11.0,2.0,0.139251,,0.139251,0.139251,0.139251,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,,,,,,,,,,,,,,,,,,53.285714285714285,1.6272933428529048,59,52,54.0,5.594986415938637,2.0085014585640226,1.2244897959183674,42,0.01618260975609756,0.025756457719257563,0.122548,0.00323,0.004882,7.554304349446774,2.663291488856074,0.01767921475312314,53.285714285714285,1.6272933428529048,59.0,52.0,54.0,5.594986415938637,2.0085014585640226,1.2244897959183674,42.0,0.01618260975609756,0.025756457719257563,0.122548,0.00323,0.004882,7.554304349446774,2.663291488856074,0.01767921475312314
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-2_group.csv,,,,,,,,,,,,,,,,,,51.5,2.1213203435596424,53,50,51.5,,,1.5,2,0.055406,,0.055406,0.055406,0.055406,,,0.0,,,,,,,,,,,,,,,,,
