Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.645948,,0.645948,0.645948,0.645948,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.645948,,0.645948,0.645948,0.645948,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,57.5,10.606601717798213,65.0,50.0,57.5,,,7.5,2.0,0.706686,,0.706686,0.706686,0.706686,,,0.0,57.5,10.606601717798213,65,50,57.5,,,7.5,2,0.706686,,0.706686,0.706686,0.706686,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,57.5,10.606601717798213,65.0,50.0,57.5,,,7.5,2.0,0.706686,,0.706686,0.706686,0.706686,,,0.0,57.5,10.606601717798213,65,50,57.5,,,7.5,2,0.706686,,0.706686,0.706686,0.706686,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.118201,,0.118201,0.118201,0.118201,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.118201,,0.118201,0.118201,0.118201,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.24469124999999997,0.25457650684928357,0.595822,0.010094,0.1864245,1.1706695564237375,1.1458461988816564,0.18054375,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.24469124999999997,0.25457650684928357,0.595822,0.010094,0.1864245,1.1706695564237375,1.1458461988816564,0.18054375,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.302958,0.4141722407308341,0.595822,0.010094,0.302958,,,0.292864,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.302958,0.4141722407308341,0.595822,0.010094,0.302958,,,0.292864,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,56.0,5.196152422706632,59.0,50.0,59.0,,-1.7320508075688774,4.0,3.0,0.30371000000000004,0.07681725228098178,0.358028,0.249392,0.30371000000000004,,,0.054318000000000005,56.0,5.196152422706632,59,50,59.0,,-1.7320508075688774,4.0,3,0.30371000000000004,0.07681725228098178,0.358028,0.249392,0.30371000000000004,,,0.054318000000000005,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.249392,,0.249392,0.249392,0.249392,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.249392,,0.249392,0.249392,0.249392,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.302586,,0.302586,0.302586,0.302586,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.302586,,0.302586,0.302586,0.302586,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.338621,0.0319381051566933,0.363432,0.302586,0.349845,,-1.3861222264547397,0.024023333333333324,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.338621,0.0319381051566933,0.363432,0.302586,0.349845,,-1.3861222264547397,0.024023333333333324,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,56.0,5.196152422706632,59.0,50.0,59.0,,-1.7320508075688774,4.0,3.0,0.8025715,0.6210370366737398,1.241711,0.363432,0.8025715,,,0.4391395,56.0,5.196152422706632,59,50,59.0,,-1.7320508075688774,4.0,3,0.8025715,0.6210370366737398,1.241711,0.363432,0.8025715,,,0.4391395,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp1-1_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.644433,,0.644433,0.644433,0.644433,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.644433,,0.644433,0.644433,0.644433,,,0.0,,,,,,,,,,,,,,,,,
