Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,51.0,0.0,51.0,51.0,51.0,,,0.0,2.0,0.254109,,0.254109,0.254109,0.254109,,,0.0,51.0,0.0,51,51,51.0,,,0.0,2,0.254109,,0.254109,0.254109,0.254109,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.962063,,0.962063,0.962063,0.962063,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.962063,,0.962063,0.962063,0.962063,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.254187,,0.254187,0.254187,0.254187,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.254187,,0.254187,0.254187,0.254187,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.2540885,3.1819805153367584e-05,0.254111,0.254066,0.2540885,,,2.249999999998087e-05,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.2540885,3.1819805153367584e-05,0.254111,0.254066,0.2540885,,,2.249999999998087e-05,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.255851,,0.255851,0.255851,0.255851,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.255851,,0.255851,0.255851,0.255851,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.20362933333333336,0.13737114564686914,0.308535,0.048138,0.254215,,-1.4323810500016592,0.1036608888888889,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.20362933333333336,0.13737114564686914,0.308535,0.048138,0.254215,,-1.4323810500016592,0.1036608888888889,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1278605,0.0001067731239591577,0.127936,0.127785,0.1278605,,,7.549999999999224e-05,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1278605,0.0001067731239591577,0.127936,0.127785,0.1278605,,,7.549999999999224e-05,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,55.0,6.928203230275509,59.0,47.0,59.0,,-1.7320508075688774,5.333333333333333,3.0,0.205646,0.07085351368845445,0.255747,0.155545,0.205646,,,0.05010100000000001,55.0,6.928203230275509,59,47,59.0,,-1.7320508075688774,5.333333333333333,3,0.205646,0.07085351368845445,0.255747,0.155545,0.205646,,,0.05010100000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,56.75,4.5,59.0,50.0,59.0,4.0,-1.9999999999999998,3.375,4.0,0.10753800000000001,0.10194543028993501,0.210891,0.007061,0.104662,,0.12684923503930234,0.068902,56.75,4.5,59,50,59.0,4.0,-1.9999999999999998,3.375,4,0.10753800000000001,0.10194543028993501,0.210891,0.007061,0.104662,,0.12684923503930234,0.068902,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug6_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.509899,,0.509899,0.509899,0.509899,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.509899,,0.509899,0.509899,0.509899,,,0.0,,,,,,,,,,,,,,,,,
