Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.17975999999999998,0.13541174638363787,0.333046,0.0602,0.162897,-4.3434364424678495,0.27944801928777857,0.113831
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.314843,0.01695465531941007,0.324995,0.29527,0.324264,,-1.7284293294866078,0.013048666666666672
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22107333333333334,0.19005618779806496,0.348777,0.002657,0.311786,,-1.6585282964894876,0.14561088888888887
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3407405,0.2920046950384531,0.547219,0.134262,0.3407405,,,0.2064785
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.5,2.1213203435596424,56,53,54.5,,,1.5,2,0.172368,,0.172368,0.172368,0.172368,,,0.0,54.5,2.1213203435596424,56.0,53.0,54.5,,,1.5,2.0,0.172368,,0.172368,0.172368,0.172368,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.16012666666666667,0.12580324612001603,0.287165,0.035596,0.157619,,0.08966395248461533,0.08469222222222221
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,72.5,11.022703842524301,77.0,50.0,77.0,6.0,-2.4494897427831783,7.5,6.0,0.050593200000000005,0.09683907601118466,0.223786,0.004922,0.008745,4.991177975773729,2.2336035305733812,0.06927712,73.1,14.632156368765337,95,45,77.0,1.091298794520144,-1.040934920633212,10.240000000000004,10,0.03546033333333333,0.045703207146763784,0.146725,0.004922,0.012211,5.0247150758689845,2.1594268944226163,0.03194888888888889,74.0,20.92844953645635,95.0,45.0,78.0,2.1772169054023056,-1.0909097775513619,14.5,4.0,0.09718066666666665,0.07392374266995234,0.146725,0.012211,0.132606,,-1.6612405479799,0.056646444444444444
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,63.5,15.588457268119896,77.0,50.0,63.5,-6.0,0.0,13.5,4.0,0.13630733333333334,0.12560493364646683,0.281343,0.063488,0.064091,,1.7320058985740512,0.09669044444444445,58.0,13.169228201704586,77,45,53.5,-1.1772475973608292,0.7025513694777441,10.75,8,0.05841742857142857,0.09670534566895658,0.274468,0.006875,0.015097,6.339216311901531,2.487914567715305,0.06172873469387755,52.5,9.0,63.0,45.0,51.0,-3.901234567901234,0.37037037037037035,7.5,4.0,0.039785666666666664,0.02169827251956554,0.05533,0.014996,0.049031,,-1.5692870729396724,0.016526444444444444
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,63.0,0.0,63,63,63.0,,,0.0,2,0.016531,,0.016531,0.016531,0.016531,,,0.0,63.0,0.0,63.0,63.0,63.0,,,0.0,2.0,0.016531,,0.016531,0.016531,0.016531,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,49.6,6.542170893518451,59.0,45.0,45.0,-1.5000218359682123,0.9281979950352885,5.5200000000000005,5.0,0.03941275,0.031206099343718048,0.078697,0.005413,0.0367705,-0.32439672058940694,0.43073778638858734,0.023423250000000003,56.0,8.679477710861024,66,45,56.5,-1.6919072978083083,-0.27529081939844274,7.4,10,0.018190777777777774,0.017020190435022883,0.046975,0.002822,0.01612,-0.020816287849486415,1.1839210683266639,0.012611432098765432,62.4,4.929503017546495,66.0,54.0,63.0,3.2510288065843564,-1.7355817665801543,3.3600000000000008,5.0,0.03947200000000001,0.026458886471908326,0.069161,0.016419,0.036154,-4.489102657492637,0.25992693017362284,0.022305
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.413107,,0.413107,0.413107,0.413107,,,0.0,52.42857142857143,6.078847008469695,60,45,54.0,-1.5419956956105856,-0.11282151719108664,4.938775510204081,7,0.09410633333333333,0.15906139400076522,0.413107,0.004929,0.023512500000000002,5.250283180665834,2.272122820998825,0.10633355555555556,51.6,6.5038450166036395,60.0,45.0,54.0,-1.824354911724762,0.06869913251278849,5.279999999999999,5.0,0.1411595,0.21415010222505146,0.457692,0.004929,0.0510085,3.369825933220376,1.834460269319788,0.15826625
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,13.0,0.03465208333333334,0.062244244743748775,0.176979,0.002938,0.0051979999999999995,2.5545962442164756,1.9878342950579972,0.044160124999999995,51.111111111111114,1.8435543958499074,54,50,50.0,-0.941538461538471,1.0848608560193624,1.6049382716049396,18,0.058254058823529416,0.14034357825372284,0.564606,0.002938,0.005012,11.85917546122217,3.3358788404011146,0.08371986159169552,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,5.0,0.15182075,0.293797506893637,0.592517,0.004876,0.004945,3.999999061300162,1.9999997184475062,0.220348125
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,7.0,0.06564983333333334,0.1255438095111291,0.319481,0.004402,0.008212,5.589144266092369,2.351478681831367,0.08461038888888889,51.22222222222222,2.5385910352879693,57,50,50.0,3.1007728894173647,1.9797840609625426,1.9012345679012341,9,0.07527837500000001,0.11147392874305057,0.319481,0.004402,0.030225,3.3085075220620297,1.8965064480883451,0.08191231250000001,55.5,2.1213203435596424,57.0,54.0,55.5,,,1.5,2.0,0.602227,,0.602227,0.602227,0.602227,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,54.666666666666664,4.041451884327381,57,50,57.0,,-1.7320508075688723,3.111111111111112,3,0.42887600000000003,0.32983844336583934,0.662107,0.195645,0.42887600000000003,,,0.233231,57.0,0.0,57.0,57.0,57.0,,,0.0,2.0,0.195645,,0.195645,0.195645,0.195645,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,51.75,4.5,54,45,54.0,4.0,-1.9999999999999998,3.375,4,0.06852233333333334,0.055192653698960085,0.101564,0.004806,0.099197,,-1.7284676666154422,0.042477555555555546,51.75,4.5,54.0,45.0,54.0,4.0,-1.9999999999999998,3.375,4.0,0.06852233333333334,0.055192653698960085,0.101564,0.004806,0.099197,,-1.7284676666154422,0.042477555555555546
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,,0.0,0.0,3.0,0.0124185,0.009726253775220961,0.019296,0.005541,0.0124185,,,0.0068775,57.333333333333336,18.672618098881223,95,45,50.0,5.524498316449076,2.3198353540035286,12.555555555555557,6,0.1139178,0.20447037702977905,0.478189,0.005541,0.019296,4.831821394125949,2.191678736769405,0.14570847999999997,64.66666666666667,26.652079343520896,95.0,45.0,54.0,,1.5125120364103921,20.222222222222225,3.0,0.2847945,0.2735011247883635,0.478189,0.0914,0.2847945,,,0.1933945
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,49.81818181818182,5.896069569097397,59.0,45.0,45.0,-1.4234703888820825,0.6163834815436771,5.256198347107438,11.0,0.0391856,0.0729744973629677,0.243535,0.003217,0.01505,9.121668633434282,2.9879013697277363,0.04317416,50.916666666666664,6.788470618138767,63,45,48.5,-1.2588770352498675,0.571105914805935,5.916666666666667,12,0.035623272727272726,0.0702168194054543,0.243535,0.002529,0.013883,9.961430986310312,3.1171675487148462,0.04054462809917356,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.348878,,0.348878,0.348878,0.348878,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.348878,,0.348878,0.348878,0.348878,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,51.294117647058826,4.25389095244508,59.0,45.0,52.0,0.06578007407222719,-0.054199011411463716,2.9619377162629745,17.0,0.019139187499999998,0.028941488619209504,0.118158,0.003209,0.009778499999999999,10.132276062991039,3.070813274673424,0.01683090625,52.8421052631579,6.130643956521812,66,45,52.0,0.7098297134192291,0.8325435434929586,4.18836565096953,19,0.017012611111111114,0.02194881446922761,0.092034,0.003209,0.009778499999999999,8.361489130561026,2.77401942334176,0.013439993827160494,66.0,0.0,66.0,66.0,66.0,,,0.0,2.0,0.005181,,0.005181,0.005181,0.005181,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,16.0,0.02109193333333333,0.04427411507297733,0.168681,0.003035,0.004089,9.959550618846244,3.091983441332752,0.027069359999999997,54.0,0.0,54,54,54.0,0.0,0.0,0.0,16,0.02109193333333333,0.04427411507297733,0.168681,0.003035,0.004089,9.959550618846244,3.091983441332752,0.027069359999999997,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,48.36842105263158,5.272681442173734,59.0,45.0,45.0,-0.4355702724559385,1.1101886727003707,4.609418282548478,19.0,0.030951722222222224,0.06724648137902442,0.289362,0.003196,0.008553999999999999,14.707603400974154,3.739870648373993,0.03551398148148149,50.04761904761905,7.290241357295314,66,45,45.0,0.12061411017181856,1.1594578785970235,6.249433106575964,21,0.02785655,0.06399585433404836,0.289362,0.003196,0.008553999999999999,16.64678571944418,3.9885157941381295,0.03203048,66.0,0.0,66.0,66.0,66.0,,,0.0,2.0,0.081316,,0.081316,0.081316,0.081316,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,55.5,14.849242404917497,66,45,55.5,,,10.5,2,0.026453,,0.026453,0.026453,0.026453,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,56.5,0.7071067811865476,57,56,56.5,,,0.5,2,0.520407,,0.520407,0.520407,0.520407,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,45.73684210526316,2.2071123734961398,52.0,45.0,45.0,6.508650519031146,2.7984395640225417,1.3185595567867032,19.0,0.02071444444444444,0.033518813574437686,0.125542,0.003026,0.0049355,5.88116014097442,2.507713039773488,0.021657358024691358,45.73684210526316,2.2071123734961398,52,45,45.0,6.508650519031146,2.7984395640225417,1.3185595567867032,19,0.02071444444444444,0.033518813574437686,0.125542,0.003026,0.0049355,5.88116014097442,2.507713039773488,0.021657358024691358,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,53.0,3.3978602892783196,59.0,45.0,52.0,1.964845929691859,-0.4796904878595532,2.260869565217391,23.0,0.03074868181818182,0.06879140823594482,0.318783,0.003107,0.008695999999999999,16.120402687122336,3.8844926636536856,0.03700638842975206,53.592592592592595,4.413783125786934,63,45,54.0,0.47446983252835695,-0.05318498787942553,3.0891632373113853,27,0.026018115384615386,0.06315114373268431,0.318783,0.003107,0.008518999999999999,20.24570417588126,4.383329949894771,0.029613647928994083,57.0,8.12403840463596,63.0,45.0,60.0,3.483471074380166,-1.8128019580592636,6.0,4.0,0.04575066666666666,0.06215414414448431,0.117293,0.005039,0.01492,,1.6829342154738618,0.04769488888888889
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,52.833333333333336,3.157482695074823,59.0,45.0,53.0,4.246911983444358,-0.8355700179943233,2.0,12.0,0.035760181818181816,0.07067749810203837,0.243015,0.003903,0.007769,9.432657329874552,3.01504135089533,0.04190717355371901,53.61538461538461,4.133974309274743,63,45,54.0,2.748407725268971,0.4493828511210668,2.5680473372781067,13,0.032780166666666666,0.06517322182089168,0.233592,0.003903,0.0078525,10.206255340155101,3.1326006013982957,0.03833441666666667,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,12.0,0.021123272727272727,0.04942809412083559,0.168568,0.003008,0.00424,10.374002602676711,3.198524799083729,0.028032082644628097,50.0,0.0,50,50,50.0,0.0,0.0,0.0,12,0.021123272727272727,0.04942809412083559,0.168568,0.003008,0.00424,10.374002602676711,3.198524799083729,0.028032082644628097,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,4.0,0.003531666666666667,0.00031785269124758617,0.003898,0.003329,0.003368,,1.7027615491920511,0.00024422222222222233,50.0,0.0,50,50,50.0,0.0,0.0,0.0,4,0.003531666666666667,0.00031785269124758617,0.003898,0.003329,0.003368,,1.7027615491920511,0.00024422222222222233,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,53.34782608695652,2.639020060073503,59.0,45.0,54.0,5.073404542172495,-0.641542535003191,1.6635160680529297,23.0,0.02951177272727273,0.08286894628837685,0.395476,0.003263,0.005833,20.643760502647154,4.49207002365113,0.037056537190082645,53.75,3.2470722598780526,63,45,54.0,4.070896475190237,0.5101849227949653,1.8958333333333333,24,0.028228652173913044,0.08105625354294987,0.395476,0.003263,0.006317,21.723685992445603,4.613741007304659,0.03558174291115312,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,53.148148148148145,2.476096551238285,59.0,45.0,54.0,5.361473946601067,-0.41298964290058193,1.6241426611796983,27.0,0.026581576923076923,0.08465913320802337,0.431342,0.003304,0.0059640000000000006,23.21775216668341,4.750511167290109,0.03685268047337278,53.607142857142854,3.4355363559290204,66,45,54.0,6.880743473698371,1.5052515150319594,1.9923469387755104,28,0.025597074074074074,0.08249206095876785,0.431342,0.003304,0.00623,24.99892540806228,4.943883253075891,0.03433058161865569,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,51.5625,3.0977142110487423,59.0,45.0,52.0,3.6163745715579125,-0.3915035005880101,1.640625,16.0,0.020735466666666664,0.025365190537052003,0.084329,0.00302,0.008491,1.4424500598995662,1.5468258535208215,0.020288551111111112,52.411764705882355,4.610569698115024,66,45,52.0,4.80998071161817,1.4307581495164168,2.3737024221453304,17,0.019439500000000002,0.023488404858567985,0.084329,0.00302,0.008529499999999999,3.009251539559142,1.8583214784143673,0.017398625,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,28.0,0.013576,0.019765790221413435,0.0737,0.003327,0.004726,3.928853256807151,2.195860342992661,0.014195333333333334,54.0,0.0,54,54,54.0,0.0,0.0,0.0,28,0.013576,0.019765790221413435,0.0737,0.003327,0.004726,3.928853256807151,2.195860342992661,0.014195333333333334,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,4.0,0.029490000000000002,0.03396497230971932,0.068402,0.00579,0.014278,,1.6111535597528874,0.025941333333333334,49.0,2.23606797749979,50,45,50.0,5.0,-2.23606797749979,1.6,5,0.022117500000000002,0.030885899269191868,0.068402,0.005679,0.0071945,3.960615152521388,1.9886443676802383,0.02314225,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,52.63157894736842,3.4352830437451978,59.0,45.0,52.0,2.0531248683726013,-0.5502549744301901,2.204986149584487,19.0,0.01793116666666667,0.031732464636579444,0.131607,0.003863,0.0057079999999999995,10.433269485104404,3.1350080797645044,0.019543944444444447,53.76190476190476,4.857002799101127,66,45,52.0,1.7216371623118607,0.7303646799192922,3.1791383219954645,21,0.016138049999999998,0.029552921151323023,0.131607,0.003863,0.0057079999999999995,13.477011067192372,3.5590383481720385,0.016705985,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.081457,,0.081457,0.081457,0.081457,,,0.0
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,19,0.030753666666666662,0.05236195383044044,0.176979,0.002938,0.005201,4.223562952351369,2.2464623584766747,0.03638607407407407,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,19.0,0.030753666666666662,0.05236195383044044,0.176979,0.002938,0.005201,4.223562952351369,2.2464623584766747,0.03638607407407407
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.027803,0.0586093135041571,0.174094,0.003008,0.003898,4.189538809036395,2.356051243434811,0.03828106666666667,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.027803,0.0586093135041571,0.174094,0.003008,0.003898,4.189538809036395,2.356051243434811,0.03828106666666667
Power Plug 2,Socket,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,51.0,8.48528137423857,63.0,45.0,45.0,-1.75,0.8838834764831843,7.2,5.0,0.03191975,0.02369319030685118,0.05533,0.008322,0.0320135,-5.268610927049625,-0.00741065465836125,0.020260749999999994,62.84615384615385,14.496241776440735,77,45,63.0,-2.0516143895196404,-0.14477594912382014,13.088757396449703,13,0.065569,0.12423757524927063,0.408153,0.004922,0.009063,5.55080149272154,2.4243175534527728,0.08346683333333334,70.25,12.498571346929445,77.0,50.0,77.0,0.0,-1.440164599646191,10.125,8.0,0.11142185714285714,0.1516885806880098,0.408153,0.004922,0.063488,1.9006206117889564,1.5971659057321705,0.11688436734693877
Power Plug 2,Socket,./Data\Power\Topology_B\4-Group_dataset\powerSmartSocket2_group.csv,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.054393,,0.054393,0.054393,0.054393,,,0.0,58.0,11.357816691600547,66,45,63.0,,-1.5970969928697365,8.666666666666666,3,0.0390685,0.021672115736586492,0.054393,0.023744,0.0390685,,,0.015324499999999998,,,,,,,,,,,,,,,,,
