Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.67209,,0.67209,0.67209,0.67209,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.67209,,0.67209,0.67209,0.67209,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,,,0.0,2,0.935486,,0.935486,0.935486,0.935486,,,0.0,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.935486,,0.935486,0.935486,0.935486,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,28.0,0.016671592592592592,0.030709806224195477,0.137474,0.00295,0.004974,10.191723573042811,3.149248140162313,0.018941366255144036,50.0,0.0,50,50,50.0,0.0,0.0,0.0,28,0.016671592592592592,0.030709806224195477,0.137474,0.00295,0.004974,10.191723573042811,3.149248140162313,0.018941366255144036,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,4.0,0.004435000000000001,0.0009310483338688706,0.00551,0.003886,0.003909,,1.7308617667657205,0.0007166666666666668,53.0,0.0,53,53,53.0,0.0,0.0,0.0,4,0.004435000000000001,0.0009310483338688706,0.00551,0.003886,0.003909,,1.7308617667657205,0.0007166666666666668,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,4.0,0.004435000000000001,0.0009310483338688706,0.00551,0.003886,0.003909,,1.7308617667657205,0.0007166666666666668,53.0,0.0,53,53,53.0,0.0,0.0,0.0,4,0.004435000000000001,0.0009310483338688706,0.00551,0.003886,0.003909,,1.7308617667657205,0.0007166666666666668,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,12.0,0.010989,0.013756301101677006,0.044036,0.003919,0.005246,3.113861348368494,2.0678510650950845,0.009929818181818184,60.0,0.0,60,60,60.0,0.0,0.0,0.0,12,0.010989,0.013756301101677006,0.044036,0.003919,0.005246,3.113861348368494,2.0678510650950845,0.009929818181818184,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,24.0,0.0791048695652174,0.3177899887320247,1.534428,0.003612,0.0051,22.821195039058885,4.769535420823833,0.12654983742911155,60.0,0.0,60,60,60.0,0.0,0.0,0.0,24,0.0791048695652174,0.3177899887320247,1.534428,0.003612,0.0051,22.821195039058885,4.769535420823833,0.12654983742911155,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,12.0,0.014918636363636363,0.023614897951389616,0.074271,0.003612,0.004864,3.916045045714644,2.1819811850372783,0.016801768595041323,60.0,0.0,60,60,60.0,0.0,0.0,0.0,12,0.014918636363636363,0.023614897951389616,0.074271,0.003612,0.004864,3.916045045714644,2.1819811850372783,0.016801768595041323,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,60.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,12.0,0.01612081818181818,0.028215037989760643,0.09837,0.003677,0.004795,9.11892186710087,2.9623490116873463,0.017007008264462813,60.0,0.0,60,60,60.0,0.0,0.0,0.0,12,0.01612081818181818,0.028215037989760643,0.09837,0.003677,0.004795,9.11892186710087,2.9623490116873463,0.017007008264462813,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.92307692307692,0.2773500981126145,60.0,59.0,60.0,12.99999999999976,-3.605551275463948,0.1420118343195294,13.0,0.13328666666666666,0.4067649804407573,1.422111,0.003677,0.0049695,11.862616267642512,3.437745145681452,0.21480405555555557,61.142857142857146,4.5717719651245625,77,59,60.0,13.88256591932117,3.71870068201173,2.2653061224489823,14,0.12349323076923077,0.3910453318525773,1.422111,0.003677,0.005144,12.853891346548545,3.578457221687424,0.19978734911242604,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.67209,,0.67209,0.67209,0.67209,,,0.0,68.0,10.392304845413264,77,59,68.0,-6.0,0.0,9.0,4,0.27513866666666664,0.3465211821077225,0.666118,0.005972,0.153326,,1.3864068027799472,0.2606528888888889,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.819444,,0.819444,0.819444,0.819444,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,68.0,12.727922061357855,77,59,68.0,,,9.0,2,0.153326,,0.153326,0.153326,0.153326,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,57.0,0.0,57,57,57.0,,,0.0,2,0.006796,,0.006796,0.006796,0.006796,,,0.0,57.0,0.0,57.0,57.0,57.0,,,0.0,2.0,0.006796,,0.006796,0.006796,0.006796,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,57.0,0.0,57,57,57.0,,,0.0,2,0.006796,,0.006796,0.006796,0.006796,,,0.0,57.0,0.0,57.0,57.0,57.0,,,0.0,2.0,0.006796,,0.006796,0.006796,0.006796,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,9.0,0.03823025,0.0660365531651113,0.184695,0.003332,0.0056255,3.6452653428815083,2.0207959091101393,0.049268124999999996,54.0,0.0,54,54,54.0,0.0,0.0,0.0,9,0.03823025,0.0660365531651113,0.184695,0.003332,0.0056255,3.6452653428815083,2.0207959091101393,0.049268124999999996,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,9.0,0.03823025,0.0660365531651113,0.184695,0.003332,0.0056255,3.6452653428815083,2.0207959091101393,0.049268124999999996,54.0,0.0,54,54,54.0,0.0,0.0,0.0,9,0.03823025,0.0660365531651113,0.184695,0.003332,0.0056255,3.6452653428815083,2.0207959091101393,0.049268124999999996,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,4.0,0.003771,0.0009033841929101926,0.004765,0.003,0.003548,,1.0431353852126,0.0006626666666666668,54.0,0.0,54,54,54.0,0.0,0.0,0.0,4,0.003771,0.0009033841929101926,0.004765,0.003,0.003548,,1.0431353852126,0.0006626666666666668,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,24.0,0.020560565217391306,0.03577299038231611,0.142175,0.003,0.004413,5.575578081323831,2.3808448130686024,0.025578449905482043,54.0,0.0,54,54,54.0,0.0,0.0,0.0,24,0.020560565217391306,0.03577299038231611,0.142175,0.003,0.004413,5.575578081323831,2.3808448130686024,0.025578449905482043,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,20.0,0.021839736842105262,0.03843884443840936,0.142175,0.003319,0.004413,4.816201842363842,2.2781235989716238,0.027681163434903046,54.0,0.0,54,54,54.0,0.0,0.0,0.0,20,0.021839736842105262,0.03843884443840936,0.142175,0.003319,0.004413,4.816201842363842,2.2781235989716238,0.027681163434903046,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,53.0,0.0,53,53,53.0,,,0.0,2,0.004724,,0.004724,0.004724,0.004724,,,0.0,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.004724,,0.004724,0.004724,0.004724,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,53.0,0.0,53,53,53.0,,,0.0,2,0.004724,,0.004724,0.004724,0.004724,,,0.0,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.004724,,0.004724,0.004724,0.004724,,,0.0
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,28,0.016671592592592592,0.030709806224195477,0.137474,0.00295,0.004974,10.191723573042811,3.149248140162313,0.018941366255144036,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,28.0,0.016671592592592592,0.030709806224195477,0.137474,0.00295,0.004974,10.191723573042811,3.149248140162313,0.018941366255144036
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178
Philips Lamp 1,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.019509434782608696,0.034837055383633846,0.152485,0.003143,0.004656,9.863887619916975,3.010327337365025,0.022223810964083178
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,55.0,6.928203230275509,59.0,47.0,59.0,,-1.7320508075688774,5.333333333333333,3.0,0.46065749999999994,0.18502509589917795,0.59149,0.329825,0.46065749999999994,,,0.1308325,55.0,6.928203230275509,59,47,59.0,,-1.7320508075688774,5.333333333333333,3,0.46065749999999994,0.18502509589917795,0.59149,0.329825,0.46065749999999994,,,0.1308325,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,57.0,9.16515138991168,65.0,47.0,59.0,,-0.9352195295828245,6.666666666666667,3.0,0.3391375,0.08241117402694856,0.397411,0.280864,0.3391375,,,0.058273500000000006,57.0,9.16515138991168,65,47,59.0,,-0.9352195295828245,6.666666666666667,3,0.3391375,0.08241117402694856,0.397411,0.280864,0.3391375,,,0.058273500000000006,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,57.8,6.572670690061993,65.0,47.0,59.0,2.9166666666666643,-1.2932338163316401,4.320000000000002,5.0,0.402547,0.1682786308537124,0.642136,0.280864,0.343594,1.780761940827075,1.4713605605026578,0.1197945,57.8,6.572670690061993,65,47,59.0,2.9166666666666643,-1.2932338163316401,4.320000000000002,5,0.402547,0.1682786308537124,0.642136,0.280864,0.343594,1.780761940827075,1.4713605605026578,0.1197945,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.642136,,0.642136,0.642136,0.642136,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.642136,,0.642136,0.642136,0.642136,,,0.0,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.376984,,0.376984,0.376984,0.376984,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.376984,,0.376984,0.376984,0.376984,,,0.0,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,55.0,6.928203230275509,59.0,47.0,59.0,,-1.7320508075688774,5.333333333333333,3.0,0.791168,0.585744630117938,1.205352,0.376984,0.791168,,,0.414184,55.0,6.928203230275509,59,47,59.0,,-1.7320508075688774,5.333333333333333,3,0.791168,0.585744630117938,1.205352,0.376984,0.791168,,,0.414184,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,63.0,0.0,63.0,63.0,63.0,,,0.0,2.0,0.503976,,0.503976,0.503976,0.503976,,,0.0,63.0,0.0,63,63,63.0,,,0.0,2,0.503976,,0.503976,0.503976,0.503976,,,0.0,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,63.0,0.0,63.0,63.0,63.0,,0.0,0.0,3.0,0.4855235,0.02609577575968951,0.503976,0.467071,0.4855235,,,0.018452499999999983,63.0,0.0,63,63,63.0,,0.0,0.0,3,0.4855235,0.02609577575968951,0.503976,0.467071,0.4855235,,,0.018452499999999983,,,,,,,,,,,,,,,,,
Philips Lamp 3,Bulb,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.819444,,0.819444,0.819444,0.819444,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.819444,,0.819444,0.819444,0.819444,,,0.0,,,,,,,,,,,,,,,,,
Sonoff Temperature,Temperature,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.004724,,0.004724,0.004724,0.004724,,,0.0,53.0,0.0,53,53,53.0,,,0.0,2,0.004724,,0.004724,0.004724,0.004724,,,0.0,,,,,,,,,,,,,,,,,
Sonoff Temperature,Temperature,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,53.0,0.0,53.0,53.0,53.0,,,0.0,2.0,0.004724,,0.004724,0.004724,0.004724,,,0.0,53.0,0.0,53,53,53.0,,,0.0,2,0.004724,,0.004724,0.004724,0.004724,,,0.0,,,,,,,,,,,,,,,,,
Unknown,Unknown,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp3-2_group.csv,,,,,,,,,,,,,,,,,,19.0,12.727922061357855,28,10,19.0,,,9.0,2,0.047564,,0.047564,0.047564,0.047564,,,0.0,,,,,,,,,,,,,,,,,
