Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,56.0,6.0,59.0,47.0,59.0,4.0,-1.9999999999999998,4.5,4.0,0.28119500000000003,0.2733040497852163,0.554182,0.007575,0.281828,,-0.010422402163276138,0.18241333333333332,56.0,6.0,59,47,59.0,4.0,-1.9999999999999998,4.5,4,0.28119500000000003,0.2733040497852163,0.554182,0.007575,0.281828,,-0.010422402163276138,0.18241333333333332,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,62.0,4.242640687119285,65.0,59.0,62.0,,,3.0,2.0,0.794924,,0.794924,0.794924,0.794924,,,0.0,62.0,4.242640687119285,65,59,62.0,,,3.0,2,0.794924,,0.794924,0.794924,0.794924,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,62.0,4.242640687119285,65.0,59.0,62.0,,,3.0,2.0,0.787818,,0.787818,0.787818,0.787818,,,0.0,62.0,4.242640687119285,65,59,62.0,,,3.0,2,0.787818,,0.787818,0.787818,0.787818,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,52.5,3.5355339059327378,55.0,50.0,52.5,,,2.5,2.0,0.848726,,0.848726,0.848726,0.848726,,,0.0,52.5,3.5355339059327378,55,50,52.5,,,2.5,2,0.848726,,0.848726,0.848726,0.848726,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,53.5,7.852812659593164,62,45,53.5,-3.629802775748722,0.0,6.5,4,0.32594266666666666,0.5563615199816871,0.96837,0.002863,0.006595,,1.7319631316725406,0.4282848888888888,52.0,8.888194417315589,62.0,45.0,49.0,,1.3458329954115096,6.666666666666667,3.0,0.4874825,0.6800776244756916,0.96837,0.006595,0.4874825,,,0.48088749999999997
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,63.5,23.979157616563597,90,39,62.5,-3.978737240075615,0.1276470847792875,20.0,4,0.05343666666666667,0.05785770308552988,0.119829,0.013794,0.026687,,1.6357921351807618,0.044261555555555554,68.66666666666667,26.501572280401277,90.0,39.0,77.0,,-1.2750987429056448,19.777777777777775,3.0,0.08015499999999999,0.07561517075296464,0.133623,0.026687,0.08015499999999999,,,0.053467999999999995
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,52.0,0.0,52.0,52.0,52.0,,0.0,0.0,3.0,0.0052365,0.0017458466427495857,0.006471,0.004002,0.0052365,,,0.0012345,51.5,1.0,52,50,52.0,4.0,-1.9999999999999998,0.75,4,0.043405,0.06612130645261027,0.119742,0.004002,0.006471,,1.729334309561251,0.05089133333333334,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.020270133333333332,0.03705361016702048,0.124068,0.003103,0.00455,4.640950073667356,2.3492740147373867,0.025287946666666665,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.020270133333333332,0.03705361016702048,0.124068,0.003103,0.00455,4.640950073667356,2.3492740147373867,0.025287946666666665
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.008359428571428571,0.010435653035901217,0.031965,0.00364,0.004128,6.885471280648648,2.617858263936779,0.006744448979591837,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.008359428571428571,0.010435653035901217,0.031965,0.00364,0.004128,6.885471280648648,2.617858263936779,0.006744448979591837
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,12,0.022669909090909095,0.051134878418657735,0.174099,0.003192,0.004447,9.961800854847766,3.125120612379472,0.029984396694214873,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,12.0,0.022669909090909095,0.051134878418657735,0.174099,0.003192,0.004447,9.961800854847766,3.125120612379472,0.029984396694214873
