Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,50.166666666666664,1.602081978759722,51.0,47.0,51.0,4.639905548996431,-2.148178736910061,1.1111111111111118,6.0,0.1669462,0.12029382717413226,0.255722,0.027358,0.254143,-3.2748879198546623,-0.6184345973706368,0.10530336,50.166666666666664,1.602081978759722,51,47,51.0,4.639905548996431,-2.148178736910061,1.1111111111111118,6,0.1669462,0.12029382717413226,0.255722,0.027358,0.254143,-3.2748879198546623,-0.6184345973706368,0.10530336,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.378925,,0.378925,0.378925,0.378925,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.378925,,0.378925,0.378925,0.378925,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,58.0,1.4142135623730951,59.0,57.0,58.0,,,1.0,2.0,0.059937,,0.059937,0.059937,0.059937,,,0.0,58.0,1.4142135623730951,59,57,58.0,,,1.0,2,0.059937,,0.059937,0.059937,0.059937,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.280135,,0.280135,0.280135,0.280135,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.280135,,0.280135,0.280135,0.280135,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.304545,,0.304545,0.304545,0.304545,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.304545,,0.304545,0.304545,0.304545,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,,,,,,,,,,,,,,,,,,52.857142857142854,1.0079052613579398,54,52,52.0,-2.0596153846153813,0.30527899743053943,0.9795918367346934,28,0.010818407407407405,0.018635929995285287,0.085927,0.003206,0.004873,11.132063844227197,3.322015503623422,0.010636323731138545,52.857142857142854,1.0079052613579398,54.0,52.0,52.0,-2.0596153846153813,0.30527899743053943,0.9795918367346934,28.0,0.010818407407407405,0.018635929995285287,0.085927,0.003206,0.004873,11.132063844227197,3.322015503623422,0.010636323731138545
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,45.0,0.0,45.0,45.0,45.0,,,0.0,2.0,0.068426,,0.068426,0.068426,0.068426,,,0.0,52.0,8.082903768654761,59,45,52.0,-6.0,0.0,7.0,4,0.12630833333333333,0.12910991722688592,0.274231,0.036268,0.068426,,1.61194996503873,0.0986151111111111,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.378925,,0.378925,0.378925,0.378925,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,54.0,0.0,54.0,54.0,54.0,,,0.0,2.0,0.004766,,0.004766,0.004766,0.004766,,,0.0,54.0,0.0,54,54,54.0,,,0.0,2,0.004766,,0.004766,0.004766,0.004766,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,54.0,0.0,54.0,54.0,54.0,,,0.0,2.0,0.200595,,0.200595,0.200595,0.200595,,,0.0,54.0,0.0,54,54,54.0,,,0.0,2,0.200595,,0.200595,0.200595,0.200595,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPowerPlug1_group.csv,72.66666666666667,25.423086620891123,95.0,45.0,78.0,,-0.9024783575086076,18.444444444444443,3.0,0.035555500000000004,0.028697928714456034,0.055848,0.015263,0.035555500000000004,,,0.0202925,63.6,21.84719661649979,95,45,50.0,-1.3980286397809376,0.8982258494975628,18.32,5,0.03110525,0.02337419733202975,0.05331,0.00701,0.0320505,-5.213704008013243,-0.07523245425235799,0.01996875,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.075583,,0.075583,0.075583,0.075583,,,0.0
