Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,58.0,1.1547005383792515,59.0,57.0,58.0,-6.0,0.0,1.0,4.0,0.16712000000000002,0.16437799955894342,0.353623,0.04333,0.104407,,1.4669334194812291,0.12433533333333335,58.0,1.1547005383792515,59,57,58.0,-6.0,0.0,1.0,4,0.16712000000000002,0.16437799955894342,0.353623,0.04333,0.104407,,1.4669334194812291,0.12433533333333335,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,58.0,1.4142135623730951,59.0,57.0,58.0,,,1.0,2.0,0.069583,,0.069583,0.069583,0.069583,,,0.0,58.0,1.4142135623730951,59,57,58.0,,,1.0,2,0.069583,,0.069583,0.069583,0.069583,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.16388750000000002,0.2032472376503553,0.307605,0.02017,0.16388750000000002,,,0.1437175,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.16388750000000002,0.2032472376503553,0.307605,0.02017,0.16388750000000002,,,0.1437175,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.358179,,0.358179,0.358179,0.358179,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.358179,,0.358179,0.358179,0.358179,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.12642,0.16070810272354036,0.311125,0.018571,0.049564,,1.659861089098622,0.12313666666666667,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.12642,0.16070810272354036,0.311125,0.018571,0.049564,,1.659861089098622,0.12313666666666667,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.258987,,0.258987,0.258987,0.258987,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.258987,,0.258987,0.258987,0.258987,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.11664466666666667,0.13547217300365907,0.271523,0.020173,0.058238,,1.5794834947384764,0.10325222222222223,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.11664466666666667,0.13547217300365907,0.271523,0.020173,0.058238,,1.5794834947384764,0.10325222222222223,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.372715,,0.372715,0.372715,0.372715,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.372715,,0.372715,0.372715,0.372715,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.298291,,0.298291,0.298291,0.298291,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.298291,,0.298291,0.298291,0.298291,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerLedvanceSmart+Plug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.306599,,0.306599,0.306599,0.306599,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.306599,,0.306599,0.306599,0.306599,,,0.0,,,,,,,,,,,,,,,,,
