Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
2023-10-28 14:23:45.157185,5,0xe1a6,0x0000,110.0,,,0.001793
2023-10-28 14:23:45.168682,54,0x0000,0xe1a6,111.0,,,0.011497
2023-10-28 14:23:45.172713,54,0x0000,0xe1a6,111.0,,,0.004031
2023-10-28 14:23:45.174783,5,0xe1a6,0x0000,111.0,,,0.00207
2023-10-28 14:23:45.182511,66,0xe1a6,0x0000,16.0,,,0.007728
2023-10-28 14:23:45.185006,5,0x0000,0xe1a6,16.0,,,0.002495
2023-10-28 14:23:45.201819,54,0x0000,0xe1a6,112.0,0x0000,0x3d95,0.016813
2023-10-28 14:23:45.203888,5,0xe1a6,0x0000,112.0,,,0.002069
2023-10-28 14:23:45.207794,54,0xe1a6,0x3d95,17.0,,,0.003906
2023-10-28 14:23:45.209874,5,0x3d95,0xe1a6,17.0,,,0.00208
2023-10-28 14:23:45.213210,45,0x0000,0xe1a6,113.0,,,0.003336
2023-10-28 14:23:45.215004,5,0xe1a6,0x0000,113.0,,,0.001794
2023-10-28 14:23:45.217172,66,0x3d95,0x0000,28.0,,,0.002168
2023-10-28 14:23:45.219667,5,0x0000,0x3d95,28.0,,,0.002495
2023-10-28 14:23:45.221128,54,0x0000,0xa706,114.0,0x0000,0xa706,0.001461
2023-10-28 14:23:45.223207,5,,,0.0,,,0.002079
2023-10-28 14:23:45.227923,45,0xe1a6,0x3d95,18.0,0x0000,0x3d95,0.004716
2023-10-28 14:23:45.229716,5,0x3d95,0xe1a6,18.0,,,0.001793
2023-10-28 14:23:45.230698,66,0xa706,0x0000,60.0,0xa706,0x0000,0.000982
2023-10-28 14:23:45.233193,5,0x0000,0xa706,60.0,,,0.002495
2023-10-28 14:23:45.234598,54,0x0000,0xa706,114.0,0x0000,0xa706,0.001405
2023-10-28 14:23:45.236670,5,0xa706,0x0000,114.0,,,0.002072
2023-10-28 14:23:45.254877,52,0x0000,0xa706,115.0,,,0.018207
2023-10-28 14:23:45.256895,5,0xa706,0x0000,115.0,,,0.002018
2023-10-28 14:23:45.264351,63,0xa706,0x0000,61.0,0xa706,0x0000,0.007456
2023-10-28 14:23:45.266750,5,0x0000,0xa706,61.0,,,0.002399
2023-10-28 14:23:45.268024,45,0x0000,0xe1a6,116.0,,,0.001274
2023-10-28 14:23:45.269818,5,0xe1a6,0x0000,116.0,,,0.001794
2023-10-28 14:23:45.283365,45,0x0000,0xe1a6,117.0,,,0.013547
2023-10-28 14:23:45.285158,5,0xe1a6,0x0000,117.0,,,0.001793
2023-10-28 14:23:45.288883,45,0xe1a6,0x3d95,19.0,0x0000,0x3d95,0.003725
2023-10-28 14:23:45.290800,45,0x0000,0xa706,118.0,0x0000,0xa706,0.001917
2023-10-28 14:23:45.292582,5,0xa706,0x0000,118.0,,,0.001782
2023-10-28 14:23:45.293357,45,0xe1a6,0x3d95,19.0,0x0000,0x3d95,0.000775
2023-10-28 14:23:45.295149,5,0x3d95,0xe1a6,19.0,,,0.001792
2023-10-28 14:23:45.298604,45,0x0000,0xa706,119.0,,,0.003455
2023-10-28 14:23:45.300397,5,0xa706,0x0000,119.0,,,0.001793
2023-10-28 14:23:45.989008,12,0x059b,0x1cd8,207.0,,,0.688611
2023-10-28 14:23:45.989775,5,0x1cd8,0x059b,207.0,,,0.000767
2023-10-28 14:23:46.664997,71,0x4e11,0xffff,157.0,0x4e11,0xfffc,0.675222
2023-10-28 14:23:48.156073,71,0xec7f,0xffff,28.0,,,1.491076
2023-10-28 14:23:48.925156,100,0x0112,0xffff,24.0,,,0.769083
2023-10-28 14:23:49.719620,71,0x0000,0xffff,120.0,,,0.794464
2023-10-28 14:23:50.988467,12,0x059b,0x1cd8,208.0,,,1.268847
2023-10-28 14:23:50.989235,5,0x1cd8,0x059b,208.0,,,0.000768
2023-10-28 14:23:53.560652,71,0xe1a6,0xffff,20.0,0xe1a6,0xfffc,2.571417
2023-10-28 14:23:54.381071,68,0x1e15,0xffff,47.0,,,0.820419
2023-10-28 14:23:54.471297,68,0xa706,0xffff,62.0,0xa706,0xfffc,0.090226
2023-10-28 14:23:55.190175,57,0xe1a6,0x0000,21.0,,,0.718878
2023-10-28 14:23:55.192382,5,0x0000,0xe1a6,21.0,,,0.002207
2023-10-28 14:23:55.193317,52,0xe1a6,0x0000,22.0,,,0.000935
2023-10-28 14:23:55.195363,5,0x0000,0xe1a6,22.0,,,0.002046
2023-10-28 14:23:55.216755,45,0x0000,0xe1a6,121.0,0x0000,0xe1a6,0.021392
2023-10-28 14:23:55.218548,5,0xe1a6,0x0000,121.0,,,0.001793
2023-10-28 14:23:55.223498,45,0x0000,0xe1a6,122.0,,,0.00495
2023-10-28 14:23:55.225281,5,0xe1a6,0x0000,122.0,,,0.001783
2023-10-28 14:23:55.257086,71,0x3d95,0xffff,29.0,0x3d95,0xfffc,0.031805
2023-10-28 14:23:56.051226,12,0x059b,0x1cd8,209.0,,,0.79414
2023-10-28 14:23:56.051994,5,0x1cd8,0x059b,209.0,,,0.000768
2023-10-28 14:23:58.824815,71,0x1cd8,0xffff,144.0,,,2.772821
2023-10-28 14:24:01.051062,12,0x059b,0x1cd8,210.0,,,2.226247
2023-10-28 14:24:01.051829,5,0x1cd8,0x059b,210.0,,,0.000767
2023-10-28 14:24:01.608641,71,0x4e11,0xffff,158.0,0x4e11,0xfffc,0.556812
2023-10-28 14:24:03.091514,71,0xec7f,0xffff,29.0,,,1.482873
2023-10-28 14:24:03.191082,53,0xe1a6,0x0000,23.0,0xe1a6,0x0000,0.099568
2023-10-28 14:24:03.193161,5,0x0000,0xe1a6,23.0,,,0.002079
2023-10-28 14:24:03.206116,45,0x0000,0xe1a6,123.0,0x0000,0xe1a6,0.012955
2023-10-28 14:24:03.207908,5,0xe1a6,0x0000,123.0,,,0.001792
2023-10-28 14:24:03.912010,108,0x0112,0xffff,25.0,,,0.704102
2023-10-28 14:24:06.083784,12,0x059b,0x1cd8,211.0,,,2.171774
2023-10-28 14:24:06.084551,5,0x1cd8,0x059b,211.0,,,0.000767
2023-10-28 14:24:06.797720,71,0x0000,0xffff,124.0,0x0000,0xfffc,0.713169
2023-10-28 14:24:07.921874,53,0x4615,0x0000,160.0,0x4615,0x0000,1.124154
2023-10-28 14:24:07.923953,5,0x0000,0x4615,160.0,,,0.002079
2023-10-28 14:24:08.427649,12,0x4615,0x0000,161.0,,,0.503696
2023-10-28 14:24:08.428415,5,0x0000,0x4615,161.0,,,0.000766
2023-10-28 14:24:08.518775,71,0xe1a6,0xffff,24.0,,,0.09036
2023-10-28 14:24:09.484042,68,0xa706,0xffff,63.0,0xa706,0xfffc,0.965267
2023-10-28 14:24:09.488829,68,0x1e15,0xffff,48.0,0x1e15,0xfffc,0.004787
2023-10-28 14:24:10.271110,71,0x3d95,0xffff,30.0,0x3d95,0xfffc,0.782281
2023-10-28 14:24:11.144568,12,0x059b,0x1cd8,212.0,,,0.873458
2023-10-28 14:24:11.145335,5,0x1cd8,0x059b,212.0,,,0.000767
2023-10-28 14:24:15.096137,52,0x0000,0xe1a6,125.0,,,3.950802
2023-10-28 14:24:15.098142,5,0xe1a6,0x0000,125.0,,,0.002005
2023-10-28 14:24:15.105387,63,0xe1a6,0x0000,25.0,,,0.007245
2023-10-28 14:24:15.107786,5,0x0000,0xe1a6,25.0,,,0.002399
2023-10-28 14:24:15.133948,52,0x0000,0xe1a6,126.0,,,0.026162
2023-10-28 14:24:15.135966,5,0xe1a6,0x0000,126.0,,,0.002018
2023-10-28 14:24:15.139672,52,0xe1a6,0x3d95,26.0,0x0000,0x3d95,0.003706
2023-10-28 14:24:15.141689,5,0x3d95,0xe1a6,26.0,,,0.002017
2023-10-28 14:24:15.147404,45,0x0000,0xe1a6,127.0,0x0000,0xe1a6,0.005715
2023-10-28 14:24:15.151619,45,0x0000,0xe1a6,127.0,0x0000,0xe1a6,0.004215
2023-10-28 14:24:15.153412,5,0xe1a6,0x0000,127.0,,,0.001793
2023-10-28 14:24:15.157813,63,0x3d95,0x0000,31.0,,,0.004401
2023-10-28 14:24:15.160212,5,0x0000,0x3d95,31.0,,,0.002399
2023-10-28 14:24:15.162356,54,0x0000,0xe1a6,128.0,0x0000,0xe1a6,0.002144
2023-10-28 14:24:15.164438,5,0xe1a6,0x0000,128.0,,,0.002082
2023-10-28 14:24:15.171687,66,0xe1a6,0x0000,27.0,,,0.007249
2023-10-28 14:24:15.174182,5,0x0000,0xe1a6,27.0,,,0.002495
2023-10-28 14:24:15.202892,54,0x0000,0xe1a6,129.0,0x0000,0x3d95,0.02871
2023-10-28 14:24:15.206579,54,0x0000,0xe1a6,129.0,0x0000,0x3d95,0.003687
2023-10-28 14:24:15.208659,5,0xe1a6,0x0000,129.0,,,0.00208
2023-10-28 14:24:15.212346,54,0xe1a6,0x3d95,28.0,,,0.003687
2023-10-28 14:24:15.214426,5,0x3d95,0xe1a6,28.0,,,0.00208
2023-10-28 14:24:15.220538,54,0x0000,0xa706,130.0,,,0.006112
2023-10-28 14:24:15.226862,66,0x3d95,0x0000,32.0,0x3d95,0x0000,0.006324
2023-10-28 14:24:15.229357,5,0x0000,0x3d95,32.0,,,0.002495
2023-10-28 14:24:15.230191,106,0xa706,0x0000,64.0,,,0.000834
2023-10-28 14:24:15.232686,5,0x0000,0xa706,64.0,,,0.002495
2023-10-28 14:24:15.237859,66,0x3d95,0x0000,32.0,0x3d95,0x0000,0.005173
2023-10-28 14:24:15.240354,5,0x0000,0x3d95,32.0,,,0.002495
2023-10-28 14:24:15.245367,66,0x3d95,0x0000,33.0,,,0.005013
2023-10-28 14:24:15.247862,5,0x0000,0x3d95,33.0,,,0.002495
2023-10-28 14:24:15.254895,45,0x0000,0xe1a6,131.0,,,0.007033
2023-10-28 14:24:15.256688,5,0xe1a6,0x0000,131.0,,,0.001793
2023-10-28 14:24:15.260405,45,0xe1a6,0x3d95,29.0,0x0000,0x3d95,0.003717
2023-10-28 14:24:15.262197,5,0x3d95,0xe1a6,29.0,,,0.001792
2023-10-28 14:24:15.274141,45,0x0000,0xe1a6,132.0,0x0000,0xe1a6,0.011944
2023-10-28 14:24:15.275933,5,0xe1a6,0x0000,132.0,,,0.001792
2023-10-28 14:24:15.280201,52,0x0000,0xa706,133.0,,,0.004268
2023-10-28 14:24:15.282209,5,0xa706,0x0000,133.0,,,0.002008
2023-10-28 14:24:15.289785,63,0xa706,0x0000,65.0,,,0.007576
2023-10-28 14:24:15.292184,5,0x0000,0xa706,65.0,,,0.002399
2023-10-28 14:24:15.295943,45,0x0000,0xe1a6,134.0,0x0000,0x3d95,0.003759
2023-10-28 14:24:15.297737,5,0xe1a6,0x0000,134.0,,,0.001794
2023-10-28 14:24:15.301505,45,0xe1a6,0x3d95,30.0,,,0.003768
2023-10-28 14:24:15.303299,5,0x3d95,0xe1a6,30.0,,,0.001794
2023-10-28 14:24:15.307141,45,0x0000,0xa706,135.0,,,0.003842
2023-10-28 14:24:15.311894,45,0x0000,0xa706,135.0,,,0.004753
2023-10-28 14:24:15.313686,5,0xa706,0x0000,135.0,,,0.001792
2023-10-28 14:24:15.320226,45,0x0000,0xe1a6,136.0,,,0.00654
2023-10-28 14:24:15.322019,5,0xe1a6,0x0000,136.0,,,0.001793
2023-10-28 14:24:15.325704,45,0xe1a6,0x3d95,31.0,0x0000,0x3d95,0.003685
2023-10-28 14:24:15.327496,5,0x3d95,0xe1a6,31.0,,,0.001792
2023-10-28 14:24:15.329546,45,0x0000,0xa706,137.0,,,0.00205
2023-10-28 14:24:15.331328,5,0xa706,0x0000,137.0,,,0.001782
2023-10-28 14:24:16.144723,12,0x059b,0x1cd8,213.0,,,0.813395
2023-10-28 14:24:16.145491,5,0x1cd8,0x059b,213.0,,,0.000768
2023-10-28 14:24:16.335025,71,0x1cd8,0xffff,145.0,,,0.189534
2023-10-28 14:24:17.059756,71,0xec7f,0xffff,30.0,,,0.724731
2023-10-28 14:24:18.234222,71,0x4e11,0xffff,159.0,0x4e11,0xfffc,1.174466
2023-10-28 14:24:18.916781,82,0x0112,0xffff,26.0,,,0.682559
2023-10-28 14:24:21.209186,12,0x059b,0x1cd8,214.0,,,2.292405
2023-10-28 14:24:21.209953,5,0x1cd8,0x059b,214.0,,,0.000767
2023-10-28 14:24:23.569613,71,0xe1a6,0xffff,32.0,,,2.35966
2023-10-28 14:24:24.058272,71,0x0000,0xffff,138.0,,,0.488659
2023-10-28 14:24:24.468814,68,0x1e15,0xffff,49.0,0x1e15,0xfffc,0.410542
2023-10-28 14:24:24.496508,68,0xa706,0xffff,66.0,,,0.027694
2023-10-28 14:24:25.355652,71,0x3d95,0xffff,34.0,,,0.859144
2023-10-28 14:24:26.240224,12,0x059b,0x1cd8,215.0,,,0.884572
2023-10-28 14:24:26.240991,5,0x1cd8,0x059b,215.0,,,0.000767
2023-10-28 14:24:26.247969,12,0x059b,0x1c3b,215.0,,,0.006978
2023-10-28 14:24:26.256438,12,0x059b,0x1cd8,215.0,,,0.008469
2023-10-28 14:24:26.257205,5,0x1cd8,0x059b,215.0,,,0.000767
2023-10-28 14:24:31.029436,52,0x059b,0x1cd8,216.0,0x059b,0x0000,4.772231
2023-10-28 14:24:31.031483,5,0x1cd8,0x059b,216.0,,,0.002047
2023-10-28 14:24:31.035928,57,0x1cd8,0x0000,146.0,,,0.004445
2023-10-28 14:24:31.038135,5,0x0000,0x1cd8,146.0,,,0.002207
2023-10-28 14:24:31.039159,12,0x059b,0x1cd8,217.0,,,0.001024
2023-10-28 14:24:31.039926,5,0x1cd8,0x059b,217.0,,,0.000767
2023-10-28 14:24:31.060086,71,0xec7f,0xffff,31.0,,,0.02016
2023-10-28 14:24:31.081841,53,0x059b,0x1cd8,218.0,0x059b,0x0000,0.021755
2023-10-28 14:24:31.083920,5,0x1cd8,0x059b,218.0,,,0.002079
2023-10-28 14:24:31.086440,52,0x1cd8,0x0000,147.0,,,0.00252
2023-10-28 14:24:31.088486,5,0x0000,0x1cd8,147.0,,,0.002046
2023-10-28 14:24:31.090782,57,0x1cd8,0x0000,148.0,0x059b,0x0000,0.002296
2023-10-28 14:24:31.092989,5,0x0000,0x1cd8,148.0,,,0.002207
2023-10-28 14:24:31.132124,54,0x0000,0x1cd8,139.0,0x0000,0x059b,0.039135
2023-10-28 14:24:31.134236,5,0x1cd8,0x0000,139.0,,,0.002112
2023-10-28 14:24:31.137176,53,0x1cd8,0x0000,149.0,,,0.00294
2023-10-28 14:24:31.139255,5,0x0000,0x1cd8,149.0,,,0.002079
2023-10-28 14:24:31.178232,54,0x0000,0x1cd8,140.0,0x0000,0x059b,0.038977
2023-10-28 14:24:31.183391,54,0x0000,0x1cd8,140.0,0x0000,0x059b,0.005159
2023-10-28 14:24:31.185502,5,0x1cd8,0x0000,140.0,,,0.002111
2023-10-28 14:24:31.244598,53,0x3d95,0x0000,35.0,,,0.059096
2023-10-28 14:24:31.246677,5,0x0000,0x3d95,35.0,,,0.002079
2023-10-28 14:24:31.259645,45,0x0000,0xe1a6,141.0,,,0.012968
2023-10-28 14:24:31.261438,5,0xe1a6,0x0000,141.0,,,0.001793
2023-10-28 14:24:31.265871,45,0xe1a6,0x3d95,33.0,,,0.004433
2023-10-28 14:24:31.267663,5,0x3d95,0xe1a6,33.0,,,0.001792
2023-10-28 14:24:31.743273,71,0x1cd8,0xffff,150.0,0x1cd8,0xfffc,0.47561
2023-10-28 14:24:32.552790,12,0x059b,0x1cd8,219.0,,,0.809517
2023-10-28 14:24:32.553558,5,0x1cd8,0x059b,219.0,,,0.000768
2023-10-28 14:24:32.556859,50,0x1cd8,0x059b,151.0,,,0.003301
2023-10-28 14:24:32.558845,5,0x059b,0x1cd8,151.0,,,0.001986
2023-10-28 14:24:32.563306,12,0x059b,0x1cd8,220.0,,,0.004461
2023-10-28 14:24:32.564073,5,0x1cd8,0x059b,220.0,,,0.000767
2023-10-28 14:24:32.567104,50,0x1cd8,0x059b,152.0,0x0000,0x059b,0.003031
2023-10-28 14:24:32.569090,5,0x059b,0x1cd8,152.0,,,0.001986
2023-10-28 14:24:32.572897,45,0x059b,0x1cd8,221.0,,,0.003807
2023-10-28 14:24:32.574721,5,0x1cd8,0x059b,221.0,,,0.001824
2023-10-28 14:24:32.576636,12,0x059b,0x1cd8,222.0,,,0.001915
2023-10-28 14:24:32.577403,5,0x1cd8,0x059b,222.0,,,0.000767
2023-10-28 14:24:32.578419,57,0x1cd8,0x0000,153.0,,,0.001016
2023-10-28 14:24:32.580626,5,0x0000,0x1cd8,153.0,,,0.002207
2023-10-28 14:24:32.581544,45,0x059b,0x1cd8,223.0,0x059b,0x0000,0.000918
2023-10-28 14:24:32.583367,5,0x1cd8,0x059b,223.0,,,0.001823
2023-10-28 14:24:32.585222,12,0x059b,0x1cd8,224.0,,,0.001855
2023-10-28 14:24:32.585989,5,0x1cd8,0x059b,224.0,,,0.000767
2023-10-28 14:24:32.588062,57,0x1cd8,0x0000,154.0,,,0.002073
2023-10-28 14:24:32.590269,5,0x0000,0x1cd8,154.0,,,0.002207
2023-10-28 14:24:32.625454,45,0x1cd8,0x0000,155.0,0x059b,0x0000,0.035185
2023-10-28 14:24:32.627276,5,0x0000,0x1cd8,155.0,,,0.001822
2023-10-28 14:24:32.634636,45,0x1cd8,0x0000,156.0,0x059b,0x0000,0.00736
2023-10-28 14:24:32.636459,5,0x0000,0x1cd8,156.0,,,0.001823
2023-10-28 14:24:33.912916,108,0x0112,0xffff,27.0,,,1.276457
2023-10-28 14:24:34.558225,95,0x6660,0x63ff,96.0,,,0.645309
2023-10-28 14:24:37.583355,12,0x059b,0x1cd8,225.0,,,3.02513
2023-10-28 14:24:37.584122,5,0x1cd8,0x059b,225.0,,,0.000767
2023-10-28 14:24:38.495314,71,0xe1a6,0xffff,34.0,0xe1a6,0xfffc,0.911192
2023-10-28 14:24:39.342253,71,0x0000,0xffff,142.0,,,0.846939
2023-10-28 14:24:39.444806,65,0x1e15,0xffff,50.0,,,0.102553
2023-10-28 14:24:39.475890,68,0xa706,0xffff,67.0,0xa706,0xfffc,0.031084
2023-10-28 14:24:40.365917,71,0x3d95,0xffff,36.0,0x3d95,0xfffc,0.890027
2023-10-28 14:24:42.615787,12,0x059b,0x1cd8,226.0,,,2.24987
2023-10-28 14:24:42.616555,5,0x1cd8,0x059b,226.0,,,0.000768
2023-10-28 14:24:45.095895,52,0x0000,0xe1a6,143.0,,,2.47934
2023-10-28 14:24:45.097911,5,0xe1a6,0x0000,143.0,,,0.002016
2023-10-28 14:24:45.105562,63,0xe1a6,0x0000,35.0,0xe1a6,0x0000,0.007651
2023-10-28 14:24:45.107961,5,0x0000,0xe1a6,35.0,,,0.002399
2023-10-28 14:24:45.110649,63,0xe1a6,0x0000,35.0,0xe1a6,0x0000,0.002688
2023-10-28 14:24:45.113048,5,0x0000,0xe1a6,35.0,,,0.002399
2023-10-28 14:24:45.135107,52,0x0000,0xe1a6,144.0,,,0.022059
2023-10-28 14:24:45.137130,5,0xe1a6,0x0000,144.0,,,0.002023
2023-10-28 14:24:45.141005,52,0xe1a6,0x3d95,36.0,0x0000,0x3d95,0.003875
2023-10-28 14:24:45.143022,5,0x3d95,0xe1a6,36.0,,,0.002017
2023-10-28 14:24:45.150280,63,0x3d95,0x0000,37.0,0x3d95,0x0000,0.007258
2023-10-28 14:24:45.152679,5,0x0000,0x3d95,37.0,,,0.002399
2023-10-28 14:24:45.156032,45,0x0000,0xe1a6,145.0,0x0000,0xe1a6,0.003353
2023-10-28 14:24:45.157826,5,0xe1a6,0x0000,145.0,,,0.001794
2023-10-28 14:24:45.176053,54,0x0000,0xe1a6,146.0,,,0.018227
2023-10-28 14:24:45.178134,5,0xe1a6,0x0000,146.0,,,0.002081
2023-10-28 14:24:45.185712,66,0xe1a6,0x0000,37.0,0xe1a6,0x0000,0.007578
2023-10-28 14:24:45.188207,5,0x0000,0xe1a6,37.0,,,0.002495
2023-10-28 14:24:45.197492,54,0x0000,0xe1a6,147.0,,,0.009285
2023-10-28 14:24:45.199562,5,0xe1a6,0x0000,147.0,,,0.00207
2023-10-28 14:24:45.203421,54,0xe1a6,0x3d95,38.0,,,0.003859
2023-10-28 14:24:45.205500,5,0x3d95,0xe1a6,38.0,,,0.002079
2023-10-28 14:24:45.212832,66,0x3d95,0x0000,38.0,,,0.007332
2023-10-28 14:24:45.215327,5,0x0000,0x3d95,38.0,,,0.002495
2023-10-28 14:24:45.216340,45,0x0000,0xe1a6,148.0,0x0000,0x3d95,0.001013
2023-10-28 14:24:45.218133,5,0xe1a6,0x0000,148.0,,,0.001793
2023-10-28 14:24:45.221914,45,0xe1a6,0x3d95,39.0,,,0.003781
2023-10-28 14:24:45.223705,5,0x3d95,0xe1a6,39.0,,,0.001791
2023-10-28 14:24:45.231369,54,0x0000,0xa706,149.0,0x0000,0xa706,0.007664
2023-10-28 14:24:45.233451,5,0xa706,0x0000,149.0,,,0.002082
2023-10-28 14:24:45.243457,5,,,68.0,,,0.010006
2023-10-28 14:24:45.245336,52,0x0000,0xa706,150.0,0x0000,0xa706,0.001879
2023-10-28 14:24:45.247351,5,0xa706,0x0000,150.0,,,0.002015
2023-10-28 14:24:45.254870,63,0xa706,0x0000,69.0,0xa706,0x0000,0.007519
2023-10-28 14:24:45.257269,5,0x0000,0xa706,69.0,,,0.002399
2023-10-28 14:24:45.275435,45,0x0000,0xe1a6,151.0,0x0000,0xe1a6,0.018166
2023-10-28 14:24:45.277226,5,0xe1a6,0x0000,151.0,,,0.001791
2023-10-28 14:24:45.281590,45,0x0000,0xe1a6,152.0,0x0000,0x3d95,0.004364
2023-10-28 14:24:45.283382,5,0xe1a6,0x0000,152.0,,,0.001792
2023-10-28 14:24:45.287302,45,0xe1a6,0x3d95,40.0,,,0.00392
2023-10-28 14:24:45.289094,5,0x3d95,0xe1a6,40.0,,,0.001792
2023-10-28 14:24:45.292479,45,0x0000,0xa706,153.0,0x0000,0xa706,0.003385
2023-10-28 14:24:45.294274,5,0xa706,0x0000,153.0,,,0.001795
2023-10-28 14:24:45.300378,45,0x0000,0xa706,154.0,0x0000,0xa706,0.006104
2023-10-28 14:24:45.302172,5,0xa706,0x0000,154.0,,,0.001794
2023-10-28 14:24:45.397333,71,0xec7f,0xffff,32.0,0xec7f,0xfffc,0.095161
2023-10-28 14:24:47.193411,71,0x1cd8,0xffff,157.0,0x1cd8,0xfffc,1.796078
2023-10-28 14:24:47.616588,12,0x059b,0x1cd8,227.0,,,0.423177
2023-10-28 14:24:47.617355,5,0x1cd8,0x059b,227.0,,,0.000767
2023-10-28 14:24:48.918967,106,0x0112,0xffff,28.0,,,1.301612
2023-10-28 14:24:49.273265,71,0x4e11,0xffff,161.0,0x4e11,0xfffc,0.354298
2023-10-28 14:24:52.614847,12,0x059b,0x1cd8,228.0,,,3.341582
2023-10-28 14:24:52.615614,5,0x1cd8,0x059b,228.0,,,0.000767
2023-10-28 14:24:53.497647,71,0xe1a6,0xffff,41.0,,,0.882033
2023-10-28 14:24:54.435846,65,0x1e15,0xffff,51.0,,,0.938199
2023-10-28 14:24:54.530909,68,0xa706,0xffff,70.0,0xa706,0xfffc,0.095063
2023-10-28 14:24:54.733010,71,0x0000,0xffff,155.0,,,0.202101
2023-10-28 14:24:55.361063,71,0x3d95,0xffff,39.0,0x3d95,0xfffc,0.628053
2023-10-28 14:24:57.616009,12,0x059b,0x1cd8,229.0,,,2.254946
2023-10-28 14:24:57.616776,5,0x1cd8,0x059b,229.0,,,0.000767
2023-10-28 14:25:00.939705,53,0x059b,0x1cd8,230.0,,,3.322929
2023-10-28 14:25:00.941784,5,0x1cd8,0x059b,230.0,,,0.002079
2023-10-28 14:25:00.946737,57,0x1cd8,0x0000,158.0,0x059b,0x0000,0.004953
2023-10-28 14:25:00.948943,5,0x0000,0x1cd8,158.0,,,0.002206
2023-10-28 14:25:00.950114,12,0x059b,0x1cd8,231.0,,,0.001171
2023-10-28 14:25:00.950881,5,0x1cd8,0x059b,231.0,,,0.000767
2023-10-28 14:25:00.951473,71,0xec7f,0xffff,33.0,,,0.000592
2023-10-28 14:25:00.992921,53,0x1cd8,0x0000,159.0,,,0.041448
2023-10-28 14:25:00.995000,5,0x0000,0x1cd8,159.0,,,0.002079
2023-10-28 14:25:01.035529,54,0x0000,0x1cd8,156.0,,,0.040529
2023-10-28 14:25:01.037641,5,0x1cd8,0x0000,156.0,,,0.002112
2023-10-28 14:25:02.429652,12,0x059b,0x1cd8,232.0,,,1.392011
2023-10-28 14:25:02.430419,5,0x1cd8,0x059b,232.0,,,0.000767
2023-10-28 14:25:02.431778,50,0x1cd8,0x059b,160.0,0x0000,0x059b,0.001359
2023-10-28 14:25:02.433764,5,0x059b,0x1cd8,160.0,,,0.001986
2023-10-28 14:25:02.437225,12,0x059b,0x1cd8,233.0,,,0.003461
2023-10-28 14:25:02.437992,5,0x1cd8,0x059b,233.0,,,0.000767
2023-10-28 14:25:02.450676,45,0x059b,0x1cd8,234.0,0x059b,0x0000,0.012684
2023-10-28 14:25:02.452500,5,0x1cd8,0x059b,234.0,,,0.001824
2023-10-28 14:25:02.456968,12,0x059b,0x1cd8,235.0,,,0.004468
2023-10-28 14:25:02.457735,5,0x1cd8,0x059b,235.0,,,0.000767
2023-10-28 14:25:02.458618,57,0x1cd8,0x0000,161.0,,,0.000883
2023-10-28 14:25:02.460824,5,0x0000,0x1cd8,161.0,,,0.002206
2023-10-28 14:25:02.503993,45,0x1cd8,0x0000,162.0,,,0.043169
2023-10-28 14:25:02.505816,5,0x0000,0x1cd8,162.0,,,0.001823
2023-10-28 14:25:03.919902,105,0x0112,0xffff,29.0,,,1.414086
2023-10-28 14:25:04.549890,71,0x1cd8,0xffff,163.0,,,0.629988
2023-10-28 14:25:06.775817,71,0x4e11,0xffff,162.0,0x4e11,0xfffc,2.225927
2023-10-28 14:25:07.462836,12,0x059b,0x1cd8,236.0,,,0.687019
2023-10-28 14:25:07.463603,5,0x1cd8,0x059b,236.0,,,0.000767
2023-10-28 14:25:08.173920,63,0xa706,0x0000,71.0,0xa706,0x0000,0.710317
2023-10-28 14:25:08.176319,5,0x0000,0xa706,71.0,,,0.002399
2023-10-28 14:25:08.235967,50,0x0000,0xa706,157.0,0x0000,0xa706,0.059648
2023-10-28 14:25:08.237909,5,0xa706,0x0000,157.0,,,0.001942
2023-10-28 14:25:08.242987,45,0xa706,0x0000,72.0,,,0.005078
2023-10-28 14:25:08.244810,5,0x0000,0xa706,72.0,,,0.001823
2023-10-28 14:25:08.257941,57,0xa706,0x0000,73.0,0xa706,0x0000,0.013131
2023-10-28 14:25:08.260147,5,0x0000,0xa706,73.0,,,0.002206
2023-10-28 14:25:08.298053,50,0x0000,0xa706,158.0,0x0000,0xa706,0.037906
2023-10-28 14:25:08.299995,5,0xa706,0x0000,158.0,,,0.001942
2023-10-28 14:25:08.304964,45,0xa706,0x0000,74.0,,,0.004969
2023-10-28 14:25:08.306787,5,0x0000,0xa706,74.0,,,0.001823
2023-10-28 14:25:08.491742,71,0xe1a6,0xffff,42.0,,,0.184955
2023-10-28 14:25:09.087355,71,0x0000,0xffff,159.0,0x0000,0xfffc,0.595613
2023-10-28 14:25:09.461763,65,0x1e15,0xffff,52.0,,,0.374408
2023-10-28 14:25:09.467940,68,0xa706,0xffff,75.0,,,0.006177
2023-10-28 14:25:09.936247,57,0xe1a6,0x0000,43.0,,,0.468307
2023-10-28 14:25:09.938454,5,0x0000,0xe1a6,43.0,,,0.002207
2023-10-28 14:25:09.974615,50,0x0000,0xe1a6,160.0,0x0000,0xe1a6,0.036161
2023-10-28 14:25:09.976568,5,0xe1a6,0x0000,160.0,,,0.001953
