Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 2,Socket,58.2,7.52994023880668,0.0858696,0.18119113481845628,169.0,131.0,154.6
Power Plug 2,Socket,54.6,8.848728722251575,0.085049,0.18164348924197643,169.0,131.0,151.6
Power Plug 2,Socket,56.2,11.166915420114902,0.3666662,0.6101688704958652,170.0,144.0,159.4
Power Plug 2,Socket,57.4,11.970797801316335,0.285149,0.6298446401756547,173.0,144.0,160.4
Power Plug 2,Socket,58.6,12.581732790041283,0.28558239999999996,0.6296027070076017,173.0,146.0,162.0
Power Plug 2,Socket,62.8,10.183319694480774,0.2851152,0.6298637439237951,173.0,146.0,158.6
Power Plug 2,Socket,66.4,2.8809720581775866,0.2847402,0.6300739196492742,173.0,152.0,160.0
Power Plug 2,Socket,64.8,1.6431676725154984,0.0029934,0.0013787714821535874,173.0,152.0,156.6
Power Plug 2,Socket,64.8,1.6431676725154982,0.0027844000000000002,0.0015596801915777477,154.0,152.0,152.8
Power Plug 2,Socket,64.2,1.6431676725154982,0.0025182,0.0010770483740296904,155.0,152.0,153.4
Power Plug 2,Socket,65.2,3.492849839314596,0.369868,0.8215225712459153,178.0,153.0,158.6
Power Plug 2,Socket,66.8,4.024922359499622,0.5748464,0.8344014008613001,183.0,153.0,164.6
Power Plug 2,Socket,67.4,3.507135583350036,0.5742826,0.8348851082210652,186.0,154.0,171.2
Power Plug 2,Socket,67.4,3.507135583350036,0.5745373999999999,0.8346667058420985,186.0,155.0,174.2
Power Plug 2,Socket,67.4,3.507135583350036,0.5755214000000001,0.8338282666096778,189.0,169.0,181.0
Power Plug 2,Socket,65.8,3.2710854467592254,0.20840400000000003,0.45729545566679325,189.0,169.0,179.6
Power Plug 2,Socket,65.8,3.271085446759225,0.36437440000000004,0.8060512818489282,191.0,169.0,181.2
Power Plug 2,Socket,66.8,4.024922359499622,0.37336779999999997,0.8012098950950369,196.0,169.0,183.2
Power Plug 2,Socket,66.8,4.024922359499622,0.37293220000000005,0.8014624044970544,199.0,171.0,189.2
Power Plug 2,Socket,67.4,3.507135583350036,0.37166160000000004,0.8021886727574131,199.0,171.0,191.2
Power Plug 2,Socket,68.0,2.7386127875258306,0.371264,0.8024170037726643,200.0,191.0,197.0
Power Plug 2,Socket,67.0,2.23606797749979,0.010500800000000001,0.019449551426703904,200.0,185.0,195.8
Power Plug 2,Socket,66.0,0.0,0.0017932,0.0008246069973023512,200.0,185.0,193.6
Power Plug 2,Socket,65.4,1.3416407864998738,0.0025646,0.00102725985028132,201.0,185.0,194.0
Power Plug 2,Socket,65.4,1.3416407864998738,0.0028526,0.0011824850104758201,201.0,185.0,191.2
Power Plug 2,Socket,64.8,1.6431676725154982,0.0028046,0.001235711454992629,201.0,185.0,188.4
Power Plug 2,Socket,65.8,3.271085446759225,0.0137502,0.024310875944728933,207.0,185.0,192.8
Power Plug 2,Socket,65.8,3.271085446759225,0.014261400000000002,0.024019904929037498,207.0,185.0,195.6
Power Plug 2,Socket,65.8,3.271085446759225,0.015030200000000002,0.02368056446117786,212.0,185.0,197.8
Power Plug 2,Socket,65.2,3.4928498393145957,0.014605200000000002,0.02394770935183572,212.0,186.0,201.0
Power Plug 2,Socket,66.8,4.024922359499621,0.0885016,0.1596275022381795,218.0,199.0,207.4
Power Plug 2,Socket,65.8,3.271085446759225,0.0771568,0.16435538225808125,221.0,199.0,210.2
Power Plug 2,Socket,65.8,3.271085446759225,0.0772854,0.16428434032432915,222.0,201.0,214.8
Power Plug 2,Socket,65.8,3.271085446759225,0.07584640000000001,0.16507097586280878,223.0,201.0,217.0
Power Plug 2,Socket,66.4,2.8809720581775866,0.0760804,0.16494051051303316,223.0,215.0,219.8
Power Plug 2,Socket,65.4,1.3416407864998738,0.0024138,0.0017803442644612304,223.0,215.0,219.2
Power Plug 2,Socket,64.8,1.6431676725154982,0.0027066000000000004,0.0014724480636002072,223.0,215.0,218.2
Power Plug 2,Socket,65.8,3.271085446759225,0.2270146,0.5028075705986337,230.0,215.0,219.8
Power Plug 2,Socket,66.4,2.8809720581775866,0.22730820000000002,0.5026429680933575,231.0,215.0,221.4
Power Plug 2,Socket,66.4,2.8809720581775866,0.2274194,0.5025809821524289,231.0,215.0,224.6
Power Plug 2,Socket,66.4,2.8809720581775866,0.2274642,0.5025559616636739,231.0,216.0,227.8
Power Plug 2,Socket,67.0,2.23606797749979,0.227297,0.5026498882786109,231.0,230.0,230.8
Power Plug 2,Socket,65.4,1.3416407864998738,0.0024998,0.0009044267245056396,235.0,231.0,231.8
Power Plug 2,Socket,64.8,1.6431676725154984,0.0024894,0.0009058859199700589,235.0,231.0,232.2
Power Plug 2,Socket,65.8,3.271085446759225,0.21872180000000002,0.48407915605064017,237.0,231.0,233.4
Power Plug 2,Socket,64.6,4.159326868617084,0.3356886,0.48955153048101074,240.0,231.0,235.2
Power Plug 2,Socket,63.4,4.505552130427524,0.3368068,0.4886016545972803,240.0,233.0,236.6
Power Plug 2,Socket,59.8,9.418067742376882,0.337309,0.48817321396764485,241.0,233.0,237.8
Power Plug 2,Socket,56.2,11.166915420114902,0.3375964,0.4879270888178888,241.0,237.0,239.2
Power Plug 2,Socket,55.2,9.628083921528727,0.1213614,0.26077413898295204,251.0,238.0,242.0
Power Plug 2,Socket,56.4,10.691117808723277,0.0052218,0.0016489162198244033,251.0,238.0,244.2
Power Plug 2,Socket,57.6,11.502173707608488,0.004511,0.0016296206613810467,251.0,240.0,246.2
Power Plug 2,Socket,61.8,9.391485505499118,0.0040364,0.001793301090168631,251.0,240.0,247.6
Power Plug 2,Socket,66.0,0.0,0.0037044,0.001989959999597982,252.0,248.0,250.0
Power Plug 2,Socket,65.4,1.3416407864998738,0.0044696,0.0025462104783383482,252.0,248.0,249.6
Power Plug 2,Socket,65.4,1.3416407864998738,0.0036314,0.002095180970703963,254.0,248.0,250.2
Power Plug 2,Socket,64.8,1.6431676725154982,0.0036144000000000003,0.0021006547312683254,255.0,248.0,251.6
Power Plug 2,Socket,65.8,3.271085446759225,0.169325,0.36998702622929897,255.0,249.0,252.2
Power Plug 2,Socket,66.8,4.024922359499622,0.32682500000000003,0.44169461263184995,255.0,249.0,252.8
Power Plug 2,Socket,67.4,3.507135583350036,0.32579880000000006,0.44262748322172674,255.0,13.0,205.6
Power Plug 2,Socket,66.8,4.024922359499621,0.32666300000000004,0.44184309083768647,255.0,4.0,155.6
Power Plug 2,Socket,66.8,4.024922359499621,0.3265392,0.4419565078960825,255.0,4.0,107.6
Power Plug 2,Socket,66.8,4.024922359499621,0.3092492,0.4183392110377654,255.0,4.0,58.6
Power Plug 2,Socket,65.8,3.271085446759225,0.15237879999999998,0.33113440834153735,28.0,4.0,13.2
Power Plug 2,Socket,65.2,3.492849839314596,0.1525708,0.3310258133797121,30.0,4.0,16.6
Power Plug 2,Socket,66.8,4.024922359499621,0.19297599999999998,0.3210361746182196,30.0,6.0,19.2
Power Plug 2,Socket,67.4,3.507135583350036,0.1931404,0.3209143849148866,30.0,6.0,21.0
Power Plug 2,Socket,66.4,2.8809720581775866,0.044606799999999995,0.09207430462240808,43.0,17.0,28.4
Power Plug 2,Socket,65.8,3.271085446759225,0.24703920000000004,0.43985859900847685,43.0,17.0,28.8
Power Plug 2,Socket,65.8,3.2710854467592254,0.24722159999999999,0.43973234937095546,51.0,17.0,33.0
Power Plug 2,Socket,60.6,8.848728722251575,0.20641220000000002,0.4533876564918812,53.0,24.0,40.2
Power Plug 2,Socket,58.8,8.378544026261364,0.20734040000000004,0.45287219025548475,53.0,30.0,41.8
Power Plug 2,Socket,57.0,7.3484692283495345,0.20766340000000003,0.4526897064809405,54.0,30.0,44.0
Power Plug 2,Socket,53.4,8.049844718999243,0.0051838,0.0016493954043830727,54.0,32.0,44.6
Power Plug 2,Socket,49.8,6.572670690061993,0.005222199999999999,0.001618639305095487,56.0,32.0,45.6
Power Plug 2,Socket,55.0,10.770329614269007,0.0716774,0.14862493470747093,56.0,32.0,42.2
Power Plug 2,Socket,54.2,10.73312629199899,0.14191959999999998,0.18856492944686187,56.0,33.0,43.2
Power Plug 2,Socket,53.4,10.620734437881403,0.14166359999999997,0.18880027341426178,60.0,33.0,44.4
Power Plug 2,Socket,57.6,10.620734437881403,0.14074179999999997,0.18964336010443392,60.0,36.0,45.8
Power Plug 2,Socket,61.8,8.288546314040842,0.141242,0.1891961271723076,60.0,36.0,42.6
Power Plug 2,Socket,60.8,7.120393247567159,0.073966,0.15941077973901263,66.0,37.0,48.6
Power Plug 2,Socket,62.8,5.6302753041037,0.0027344,0.002452284404387061,67.0,40.0,54.6
Power Plug 2,Socket,66.4,2.8809720581775866,0.052384,0.11085151633604297,67.0,40.0,51.2
Power Plug 2,Socket,67.4,3.507135583350036,0.0719062,0.10797605699737327,67.0,40.0,52.8
Power Plug 2,Socket,67.4,3.507135583350036,0.071207,0.10851341429288823,80.0,43.0,60.8
Power Plug 2,Socket,66.8,4.024922359499621,0.0712108,0.10851034794986145,82.0,43.0,64.0
Power Plug 2,Socket,68.4,3.714835124201342,0.4331564,0.7778297234265349,82.0,43.0,61.4
Power Plug 2,Socket,66.2,4.868264577855235,0.38388619999999996,0.7997745011831147,88.0,48.0,70.4
Power Plug 2,Socket,61.0,9.82344135219425,0.3652764,0.8091161165826571,88.0,54.0,72.2
Power Plug 2,Socket,56.8,11.497825881443848,0.36518439999999996,0.8091675950603806,90.0,54.0,74.2
Power Plug 2,Socket,58.4,13.03073290340954,0.7473132,1.0183871444024615,90.0,54.0,69.8
Power Plug 2,Socket,57.4,11.970797801316335,0.38566320000000004,0.8531440629865509,90.0,57.0,71.8
Power Plug 2,Socket,58.6,12.581732790041283,0.3857558,0.8530923427948465,102.0,57.0,74.6
Power Plug 2,Socket,62.2,10.03493896344168,0.38520699999999997,0.8533993413707325,102.0,60.0,76.2
Power Plug 2,Socket,65.8,3.2710854467592254,0.3851366,0.8534387879589256,104.0,60.0,79.0
Power Plug 2,Socket,65.8,3.271085446759225,0.0704758,0.14983930279869828,104.0,64.0,80.4
Power Plug 2,Socket,66.8,4.024922359499622,0.43462959999999995,0.7907914001541747,104.0,65.0,81.8
Power Plug 2,Socket,66.8,4.024922359499622,0.4351488,0.7904393690791216,104.0,65.0,76.2
Power Plug 2,Socket,67.4,3.507135583350036,0.4354462,0.7902360339282813,115.0,67.0,86.2
Power Plug 2,Socket,67.4,3.507135583350036,0.4350801999999999,0.7904870999559068,115.0,67.0,80.4
Power Plug 2,Socket,65.8,3.2710854467592254,0.3684922,0.8143192688256247,117.0,71.0,90.4
Power Plug 2,Socket,65.8,3.271085446759225,0.063831,0.13309555200118445,117.0,74.0,91.8
Power Plug 2,Socket,65.8,3.271085446759225,0.0626612,0.13374031975324419,117.0,75.0,93.4
Power Plug 2,Socket,65.8,3.271085446759225,0.06219519999999999,0.13400070195972855,127.0,75.0,95.8
Power Plug 2,Socket,66.4,2.8809720581775866,0.06295599999999998,0.1335737873555287,128.0,78.0,106.4
Power Plug 2,Socket,66.4,2.8809720581775866,0.06333739999999999,0.1333715317967069,128.0,78.0,99.8
Power Plug 2,Socket,64.8,1.6431676725154984,0.0032436,0.0026947570020319084,130.0,82.0,110.2
Power Plug 2,Socket,65.8,3.271085446759225,0.2998514,0.6622607879553946,130.0,84.0,111.0
Power Plug 2,Socket,66.8,4.024922359499622,0.5303194,0.7295346317929671,130.0,84.0,103.8
Power Plug 2,Socket,66.8,4.024922359499622,0.5309338,0.7289820871651785,130.0,84.0,97.0
Power Plug 2,Socket,67.4,3.507135583350036,0.5299281999999998,0.7298876026305009,144.0,86.0,109.0
Power Plug 2,Socket,67.4,3.507135583350036,0.5311223999999999,0.7288107772050987,144.0,86.0,102.0
Power Plug 2,Socket,65.8,3.2710854467592254,0.23465499999999997,0.5138028058847091,146.0,91.0,114.0
Power Plug 2,Socket,65.8,3.271085446759225,0.054266800000000004,0.11046580234488863,146.0,94.0,116.2
Power Plug 2,Socket,65.8,3.271085446759225,0.053181599999999996,0.11106522645859955,160.0,95.0,129.4
Power Plug 2,Socket,65.8,3.271085446759225,0.05310480000000001,0.11110920245731225,161.0,95.0,132.8
Power Plug 2,Socket,66.4,2.8809720581775866,0.0520404,0.11168076513124363,161.0,102.0,146.0
Power Plug 2,Socket,67.0,2.23606797749979,0.0522422,0.11156903426892249,161.0,102.0,149.0
Power Plug 2,Socket,66.0,0.0,0.0023375999999999996,0.0004944262331227987,161.0,160.0,160.8
Power Plug 2,Socket,65.4,1.3416407864998738,0.0030927999999999997,0.0016066809577511025,161.0,108.0,150.4
Power Plug 2,Socket,64.8,1.6431676725154984,0.0032304,0.0015238718121941884,162.0,108.0,150.6
Power Plug 2,Socket,64.8,1.6431676725154982,0.0031872000000000003,0.0015678442843598977,164.0,108.0,151.2
Power Plug 2,Socket,65.8,3.271085446759225,0.3810998,0.8450485500118914,164.0,108.0,141.8
Power Plug 2,Socket,65.8,3.271085446759225,0.38150239999999996,0.844823412494765,177.0,108.0,145.0
Power Plug 2,Socket,65.8,3.271085446759225,0.381023,0.8450905144474171,177.0,114.0,147.2
Power Plug 2,Socket,65.8,3.2710854467592254,0.38137199999999993,0.8448955824044176,178.0,114.0,150.4
Power Plug 2,Socket,66.8,4.024922359499621,0.5925746000000001,0.8581881666949853,178.0,114.0,141.8
Power Plug 2,Socket,64.6,4.159326868617084,0.2145416,0.4714271270406488,184.0,119.0,155.8
Power Plug 2,Socket,60.4,9.528903399657276,0.21456,0.47141687198805265,186.0,119.0,157.6
Power Plug 2,Socket,61.0,9.82344135219425,0.2145302,0.4714335581788806,186.0,121.0,159.8
Power Plug 2,Socket,61.6,10.064790112068906,0.2138484,0.4718155631417853,192.0,121.0,162.6
Power Plug 2,Socket,60.0,8.74642784226795,0.0026976,0.0012471318294390533,194.0,130.0,177.2
Power Plug 2,Socket,60.6,8.848728722251575,0.0026678,0.0012517886003634957,194.0,130.0,167.0
Power Plug 2,Socket,64.2,1.6431676725154982,0.0023309999999999997,0.0008204312890181603,196.0,130.0,169.0
Power Plug 2,Socket,65.2,3.492849839314596,0.028411800000000004,0.05886058510327604,196.0,133.0,170.2
Power Plug 2,Socket,65.2,3.492849839314596,0.028773600000000003,0.058655848794472325,213.0,133.0,174.4
Power Plug 2,Socket,65.2,3.492849839314596,0.029851800000000005,0.058089802725607535,213.0,133.0,164.4
Power Plug 2,Socket,65.2,3.4928498393145957,0.029653600000000002,0.05820823135777276,215.0,136.0,180.8
Power Plug 2,Socket,66.8,4.024922359499621,0.3237542,0.6450273697663533,215.0,136.0,170.8
Power Plug 2,Socket,66.8,4.024922359499622,0.4804186,0.681426275687473,215.0,144.0,173.8
Power Plug 2,Socket,66.2,4.3817804600413295,0.5479217999999999,0.6376045710906565,215.0,144.0,161.6
Power Plug 2,Socket,66.2,4.3817804600413295,0.5469784,0.6386067982544502,224.0,146.0,177.6
Power Plug 2,Socket,62.6,10.620734437881403,0.5476797999999999,0.6378593401571384,224.0,146.0,165.2
Power Plug 2,Socket,57.4,11.781341180018513,0.2539144,0.39827679132959776,226.0,151.0,181.2
Power Plug 2,Socket,54.6,9.09945053286186,0.0717048,0.15021692086512758,226.0,152.0,181.8
Power Plug 2,Socket,53.4,8.049844718999243,0.004198599999999999,0.0013728726452224183,227.0,153.0,196.8
Power Plug 2,Socket,49.8,6.572670690061993,0.0046152,0.0011268885038015076,227.0,153.0,183.0
Power Plug 2,Socket,49.8,6.572670690061993,0.0044056,0.0011422220887375625,229.0,154.0,198.2
Power Plug 2,Socket,54.0,9.0,0.0035988,0.00214025295233998,229.0,154.0,184.6
Power Plug 2,Socket,55.8,10.52140675005011,0.0034598000000000003,0.001962715771577739,229.0,155.0,185.4
Power Plug 2,Socket,57.6,11.502173707608488,0.0030638,0.0022821821136797997,229.0,155.0,171.8
Power Plug 2,Socket,61.8,9.391485505499118,0.0026793999999999998,0.002054980729836657,235.0,158.0,187.8
Power Plug 2,Socket,66.0,0.0,0.0024446,0.0019417437524040086,235.0,158.0,189.0
Power Plug 2,Socket,66.0,0.0,0.0031944,0.0016357447233599745,235.0,158.0,204.4
Power Plug 2,Socket,66.0,0.0,0.0025835999999999997,0.0011659274419962846,235.0,159.0,219.8
Power Plug 2,Socket,66.0,0.0,0.0032518,0.0008847204078125474,236.0,235.0,235.2
Power Plug 2,Socket,66.0,0.0,0.0031528,0.0009538845317961709,236.0,235.0,235.4
Power Plug 2,Socket,66.0,0.0,0.0034473999999999998,0.001021877340975912,236.0,235.0,235.6
Power Plug 2,Socket,65.4,1.3416407864998738,0.0027668,0.0014942895301781377,236.0,161.0,220.8
Power Plug 2,Socket,65.4,1.3416407864998738,0.0032427999999999997,0.0016491965316480627,236.0,161.0,221.0
Power Plug 2,Socket,64.8,1.6431676725154982,0.0029365999999999997,0.0015565950982834294,238.0,161.0,221.4
Power Plug 2,Socket,64.8,1.6431676725154982,0.0030873999999999997,0.0015329221441417041,240.0,161.0,222.2
Power Plug 2,Socket,65.8,3.271085446759225,0.39059119999999997,0.8671185462050156,240.0,161.0,207.6
Power Plug 2,Socket,67.4,3.507135583350036,0.39457259999999994,0.8649237645699186,240.0,163.0,209.0
Power Plug 2,Socket,67.4,3.507135583350036,0.3940178,0.8652372761163264,240.0,163.0,196.0
Power Plug 2,Socket,68.0,2.7386127875258306,0.3938716,0.86531998308331,252.0,163.0,198.8
Power Plug 2,Socket,67.4,3.507135583350036,0.39473459999999994,0.8648349624083198,252.0,163.0,185.2
Power Plug 2,Socket,65.8,3.2710854467592254,0.006560399999999999,0.00827900666142986,254.0,168.0,203.4
Power Plug 2,Socket,64.2,1.6431676725154982,0.0028564000000000003,0.0026464495649832437,254.0,171.0,220.6
Power Plug 2,Socket,63.6,1.341640786499874,0.0029331999999999995,0.0026145970435231505,254.0,1.0,186.6
Power Plug 2,Socket,64.6,3.5777087639996634,0.3592204,0.7961542180113725,254.0,1.0,171.0
Power Plug 2,Socket,66.2,4.3817804600413295,0.9140552,1.2981590394507523,254.0,1.0,172.2
Power Plug 2,Socket,66.8,4.024922359499622,0.9142226000000001,1.2980118884508725,254.0,1.0,124.0
Power Plug 2,Socket,67.4,3.507135583350036,0.9148681999999999,1.2974454790071912,178.0,1.0,75.8
Power Plug 2,Socket,67.4,3.507135583350036,0.9149546000000001,1.2973695213830945,183.0,13.0,112.2
Power Plug 2,Socket,65.8,3.2710854467592254,0.5584005999999999,1.242854413505379,184.0,13.0,114.2
Power Plug 2,Socket,64.2,1.6431676725154982,0.0026774,0.0017476766863467625,184.0,13.0,81.4
Power Plug 2,Socket,63.6,1.341640786499874,0.0030369999999999998,0.0016810258772547199,184.0,13.0,82.0
Power Plug 2,Socket,62.4,1.3416407864998738,0.4825938000000001,1.073599513878057,193.0,14.0,118.0
Power Plug 2,Socket,61.8,1.6431676725154984,0.4828794,1.073440096748207,193.0,14.0,87.8
Power Plug 2,Socket,62.4,2.5099800796022267,0.48390840000000007,1.0728645733096047,193.0,14.0,58.0
Power Plug 2,Socket,63.0,3.0,0.4837456000000001,1.07295583656775,193.0,16.0,62.2
Power Plug 2,Socket,63.6,3.2863353450309964,0.48349300000000006,1.0730973022480301,193.0,32.0,66.0
Power Plug 2,Socket,64.8,2.683281572999748,0.0033254,0.0015882990272615544,35.0,32.0,34.4
Power Plug 2,Socket,61.8,9.391485505499118,0.0028946,0.001626159524769941,36.0,35.0,35.2
Power Plug 2,Socket,61.2,9.148770409186145,0.0019472000000000003,0.0005193618199290357,197.0,35.0,67.6
Power Plug 2,Socket,60.6,8.848728722251575,0.0016656000000000002,0.0006710009687027285,197.0,35.0,68.2
Power Plug 2,Socket,60.6,8.848728722251575,0.0018495999999999999,0.0009398331234852281,197.0,35.0,69.0
Power Plug 2,Socket,61.6,9.838699100999074,0.1749606,0.38732292598979984,199.0,36.0,101.8
Power Plug 2,Socket,66.8,4.024922359499622,0.2790896,0.39898236879441173,204.0,38.0,135.4
Power Plug 2,Socket,67.4,3.507135583350036,0.2791568,0.39892385661326396,204.0,38.0,106.4
Power Plug 2,Socket,69.0,2.7386127875258306,0.39715819999999996,0.38296114071430276,210.0,39.0,140.8
Power Plug 2,Socket,70.0,2.23606797749979,0.5219636,0.31876026297799415,215.0,52.0,176.0
Power Plug 2,Socket,69.0,2.7386127875258306,0.3487974,0.31908129729788304,218.0,52.0,179.8
Power Plug 2,Socket,68.0,2.7386127875258306,0.244705,0.33282021672143053,218.0,52.0,153.4
Power Plug 2,Socket,67.4,3.507135583350036,0.24543940000000003,0.33215247834586453,218.0,72.0,157.6
Power Plug 2,Socket,67.4,3.507135583350036,0.515553,0.8416557080294175,221.0,72.0,159.8
Power Plug 2,Socket,67.4,3.507135583350036,0.6140990000000001,0.8856880745970899,225.0,72.0,161.8
Power Plug 2,Socket,67.4,3.507135583350036,0.6143681999999999,0.885455690486938,225.0,72.0,135.8
Power Plug 2,Socket,66.8,4.024922359499621,0.6144793999999999,0.885359605989171,230.0,73.0,167.4
Power Plug 2,Socket,66.8,4.024922359499621,0.6138853999999999,0.8858715366526345,230.0,88.0,170.6
Power Plug 2,Socket,66.8,4.024922359499621,0.3886532,0.5393576639111564,232.0,88.0,172.8
Power Plug 2,Socket,66.8,4.024922359499622,0.2005008,0.3520528236240976,236.0,88.0,175.0
Power Plug 2,Socket,66.8,4.024922359499622,0.20130520000000002,0.3514938570269756,239.0,89.0,205.2
Power Plug 2,Socket,67.4,3.507135583350036,0.20122,0.3515540918030965,239.0,89.0,179.4
Power Plug 2,Socket,67.4,3.507135583350036,0.2022668,0.35081995817755296,240.0,101.0,209.6
Power Plug 2,Socket,65.8,3.2710854467592254,0.03992740000000001,0.07786318955257357,240.0,101.0,183.8
Power Plug 2,Socket,64.2,1.6431676725154982,0.004450000000000001,0.002722387555069998,240.0,101.0,157.2
Power Plug 2,Socket,65.2,3.492849839314596,0.2782448,0.6138544054571898,247.0,101.0,158.8
Power Plug 2,Socket,65.2,3.492849839314596,0.2780306,0.6139749708467763,250.0,103.0,188.6
Power Plug 2,Socket,65.8,3.271085446759225,0.2769622,0.6145681585753527,250.0,103.0,163.8
Power Plug 2,Socket,65.8,3.271085446759225,0.2781074,0.6139363460818229,251.0,103.0,193.4
Power Plug 2,Socket,65.8,3.2710854467592254,0.2784416,0.6137487377455859,251.0,116.0,196.4
Power Plug 2,Socket,63.6,2.5099800796022267,0.030757,0.05998515339231867,251.0,116.0,171.4
Power Plug 2,Socket,59.4,8.324662155306964,0.031115000000000004,0.05976932258692581,251.0,116.0,146.4
Power Plug 2,Socket,60.4,9.528903399657276,0.3508966,0.7011316819223761,255.0,118.0,174.2
Power Plug 2,Socket,61.0,9.82344135219425,0.34918639999999995,0.7021828840190424,255.0,7.0,125.4
Power Plug 2,Socket,61.6,10.064790112068906,0.34898799999999996,0.7023051264432717,255.0,7.0,129.0
Power Plug 2,Socket,62.8,10.183319694480774,0.32206779999999996,0.7148857000298718,255.0,7.0,131.8
Power Plug 2,Socket,67.0,2.23606797749979,0.32263479999999994,0.7145703778535043,255.0,7.0,134.0
Power Plug 2,Socket,65.4,1.3416407864998738,0.0030214,0.0018244872704406571,136.0,7.0,84.6
Power Plug 2,Socket,64.8,1.6431676725154984,0.0035034000000000003,0.001318664779236937,137.0,8.0,110.6
Power Plug 2,Socket,64.8,1.6431676725154982,0.0033003999999999998,0.0015752943534463645,137.0,8.0,87.0
Power Plug 2,Socket,64.8,1.6431676725154982,0.0029143999999999997,0.0017936745245445173,150.0,8.0,89.8
Power Plug 2,Socket,64.2,1.6431676725154982,0.0032521999999999994,0.0024927340812850455,150.0,8.0,66.4
Power Plug 2,Socket,64.2,1.6431676725154982,0.0032633999999999996,0.0024904651774317185,152.0,18.0,95.2
Power Plug 2,Socket,64.2,1.6431676725154982,0.14315499999999998,0.31275252587788954,152.0,18.0,71.8
Power Plug 2,Socket,63.6,1.341640786499874,0.1438292,0.31237403760427973,155.0,19.0,99.2
Power Plug 2,Socket,59.4,8.049844718999243,0.1445686,0.3119566565803653,155.0,19.0,73.4
Power Plug 2,Socket,55.8,9.85900603509299,0.14401219999999998,0.3122646302356384,157.0,20.0,101.0
Power Plug 2,Socket,54.6,9.09945053286186,0.14416839999999997,0.3121765685398249,158.0,20.0,102.2
Power Plug 2,Socket,51.0,8.48528137423857,0.0046626,0.0005837536295390377,158.0,21.0,102.8
Power Plug 2,Socket,47.4,5.366563145999495,0.0045132,0.0006326959775437173,160.0,21.0,103.8
Power Plug 2,Socket,52.6,11.523888232710346,0.291082,0.641102725540143,160.0,23.0,104.6
Power Plug 2,Socket,56.8,11.882760622010359,0.2904826,0.6414387371486072,160.0,23.0,79.8
Power Plug 2,Socket,58.6,12.581732790041283,0.2900368,0.6416886376173417,175.0,23.0,83.2
Power Plug 2,Socket,62.8,10.183319694480774,0.2899194,0.6417538564452105,175.0,25.0,113.6
Power Plug 2,Socket,66.4,2.8809720581775866,0.2898986,0.6417654395293502,176.0,25.0,116.8
Power Plug 2,Socket,66.4,2.8809720581775866,0.1190496,0.2597375325887655,176.0,33.0,119.0
Power Plug 2,Socket,67.4,3.507135583350036,0.364239,0.5441679531550898,176.0,36.0,120.4
Power Plug 2,Socket,67.4,3.507135583350036,0.36457039999999996,0.5438922011100178,176.0,36.0,94.0
Power Plug 2,Socket,66.8,4.024922359499621,0.3638386,0.5444999276182688,176.0,36.0,67.8
Power Plug 2,Socket,67.4,3.507135583350036,0.36458379999999996,0.5438864561585441,189.0,36.0,70.4
Power Plug 2,Socket,65.8,3.271085446759225,0.2485772,0.5473205462881875,190.0,40.0,101.2
Power Plug 2,Socket,65.8,3.271085446759225,0.06384999999999999,0.1342750946601789,190.0,43.0,102.6
Power Plug 2,Socket,66.8,4.024922359499622,0.285021,0.47855776587419413,190.0,44.0,104.2
Power Plug 2,Socket,67.4,3.507135583350036,0.28635960000000005,0.4775724580556337,190.0,47.0,106.2
Power Plug 2,Socket,67.4,3.507135583350036,0.28518319999999997,0.4784370155043399,203.0,47.0,109.0
Power Plug 2,Socket,67.4,3.507135583350036,0.2859468,0.4778780524231051,203.0,47.0,82.0
Power Plug 2,Socket,65.8,3.2710854467592254,0.22530899999999998,0.49397790269251923,205.0,51.0,113.6
Power Plug 2,Socket,65.8,3.271085446759225,0.0322924,0.062447452236260206,205.0,54.0,114.8
Power Plug 2,Socket,64.6,4.159326868617084,0.27046359999999997,0.5222829577564253,205.0,55.0,116.2
Power Plug 2,Socket,63.4,4.505552130427524,0.2706556,0.522159660788537,213.0,55.0,118.2
Power Plug 2,Socket,59.8,9.418067742376882,0.2701616,0.5224719866804344,213.0,57.0,119.6
Power Plug 2,Socket,56.2,11.166915420114902,0.2707834,0.5220729996564657,215.0,57.0,121.6
Power Plug 2,Socket,56.2,11.166915420114902,0.3508712,0.5284113515876622,215.0,61.0,123.0
Power Plug 2,Socket,57.4,11.970797801316335,0.11140019999999999,0.2420039381491549,221.0,62.0,155.0
Power Plug 2,Socket,58.0,12.206555615733702,0.11234360000000002,0.24148315964741723,221.0,62.0,126.0
Power Plug 2,Socket,61.6,9.838699100999074,0.1115126,0.24195163612755335,223.0,64.0,158.2
Power Plug 2,Socket,66.8,4.024922359499621,0.16476419999999997,0.241653943738148,223.0,64.0,129.2
Power Plug 2,Socket,66.8,4.024922359499622,0.10215099999999999,0.13633965728283168,223.0,68.0,131.4
Power Plug 2,Socket,66.8,4.024922359499622,0.10200660000000002,0.13647385423882483,223.0,68.0,102.8
Power Plug 2,Socket,67.4,3.507135583350036,0.10089940000000001,0.13745149734651857,223.0,70.0,104.8
Power Plug 2,Socket,68.0,2.7386127875258306,0.10189320000000002,0.13656223781741422,79.0,70.0,76.0
