Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Aqara Button,Button,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,4.0,0.0043496666666666675,0.00018504143680087804,0.004457,0.004136,0.004456,,-1.7319938995005435,0.00014244444444444417,53.0,0.0,53,53,53.0,0.0,0.0,0.0,4,0.0043496666666666675,0.00018504143680087804,0.004457,0.004136,0.004456,,-1.7319938995005435,0.00014244444444444417,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.248349,0.1576508324642362,0.362532,0.015186,0.307839,3.5106458109646006,-1.8293629987881863,0.1165815,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.248349,0.1576508324642362,0.362532,0.015186,0.307839,3.5106458109646006,-1.8293629987881863,0.1165815
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.974822,,0.974822,0.974822,0.974822,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.974822,,0.974822,0.974822,0.974822,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,62.0,4.242640687119285,65,59,62.0,,,3.0,2,0.227118,,0.227118,0.227118,0.227118,,,0.0,62.0,4.242640687119285,65.0,59.0,62.0,,,3.0,2.0,0.227118,,0.227118,0.227118,0.227118,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.551531,,0.551531,0.551531,0.551531,,,0.0,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.551531,,0.551531,0.551531,0.551531,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.13602814285714285,0.10200040245088672,0.298945,0.017912,0.149638,-0.8914188022701346,0.37100628976779954,0.08305955102040818,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.13602814285714285,0.10200040245088672,0.298945,0.017912,0.149638,-0.8914188022701346,0.37100628976779954,0.08305955102040818
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1904924,0.12199406517449937,0.31427,0.045451,0.205353,-2.685663529368645,-0.21371894322000898,0.09956672000000001,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1904924,0.12199406517449937,0.31427,0.045451,0.205353,-2.685663529368645,-0.21371894322000898,0.09956672000000001
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.19648033333333334,0.06237353176895896,0.268459,0.158309,0.162673,,1.7225171315523657,0.04798577777777777,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.19648033333333334,0.06237353176895896,0.268459,0.158309,0.162673,,1.7225171315523657,0.04798577777777777
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.450027,0.4074518978824372,0.738139,0.161915,0.450027,,,0.28811200000000003,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.450027,0.4074518978824372,0.738139,0.161915,0.450027,,,0.28811200000000003
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-3_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.2012963333333333,0.15007919310261944,0.298735,0.028468,0.276686,,-1.6900873573929098,0.11521888888888888,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.2012963333333333,0.15007919310261944,0.298735,0.028468,0.276686,,-1.6900873573929098,0.11521888888888888
