Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.857142857142854,6.414269805898186,65.0,47.0,59.0,2.7124999999999915,-1.5200483133769107,4.408163265306122,7.0,0.15902666666666668,0.1642709623794378,0.355241,0.004333,0.12519049999999998,-2.604026404253221,0.28628749484728805,0.14311466666666664,59.857142857142854,6.414269805898186,65,47,59.0,2.7124999999999915,-1.5200483133769107,4.408163265306122,7,0.15902666666666668,0.1642709623794378,0.355241,0.004333,0.12519049999999998,-2.604026404253221,0.28628749484728805,0.14311466666666664,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.178805,,0.178805,0.178805,0.178805,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.178805,,0.178805,0.178805,0.178805,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,11.0,0.09174659999999998,0.0908709015193166,0.290619,0.01299,0.0528755,1.2537909030559256,1.4060768505387025,0.07240664,59.0,0.0,59,59,59.0,0.0,0.0,0.0,11,0.09174659999999998,0.0908709015193166,0.290619,0.01299,0.0528755,1.2537909030559256,1.4060768505387025,0.07240664,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,11.0,0.09174659999999998,0.0908709015193166,0.290619,0.01299,0.0528755,1.2537909030559256,1.4060768505387025,0.07240664,59.0,0.0,59,59,59.0,0.0,0.0,0.0,11,0.09174659999999998,0.0908709015193166,0.290619,0.01299,0.0528755,1.2537909030559256,1.4060768505387025,0.07240664,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,9.0,0.085347875,0.09645459017210045,0.290619,0.01299,0.043021000000000004,2.5590406951799096,1.747997066974868,0.0719430625,59.0,0.0,59,59,59.0,0.0,0.0,0.0,9,0.085347875,0.09645459017210045,0.290619,0.01299,0.043021000000000004,2.5590406951799096,1.747997066974868,0.0719430625,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,52.0,2.8284271247461903,54.0,50.0,52.0,,,2.0,2.0,2.89311,,2.89311,2.89311,2.89311,,,0.0,52.0,2.8284271247461903,54,50,52.0,,,2.0,2,2.89311,,2.89311,2.89311,2.89311,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1325955,0.05710665075540675,0.172976,0.092215,0.1325955,,,0.04038049999999999,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1325955,0.05710665075540675,0.172976,0.092215,0.1325955,,,0.04038049999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,58.30769230769231,2.4961508830135313,59.0,50.0,59.0,12.999999999999988,-3.6055512754639856,1.2781065088757406,13.0,0.08106125,0.06027345725204119,0.172976,0.005991,0.075032,-1.6031776375921734,0.18091434467209652,0.05281725,58.30769230769231,2.4961508830135313,59,50,59.0,12.999999999999988,-3.6055512754639856,1.2781065088757406,13,0.08106125,0.06027345725204119,0.172976,0.005991,0.075032,-1.6031776375921734,0.18091434467209652,0.05281725,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,58.30769230769231,2.4961508830135313,59.0,50.0,59.0,12.999999999999988,-3.6055512754639856,1.2781065088757406,13.0,0.08106125,0.06027345725204119,0.172976,0.005991,0.075032,-1.6031776375921734,0.18091434467209652,0.05281725,58.30769230769231,2.4961508830135313,59,50,59.0,12.999999999999988,-3.6055512754639856,1.2781065088757406,13,0.08106125,0.06027345725204119,0.172976,0.005991,0.075032,-1.6031776375921734,0.18091434467209652,0.05281725,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug1_group.csv,58.1,2.8460498941515415,59.0,50.0,59.0,10.000000000000007,-3.16227766016838,1.6199999999999988,10.0,0.061300333333333325,0.05277618221792857,0.14463,0.005991,0.047283,-1.4169455607512051,0.6094848102984413,0.04407511111111111,58.1,2.8460498941515415,59,50,59.0,10.000000000000007,-3.16227766016838,1.6199999999999988,10,0.061300333333333325,0.05277618221792857,0.14463,0.005991,0.047283,-1.4169455607512051,0.6094848102984413,0.04407511111111111,,,,,,,,,,,,,,,,,
