Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.16062883333333333,0.06292852844749086,0.254094,0.063569,0.1598185,1.168139068202973,-0.104702185949005,0.043902166666666666,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.16062883333333333,0.06292852844749086,0.254094,0.063569,0.1598185,1.168139068202973,-0.104702185949005,0.043902166666666666
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1632365,0.03802890979899371,0.190127,0.136346,0.1632365,,,0.026890499999999998,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1632365,0.03802890979899371,0.190127,0.136346,0.1632365,,,0.026890499999999998
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.07917924999999999,0.028375360301677224,0.120653,0.059381,0.0683415,2.9049536161629916,1.7158842701846901,0.020736874999999995,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.07917924999999999,0.028375360301677224,0.120653,0.059381,0.0683415,2.9049536161629916,1.7158842701846901,0.020736874999999995
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1793256,0.22527833427961952,0.579911,0.059381,0.074195,4.753130187060881,2.1719721377526007,0.16023416,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1793256,0.22527833427961952,0.579911,0.059381,0.074195,4.753130187060881,2.1719721377526007,0.16023416
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.17847433333333332,0.08348682818465039,0.272527,0.113128,0.149768,,1.3643590922476858,0.06270177777777777,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.17847433333333332,0.08348682818465039,0.272527,0.113128,0.149768,,1.3643590922476858,0.06270177777777777
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.238429,0.13793095570127348,0.418293,0.113128,0.21114750000000002,-1.0098748766528924,0.8115004654249584,0.106981,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.238429,0.13793095570127348,0.418293,0.113128,0.21114750000000002,-1.0098748766528924,0.8115004654249584,0.106981
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1822975,0.22540796417274173,0.341685,0.02291,0.1822975,,,0.15938750000000002,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1822975,0.22540796417274173,0.341685,0.02291,0.1822975,,,0.15938750000000002
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.27848725,0.22093706249423914,0.54588,0.02291,0.2725795,-0.3129083691428569,0.13935595593083028,0.16529525,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.27848725,0.22093706249423914,0.54588,0.02291,0.2725795,-0.3129083691428569,0.13935595593083028,0.16529525
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.203474,,0.203474,0.203474,0.203474,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.203474,,0.203474,0.203474,0.203474,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22053799999999998,0.1518103227451941,0.31808,0.04563,0.297904,,-1.697696590432409,0.11660533333333334,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22053799999999998,0.1518103227451941,0.31808,0.04563,0.297904,,-1.697696590432409,0.11660533333333334
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.2127636,0.1083809005904638,0.31808,0.04563,0.215928,0.663942113722424,-0.949760230125109,0.07744848,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.2127636,0.1083809005904638,0.31808,0.04563,0.215928,0.663942113722424,-0.949760230125109,0.07744848
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.186276,,0.186276,0.186276,0.186276,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.186276,,0.186276,0.186276,0.186276,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.2219485,0.22752928451630133,0.382836,0.061061,0.2219485,,,0.16088750000000002,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.2219485,0.22752928451630133,0.382836,0.061061,0.2219485,,,0.16088750000000002
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.298457,0.20843569601438233,0.451474,0.061061,0.382836,,-1.523153516538664,0.15826400000000002,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.298457,0.20843569601438233,0.451474,0.061061,0.382836,,-1.523153516538664,0.15826400000000002
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.1574885,0.09684537763706984,0.25544,0.044186,0.165164,-3.100334528311153,-0.28269197072867686,0.07924099999999999,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.1574885,0.09684537763706984,0.25544,0.044186,0.165164,-3.100334528311153,-0.28269197072867686,0.07924099999999999
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.1574885,0.09684537763706984,0.25544,0.044186,0.165164,-3.100334528311153,-0.28269197072867686,0.07924099999999999,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.1574885,0.09684537763706984,0.25544,0.044186,0.165164,-3.100334528311153,-0.28269197072867686,0.07924099999999999
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.12558516666666666,0.13442229883827558,0.319317,0.011383,0.051486000000000004,-1.5802352784864135,0.9569980335130734,0.11429122222222222,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.12558516666666666,0.13442229883827558,0.319317,0.011383,0.051486000000000004,-1.5802352784864135,0.9569980335130734,0.11429122222222222
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.16167157142857144,0.15547795861349303,0.37819,0.011383,0.057487,-2.2267155515273944,0.48647093493676136,0.13920551020408164,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.16167157142857144,0.15547795861349303,0.37819,0.011383,0.057487,-2.2267155515273944,0.48647093493676136,0.13920551020408164
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,53.0,8.48528137423857,59,47,53.0,,,6.0,2,1.056095,,1.056095,1.056095,1.056095,,,0.0,53.0,8.48528137423857,59.0,47.0,53.0,,,6.0,2.0,1.056095,,1.056095,1.056095,1.056095,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.16499824999999999,0.10662112572523638,0.301596,0.077008,0.1406945,-1.811138884728134,0.7498507238065176,0.08469875,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.16499824999999999,0.10662112572523638,0.301596,0.077008,0.1406945,-1.811138884728134,0.7498507238065176,0.08469875
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.16837049999999998,0.12168757261405126,0.31618,0.03405,0.1406945,-2.291632016493449,0.3036766634065831,0.1034875,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.16837049999999998,0.12168757261405126,0.31618,0.03405,0.1406945,-2.291632016493449,0.3036766634065831,0.1034875
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.03405,,0.03405,0.03405,0.03405,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.03405,,0.03405,0.03405,0.03405,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,24.0,0.02240282608695652,0.04559327550861797,0.20464,0.003106,0.004931,12.227925583030506,3.35170012893041,0.027607293005671073,54.0,0.0,54,54,54.0,0.0,0.0,0.0,24,0.02240282608695652,0.04559327550861797,0.20464,0.003106,0.004931,12.227925583030506,3.35170012893041,0.027607293005671073,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,55.666666666666664,18.475208614068023,77,45,45.0,,1.7320508075688785,14.222222222222221,3,0.067902,0.007928081230663577,0.073508,0.062296,0.067902,,,0.005606000000000003,45.0,0.0,45.0,45.0,45.0,,,0.0,2.0,0.073508,,0.073508,0.073508,0.073508,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,58.8,11.670475568716126,77.0,45.0,59.0,1.8729582694534503,0.8623993775671139,7.44,5.0,0.4354815,0.4794624234984427,1.131158,0.041049,0.2848595,2.906707346530361,1.6109760131633077,0.34783825,57.0,10.988630487917955,77,45,59.0,-0.3428659608590934,0.4542082738176143,8.666666666666666,9,0.21774074999999998,0.3183137514868669,0.953639,0.009712,0.067902,5.068939385602626,2.1992457738473763,0.2175339375,54.75,11.324751652906125,66.0,45.0,54.0,-5.652200677131425,0.060417265409984454,9.75,4.0,0.3595246666666667,0.5146365449949443,0.953639,0.051427,0.073508,,1.7284643468282295,0.3960762222222223
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.833333333333336,5.671566509057852,59.0,45.0,59.0,3.3480093425326913,-1.891994025116189,4.222222222222221,6.0,0.20327099999999998,0.1346125804280566,0.333521,0.041049,0.236198,-2.7586068467603138,-0.352551353522249,0.11250679999999999,58.0,6.301927142889365,66,45,59.0,2.391361730759277,-1.2329219295130582,4.25,8,0.15115285714285714,0.141585564367074,0.333521,0.009712,0.084226,-2.1861589948077516,0.44814357359861606,0.125034693877551,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.051427,,0.051427,0.051427,0.051427,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,54.5,5.196152422706632,59.0,50.0,54.5,-6.0,0.0,4.5,4.0,0.5048683333333334,0.7426659790809953,1.362374,0.068005,0.084226,,1.731121285390722,0.5716704444444444,51.333333333333336,6.3456021516217564,59,45,50.0,-1.875,0.45607015157098885,5.111111111111112,6,0.3043782,0.5923972274683601,1.362374,0.007114,0.060891,4.9351095584199935,2.2180461703522485,0.42319832,45.0,0.0,45.0,45.0,45.0,,,0.0,2.0,0.068177,,0.068177,0.068177,0.068177,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.068005,,0.068005,0.068005,0.068005,,,0.0,49.666666666666664,4.033195589934446,54,45,50.0,-1.8750000000000009,-0.1849406067004985,3.111111111111112,6,0.1788752,0.25801800325888113,0.618125,0.007114,0.060891,3.043891871306382,1.7707207910162157,0.18453384,49.5,5.196152422706632,54.0,45.0,49.5,-6.0,0.0,4.5,4.0,0.295754,0.2869671192018347,0.618125,0.068177,0.20096,,1.3242844633467659,0.21491400000000005
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3113085,0.04169172292554002,0.340789,0.281828,0.3113085,,,0.029480499999999993,58.45454545454545,12.500909057853645,95,50,54.0,9.300515167543669,2.962347294663662,6.9421487603305785,11,0.1680567,0.20938160463615496,0.713075,0.004805,0.1219575,5.897377719606829,2.262151423493536,0.13283504,58.25,14.935575937051393,95.0,50.0,54.0,7.729861462921283,2.7617387501823476,9.1875,8.0,0.21685414285714286,0.2628461794804638,0.713075,0.004805,0.118989,1.1655283667447076,1.371887725608575,0.20049534693877552
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.31555866666666665,0.030385714247542914,0.340789,0.281828,0.324059,,-1.1603474052132032,0.022487111111111107,59.4,12.971764207950539,95,50,56.5,8.160231956599034,2.7502744175780514,7.119999999999999,10,0.12117677777777776,0.11235852570652768,0.324059,0.004805,0.081327,-0.6266045396600592,0.7372659921821281,0.09429041975308643,59.666666666666664,17.397317800933184,95.0,50.0,54.0,5.79334792058841,2.3935534297934327,11.777777777777777,6.0,0.1207888,0.1745695929083871,0.422367,0.004805,0.046256,3.610527802291063,1.8914484097403088,0.12063128000000001
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,50.75,4.272001872658765,54,45,52.0,-0.323512854194032,-1.0421472010614363,3.25,4,0.210983,0.16772711528849474,0.383929,0.049014,0.200006,,0.2932437520296078,0.11529733333333335,50.75,4.272001872658765,54.0,45.0,52.0,-0.323512854194032,-1.0421472010614363,3.25,4.0,0.210983,0.16772711528849474,0.383929,0.049014,0.200006,,0.2932437520296078,0.11529733333333335
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,51.833333333333336,3.7103458958251676,54,45,54.0,2.170558542290811,-1.671264269452528,2.888888888888888,6,0.3272168,0.21063521946649852,0.601259,0.049014,0.383929,-0.4220547505046772,-0.10752843812510758,0.16216544000000002,51.833333333333336,3.7103458958251676,54.0,45.0,54.0,2.170558542290811,-1.671264269452528,2.888888888888888,6.0,0.3272168,0.21063521946649852,0.601259,0.049014,0.383929,-0.4220547505046772,-0.10752843812510758,0.16216544000000002
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.071302,,0.071302,0.071302,0.071302,,,0.0,54.76923076923077,3.3204880703958306,63,50,54.0,2.538718029401648,0.9973635035006192,2.2958579881656793,13,0.12354175,0.15863261574761922,0.401876,0.004792,0.035651,-0.5400644727827166,1.0970442551460622,0.1347015,55.63636363636363,2.8025961989814823,63.0,54.0,54.0,4.750434027777794,2.08883701076673,2.082644628099173,11.0,0.1482501,0.16495073487051284,0.401876,0.004792,0.0752815,-1.2512209943483126,0.755210489784098,0.14187512
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,50.0,0.0,50.0,50.0,50.0,,0.0,0.0,3.0,0.873111,1.133929162232809,1.67492,0.071302,0.873111,,,0.801809,54.5,3.729489363048366,63,50,54.0,1.3161091887735488,0.8138631920285478,2.6666666666666665,12,0.16580545454545456,0.3161144704354306,1.046529,0.004792,0.022538,7.004502851693043,2.5982978070233207,0.2084215702479339,56.0,3.0,63.0,54.0,54.0,3.6428571428571423,1.8214285714285714,2.2222222222222223,9.0,0.09716637500000001,0.13920058530863963,0.401518,0.004792,0.0419975,3.2614205023826024,1.8512873843555457,0.1007183125
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,47.5,3.5355339059327378,50,45,47.5,,,2.5,2,0.0814,,0.0814,0.0814,0.0814,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,54.0,6.658328118479393,59.0,45.0,59.0,-1.686980609418283,-0.7635866595707669,5.714285714285714,7.0,0.14206766666666668,0.14034891853472425,0.372571,0.00726,0.095942,-0.11402547928900297,0.9735055184162095,0.10882155555555556,55.125,6.937218462755804,63,45,59.0,-1.0714413897790527,-0.790391265974161,5.84375,8,0.12177228571428571,0.13853927193605223,0.372571,0.00726,0.05213,0.3706105547132852,1.1760598487931393,0.11001061224489794,,,,,,,,,,,,,,,,,
