Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,51.0,5.196152422706632,54.0,45.0,54.0,,-1.7320508075688774,4.0,3.0,0.011915,0.012017986853046564,0.020413,0.003417,0.011915,,,0.008498,57.0,9.0,66,45,54.0,-1.5185185185185182,-0.18518518518518517,7.2,5,0.008920250000000001,0.00777634615891894,0.020413,0.003417,0.0059255,3.4404161139301124,1.8254967384163245,0.005746375000000001,66.0,0.0,66.0,66.0,66.0,,,0.0,2.0,0.005181,,0.005181,0.005181,0.005181,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.065017,,0.065017,0.065017,0.065017,,,0.0,50.6,7.3688533707762165,63,45,50.0,2.8569538984361422,1.619228859153637,4.960000000000001,5,0.0294,0.02632545053745519,0.057897,0.00691,0.0263965,-4.950700751200873,0.18328551825613051,0.022385,51.0,10.392304845413264,63.0,45.0,45.0,,1.7320508075688774,8.0,3.0,0.058800000000000005,0.008495180869175185,0.064807,0.052793,0.058800000000000005,,,0.006007000000000002
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,51.0,3.4641016151377544,54.0,45.0,52.0,3.979166666666666,-1.8643602442581664,2.4,5.0,0.01610375,0.010686869899554313,0.028018,0.00536,0.0155185,-3.9876645869026994,0.16507071597201517,0.00891575,53.5,6.862943974709396,66,45,52.0,3.105602661365573,1.2334310441787748,4.333333333333333,6,0.012883,0.006929697540297122,0.022021,0.00536,0.009856,-1.8963281130258567,0.499389853820884,0.0057668,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,45.0,0.0,45.0,45.0,45.0,,0.0,0.0,3.0,0.007366,0.0038947441507755044,0.01012,0.004612,0.007366,,,0.0027540000000000004,50.25,10.5,66,45,45.0,4.0,1.9999999999999998,7.875,4,0.008211000000000001,0.003118748306612767,0.01012,0.004612,0.009901,,-1.7224475730705582,0.002399333333333333,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.009858714285714285,0.013706471752597817,0.040906,0.003428,0.005206,6.948551167361099,2.6327348600704643,0.00887065306122449,48.63636363636363,2.335496832484569,50,45,50.0,-0.7638888888889008,-1.1893733869134326,1.9834710743801667,11,0.027044699999999998,0.05914121695484461,0.192206,0.003428,0.0049315,8.972298652023944,2.9664504572170505,0.03580452,45.0,0.0,45.0,45.0,45.0,,0.0,0.0,3.0,0.004615,5.5154328932550666e-05,0.004654,0.004576,0.004615,,,3.899999999999997e-05
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.009541857142857142,0.012069822995506484,0.03661,0.003283,0.005028,6.498283208770715,2.529648847733913,0.007733755102040815,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.009541857142857142,0.012069822995506484,0.03661,0.003283,0.005028,6.498283208770715,2.529648847733913,0.007733755102040815,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3042735,0.02525714711720229,0.322133,0.286414,0.3042735,,,0.0178595,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3042735,0.02525714711720229,0.322133,0.286414,0.3042735,,,0.0178595,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,24.0,0.021346695652173914,0.04178431807229595,0.183289,0.003373,0.005158,10.68943959708631,3.1569281266254077,0.02606091493383743,54.0,0.0,54,54,54.0,0.0,0.0,0.0,24,0.021346695652173914,0.04178431807229595,0.183289,0.003373,0.005158,10.68943959708631,3.1569281266254077,0.02606091493383743,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.0269356,0.06462858591079161,0.253971,0.003162,0.004594,12.987913844821563,3.5370639428414274,0.035877493333333337,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.0269356,0.06462858591079161,0.253971,0.003162,0.004594,12.987913844821563,3.5370639428414274,0.035877493333333337,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.615882,,0.615882,0.615882,0.615882,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.615882,,0.615882,0.615882,0.615882,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.014657866666666667,0.024993168617691935,0.092495,0.003264,0.004441,6.967715068677605,2.6265063658346333,0.01688912,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.014657866666666667,0.024993168617691935,0.092495,0.003264,0.004441,6.967715068677605,2.6265063658346333,0.01688912,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,4.0,0.004993,0.0005181090618779025,0.005525,0.00449,0.004964,,0.25108835079476255,0.0003546666666666669,50.0,0.0,50,50,50.0,0.0,0.0,0.0,4,0.004993,0.0005181090618779025,0.005525,0.00449,0.004964,,0.25108835079476255,0.0003546666666666669,,,,,,,,,,,,,,,,,
Philips Lamp 1,Bulb,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,16,0.0269356,0.06462858591079161,0.253971,0.003162,0.004594,12.987913844821563,3.5370639428414274,0.035877493333333337,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,16.0,0.0269356,0.06462858591079161,0.253971,0.003162,0.004594,12.987913844821563,3.5370639428414274,0.035877493333333337
Philips Motion,Bulb,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,20,0.016727,0.026915189003815506,0.089631,0.003007,0.004913,2.975597569204399,2.061324418868142,0.019406526315789475,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.016727,0.026915189003815506,0.089631,0.003007,0.004913,2.975597569204399,2.061324418868142,0.019406526315789475
Philips Motion,Bulb,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,20,0.025064894736842105,0.05694725264848627,0.241386,0.003264,0.004606,12.762018434662384,3.4650081463963764,0.03281772853185596,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.025064894736842105,0.05694725264848627,0.241386,0.003264,0.004606,12.762018434662384,3.4650081463963764,0.03281772853185596
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,53.0,8.48528137423857,59.0,47.0,53.0,,,6.0,2.0,0.042155,,0.042155,0.042155,0.042155,,,0.0,53.0,8.48528137423857,59,47,53.0,,,6.0,2,0.042155,,0.042155,0.042155,0.042155,,,0.0,,,,,,,,,,,,,,,,,
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,54.0,0.0,54.0,54.0,54.0,,,0.0,2.0,0.401598,,0.401598,0.401598,0.401598,,,0.0,54.0,0.0,54,54,54.0,,,0.0,2,0.401598,,0.401598,0.401598,0.401598,,,0.0,,,,,,,,,,,,,,,,,
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,61.5,23.33452377915607,78.0,45.0,61.5,,,16.5,2.0,0.053925,,0.053925,0.053925,0.053925,,,0.0,61.5,23.33452377915607,78,45,61.5,,,16.5,2,0.053925,,0.053925,0.053925,0.053925,,,0.0,,,,,,,,,,,,,,,,,
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,45.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,4.0,0.09000599999999999,0.08541314715545845,0.17808,0.007529,0.084409,,0.2936122859543017,0.05871599999999999,48.0,2.581988897471611,50,45,50.0,-2.2767857142857144,-0.4841229182759272,2.4,10,0.030823777777777776,0.05754046955356242,0.17808,0.003404,0.004437,6.994726629738629,2.61178235012402,0.03785254320987654,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,6.0,0.0175674,0.021166921370383552,0.053904,0.003404,0.007665,3.3512165824150664,1.8409691400911385,0.01487848
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,47.333333333333336,4.041451884327381,52,45,45.0,,1.7320508075688723,3.111111111111112,3,0.028990000000000002,0.025911220889799847,0.047312,0.010668,0.028990000000000002,,,0.018321999999999998,47.333333333333336,4.041451884327381,52.0,45.0,45.0,,1.7320508075688723,3.111111111111112,3.0,0.028990000000000002,0.025911220889799847,0.047312,0.010668,0.028990000000000002,,,0.018321999999999998
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,51.4,3.974921382870358,54.0,45.0,54.0,1.10639320621695,-1.4075590860668938,3.12,5.0,0.19802725,0.24265838754838737,0.540908,0.004806,0.1231975,1.5828458242613745,1.3946740473575254,0.17144037500000003,51.4,3.974921382870358,54,45,54.0,1.10639320621695,-1.4075590860668938,3.12,5,0.19802725,0.24265838754838737,0.540908,0.004806,0.1231975,1.5828458242613745,1.3946740473575254,0.17144037500000003,,,,,,,,,,,,,,,,,
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,64.66666666666667,26.6520793435209,95.0,45.0,54.0,,1.512512036410392,20.222222222222225,3.0,0.235881,0.3134406371101233,0.457517,0.014245,0.235881,,,0.221636,58.8,20.48658097389606,95,45,50.0,4.532389195931676,2.1000630510921034,14.479999999999999,5,0.1313685,0.21381026271361878,0.450599,0.006918,0.0339785,3.8054060406136365,1.9458988517202231,0.15961525000000001,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.074875,,0.074875,0.074875,0.074875,,,0.0
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,64.5,2.1213203435596424,66.0,63.0,64.5,,,1.5,2.0,0.029746,,0.029746,0.029746,0.029746,,,0.0,54.2,9.884331034521255,66,45,52.0,-2.7963843948167115,0.32639565084780914,8.24,5,0.014298250000000002,0.01041072144073919,0.029746,0.007115,0.010166,3.602415661789685,1.8700362500682068,0.007723875000000002,47.333333333333336,4.041451884327381,52.0,45.0,45.0,,1.7320508075688723,3.111111111111112,3.0,0.028596499999999997,0.025189264866208382,0.046408,0.010785,0.028596499999999997,,,0.0178115
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,66.0,0.0,66.0,66.0,66.0,,,0.0,2.0,0.005181,,0.005181,0.005181,0.005181,,,0.0,57.0,9.0,66,45,54.0,-1.5185185185185182,-0.18518518518518517,7.2,5,0.008920250000000001,0.00777634615891894,0.020413,0.003417,0.0059255,3.4404161139301124,1.8254967384163245,0.005746375000000001,51.0,5.196152422706632,54.0,45.0,54.0,,-1.7320508075688774,4.0,3.0,0.011915,0.012017986853046564,0.020413,0.003417,0.011915,,,0.008498
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,51.0,10.392304845413264,63.0,45.0,45.0,,1.7320508075688774,8.0,3.0,0.058800000000000005,0.008495180869175185,0.064807,0.052793,0.058800000000000005,,,0.006007000000000002,50.6,7.3688533707762165,63,45,50.0,2.8569538984361422,1.619228859153637,4.960000000000001,5,0.0294,0.02632545053745519,0.057897,0.00691,0.0263965,-4.950700751200873,0.18328551825613051,0.022385,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.065017,,0.065017,0.065017,0.065017,,,0.0
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,53.5,6.862943974709396,66,45,52.0,3.105602661365573,1.2334310441787748,4.333333333333333,6,0.012883,0.006929697540297122,0.022021,0.00536,0.009856,-1.8963281130258567,0.499389853820884,0.0057668,51.0,3.4641016151377544,54.0,45.0,52.0,3.979166666666666,-1.8643602442581664,2.4,5.0,0.01610375,0.010686869899554313,0.028018,0.00536,0.0155185,-3.9876645869026994,0.16507071597201517,0.00891575
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,50.25,10.5,66,45,45.0,4.0,1.9999999999999998,7.875,4,0.008211000000000001,0.003118748306612767,0.01012,0.004612,0.009901,,-1.7224475730705582,0.002399333333333333,45.0,0.0,45.0,45.0,45.0,,0.0,0.0,3.0,0.007366,0.0038947441507755044,0.01012,0.004612,0.007366,,,0.0027540000000000004
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,45.0,0.0,45.0,45.0,45.0,,0.0,0.0,3.0,0.004615,5.5154328932550666e-05,0.004654,0.004576,0.004615,,,3.899999999999997e-05,48.63636363636363,2.335496832484569,50,45,50.0,-0.7638888888889008,-1.1893733869134326,1.9834710743801667,11,0.027044699999999998,0.05914121695484461,0.192206,0.003428,0.0049315,8.972298652023944,2.9664504572170505,0.03580452,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.009858714285714285,0.013706471752597817,0.040906,0.003428,0.005206,6.948551167361099,2.6327348600704643,0.00887065306122449
Power Plug 1,Socket,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.009541857142857142,0.012069822995506484,0.03661,0.003283,0.005028,6.498283208770715,2.529648847733913,0.007733755102040815,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.009541857142857142,0.012069822995506484,0.03661,0.003283,0.005028,6.498283208770715,2.529648847733913,0.007733755102040815
Unknown,Unknown,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug2_group.csv,,,,,,,,,,,,,,,,,,29.5,34.64823227814083,54,5,29.5,,,24.5,2,0.002111,,0.002111,0.002111,0.002111,,,0.0,,,,,,,,,,,,,,,,,
