Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1795176,0.13733738478396917,0.303074,0.018476,0.262577,-3.1448452472109443,-0.5693141747009329,0.11940808,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1795176,0.13733738478396917,0.303074,0.018476,0.262577,-3.1448452472109443,-0.5693141747009329,0.11940808,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,53.5,2.886751345948129,56.0,51.0,53.5,-6.0,0.0,2.5,4.0,0.086292,0.13460341176582413,0.241687,0.005879,0.01131,,1.7288791451356988,0.10359666666666667,53.5,2.886751345948129,56,51,53.5,-6.0,0.0,2.5,4,0.086292,0.13460341176582413,0.241687,0.005879,0.01131,,1.7288791451356988,0.10359666666666667,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.25412066666666666,9.876402853940983e-05,0.254215,0.254018,0.254129,,-0.376989731879082,6.844444444444504e-05,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.25412066666666666,9.876402853940983e-05,0.254215,0.254018,0.254129,,-0.376989731879082,6.844444444444504e-05,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.352384,,0.352384,0.352384,0.352384,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.352384,,0.352384,0.352384,0.352384,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,15.0,0.06703535714285715,0.08006000059725123,0.2981,0.00819,0.0385375,5.002913263410979,2.154468267580343,0.05496256122448979,59.0,0.0,59,59,59.0,0.0,0.0,0.0,15,0.06703535714285715,0.08006000059725123,0.2981,0.00819,0.0385375,5.002913263410979,2.154468267580343,0.05496256122448979,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,11.0,0.0785251,0.09589435181426369,0.310166,0.00759,0.0397875,3.4482392028912097,1.8303281573405341,0.06989131999999998,59.0,0.0,59,59,59.0,0.0,0.0,0.0,11,0.0785251,0.09589435181426369,0.310166,0.00759,0.0397875,3.4482392028912097,1.8303281573405341,0.06989131999999998,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.10457442857142858,0.050527102683797814,0.176104,0.056785,0.087292,-1.6005179493388222,0.627290257191405,0.04243706122448981,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.10457442857142858,0.050527102683797814,0.176104,0.056785,0.087292,-1.6005179493388222,0.627290257191405,0.04243706122448981,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,9.0,0.103810125,0.07905971569360448,0.273806,0.00822,0.10114500000000001,3.283635227425707,1.4636176862403463,0.050409625,59.0,0.0,59,59,59.0,0.0,0.0,0.0,9,0.103810125,0.07905971569360448,0.273806,0.00822,0.10114500000000001,3.283635227425707,1.4636176862403463,0.050409625,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.358464,,0.358464,0.358464,0.358464,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.358464,,0.358464,0.358464,0.358464,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.309917,,0.309917,0.309917,0.309917,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.309917,,0.309917,0.309917,0.309917,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerMoesBulb2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.2908225,0.00912662722477477,0.297276,0.284369,0.2908225,,,0.006453500000000001,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.2908225,0.00912662722477477,0.297276,0.284369,0.2908225,,,0.006453500000000001,,,,,,,,,,,,,,,,,
