Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1234686,0.09081335929696688,0.244585,0.005818,0.127452,-0.33659706837140746,0.05486388812036944,0.06738368,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1234686,0.09081335929696688,0.244585,0.005818,0.127452,-0.33659706837140746,0.05486388812036944,0.06738368
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.09274466666666666,0.07391850161044482,0.169517,0.022056,0.086661,,0.36785188859961226,0.051181555555555557,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.09274466666666666,0.07391850161044482,0.169517,0.022056,0.086661,,0.36785188859961226,0.051181555555555557
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.071277,0.07406802797878898,0.169517,0.006874,0.054358500000000004,-0.6224123527994507,0.927607011161358,0.056812,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.071277,0.07406802797878898,0.169517,0.006874,0.054358500000000004,-0.6224123527994507,0.927607011161358,0.056812
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.23331250000000003,0.21817356507988467,0.557293,0.094323,0.140817,3.5807094304642426,1.8840011731994692,0.16199025,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.23331250000000003,0.21817356507988467,0.557293,0.094323,0.140817,3.5807094304642426,1.8840011731994692,0.16199025
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.18284899999999998,0.11911391157487301,0.355439,0.094323,0.140817,2.5760187968005397,1.6257625881867892,0.086295,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.18284899999999998,0.11911391157487301,0.355439,0.094323,0.140817,2.5760187968005397,1.6257625881867892,0.086295
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.33471633333333334,0.2965079295403975,0.65283,0.066025,0.285294,,0.7292271146207402,0.21207577777777778,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.33471633333333334,0.2965079295403975,0.65283,0.066025,0.285294,,0.7292271146207402,0.21207577777777778
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1756595,0.15504659680399308,0.285294,0.066025,0.1756595,,,0.1096345,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1756595,0.15504659680399308,0.285294,0.066025,0.1756595,,,0.1096345
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.677392,,0.677392,0.677392,0.677392,,,0.0,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.677392,,0.677392,0.677392,0.677392,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.020127,,0.020127,0.020127,0.020127,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.020127,,0.020127,0.020127,0.020127,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.020127,,0.020127,0.020127,0.020127,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.020127,,0.020127,0.020127,0.020127,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3114805,0.3440633104829691,0.55477,0.068191,0.3114805,,,0.2432895,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3114805,0.3440633104829691,0.55477,0.068191,0.3114805,,,0.2432895
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.068191,,0.068191,0.068191,0.068191,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.068191,,0.068191,0.068191,0.068191,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.013635,,0.013635,0.013635,0.013635,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.013635,,0.013635,0.013635,0.013635,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.23997325,0.15497172059094094,0.364759,0.013635,0.2907495,3.153389307979573,-1.6794896673587265,0.11316912499999998,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.23997325,0.15497172059094094,0.364759,0.013635,0.2907495,3.153389307979573,-1.6794896673587265,0.11316912499999998
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.331141,0.04754303153985872,0.364759,0.297523,0.331141,,,0.03361800000000001,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.331141,0.04754303153985872,0.364759,0.297523,0.331141,,,0.03361800000000001
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,65.66666666666667,22.722969289539016,90.0,45.0,62.0,,0.7072301060029067,16.222222222222225,3.0,0.04279,0.03763646553543518,0.069403,0.016177,0.04279,,,0.026613000000000005,59.666666666666664,16.132782359737785,90,45,56.5,3.1735676470958776,1.6485721269161873,10.888888888888888,6,0.0446988,0.05341033018714638,0.137914,0.005156,0.02837,4.086335633533627,1.9686726634919214,0.03728608,53.666666666666664,5.131601439446884,58.0,48.0,55.0,,-1.0902905798279992,3.7777777777777786,3.0,0.10108049999999999,0.0922116740141941,0.166284,0.035877,0.10108049999999999,,,0.0652035
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,63.0,16.47725705328408,90.0,45.0,59.0,2.8009523518818114,1.2780605286387505,10.8,5.0,0.46926175000000003,0.6527842764943484,1.419877,0.016177,0.22049649999999998,2.7351502519348116,1.6804304598192552,0.475307625,59.5,13.638181696985855,90,45,58.5,4.291957782072245,1.781390761273213,8.25,8,0.26814957142857143,0.46539937687211436,1.281963,0.005156,0.035877,5.261898686209417,2.2693751363869703,0.31921538775510205,53.666666666666664,5.131601439446884,58.0,48.0,55.0,,-1.0902905798279992,3.7777777777777786,3.0,0.10108049999999999,0.0922116740141941,0.166284,0.035877,0.10108049999999999,,,0.0652035
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1944436,0.13959346936837697,0.37159,0.04002,0.223619,-1.9149182071933613,0.04120237671857273,0.11266568000000002,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1944436,0.13959346936837697,0.37159,0.04002,0.223619,-1.9149182071933613,0.04120237671857273,0.11266568000000002,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.12566966666666668,0.12554627442633787,0.269786,0.04002,0.067203,,1.6411498617624662,0.09607755555555557,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.12566966666666668,0.12554627442633787,0.269786,0.04002,0.067203,,1.6411498617624662,0.09607755555555557,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.168148,0.21700541429190195,0.321594,0.014702,0.168148,,,0.153446,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.168148,0.21700541429190195,0.321594,0.014702,0.168148,,,0.153446,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.24364799999999998,0.1555774846713581,0.356031,0.014702,0.30192949999999996,3.2626163755290136,-1.7792312104152586,0.114473,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.24364799999999998,0.1555774846713581,0.356031,0.014702,0.30192949999999996,3.2626163755290136,-1.7792312104152586,0.114473,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.356031,,0.356031,0.356031,0.356031,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.356031,,0.356031,0.356031,0.356031,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.018922217391304348,0.03105712426826137,0.110334,0.003211,0.004938,3.7761686830741032,2.1593099797198345,0.0225350359168242,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.018922217391304348,0.03105712426826137,0.110334,0.003211,0.004938,3.7761686830741032,2.1593099797198345,0.0225350359168242,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.018922217391304348,0.03105712426826137,0.110334,0.003211,0.004938,3.7761686830741032,2.1593099797198345,0.0225350359168242,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.018922217391304348,0.03105712426826137,0.110334,0.003211,0.004938,3.7761686830741032,2.1593099797198345,0.0225350359168242,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,55.5,2.1213203435596424,57,54,55.5,,,1.5,2,0.293076,,0.293076,0.293076,0.293076,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1681225,0.2194993799091469,0.323332,0.012913,0.1681225,,,0.1552095,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1681225,0.2194993799091469,0.323332,0.012913,0.1681225,,,0.1552095,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.238397,0.15064418230386462,0.323332,0.012913,0.3086715,3.9122070651503407,-1.9747407556770615,0.11274200000000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.238397,0.15064418230386462,0.323332,0.012913,0.3086715,3.9122070651503407,-1.9747407556770615,0.11274200000000001,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.300098,,0.300098,0.300098,0.300098,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.300098,,0.300098,0.300098,0.300098,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.142554,0.19188049614278152,0.278234,0.006874,0.142554,,,0.13568,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.142554,0.19188049614278152,0.278234,0.006874,0.142554,,,0.13568,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.142554,0.19188049614278152,0.278234,0.006874,0.142554,,,0.13568,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.142554,0.19188049614278152,0.278234,0.006874,0.142554,,,0.13568,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.724632,,0.724632,0.724632,0.724632,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.724632,,0.724632,0.724632,0.724632,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,,,,,,,,,,,,,,,,,,52.0,2.8284271247461903,54,50,52.0,,,2.0,2,1.488312,,1.488312,1.488312,1.488312,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.33471633333333334,0.2965079295403975,0.65283,0.066025,0.285294,,0.7292271146207402,0.21207577777777778,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.33471633333333334,0.2965079295403975,0.65283,0.066025,0.285294,,0.7292271146207402,0.21207577777777778,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1756595,0.15504659680399308,0.285294,0.066025,0.1756595,,,0.1096345,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1756595,0.15504659680399308,0.285294,0.066025,0.1756595,,,0.1096345,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.007615714285714286,0.009831794490567931,0.02983,0.003161,0.003609,6.833645865482701,2.605833255099856,0.006346938775510205,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.007615714285714286,0.009831794490567931,0.02983,0.003161,0.003609,6.833645865482701,2.605833255099856,0.006346938775510205,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,28.0,0.020864666666666667,0.038566279586626534,0.169243,0.003161,0.005027,8.506434247222632,2.842636111614945,0.025458962962962958,50.0,0.0,50,50,50.0,0.0,0.0,0.0,28,0.020864666666666667,0.038566279586626534,0.169243,0.003161,0.005027,8.506434247222632,2.842636111614945,0.025458962962962958,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,20.0,0.021344526315789477,0.04073287388089,0.169243,0.003657,0.005205,10.150548793215608,3.056133985451627,0.026230094182825486,50.0,0.0,50,50,50.0,0.0,0.0,0.0,20,0.021344526315789477,0.04073287388089,0.169243,0.003657,0.005205,10.150548793215608,3.056133985451627,0.026230094182825486,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.677392,,0.677392,0.677392,0.677392,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.677392,,0.677392,0.677392,0.677392,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.677392,,0.677392,0.677392,0.677392,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.677392,,0.677392,0.677392,0.677392,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.16770575,0.15086071933934073,0.324355,0.016381,0.1650435,-4.849240211412562,0.041249929570094636,0.12801375,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.20260666666666668,0.16379862958624938,0.324355,0.016381,0.267084,,-1.4968950486496624,0.12415044444444441,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.20260666666666668,0.16379862958624938,0.324355,0.016381,0.267084,,-1.4968950486496624,0.12415044444444441,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp2-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.020127,,0.020127,0.020127,0.020127,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.020127,,0.020127,0.020127,0.020127,,,0.0,,,,,,,,,,,,,,,,,
