Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Aqara Door 2,Door,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,52.0,0.0,52.0,52.0,52.0,,0.0,0.0,3.0,0.007506,0.0005402295808265217,0.007888,0.007124,0.007506,,,0.00038199999999999953,52.0,0.0,52,52,52.0,,0.0,0.0,3,0.007506,0.0005402295808265217,0.007888,0.007124,0.007506,,,0.00038199999999999953,,,,,,,,,,,,,,,,,
Aqara Vibration,Vibration,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,,,,,,,,,,,,,,,,,
Aqara Vibration,Vibration,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,,,,,,,,,,,,,,,,,
Aqara Vibration,Vibration,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,,,,,,,,,,,,,,,,,
Aqara Vibration,Vibration,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,,,,,,,,,,,,,,,,,
Aqara Vibration,Vibration,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,4.0,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,55.0,0.0,55,55,55.0,0.0,0.0,0.0,4,0.0046029999999999995,0.0010778993459502608,0.00572,0.003569,0.00452,,0.34445277890828874,0.0007446666666666666,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,56.77777777777778,4.521553322083513,59,47,59.0,2.1096408317580364,-1.8269981523541612,3.4567901234567895,9,0.27588675,0.25506112967720945,0.813306,0.084226,0.1667605,2.3351847354520414,1.7311939413352584,0.193078125,56.77777777777778,4.521553322083513,59.0,47.0,59.0,2.1096408317580364,-1.8269981523541612,3.4567901234567895,9.0,0.27588675,0.25506112967720945,0.813306,0.084226,0.1667605,2.3351847354520414,1.7311939413352584,0.193078125
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,58.666666666666664,0.7784989441615229,59,57,59.0,2.639999999999965,-2.05523721258641,0.5555555555555571,12,0.41994227272727275,0.8943809591333093,3.11374,0.084226,0.149373,10.937798392209636,3.303756314599129,0.4897814049586779,58.666666666666664,0.7784989441615229,59.0,57.0,59.0,2.639999999999965,-2.05523721258641,0.5555555555555571,12.0,0.41994227272727275,0.8943809591333093,3.11374,0.084226,0.149373,10.937798392209636,3.303756314599129,0.4897814049586779
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,58.333333333333336,0.9999999999999999,59,57,59.0,-1.7142857142857006,-0.8571428571428663,0.8888888888888881,9,0.51808025,1.0518025336511942,3.11374,0.030548,0.14259100000000002,7.863304546838323,2.7965389929756834,0.6489149375,58.333333333333336,0.9999999999999999,59.0,57.0,59.0,-1.7142857142857006,-0.8571428571428663,0.8888888888888881,9.0,0.51808025,1.0518025336511942,3.11374,0.030548,0.14259100000000002,7.863304546838323,2.7965389929756834,0.6489149375
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,58.142857142857146,1.0690449676496976,59,57,59.0,-2.7999999999999914,-0.3741657386774062,0.9795918367346934,7,0.15777933333333335,0.08881490555907082,0.293511,0.030548,0.14259100000000002,0.6339459726537733,0.2321846055728187,0.06331911111111112,58.142857142857146,1.0690449676496976,59.0,57.0,59.0,-2.7999999999999914,-0.3741657386774062,0.9795918367346934,7.0,0.15777933333333335,0.08881490555907082,0.293511,0.030548,0.14259100000000002,0.6339459726537733,0.2321846055728187,0.06331911111111112
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,58.142857142857146,1.0690449676496976,59,57,59.0,-2.7999999999999914,-0.3741657386774062,0.9795918367346934,7,0.15777933333333335,0.08881490555907082,0.293511,0.030548,0.14259100000000002,0.6339459726537733,0.2321846055728187,0.06331911111111112,58.142857142857146,1.0690449676496976,59.0,57.0,59.0,-2.7999999999999914,-0.3741657386774062,0.9795918367346934,7.0,0.15777933333333335,0.08881490555907082,0.293511,0.030548,0.14259100000000002,0.6339459726537733,0.2321846055728187,0.06331911111111112
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartSocket1_group.csv,,,,,,,,,,,,,,,,,,63.75,15.890248582070704,103,57,59.0,7.9073327825003155,2.8064145722125726,9.8125,8,0.6632664285714286,1.3398484355977056,3.696189,0.030548,0.156398,6.918042538071619,2.625483353429674,0.866549306122449,63.75,15.890248582070704,103.0,57.0,59.0,7.9073327825003155,2.8064145722125726,9.8125,8.0,0.6632664285714286,1.3398484355977056,3.696189,0.030548,0.156398,6.918042538071619,2.625483353429674,0.866549306122449
