Device Name,Device Type,File Name,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT
Aqara Door 1,Door,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,8.0,0.09365928571428572,0.23721606117961624,0.631614,0.003472,0.004104,6.9999377959217295,2.645735877740155,0.15370134693877552,52.0,0.0,52,52,52.0,0.0,0.0,0.0,8,0.09365928571428572,0.23721606117961624,0.631614,0.003472,0.004104,6.9999377959217295,2.645735877740155,0.15370134693877552,,,,,,,,,,,,,,,,,
Aqara Door 1,Door,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,4.0,0.004000333333333333,0.00048488383488556663,0.004425,0.003472,0.004104,,-0.9181099959413255,0.00035222222222222236,52.0,0.0,52,52,52.0,0.0,0.0,0.0,4,0.004000333333333333,0.00048488383488556663,0.004425,0.003472,0.004104,,-0.9181099959413255,0.00035222222222222236,,,,,,,,,,,,,,,,,
Aqara Door 1,Door,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,4.0,0.004,0.00048444607543048594,0.004424,0.003472,0.004104,,-0.9215296355310045,0.00035200000000000005,52.0,0.0,52,52,52.0,0.0,0.0,0.0,4,0.004,0.00048444607543048594,0.004424,0.003472,0.004104,,-0.9215296355310045,0.00035200000000000005,,,,,,,,,,,,,,,,,
Aqara Door 1,Door,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,52.0,0.0,52.0,52.0,52.0,0.0,0.0,0.0,7.0,0.021336666666666667,0.042208752564683386,0.107492,0.003472,0.004264,5.998578561921121,2.449115165993957,0.028718444444444446,52.0,0.0,52,52,52.0,0.0,0.0,0.0,7,0.021336666666666667,0.042208752564683386,0.107492,0.003472,0.004264,5.998578561921121,2.449115165993957,0.028718444444444446,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.052456,0.05265541356783745,0.089689,0.015223,0.052456,,,0.037233,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.052456,0.05265541356783745,0.089689,0.015223,0.052456,,,0.037233
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.22649666666666668,0.22182998697275655,0.446209,0.002608,0.230673,,-0.08469025752442523,0.14925911111111112,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.22649666666666668,0.22182998697275655,0.446209,0.002608,0.230673,,-0.08469025752442523,0.14925911111111112
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.18278999999999998,0.16756755132383677,0.375217,0.021968,0.1669875,-3.8239951377611714,0.27907859193761436,0.139358,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.18278999999999998,0.16756755132383677,0.375217,0.021968,0.1669875,-3.8239951377611714,0.27907859193761436,0.139358
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.24736566666666668,0.22764813343915943,0.470254,0.015239,0.256604,,-0.1823166081321511,0.1547511111111111,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.24736566666666668,0.22764813343915943,0.470254,0.015239,0.256604,,-0.1823166081321511,0.1547511111111111
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.21587199999999998,0.18342909539110747,0.370746,0.013308,0.263562,,-1.0908773962595284,0.13504266666666667,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.21587199999999998,0.18342909539110747,0.370746,0.013308,0.263562,,-1.0908773962595284,0.13504266666666667
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.23733300000000002,0.17437985912656315,0.35137,0.036596,0.324033,,-1.6842860702410758,0.13382466666666668,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.23733300000000002,0.17437985912656315,0.35137,0.036596,0.324033,,-1.6842860702410758,0.13382466666666668
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.621601,,0.621601,0.621601,0.621601,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.621601,,0.621601,0.621601,0.621601,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.01298,,0.01298,0.01298,0.01298,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.01298,,0.01298,0.01298,0.01298,,,0.0
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.12293833333333336,0.1301668405560085,0.268087,0.016566,0.084162,,1.2215743341835958,0.09676577777777778,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.12293833333333336,0.1301668405560085,0.268087,0.016566,0.084162,,1.2215743341835958,0.09676577777777778
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,24.0,0.022432391304347824,0.04673497370447643,0.212643,0.003011,0.005052,13.261776582637866,3.486713058030112,0.027724699432892252,54.0,0.0,54,54,54.0,0.0,0.0,0.0,25,0.03943154166666667,0.09499737416873535,0.430412,0.003011,0.0051985,13.414136441309394,3.560378018804552,0.05269294097222222,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,48.095238095238095,2.488066757640596,50.0,45.0,50.0,-1.9129554655870444,-0.5288401003082237,2.35827664399093,21.0,0.024596899999999998,0.06683572476161627,0.293613,0.003494,0.0053855,15.55305034710046,3.8746398924313277,0.034526219999999996,48.69565217391305,3.095961924370865,55,45,50.0,-0.4079467986578229,0.21168721330962045,2.570888468809073,23,0.02236081818181818,0.04675582762825895,0.200373,0.003494,0.0055715,10.470210864028779,3.168094588282311,0.028132140495867763,55.0,0.0,55.0,55.0,55.0,,,0.0,2.0,0.07532,,0.07532,0.07532,0.07532,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,8.0,0.011682571428571428,0.01867513000273486,0.054001,0.00327,0.00496,6.9655196850814445,2.637108350551831,0.012090979591836734,50.0,0.0,50,50,50.0,0.0,0.0,0.0,8,0.011682571428571428,0.01867513000273486,0.054001,0.00327,0.00496,6.9655196850814445,2.637108350551831,0.012090979591836734,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.4408355,0.6019069698155189,0.866448,0.015223,0.4408355,,,0.4256125,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.4408355,0.6019069698155189,0.866448,0.015223,0.4408355,,,0.4256125,,,,,,,,,,,,,,,,,
