Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.339226,0.0011341992770232182,0.340028,0.338424,0.339226,,,0.0008019999999999972,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.339226,0.0011341992770232182,0.340028,0.338424,0.339226,,,0.0008019999999999972,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.330849,,0.330849,0.330849,0.330849,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.330849,,0.330849,0.330849,0.330849,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.133281,0.12026479560120659,0.271656,0.05395,0.074237,,1.6767692290945715,0.09225000000000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.133281,0.12026479560120659,0.271656,0.05395,0.074237,,1.6767692290945715,0.09225000000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.301675,,0.301675,0.301675,0.301675,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.301675,,0.301675,0.301675,0.301675,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,54.5,6.363961030678928,59.0,50.0,54.5,,,4.5,2.0,0.368851,,0.368851,0.368851,0.368851,,,0.0,54.5,6.363961030678928,59,50,54.5,,,4.5,2,0.368851,,0.368851,0.368851,0.368851,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.23377166666666668,0.37904407902028137,0.671454,0.014718,0.015143,,1.732048357876679,0.2917882222222222,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.23377166666666668,0.37904407902028137,0.671454,0.014718,0.015143,,1.732048357876679,0.2917882222222222,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.354324,,0.354324,0.354324,0.354324,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.354324,,0.354324,0.354324,0.354324,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.09219,,0.09219,0.09219,0.09219,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.09219,,0.09219,0.09219,0.09219,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.014027,,0.014027,0.014027,0.014027,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.014027,,0.014027,0.014027,0.014027,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.23981866666666665,0.16262427951057412,0.362229,0.055291,0.301936,,-1.468076650936144,0.12301844444444444,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.23981866666666665,0.16262427951057412,0.362229,0.055291,0.301936,,-1.468076650936144,0.12301844444444444,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerSmartPowerPlug4_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.20274299999999998,0.13512386708868274,0.289975,0.047094,0.27116,,-1.694347585709625,0.10376600000000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.20274299999999998,0.13512386708868274,0.289975,0.047094,0.27116,,-1.694347585709625,0.10376600000000001,,,,,,,,,,,,,,,,,
