Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Delta Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.312786000",0.012708,51,0x82eb,0xffff,58.0,0xebe5,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.340012000",0.007932,56,0x0000,0xffff,134.0,0xebe5,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.364663000",0.004163,56,0x6e5f,0xffff,192.0,0xebe5,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.369783000",0.00512,56,0x054f,0xffff,69.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:51.373830000",0.004047,58,0xebe5,0x0000,134.0,0xebe5,0x0000
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.376624000",0.000555,56,0xe694,0xffff,225.0,0xebe5,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.379378000",0.002754,51,0x054f,0xffff,70.0,0xebe5,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.393187000",0.013809,51,0x6e5f,0xffff,193.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:51.395309000",0.002122,45,0xebe5,0x0000,135.0,0xebe5,0x0000
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.401572000",0.001014,51,0x82eb,0xffff,60.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:51.435341000",0.027268,45,0xebe5,0x0000,135.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:51.438117000",0.000954,52,0xebe5,0x0000,136.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:51.441099000",0.000935,45,0xebe5,0x0000,137.0,0xebe5,0x0000
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.463047000",0.000667,51,0x09ac,0xffff,236.0,0xebe5,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.499055000",0.021757,51,0x482d,0xffff,239.0,0xebe5,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.520731000",0.021676,51,0xe694,0xffff,226.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.549402000",0.028671,56,0xebe5,0xffff,138.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.559004000",0.009602,51,0xebe5,0xffff,139.0,0xebe5,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.599274000",0.04027,56,0xe694,0xffff,227.0,0xebe5,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.610538000",0.011264,56,0x6e5f,0xffff,194.0,0xebe5,0xfffc
Power Plug 1,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.647369000",0.021475,51,0x6e5f,0xffff,195.0,0xebe5,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.690859000",0.002814,56,0xe5c4,0xffff,74.0,0xebe5,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.722104000",0.007126,51,0x054f,0xffff,74.0,0xebe5,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.757153000",0.007226,51,0x09ac,0xffff,238.0,0xebe5,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.774810000",0.017657,51,0xe694,0xffff,229.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.795160000",0.011316,56,0xebe5,0xffff,140.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.809284000",0.004331,51,0xebe5,0xffff,141.0,0xebe5,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.816073000",0.001126,51,0x482d,0xffff,241.0,0xebe5,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.835923000",0.003395,51,0xe5c4,0xffff,78.0,0xebe5,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.845238000",0.009315,56,0xe694,0xffff,230.0,0xebe5,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.847698000",0.00246,56,0x054f,0xffff,76.0,0xebe5,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.864992000",0.001434,56,0x0000,0xffff,143.0,0xebe5,0xfffc
Philips Lamp 2,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:51.910350000",0.006722,51,0xa209,0xffff,155.0,0xebe5,0xfffc
Smart Socket,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.029062000",0.017993,51,0xe694,0xffff,232.0,0xebe5,0xfffc
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.067880000",0.004448,51,0x09ac,0xffff,241.0,0xebe5,0xfffc
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.075177000",0.007297,51,0x054f,0xffff,78.0,0xebe5,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.121463000",0.003767,51,0xe5c4,0xffff,86.0,0xebe5,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.178377000",0.017365,51,0x482d,0xffff,243.0,0xebe5,0xfffc
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:52.254912000",0.015212,52,0xebe5,0x054f,145.0,0xebe5,0x0000
Ledvance Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:52.260777000",0.002499,52,0x054f,0x0000,80.0,0xebe5,0x0000
Ledvance Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.316708000",0.015593,56,0x054f,0xffff,83.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.321180000",0.004472,51,0xebe5,0xffff,146.0,0xebe5,0xfffc
Coordinator,Coordinator,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.329529000",0.008349,56,0x0000,0xffff,150.0,0xebe5,0xfffc
Philips Motion,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:52.502039000",0.002298,51,0xe5c4,0xffff,88.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:53.598473000",0.005664,50,0xebe5,0x0000,149.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:53.602711000",0.002256,52,0xebe5,0x0000,150.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:55.592794000",0.008235,50,0xebe5,0x0000,151.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:55.597055000",0.002278,52,0xebe5,0x0000,152.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.113393000",0.003142,50,0xebe5,0x0000,156.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.122372000",0.004616,52,0xebe5,0x0000,157.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:45:06.240669000",1.054349,65,0xebe5,0xffff,158.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:21.263041000",0.604974,52,0xebe5,0x0000,165.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:21.266673000",0.001585,53,0xebe5,0x0000,166.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:21.269799000",0.001047,52,0xebe5,0x0000,167.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:24.201962000",0.007017,52,0xebe5,0x0000,170.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:24.209588000",0.004665,53,0xebe5,0x0000,171.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:24.212607000",0.00094,52,0xebe5,0x0000,172.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:24.242373000",0.005554,45,0xebe5,0x0000,173.0,0xebe5,0x0000
Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,Moes Bulb,Bulb,Ledvance Z3 Plug,Socket,"Oct 13, 2023 16:45:24.278696000",0.005509,45,0xebe5,0x09ac,174.0,0xebe5,0x09ac
Moes Bulb,Bulb,Philips Motion,Bulb,Moes Bulb,Bulb,Philips Motion,Bulb,"Oct 13, 2023 16:45:24.321350000",0.003075,45,0xebe5,0xe5c4,175.0,0xebe5,0xe5c4
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:45:36.245985000",0.000794,65,0xebe5,0xffff,176.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:38.101416000",0.010089,50,0xebe5,0x0000,177.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:45:38.105672000",0.002273,52,0xebe5,0x0000,178.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:45:51.267042000",0.388636,65,0xebe5,0xffff,179.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:00.086703000",0.015962,50,0xebe5,0x0000,180.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:00.279539000",0.005141,52,0xebe5,0x0000,181.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:03.496299000",0.005151,50,0xebe5,0x0000,182.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:04.271478000",0.773197,52,0xebe5,0x0000,183.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:46:06.265989000",1.67211,65,0xebe5,0xffff,184.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:06.517416000",0.016051,50,0xebe5,0x0000,185.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:07.271875000",0.001784,52,0xebe5,0x0000,186.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:09.537348000",0.016097,50,0xebe5,0x0000,187.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:10.272191000",0.678647,52,0xebe5,0x0000,188.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:12.633861000",0.002671,50,0xebe5,0x0000,189.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:12.692165000",0.009713,50,0xebe5,0x0000,190.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:13.273172000",0.111177,53,0xebe5,0x0000,191.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:13.276175000",0.000925,53,0xebe5,0x0000,192.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:15.586296000",0.007894,50,0xebe5,0x0000,193.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:15.644105000",0.00391,50,0xebe5,0x0000,194.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:18.371717000",0.007922,50,0xebe5,0x0000,195.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:18.429581000",0.009629,50,0xebe5,0x0000,196.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:46:21.224925000",1.504624,65,0xebe5,0xffff,197.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:22.111120000",0.007964,50,0xebe5,0x0000,198.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:22.181193000",0.009737,50,0xebe5,0x0000,199.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:26.976998000",0.007839,50,0xebe5,0x0000,200.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:27.034198000",0.009736,50,0xebe5,0x0000,201.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:32.123232000",0.004552,50,0xebe5,0x0000,202.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:32.181824000",0.009722,50,0xebe5,0x0000,203.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:36.054475000",0.017971,50,0xebe5,0x0000,204.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:46:36.261605000",0.205147,65,0xebe5,0xffff,205.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:36.281326000",0.019721,52,0xebe5,0x0000,206.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:41.278623000",0.580975,52,0xebe5,0x0000,208.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:43.279687000",0.446017,53,0xebe5,0x0000,209.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:43.282692000",0.000927,53,0xebe5,0x0000,210.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:44.372501000",0.018179,50,0xebe5,0x0000,211.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:45.279250000",0.435565,52,0xebe5,0x0000,212.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:49.892803000",0.007868,50,0xebe5,0x0000,213.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:49.950590000",0.008373,50,0xebe5,0x0000,214.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:46:51.301176000",0.995101,65,0xebe5,0xffff,216.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:53.719404000",0.007883,50,0xebe5,0x0000,217.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:53.774781000",0.00834,50,0xebe5,0x0000,218.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:58.452637000",0.007876,50,0xebe5,0x0000,219.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:46:58.506215000",0.008414,50,0xebe5,0x0000,220.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:03.005278000",0.007899,50,0xebe5,0x0000,221.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:03.063345000",0.008422,50,0xebe5,0x0000,222.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:47:06.289897000",1.349825,65,0xebe5,0xffff,223.0,0xebe5,0xfffc
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:06.898715000",0.007924,50,0xebe5,0x0000,224.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:06.956758000",0.008377,50,0xebe5,0x0000,225.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:09.110132000",0.007799,50,0xebe5,0x0000,226.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:09.165838000",0.008332,50,0xebe5,0x0000,227.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:10.131512000",0.008343,50,0xebe5,0x0000,228.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:10.135775000",0.00228,52,0xebe5,0x0000,229.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:20.291129000",0.160135,53,0xebe5,0x0000,230.0,0xebe5,0x0000
Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:47:20.295888000",0.004759,53,0xebe5,0x0000,230.0,0xebe5,0x0000
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:47:21.354226000",1.034552,65,0xebe5,0xffff,231.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:47:36.347037000",1.187583,65,0xebe5,0xffff,232.0,0xebe5,0xfffc
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:47:51.308261000",1.015814,65,0xebe5,0xffff,233.0,0xebe5,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:26.008529000",0.008529,77,0x482d,0xffff,236.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Broadcast,Broadcast,Philips Lamp 1,Bulb,Broadcast,Broadcast,"Oct 13, 2023 16:44:43.444446000",0.534797,77,0x482d,0xffff,237.0,0x482d,0xfffc
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:55.649130000",0.003225,55,0x482d,0x0000,246.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:55.685781000",0.005784,50,0x482d,0x0000,247.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:56.340470000",0.008121,55,0x482d,0x0000,248.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:56.379191000",0.004884,52,0x482d,0x0000,251.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:56.394515000",0.011569,52,0x482d,0x0000,252.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:56.407082000",0.010521,55,0x482d,0x0000,253.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:57.353382000",0.017839,55,0x482d,0x0000,254.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:57.390164000",0.034639,52,0x482d,0x0000,255.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.158017000",0.001766,55,0x482d,0x0000,0.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.204906000",0.009228,50,0x482d,0x0000,1.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.367813000",0.013876,55,0x482d,0x0000,2.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.375935000",0.003925,55,0x482d,0x0000,3.0,0x482d,0x0000
Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,"Oct 13, 2023 16:44:58.404095000",0.026017,52,0x482d,0x0000,4.0,0x482d,0x0000
