Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Power Plug 1,Socket,53.0,7.035623639735144,0.0050864,0.005021018103930716,170.0,120.0,140.4
Power Plug 1,Socket,49.4,4.929503017546495,0.0060744,0.0041866376485193936,170.0,121.0,141.0
Power Plug 1,Socket,54.8,13.349157276772194,0.0965728,0.20092049428866135,170.0,121.0,132.0
Power Plug 1,Socket,56.4,12.320714265009151,0.10979799999999999,0.1954714611803984,170.0,122.0,132.8
Power Plug 1,Socket,55.6,12.401612798341995,0.109115,0.19589768050183748,170.0,123.0,133.4
Power Plug 1,Socket,56.2,12.13260071048248,0.1085564,0.19627690431963715,126.0,123.0,124.6
Power Plug 1,Socket,56.2,12.13260071048248,0.10799640000000002,0.1966500804202734,172.0,124.0,134.4
Power Plug 1,Socket,49.8,4.3817804600413295,0.0172446,0.03022439379540969,173.0,125.0,144.2
Power Plug 1,Socket,54.6,13.145341380123988,0.1906758,0.41782519338677987,173.0,125.0,144.6
Power Plug 1,Socket,54.6,13.145341380123988,0.2420588,0.4056810522722253,173.0,126.0,145.2
Power Plug 1,Socket,54.6,13.145341380123988,0.24205659999999996,0.4056826867562874,173.0,127.0,145.8
Power Plug 1,Socket,54.6,13.145341380123988,0.241994,0.4057289845149099,189.0,127.0,149.2
Power Plug 1,Socket,54.6,13.145341380123988,0.242699,0.4052107992921709,190.0,127.0,152.6
Power Plug 1,Socket,49.6,4.219004621945797,0.056613000000000004,0.11762643320274571,195.0,128.0,166.2
Power Plug 1,Socket,51.6,7.402702209328699,0.00368,0.00285619773475157,195.0,129.0,166.6
Power Plug 1,Socket,53.6,9.044335243676011,0.0044754,0.0024200771268701334,195.0,130.0,166.8
Power Plug 1,Socket,55.4,7.700649323271382,0.004559800000000001,0.0023094539830877774,196.0,130.0,168.2
Power Plug 1,Socket,59.6,6.18869937870632,0.0048488,0.0025624806730978477,196.0,130.0,156.4
Power Plug 1,Socket,58.2,8.64291617453276,0.0040096,0.0020540362216864626,197.0,130.0,156.8
Power Plug 1,Socket,54.6,9.813256340277675,0.0042316,0.0018763106885588004,198.0,130.0,170.4
Power Plug 1,Socket,52.6,8.61974477580398,0.019106,0.03368900733176922,198.0,131.0,170.8
Power Plug 1,Socket,52.4,8.590692637965812,0.0188426,0.03385847674216901,198.0,131.0,158.2
Power Plug 1,Socket,48.2,4.3817804600413295,0.0177764,0.034399015949587865,205.0,132.0,173.0
Power Plug 1,Socket,48.2,4.3817804600413295,0.0175772,0.034505437958385635,206.0,132.0,174.8
Power Plug 1,Socket,54.6,13.145341380123988,0.024914600000000002,0.03464195164536779,206.0,132.0,162.0
Power Plug 1,Socket,59.4,16.39512122553536,0.023547199999999997,0.03199315847489897,206.0,133.0,164.0
Power Plug 1,Socket,59.4,16.39512122553536,0.024822,0.030977622923652484,206.0,134.0,166.0
Power Plug 1,Socket,61.0,14.966629547095765,0.0254294,0.030438494144750323,206.0,134.0,153.6
Power Plug 1,Socket,62.6,13.145341380123988,0.0251272,0.030729732584257867,144.0,134.0,141.2
Power Plug 1,Socket,56.2,12.13260071048248,0.0176594,0.030717214738644513,228.0,142.0,160.0
Power Plug 1,Socket,49.8,4.3817804600413295,0.0036017999999999996,0.0025055713320518334,229.0,143.0,177.4
Power Plug 1,Socket,49.6,4.219004621945797,0.003078,0.0016730421393377993,232.0,143.0,195.2
Power Plug 1,Socket,51.6,7.402702209328699,0.0026320000000000002,0.0013528248223624523,232.0,144.0,195.8
Power Plug 1,Socket,51.8,7.463243262818116,0.0030164,0.0009725342153364066,237.0,146.0,214.4
Power Plug 1,Socket,56.0,8.514693182963201,0.0030239999999999998,0.0009702242008937935,237.0,146.0,198.2
Power Plug 1,Socket,56.0,8.514693182963201,0.0032158,0.0008420600928674865,240.0,146.0,200.4
Power Plug 1,Socket,54.6,9.813256340277675,0.002774,0.0002450734583752389,242.0,146.0,202.4
Power Plug 1,Socket,52.6,8.61974477580398,0.050766200000000004,0.1072218241903205,242.0,147.0,203.2
Power Plug 1,Socket,52.4,8.590692637965812,0.050378400000000004,0.10744166668616047,242.0,147.0,186.0
Power Plug 1,Socket,48.2,4.3817804600413295,0.050378400000000004,0.10744166668616047,245.0,150.0,205.6
Power Plug 1,Socket,48.2,4.3817804600413295,0.05224000000000001,0.10649448647465276,246.0,150.0,206.8
Power Plug 1,Socket,54.6,13.145341380123988,0.0771416,0.10650652803607863,246.0,150.0,188.8
Power Plug 1,Socket,56.0,13.30413469565007,0.057570600000000006,0.07186628332048346,246.0,151.0,189.4
Power Plug 1,Socket,55.4,13.538833036861043,0.057816599999999996,0.07162561573417711,251.0,152.0,209.4
Power Plug 1,Socket,55.4,13.538833036861043,0.058254799999999995,0.07121040321961392,251.0,152.0,191.2
Power Plug 1,Socket,61.8,14.889593681494468,0.1832716,0.26247392347107557,251.0,152.0,173.0
Power Plug 1,Socket,56.8,12.517987058628874,0.1582432,0.27485725533938526,251.0,3.0,143.2
Power Plug 1,Socket,57.4,12.77888884058391,0.1303402,0.283519119759497,251.0,3.0,143.8
Power Plug 1,Socket,60.0,12.206555615733702,0.131585,0.2828284456592017,157.0,3.0,125.0
Power Plug 1,Socket,63.6,8.87693640846886,0.13109540000000003,0.2831043546093914,157.0,3.0,125.6
Power Plug 1,Socket,59.0,5.522680508593631,0.0043625999999999995,0.0025862186295825805,157.0,3.0,95.4
Power Plug 1,Socket,61.8,4.54972526643093,0.0054356000000000005,0.0023851681911345375,158.0,4.0,126.4
Power Plug 1,Socket,58.2,8.64291617453276,0.0054676,0.0023822886684866716,158.0,4.0,96.2
Power Plug 1,Socket,54.6,9.813256340277675,0.0044796,0.0018336824425183333,158.0,4.0,66.0
Power Plug 1,Socket,51.0,9.246621004453464,0.004339,0.0020349185487384992,158.0,4.0,36.0
Power Plug 1,Socket,50.8,9.17605579756357,0.0083546,0.00893234383014895,159.0,5.0,67.0
Power Plug 1,Socket,48.2,4.3817804600413295,0.0070992,0.009553134443731022,160.0,5.0,67.4
