Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Unknown,Unknown,37.4,29.57701810527897,0.0858418,0.1387248930318564,127.0,114.0,119.8
Unknown,Unknown,40.4,32.890728176797786,0.3993432,0.6658689238582921,127.0,82.0,113.4
Unknown,Unknown,29.6,34.09985337211877,0.3355616,0.6900952132508962,127.0,55.0,101.4
Unknown,Unknown,29.6,34.09985337211877,0.3355616,0.6900952132508963,129.0,55.0,102.0
Unknown,Unknown,29.6,34.09985337211877,0.335568,0.6900913470860217,130.0,55.0,102.6
Unknown,Unknown,18.8,30.8577380894971,0.315139,0.700094998502346,130.0,55.0,90.4
Unknown,Unknown,5.0,0.0,0.0020662,8.031936254727126e-05,131.0,55.0,100.2
Unknown,Unknown,5.0,0.0,0.0020854000000000003,6.558048490214141e-05,132.0,56.0,115.6
Unknown,Unknown,16.6,25.93838853899756,0.1412522,0.3112186296338958,132.0,56.0,106.4
Unknown,Unknown,16.6,25.93838853899756,0.1413162,0.31118288545355444,132.0,56.0,97.0
Unknown,Unknown,16.6,25.93838853899756,0.141316,0.3111829973922097,132.0,57.0,97.2
Unknown,Unknown,25.6,28.579713084634,0.141569,0.31104204054837986,133.0,57.0,97.6
Unknown,Unknown,25.6,28.579713084634005,0.1428768,0.3103218331630889,133.0,57.0,88.0
Unknown,Unknown,14.0,20.12461179749811,0.0063479999999999995,0.005682941183929322,133.0,57.0,88.4
Unknown,Unknown,14.0,20.12461179749811,0.006264799999999999,0.005757762039195437,133.0,57.0,83.4
Unknown,Unknown,23.0,24.647515087732476,0.006619,0.005476010637316184,134.0,58.0,98.8
Unknown,Unknown,22.0,23.345235059857504,0.0072876,0.005182145868267314,134.0,58.0,89.4
Unknown,Unknown,22.0,23.345235059857504,0.0059283999999999995,0.005618813024118171,134.0,58.0,89.8
Unknown,Unknown,30.4,23.255106965997815,0.0784672,0.16747075739722442,134.0,58.0,96.4
Unknown,Unknown,30.4,23.25510696599781,0.078512,0.16744521010766475,146.0,86.0,114.0
Unknown,Unknown,32.2,25.400787389370432,0.124902,0.17357385708395143,146.0,86.0,111.0
Unknown,Unknown,35.0,27.820855486487112,0.188467,0.177636593078397,146.0,86.0,117.8
Unknown,Unknown,45.8,23.392306427541513,0.2520688,0.1486718168120643,146.0,118.0,124.8
Unknown,Unknown,48.2,24.149534156997728,0.7143132,1.1117605035398586,146.0,119.0,126.0
Unknown,Unknown,57.4,3.5777087639996634,0.7507237999999999,1.0852739475260151,125.0,119.0,121.8
Unknown,Unknown,57.4,3.5777087639996634,0.7308309999999999,1.0979121882297782,126.0,120.0,123.2
Unknown,Unknown,57.4,3.5777087639996634,0.7296284,1.098471579038256,127.0,121.0,124.6
Unknown,Unknown,46.6,23.51169921549695,0.6660716000000001,1.1366400804858148,127.0,53.0,111.0
Unknown,Unknown,35.8,28.305476501906835,0.1286312,0.13348562660526414,127.0,53.0,98.2
Unknown,Unknown,26.6,29.57701810527897,0.0921814,0.13925589942548214,228.0,53.0,118.8
Unknown,Unknown,15.8,24.14953415699773,0.0654134,0.1415150170575547,229.0,53.0,139.4
Unknown,Unknown,14.4,21.019038988498025,0.0022336,0.00028800659714666257,229.0,53.0,126.2
Unknown,Unknown,14.4,21.019038988498025,0.0022336,0.00028800659714666257,229.0,60.0,127.8
Unknown,Unknown,14.4,21.019038988498025,0.0022262000000000002,0.00029440397415795867,229.0,61.0,161.6
Unknown,Unknown,14.4,21.01903898849803,0.0023038,0.0002739227993431726,229.0,61.0,143.2
Unknown,Unknown,14.4,21.01903898849803,0.0021885999999999997,0.0003375963566154114,229.0,61.0,109.8
Unknown,Unknown,5.0,0.0,0.0020144,0.00024220404620897647,230.0,61.0,143.6
Unknown,Unknown,5.0,0.0,0.0020272,0.00024601869847635567,230.0,62.0,144.0
Unknown,Unknown,5.0,0.0,0.0020402000000000003,0.00024659927007191244,231.0,62.0,144.4
Unknown,Unknown,5.0,0.0,0.0020591999999999997,0.0002822396145122084,231.0,62.0,163.2
Unknown,Unknown,5.0,0.0,0.0021168,0.0002494698378562026,231.0,63.0,163.6
Unknown,Unknown,5.0,0.0,0.0021746,0.00017930504733553937,232.0,63.0,164.0
Unknown,Unknown,5.0,0.0,0.0022513999999999998,0.0002223292603325077,232.0,64.0,178.8
Unknown,Unknown,5.0,0.0,0.002201,0.0002904436261996465,232.0,64.0,145.6
Unknown,Unknown,5.0,0.0,0.0020598,0.0002839290404308794,233.0,64.0,146.2
Unknown,Unknown,5.0,0.0,0.00206,0.0002839744706835457,233.0,65.0,146.6
Unknown,Unknown,14.8,21.91346617949794,0.0023862,0.0007941125235128836,233.0,65.0,127.4
Unknown,Unknown,24.6,26.83840531775314,0.0028922,0.0014312325806800235,233.0,65.0,127.2
Unknown,Unknown,24.6,26.83840531775314,0.0029464,0.0013850048014357205,233.0,66.0,141.4
Unknown,Unknown,34.0,26.485845276298054,0.0035994,0.0014694200556682217,137.0,66.0,122.2
Unknown,Unknown,43.4,21.4895323355349,0.0041278,0.0012610997977955591,137.0,136.0,136.4
Unknown,Unknown,43.0,21.2602916254693,0.004309,0.0012516531068950375,137.0,136.0,136.6
Unknown,Unknown,45.4,23.383755044902433,0.0036569999999999997,0.001589048614737762,137.0,87.0,126.8
Unknown,Unknown,54.8,6.260990336999411,0.0038436,0.0014035789254616216,137.0,87.0,127.0
Unknown,Unknown,45.4,23.383755044902433,0.0031975999999999997,0.001450321619503757,137.0,68.0,113.2
Unknown,Unknown,48.2,25.14358765172544,0.002913,0.0011836553552449294,137.0,68.0,103.4
Unknown,Unknown,38.8,31.379929891572417,0.0024882000000000003,0.0007011014191969663,137.0,68.0,93.6
Unknown,Unknown,26.6,29.988331063932183,0.0024914000000000004,0.0006969998565279624,234.0,68.0,123.0
Unknown,Unknown,17.2,27.280029325497434,0.0022506,0.0006732761691906228,234.0,68.0,109.4
Unknown,Unknown,17.2,27.280029325497434,0.0022443999999999997,0.0006783220474081615,235.0,69.0,142.8
Unknown,Unknown,5.0,0.0,0.0019428000000000002,0.0003092526475230244,235.0,69.0,139.2
Unknown,Unknown,13.0,17.88854381999832,0.0023956,0.0013213125292677733,235.0,69.0,149.2
Unknown,Unknown,22.4,23.954122818421048,0.0031834000000000003,0.00190750001310616,235.0,69.0,130.2
Unknown,Unknown,22.4,23.954122818421048,0.003222,0.0018747606513899316,235.0,70.0,144.2
Unknown,Unknown,34.0,27.23967694375247,0.0042910000000000005,0.002325265038656884,139.0,70.0,115.0
