Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Motion,Motion,50.6,3.361547262794322,0.14098059999999998,0.18947351290299128,207.0,9.0,150.4
Philips Motion,Motion,50.0,3.082207001484488,0.0766242,0.16493231908634523,207.0,9.0,129.0
Philips Motion,Motion,49.0,3.8078865529319543,0.0769176,0.16476763774722267,210.0,57.0,169.2
Philips Motion,Motion,49.0,3.8078865529319543,0.0765924,0.16494203432357685,212.0,57.0,178.2
Philips Motion,Motion,49.2,4.024922359499622,0.0160506,0.029606563052809762,219.0,57.0,181.0
Philips Motion,Motion,48.6,3.5071355833500366,0.016503999999999998,0.029327993257296008,219.0,57.0,153.0
Philips Motion,Motion,47.6,3.714835124201342,0.0173404,0.028865869453387333,223.0,67.0,186.2
Philips Motion,Motion,49.0,3.8078865529319543,0.3707518,0.782998745404295,225.0,67.0,189.2
Philips Motion,Motion,50.0,3.082207001484488,0.36985520000000005,0.7835243475848086,225.0,67.0,161.2
Philips Motion,Motion,48.4,3.2093613071762426,0.35778640000000006,0.7897584117436168,229.0,67.0,163.2
Philips Motion,Motion,49.0,3.8078865529319543,0.3806454,0.7784932181870952,235.0,72.0,196.8
Philips Motion,Motion,50.0,3.082207001484488,0.37994380000000005,0.7789165638242006,235.0,72.0,175.4
Philips Motion,Motion,48.6,3.507135583350036,0.027248400000000006,0.05039755500319435,239.0,72.0,178.2
Philips Motion,Motion,49.0,3.8078865529319543,0.0723984,0.09868941318753496,244.0,116.0,212.6
Philips Motion,Motion,50.0,3.082207001484488,0.07281220000000001,0.09835871759635748,244.0,17.0,170.2
Philips Motion,Motion,48.4,3.2093613071762426,0.050577,0.09837584032677943,248.0,17.0,172.8
Philips Motion,Motion,49.0,3.8078865529319543,0.07227599999999999,0.09711742144177839,252.0,17.0,200.0
Philips Motion,Motion,50.0,3.082207001484488,0.0710608,0.09816973685764875,252.0,17.0,159.8
Philips Motion,Motion,48.6,3.507135583350036,0.0272974,0.046999610251575494,252.0,0.0,111.0
Philips Motion,Motion,49.0,3.8078865529319543,0.0264806,0.047395075332781145,252.0,0.0,108.8
Philips Motion,Motion,50.0,3.082207001484488,0.025601999999999996,0.047906549181714185,252.0,0.0,74.6
