Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Aqara Motion,Motion,57.0,0.0,0.134419,0.0,27.0,27.0,27.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.33517050000000004,0.18211605860137653,141.0,38.0,89.5
Broadcast,Broadcast,77.0,0.0,0.024597,0.0,177.0,177.0,177.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.0847585,0.05315816648926108,105.0,98.0,101.5
Broadcast,Broadcast,77.0,0.0,0.499893,0.0,229.0,229.0,229.0
Broadcast,Broadcast,77.0,0.0,1.19125,0.0,35.0,35.0,35.0
Broadcast,Broadcast,77.0,0.0,1.067257,0.0,100.0,100.0,100.0
Broadcast,Broadcast,68.0,0.0,1.503056,0.0,28.0,28.0,28.0
Broadcast,Broadcast,74.0,0.0,0.006499,0.0,33.0,33.0,33.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5195815,0.2907248317645054,73.0,43.0,58.0
Broadcast,Broadcast,77.0,0.0,0.687651,0.0,146.0,146.0,146.0
Broadcast,Broadcast,77.0,0.0,0.848181,0.0,182.0,182.0,182.0
Broadcast,Broadcast,77.0,0.0,0.08988,0.0,102.0,102.0,102.0
Broadcast,Broadcast,77.0,0.0,0.284083,0.0,244.0,244.0,244.0
Broadcast,Broadcast,68.0,0.0,0.020679,0.0,33.0,33.0,33.0
Broadcast,Broadcast,77.0,0.0,0.034458,0.0,101.0,101.0,101.0
Broadcast,Broadcast,74.0,0.0,0.238826,0.0,51.0,51.0,51.0
Broadcast,Broadcast,77.0,0.0,0.284213,0.0,192.0,192.0,192.0
Broadcast,Broadcast,77.0,0.0,0.23431633333333332,0.1391184938185191,115.0,109.0,112.33333333333333
Broadcast,Broadcast,77.0,0.0,0.3738,0.0,167.0,167.0,167.0
Broadcast,Broadcast,77.0,0.0,1.278878,0.0,245.0,245.0,245.0
Broadcast,Broadcast,63.96875,3.1365110573538915,0.022659875000000003,0.04764330309487707,249.0,0.0,127.375
Broadcast,Broadcast,66.125,4.421942042651783,0.010870874999999999,0.007905917285489396,138.0,4.0,83.75
Broadcast,Broadcast,77.0,0.0,0.468391,0.5509662901920589,144.0,59.0,101.5
Broadcast,Broadcast,65.0,12.727922061357855,0.5984785,0.7160043058142178,48.0,12.0,30.0
Broadcast,Broadcast,74.0,0.0,1.471397,0.0,65.0,65.0,65.0
Broadcast,Broadcast,59.375,4.537884011777717,0.046287333333333326,0.09184455347211805,214.0,13.0,99.20833333333333
Broadcast,Broadcast,66.71428571428571,11.729084728632007,0.11960371428571429,0.15539976918334883,135.0,16.0,82.71428571428571
Broadcast,Broadcast,55.205128205128204,7.661178579042067,0.020064205128205132,0.020726250716091625,221.0,17.0,93.23076923076923
Broadcast,Broadcast,62.0,5.961414390768481,0.046781,0.09035687499108104,225.0,22.0,98.28571428571429
Broadcast,Broadcast,77.0,0.0,0.373264,0.0,95.0,95.0,95.0
Broadcast,Broadcast,77.0,0.0,0.953622,0.0,100.0,100.0,100.0
Broadcast,Broadcast,55.0,0.0,0.025439299999999998,0.059695736972981306,233.0,30.0,131.45
Broadcast,Broadcast,62.333333333333336,12.701705922171765,0.10789066666666665,0.08748528345575234,211.0,111.0,144.66666666666666
Broadcast,Broadcast,74.0,0.0,0.196837,0.0,104.0,104.0,104.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.7491835,0.5130476890509302,237.0,83.0,160.0
Broadcast,Broadcast,76.0,1.7320508075688772,0.2684476666666667,0.22334058904358012,229.0,131.0,172.0
Broadcast,Broadcast,68.0,0.0,0.152695,0.0,36.0,36.0,36.0
Broadcast,Broadcast,77.0,0.0,1.474308,0.0,132.0,132.0,132.0
Broadcast,Broadcast,77.0,0.0,0.236114,0.0,55.0,55.0,55.0
Broadcast,Broadcast,77.0,0.0,1.239955,0.0,98.0,98.0,98.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.346746,0.43152888378183907,116.0,108.0,112.0
Broadcast,Broadcast,74.0,0.0,0.086258,0.0,88.0,88.0,88.0
Broadcast,Broadcast,77.0,0.0,0.012587,0.0,254.0,254.0,254.0
Broadcast,Broadcast,73.0,4.58257569495584,0.401136,0.36765604562280757,162.0,48.0,114.0
Broadcast,Broadcast,77.0,0.0,0.09872199999999999,0.14561948397450117,250.0,60.0,147.66666666666666
Broadcast,Broadcast,77.0,0.0,1.106724,0.0,103.0,103.0,103.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.41605349999999997,0.49215692630755487,121.0,115.0,118.0
Broadcast,Broadcast,74.0,0.0,0.2382,0.0,92.0,92.0,92.0
Broadcast,Broadcast,77.0,0.0,1.833936,0.0,14.0,14.0,14.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.192717,0.1518342106970626,168.0,133.0,150.5
Broadcast,Broadcast,68.0,0.0,0.281035,0.0,61.0,61.0,61.0
Broadcast,Broadcast,77.0,0.0,0.949391,0.0,23.0,23.0,23.0
Broadcast,Broadcast,77.0,0.0,0.749807,0.0,134.0,134.0,134.0
Broadcast,Broadcast,77.0,0.0,0.305417,0.0,67.0,67.0,67.0
Broadcast,Broadcast,77.0,0.0,1.738501,0.0,107.0,107.0,107.0
Broadcast,Broadcast,74.0,0.0,0.5841729999999999,0.35406675011641514,119.0,96.0,107.5
Broadcast,Broadcast,77.0,0.0,1.172542,0.0,129.0,129.0,129.0
Broadcast,Broadcast,77.0,0.0,0.203618,0.0,21.0,21.0,21.0
Broadcast,Broadcast,73.0,4.58257569495584,0.37810733333333335,0.36370433462543905,177.0,66.0,125.66666666666667
Broadcast,Broadcast,77.0,0.0,1.023163,0.0,135.0,135.0,135.0
Broadcast,Broadcast,77.0,0.0,0.288919,0.0,42.0,42.0,42.0
Broadcast,Broadcast,77.0,0.0,0.942197,0.0,76.0,76.0,76.0
Broadcast,Broadcast,77.0,0.0,0.885962,0.0,116.0,116.0,116.0
Broadcast,Broadcast,77.0,0.0,0.18011,0.0,102.0,102.0,102.0
Broadcast,Broadcast,77.0,0.0,0.2360575,0.15990159196361994,138.0,29.0,83.5
Broadcast,Broadcast,72.5,6.363961030678928,0.295238,0.31439381705116276,186.0,70.0,128.0
Broadcast,Broadcast,77.0,0.0,0.003387,0.0,136.0,136.0,136.0
Broadcast,Broadcast,77.0,0.0,0.376521,0.0,73.0,73.0,73.0
Broadcast,Broadcast,77.0,0.0,0.623507,0.0,77.0,77.0,77.0
Broadcast,Broadcast,74.0,0.0,0.825379,0.0,157.0,157.0,157.0
Broadcast,Broadcast,77.0,0.0,1.059753,0.0,120.0,120.0,120.0
Broadcast,Broadcast,77.0,0.0,1.281503,0.0,34.0,34.0,34.0
Broadcast,Broadcast,76.0,1.7320508075688772,0.189873,0.10710030681095176,192.0,121.0,149.66666666666666
Broadcast,Broadcast,68.0,0.0,0.473897,0.0,75.0,75.0,75.0
Broadcast,Broadcast,77.0,0.0,0.42483,0.0,143.0,143.0,143.0
Broadcast,Broadcast,77.0,0.0,1.603541,0.0,96.0,96.0,96.0
Broadcast,Broadcast,77.0,0.0,1.028885,0.0,95.0,95.0,95.0
Broadcast,Broadcast,74.0,0.0,0.205106,0.0,176.0,176.0,176.0
Broadcast,Broadcast,77.0,0.0,0.628947,0.0,43.0,43.0,43.0
Coordinator,Coordinator,53.25,8.346918750747424,0.008054200000000001,0.006067377354169983,175.0,36.0,65.15
Coordinator,Coordinator,50.411764705882355,4.213947429806935,0.08323429411764705,0.3004441013769793,223.0,56.0,161.76470588235293
Coordinator,Coordinator,50.0,3.927922024247863,0.16070762500000002,0.25873711902510377,227.0,25.0,139.5
Coordinator,Coordinator,49.0,5.656854249492381,0.496519,0.6838005416786389,179.0,66.0,122.5
Coordinator,Coordinator,50.3,4.1379007023153935,0.1347227,0.3772500973648501,235.0,68.0,167.3
Coordinator,Coordinator,52.46666666666667,8.087615458806376,0.07331486666666669,0.18207001869958345,243.0,73.0,163.2
Coordinator,Coordinator,51.333333333333336,5.354126134736337,0.08050566666666667,0.11179221530082795,81.0,38.0,54.5
Coordinator,Coordinator,53.5,1.7320508075688772,0.16327575000000003,0.3035657938233215,43.0,40.0,41.5
Coordinator,Coordinator,51.7,3.2676869155073254,0.1369528,0.24509682049789583,184.0,83.0,140.6
Coordinator,Coordinator,53.5,2.1213203435596424,0.36468100000000003,0.46584053323213515,155.0,154.0,154.5
Coordinator,Coordinator,52.0,2.6457513110645907,0.27844033333333335,0.43964476178539114,85.0,48.0,60.666666666666664
Coordinator,Coordinator,50.5,4.370354676682432,0.09188366666666666,0.16787246118368154,106.0,51.0,81.5
Coordinator,Coordinator,50.8,3.768288736283354,0.46950459999999994,0.9884204196225409,186.0,89.0,136.0
Coordinator,Coordinator,53.5,2.1213203435596424,0.34203,0.43156989597514794,160.0,159.0,159.5
Coordinator,Coordinator,51.0,3.774917217635375,0.12746755555555558,0.26369401247379093,165.0,92.0,127.77777777777777
Coordinator,Coordinator,54.166666666666664,8.304853294025976,0.027971388888888886,0.07863773073003366,189.0,49.0,105.72222222222223
Coordinator,Coordinator,48.5,3.3166247903554,0.17288199999999998,0.24946640431261816,190.0,107.0,128.5
Coordinator,Coordinator,50.4,4.168666186896929,0.014448100000000002,0.012967352479292841,112.0,102.0,106.8
Coordinator,Coordinator,50.0,2.0,0.09239800000000002,0.1551813391648622,114.0,53.0,73.66666666666667
Coordinator,Coordinator,54.6,13.145341380123988,0.048868800000000004,0.08931468945643822,117.0,114.0,115.4
Coordinator,Coordinator,49.4,2.9664793948382653,0.1836992,0.3862680307852308,119.0,116.0,117.6
Coordinator,Coordinator,49.0,5.656854249492381,0.023084,0.012193349334780824,193.0,120.0,156.5
Coordinator,Coordinator,49.4,2.9664793948382653,0.046070999999999994,0.07800201278492755,197.0,122.0,166.6
Coordinator,Coordinator,50.63157894736842,4.399627841783761,0.10946073684210526,0.43814703334419125,255.0,120.0,185.47368421052633
Coordinator,Coordinator,51.0,4.509249752822894,0.047315285714285706,0.08375060261218878,136.0,2.0,41.285714285714285
Coordinator,Coordinator,50.0,3.82099463490856,0.07538318181818182,0.15766765281618053,208.0,8.0,85.18181818181819
Coordinator,Coordinator,77.0,0.0,0.857983,0.0,144.0,144.0,144.0
Coordinator,Coordinator,50.0,3.03315017762062,0.13768733333333333,0.27441048655812456,210.0,129.0,148.83333333333334
Coordinator,Coordinator,58.31578947368421,13.99227021362131,0.011797842105263157,0.011571940095973333,155.0,74.0,116.47368421052632
Coordinator,Coordinator,77.0,0.0,0.007578,0.0006236681810065349,157.0,156.0,156.5
Coordinator,Coordinator,56.44444444444444,11.877919317803999,0.011299944444444444,0.010757073554983263,166.0,18.0,135.77777777777777
Coordinator,Coordinator,56.0,12.389511693363866,0.02061677777777778,0.018812781305390342,173.0,90.0,146.22222222222223
Coordinator,Coordinator,49.0,5.656854249492381,0.06502,0.07299604723544968,226.0,176.0,201.0
Coordinator,Coordinator,51.2,3.7005563969569257,0.05225762857142857,0.25537308583418805,187.0,24.0,98.42857142857143
Coordinator,Coordinator,51.8,4.131182235954578,0.0925783,0.1787380061045589,189.0,34.0,84.8
Coordinator,Coordinator,49.57142857142857,4.27617987059879,0.12791714285714287,0.23219670295206501,229.0,146.0,177.71428571428572
Coordinator,Coordinator,51.108108108108105,3.9565963471972543,0.039467675675675676,0.20292308839531276,205.0,29.0,111.08108108108108
Coordinator,Coordinator,52.083333333333336,3.848455022552045,0.010008750000000002,0.00859564371829232,209.0,51.0,105.16666666666667
Coordinator,Coordinator,53.63636363636363,8.214652730366602,0.009606681818181818,0.006874337407976226,236.0,102.0,199.95454545454547
Coordinator,Coordinator,49.0,4.618802153517006,0.291189,0.5656402839302259,225.0,154.0,189.5
Coordinator,Coordinator,57.0,0.0,0.134419,0.0,27.0,27.0,27.0
Coordinator,Coordinator,49.75,3.4034296427770228,0.016989999999999998,0.006535867756720093,240.0,34.0,182.0
Coordinator,Coordinator,77.0,0.0,0.456577,0.0,229.0,229.0,229.0
Coordinator,Coordinator,51.666666666666664,2.8867513459481287,0.24781966666666666,0.38556882074972465,231.0,95.0,185.33333333333334
