Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Philips Lamp 1,Bulb,58.0,10.677078252031311,0.47366159999999996,0.6291223017389385,202.0,188.0,193.8
Philips Lamp 1,Bulb,58.4,10.478549517943788,0.5337116,0.591222945021842,203.0,188.0,196.8
Philips Lamp 1,Bulb,63.2,12.657013865837392,0.9706998,0.8516894746124904,205.0,190.0,200.2
Philips Lamp 1,Bulb,63.2,12.657013865837392,0.793555,0.9495654346870994,206.0,201.0,203.4
Philips Lamp 1,Bulb,67.6,12.915107432770352,0.6763144000000001,0.8972951929731932,213.0,202.0,205.8
Philips Lamp 1,Bulb,72.6,9.838699100999076,0.7017144,0.8761431609233734,214.0,203.0,208.2
Philips Lamp 1,Bulb,77.0,0.0,0.6661566,0.8975485572933088,221.0,205.0,211.8
Philips Lamp 1,Bulb,77.0,0.0,0.4361802000000001,0.4412135370200012,226.0,206.0,216.0
Philips Lamp 1,Bulb,77.0,0.0,0.4286238,0.44990770528931817,238.0,213.0,222.4
Philips Lamp 1,Bulb,77.0,0.0,0.5674265999999999,0.6462367523611606,243.0,214.0,228.4
Philips Lamp 1,Bulb,77.0,0.0,0.6859417999999999,0.606351461260464,244.0,221.0,234.4
Philips Lamp 1,Bulb,77.0,0.0,0.7025156,0.5895528551035946,250.0,226.0,240.2
Philips Lamp 1,Bulb,71.6,12.074767078498866,0.5290728,0.5934338097869045,250.0,233.0,241.6
Philips Lamp 1,Bulb,67.2,13.535139452550904,0.5293464,0.5931310944604068,250.0,0.0,194.0
Philips Lamp 1,Bulb,62.4,13.446189051177289,0.24559940000000005,0.3008275271485308,250.0,0.0,145.6
Philips Lamp 1,Bulb,57.0,11.379806676741042,0.10362420000000001,0.103469816317127,250.0,0.0,143.6
Philips Lamp 1,Bulb,52.6,2.5099800796022267,0.0545288,0.06849862674316909,234.0,0.0,94.0
Philips Lamp 1,Bulb,53.2,2.04939015319192,0.0293672,0.022212802112745705,234.0,0.0,48.0
Philips Lamp 1,Bulb,57.6,10.99090533122727,0.0486478,0.03414692238987285,234.0,1.0,51.2
Philips Lamp 1,Bulb,58.4,10.714476188783099,0.0447882,0.035517448721719865,234.0,2.0,56.8
Philips Lamp 1,Bulb,59.8,9.757048734120374,0.0361746,0.04048655417913458,29.0,2.0,15.8
Philips Lamp 1,Bulb,60.2,9.549869109050658,0.0361914,0.040470572757251654,29.0,3.0,21.2
Philips Lamp 1,Bulb,61.0,8.94427190999916,0.028933200000000003,0.041558212830919476,31.0,16.0,26.8
Philips Lamp 1,Bulb,54.6,5.366563145999495,0.0091602,0.01055666188716869,111.0,29.0,45.8
Philips Lamp 1,Bulb,52.2,6.572670690061993,0.004020600000000001,0.0034729288504085428,111.0,29.0,48.6
Philips Lamp 1,Bulb,56.2,13.0843417870369,0.0898374,0.19045833969348783,111.0,29.0,52.8
Philips Lamp 1,Bulb,56.2,13.084341787036902,0.1301244,0.1894393874549324,111.0,31.0,59.4
Philips Lamp 1,Bulb,56.2,13.0843417870369,0.1287856,0.19052551879813898,111.0,43.0,65.8
Philips Lamp 1,Bulb,58.6,11.523888232710348,0.12956720000000002,0.1898838356356328,75.0,43.0,58.6
Philips Lamp 1,Bulb,65.0,10.954451150103322,0.38843700000000003,0.5368671897979053,76.0,50.0,65.2
Philips Lamp 1,Bulb,64.4,10.188228501560022,0.4446218,0.5567021718196364,77.0,62.0,70.6
Philips Lamp 1,Bulb,68.4,10.478549517943788,0.5694208,0.5600076900638955,83.0,63.0,74.8
Philips Lamp 1,Bulb,72.4,8.706319543871567,0.583385,0.5429574581525701,84.0,75.0,79.0
Philips Lamp 1,Bulb,76.4,1.3416407864998738,1.0806694,0.9020567565354742,85.0,76.0,81.0
Philips Lamp 1,Bulb,76.4,1.3416407864998738,1.1351102,0.9261795198587042,86.0,77.0,83.0
Philips Lamp 1,Bulb,77.0,0.0,1.3297262,0.9170832845263835,88.0,83.0,85.2
Philips Lamp 1,Bulb,77.0,0.0,1.4089618,0.8795517407820302,90.0,84.0,86.6
Philips Lamp 1,Bulb,77.0,0.0,2.1398292,1.0013681613735779,91.0,85.0,88.0
Philips Lamp 1,Bulb,72.6,9.838699100999076,1.6489913999999999,1.3320771212922697,94.0,86.0,89.8
Philips Lamp 1,Bulb,67.8,12.617448236470002,1.3414174,1.5197674517814561,95.0,88.0,91.6
Philips Lamp 1,Bulb,63.2,12.617448236470004,1.0198190000000003,1.5971806835250357,95.0,55.0,85.0
Philips Lamp 1,Bulb,58.4,10.430723848324238,0.7769006,1.649301574683751,97.0,55.0,86.4
Philips Lamp 1,Bulb,58.4,10.430723848324238,0.33314199999999994,0.6572778323403277,98.0,55.0,87.8
Philips Lamp 1,Bulb,62.8,12.96919426949878,0.7063371999999999,0.9238144147160727,99.0,55.0,88.8
Philips Lamp 1,Bulb,67.6,12.876334882255899,1.0972532,0.9781040205618214,100.0,55.0,89.8
Philips Lamp 1,Bulb,67.8,12.617448236470002,1.1545736,0.9093081867616721,102.0,97.0,99.2
Philips Lamp 1,Bulb,68.2,12.049896265113654,1.1550008000000003,0.9086377100110912,104.0,98.0,100.6
Philips Lamp 1,Bulb,63.4,12.441864811996632,0.8549013999999999,1.0054627415579853,104.0,65.0,94.0
Philips Lamp 1,Bulb,57.0,11.916375287812984,0.4938732,0.8458144689757323,107.0,65.0,95.6
Philips Lamp 1,Bulb,57.0,11.916375287812984,0.2972492,0.41935320454325853,108.0,65.0,97.2
Philips Lamp 1,Bulb,61.4,14.724129855444769,0.4584428000000001,0.5764665066078861,109.0,65.0,98.6
Philips Lamp 1,Bulb,65.8,15.594870951694341,0.7055768,0.6028687977517995,110.0,65.0,99.8
Philips Lamp 1,Bulb,70.6,14.310835055998652,0.7396364000000001,0.5566195680591008,113.0,107.0,109.4
Philips Lamp 1,Bulb,77.0,0.0,1.3420338,1.0769665125414531,115.0,108.0,111.0
Philips Lamp 1,Bulb,77.0,0.0,1.2262998,1.1512265541906597,124.0,109.0,114.2
Philips Lamp 1,Bulb,72.4,10.285912696499032,0.993127,1.276921500910099,124.0,93.0,111.0
Philips Lamp 1,Bulb,68.0,12.328828005937952,0.7445092,1.3340817657674509,127.0,93.0,114.4
Philips Lamp 1,Bulb,63.2,12.617448236470002,0.7164394,1.3503592821374613,128.0,93.0,117.4
Philips Lamp 1,Bulb,58.6,10.310189135025604,0.09648540000000001,0.18299433302373058,128.0,93.0,113.6
Philips Lamp 1,Bulb,54.2,0.8366600265340756,0.0129018,0.01416013669425546,129.0,93.0,114.6
Philips Lamp 1,Bulb,54.0,1.0,0.012676999999999999,0.014359957381552355,130.0,96.0,122.0
Philips Lamp 1,Bulb,58.4,10.430723848324238,0.23545600000000003,0.49525957294231077,131.0,96.0,122.8
Philips Lamp 1,Bulb,63.2,12.617448236470004,0.4461550000000001,0.6025316169534177,132.0,96.0,123.6
Philips Lamp 1,Bulb,67.8,12.617448236470004,0.6157708,0.5679588385162256,133.0,129.0,131.0
Philips Lamp 1,Bulb,72.2,10.73312629199899,0.8934252,0.5330108719648221,135.0,130.0,132.2
Philips Lamp 1,Bulb,77.0,0.0,1.3627857999999997,0.5828377758066132,136.0,131.0,133.4
Philips Lamp 1,Bulb,72.6,9.838699100999076,1.2073212,0.7446477409672978,143.0,132.0,135.8
Philips Lamp 1,Bulb,67.6,12.915107432770352,0.9946718000000001,0.9178101364795989,144.0,133.0,138.2
Philips Lamp 1,Bulb,67.6,12.915107432770352,1.0246958,0.9147359774255629,146.0,135.0,140.8
Philips Lamp 1,Bulb,67.6,12.915107432770352,1.0129972,0.9092005962006953,147.0,136.0,143.2
Philips Lamp 1,Bulb,67.6,12.915107432770352,1.1868244000000001,1.2483034341622634,148.0,143.0,145.6
Philips Lamp 1,Bulb,72.0,11.180339887498949,1.81189,1.4813221811802118,149.0,144.0,146.8
Philips Lamp 1,Bulb,77.0,0.0,1.9390166,1.3069547016177723,150.0,146.0,148.0
Philips Lamp 1,Bulb,77.0,0.0,2.12958,1.2028979789086438,151.0,147.0,149.0
Philips Lamp 1,Bulb,77.0,0.0,1.9287298,1.4309933072861314,165.0,148.0,152.6
Philips Lamp 1,Bulb,77.0,0.0,1.557611,1.2410409008543997,166.0,149.0,156.2
Philips Lamp 1,Bulb,77.0,0.0,1.2160288000000001,0.7009194715134542,167.0,150.0,159.8
Philips Lamp 1,Bulb,77.0,0.0,1.2789062,0.6513084027952503,168.0,151.0,163.4
Philips Lamp 1,Bulb,72.4,10.285912696499032,0.8869626,0.7228202869104464,168.0,142.0,161.6
Philips Lamp 1,Bulb,68.0,12.328828005937952,0.8216276,0.7966768801147049,169.0,142.0,162.4
Philips Lamp 1,Bulb,63.2,12.617448236470002,0.5567298,0.7920880847845775,170.0,142.0,163.2
Philips Lamp 1,Bulb,58.6,10.310189135025604,0.20530720000000002,0.4321441727273434,170.0,142.0,158.8
Philips Lamp 1,Bulb,53.8,0.8366600265340756,0.010596399999999999,0.015298359153843916,172.0,142.0,159.6
Philips Lamp 1,Bulb,58.4,10.430723848324238,0.036258599999999995,0.05500813291050697,173.0,145.0,165.8
Philips Lamp 1,Bulb,62.8,12.96919426949878,0.22779080000000002,0.4134572129800132,174.0,145.0,166.8
Philips Lamp 1,Bulb,67.6,12.876334882255899,0.2591112,0.4012311449254656,181.0,145.0,169.0
Philips Lamp 1,Bulb,72.2,10.73312629199899,0.4727368,0.5029271283935676,182.0,172.0,176.4
Philips Lamp 1,Bulb,77.0,0.0,0.5698366,0.43171024428926863,191.0,173.0,180.2
Philips Lamp 1,Bulb,77.0,0.0,0.7039023999999999,0.35943427146253043,192.0,174.0,184.0
Philips Lamp 1,Bulb,77.0,0.0,0.5640639999999999,0.36999468061716784,193.0,181.0,187.8
Philips Lamp 1,Bulb,77.0,0.0,0.5895547999999999,0.34146248812307334,194.0,182.0,190.4
Philips Lamp 1,Bulb,77.0,0.0,0.8667501999999999,0.9139041822727916,195.0,191.0,193.0
Philips Lamp 1,Bulb,77.0,0.0,0.954199,0.8894130543512951,196.0,192.0,194.0
Philips Lamp 1,Bulb,77.0,0.0,0.9109982000000001,0.9038177871638176,197.0,193.0,195.0
Philips Lamp 1,Bulb,77.0,0.0,0.873658,0.940430432736255,198.0,194.0,196.0
Philips Lamp 1,Bulb,77.0,0.0,1.0065294,0.888501088561404,199.0,195.0,197.0
Philips Lamp 1,Bulb,77.0,0.0,0.7191614,0.3993422651846408,200.0,196.0,198.0
Philips Lamp 1,Bulb,72.4,10.285912696499032,0.5344557999999999,0.4837827133220036,200.0,180.0,194.8
Philips Lamp 1,Bulb,68.0,12.328828005937952,0.4182422,0.5355048387094182,201.0,180.0,195.6
Philips Lamp 1,Bulb,63.2,12.617448236470002,0.41095160000000003,0.5415490899293434,202.0,180.0,196.4
Philips Lamp 1,Bulb,58.6,10.310189135025604,0.21464259999999996,0.45118607947198464,202.0,180.0,193.2
Philips Lamp 1,Bulb,54.2,0.8366600265340756,0.011441400000000001,0.01553015010552055,203.0,180.0,193.8
Philips Lamp 1,Bulb,54.0,1.0,0.0171788,0.017105927253440543,204.0,183.0,198.6
Philips Lamp 1,Bulb,58.4,10.430723848324238,0.1778098,0.3523567186285796,205.0,183.0,199.4
Philips Lamp 1,Bulb,63.2,12.617448236470004,0.2052884,0.34410543098053537,206.0,183.0,200.2
Philips Lamp 1,Bulb,67.8,12.617448236470004,0.3419946,0.37859637395622264,207.0,203.0,205.0
Philips Lamp 1,Bulb,72.2,10.73312629199899,0.601202,0.5109652528054134,209.0,204.0,206.2
Philips Lamp 1,Bulb,77.0,0.0,0.9406406,0.5952800139386506,210.0,205.0,207.4
Philips Lamp 1,Bulb,77.0,0.0,0.7937124000000001,0.7149815652779448,211.0,206.0,208.6
Philips Lamp 1,Bulb,77.0,0.0,1.0978922,0.7103073227186244,212.0,207.0,209.8
Philips Lamp 1,Bulb,77.0,0.0,0.9872504000000001,0.8240315288505653,213.0,209.0,211.0
Philips Lamp 1,Bulb,77.0,0.0,0.9625354000000002,0.8140492812583892,224.0,210.0,214.0
Philips Lamp 1,Bulb,77.0,0.0,0.7310614,0.6977003201420364,228.0,211.0,217.6
Philips Lamp 1,Bulb,77.0,0.0,0.7858554,0.6415882144820773,229.0,212.0,221.2
Philips Lamp 1,Bulb,77.0,0.0,0.6677826,0.46069832622042384,230.0,213.0,224.8
Philips Lamp 1,Bulb,77.0,0.0,0.7238146000000001,0.3915703218252119,235.0,224.0,229.2
Philips Lamp 1,Bulb,72.4,10.285912696499032,0.4892352000000001,0.40280895847684417,235.0,220.0,228.4
Philips Lamp 1,Bulb,68.0,12.328828005937952,0.3758002,0.4506705093626607,236.0,220.0,230.0
Philips Lamp 1,Bulb,63.4,12.421755109484328,0.3070098,0.481398785882557,236.0,220.0,228.8
Philips Lamp 1,Bulb,59.0,10.074720839804943,0.08634119999999999,0.18389151769236123,238.0,220.0,230.4
Philips Lamp 1,Bulb,54.2,0.8366600265340756,0.011426599999999999,0.016396507381146754,239.0,220.0,231.2
Philips Lamp 1,Bulb,58.8,10.207840124139876,0.3401402,0.7315257481980384,244.0,223.0,236.0
Philips Lamp 1,Bulb,63.2,12.617448236470004,0.44391119999999995,0.7085182587193501,247.0,223.0,238.2
Philips Lamp 1,Bulb,61.4,14.724129855444769,0.44355120000000003,0.7087987661661806,247.0,106.0,214.8
Philips Lamp 1,Bulb,59.4,16.395121225535355,0.44354459999999996,0.7088038849324261,250.0,106.0,217.2
Philips Lamp 1,Bulb,64.2,17.527121840165314,0.7565829999999999,0.8228725454203099,250.0,4.0,170.2
Philips Lamp 1,Bulb,59.8,16.2234398325386,0.48338559999999997,0.6642166557587215,250.0,4.0,122.4
Philips Lamp 1,Bulb,54.8,13.160547101089682,0.3842752,0.6930359120288788,250.0,4.0,74.2
Philips Lamp 1,Bulb,56.2,12.19426094521517,0.38449720000000004,0.692882640452696,250.0,4.0,54.6
Philips Lamp 1,Bulb,62.6,13.202272531651511,0.4168036,0.6742058463528036,9.0,4.0,6.4
Philips Lamp 1,Bulb,62.6,13.202272531651511,0.3310178,0.4861357857766696,10.0,5.0,7.6
Philips Lamp 1,Bulb,67.0,13.693063937629153,0.7583102,1.0475319834943944,11.0,6.0,8.8
Philips Lamp 1,Bulb,72.0,11.180339887498949,0.7689594000000001,1.0384855770121704,12.0,8.0,10.0
Philips Lamp 1,Bulb,77.0,0.0,1.1661704,1.0516277968731618,13.0,9.0,11.0
Philips Lamp 3,Motion,49.2,4.024922359499621,0.6327179999999999,1.3676640269474079,148.0,2.0,106.0
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.6928325999999999,1.3429836318715132,154.0,2.0,113.6
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.6929144,1.3429311430655333,154.0,42.0,121.6
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.692941,1.3429141599977636,158.0,42.0,129.2
Philips Lamp 3,Motion,48.4,3.209361307176242,0.07763919999999999,0.16228207049825316,235.0,42.0,147.4
Philips Lamp 3,Motion,48.4,3.2093613071762426,0.0776184,0.16229335737115058,235.0,42.0,129.4
Philips Lamp 3,Motion,48.6,3.5071355833500366,0.2459362,0.5386537978058821,235.0,42.0,115.0
Philips Lamp 3,Motion,48.6,3.5071355833500366,0.2455352,0.5388799242119714,235.0,12.0,109.0
Philips Lamp 3,Motion,48.6,3.507135583350036,0.24591919999999998,0.5386681579290723,235.0,12.0,94.6
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.2530472,0.5348607697734992,92.0,12.0,66.0
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.2533624,0.5346800481524442,96.0,12.0,73.6
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.0496988,0.0803117744835712,254.0,12.0,108.0
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.0496504,0.08034801096666923,254.0,86.0,136.6
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.049337,0.08054905712669765,254.0,2.0,119.8
Philips Lamp 3,Motion,49.8,4.868264577855235,0.364969,0.7039949272288829,254.0,2.0,102.2
Philips Lamp 3,Motion,52.2,4.868264577855235,0.3638932,0.7046792351053776,254.0,2.0,114.8
Philips Lamp 3,Motion,53.4,5.770615218501403,0.3268228,0.7207287249643239,160.0,2.0,96.0
Philips Lamp 3,Motion,52.4,6.841052550594828,0.32717280000000004,0.7205316075917142,160.0,2.0,66.6
Philips Lamp 3,Motion,52.4,6.841052550594828,0.3267354,0.7207748604420801,160.0,4.0,68.2
Philips Lamp 3,Motion,51.8,6.572670690061993,0.3604946,0.7962626381347425,160.0,8.0,77.8
Philips Lamp 3,Motion,50.4,5.8991524815010505,0.3602494,0.7964002986534473,178.0,8.0,81.6
Philips Lamp 3,Motion,47.6,3.714835124201342,0.36043020000000003,0.7962998194610493,178.0,8.0,60.8
Philips Lamp 3,Motion,49.0,3.8078865529319543,0.36054020000000003,0.7962381690918239,178.0,10.0,71.6
Philips Lamp 3,Motion,50.0,3.082207001484488,0.36022200000000004,0.7964159540532196,185.0,52.0,106.6
Philips Lamp 3,Motion,48.4,3.2093613071762426,0.0049202000000000004,0.002562620962998625,185.0,56.0,109.4
Unknown,Unknown,5.0,0.0,0.0018492,0.0006262069945313612,225.0,0.0,105.6
Unknown,Unknown,5.0,0.0,0.0020544,0.00021794907662112266,222.0,0.0,61.0
Unknown,Unknown,5.0,0.0,0.0021308,0.0002637104472712448,222.0,1.0,72.2
Unknown,Unknown,5.0,0.0,0.0020668000000000006,0.0002170511460462718,80.0,1.0,28.4
Unknown,Unknown,5.0,0.0,0.0021564,0.0002877790819361267,223.0,2.0,72.8
Unknown,Unknown,5.0,0.0,0.0021754,0.00027920028653280417,223.0,2.0,57.6
Unknown,Unknown,5.0,0.0,0.0022332000000000003,0.00019849483620487454,223.0,3.0,73.4
Unknown,Unknown,5.0,0.0,0.003808,0.003618304851722695,223.0,3.0,73.6
Unknown,Unknown,5.0,0.0,0.003756799999999999,0.003650554642790599,223.0,4.0,74.0
Unknown,Unknown,5.0,0.0,0.003616199999999999,0.0037240990454068213,82.0,4.0,45.8
Unknown,Unknown,5.0,0.0,0.0036162,0.0037240990454068213,82.0,5.0,46.2
Unknown,Unknown,14.8,21.91346617949794,0.0040234,0.003624383713129723,82.0,5.0,36.0
Unknown,Unknown,14.8,21.91346617949794,0.0023848000000000003,0.0009796533570605474,82.0,5.0,30.6
