Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Moes Bulb,Bulb,56.15,10.28680810808832,0.0096937,0.011854696640217287,141.0,71.0,125.95
Philips Motion,Bulb,59.77272727272727,13.136397339641302,0.005985409090909091,0.00339151276345458,146.0,72.0,107.0909090909091
Unknown,Unknown,7.461538461538462,10.74794020375448,0.002400717948717949,0.0012054664296820624,242.0,56.0,118.23076923076923
Broadcast,Broadcast,56.8,6.040216099306033,0.0279236,0.06877974464102211,244.0,78.0,155.0
Coordinator,Coordinator,64.71428571428571,15.45654430669294,0.03276985714285714,0.04366410429032285,152.0,80.0,130.28571428571428
Ledvance Bulb,Bulb,77.0,0.0,0.0817138,0.13278181779219625,152.0,79.0,109.6
Moes Bulb,Bulb,60.4,15.388307249337076,0.0084318,0.005316159440799344,146.0,79.0,107.0
Philips Motion,Bulb,64.0,12.68857754044952,0.0376952,0.05020902233861958,151.0,85.0,111.8
Unknown,Unknown,15.428571428571429,20.802049772204533,0.006266714285714286,0.010061367359502244,245.0,79.0,137.57142857142858
Broadcast,Broadcast,74.0,4.242640687119285,0.158312,0.04995709409082959,245.0,153.0,199.0
Coordinator,Coordinator,52.375,10.32247893815102,0.0377215,0.06388079571693335,244.0,149.0,175.625
Ledvance Z3 Plug,Socket,52.6,10.737783756436894,0.0382046,0.04798042191665263,245.0,154.0,208.2
Moes Bulb,Bulb,48.75,2.9860788111948193,0.0046872500000000004,0.0024573301738540004,150.0,86.0,118.0
Unknown,Unknown,15.6,11.559457281013627,0.013180450000000002,0.04192766446540618,246.0,7.0,154.95
Unknown,Unknown,5.0,0.0,0.000766,0.0,7.0,7.0,7.0
Broadcast,Broadcast,77.0,0.0,0.004463,0.0,108.0,108.0,108.0
Coordinator,Coordinator,50.02857142857143,3.543724480441067,0.04019874285714285,0.19137717636928125,247.0,89.0,142.42857142857142
Ledvance Bulb,Bulb,50.411764705882355,4.213947429806935,0.009402705882352941,0.005090320394689144,170.0,89.0,119.82352941176471
Moes Bulb,Bulb,48.75,2.9860788111948193,0.004533499999999999,0.0028909586068753498,152.0,88.0,121.5
Philips Lamp 1,Bulb,49.5,2.8106938645110393,0.006085666666666666,0.005942643171743249,247.0,163.0,191.33333333333334
Philips Lamp 2,Bulb,50.25,3.304037933599835,0.29186375000000003,0.565208700819072,161.0,159.0,159.75
Philips Motion,Bulb,55.6,12.300406497347964,0.005652399999999999,0.005305086549718109,160.0,106.0,128.2
Unknown,Unknown,6.470588235294118,8.574929257125442,0.0020213823529411767,0.00030946425012170115,247.0,88.0,142.11764705882354
Broadcast,Broadcast,65.0,0.0,0.02327641176470588,0.03642663846530933,250.0,66.0,171.23529411764707
Coordinator,Coordinator,51.833333333333336,3.312187832127598,0.03047855555555555,0.06731922087227149,253.0,101.0,165.5
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.027289833333333333,0.020797185573213188,174.0,101.0,126.33333333333333
Philips Lamp 1,Bulb,53.5,1.7320508075688772,0.00877375,0.0029677456511635223,253.0,248.0,251.0
Philips Lamp 2,Bulb,53.5,1.7320508075688772,0.08242775,0.14081412343552996,165.0,162.0,163.5
Philips Motion,Bulb,55.5,7.687652437513028,0.0207025,0.034514687747392414,171.0,109.0,130.66666666666666
Unknown,Unknown,5.0,0.0,0.002045,0.00010908998579154731,253.0,101.0,165.1764705882353
Broadcast,Broadcast,69.2,5.848076606885378,0.0334052,0.026561453230198078,238.0,106.0,167.6
Coordinator,Coordinator,51.6,3.893013685508382,0.05713039999999999,0.09197263346742514,255.0,107.0,163.5
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.033985,0.025692094636288416,178.0,107.0,131.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.026239000000000002,0.011879393923933999,255.0,254.0,254.5
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.157458,0.21779595967326848,169.0,168.0,168.5
Philips Motion,Bulb,65.0,0.0,0.00292,0.0,113.0,113.0,113.0
Power Plug 1,Socket,74.0,0.0,0.021878,0.0,205.0,205.0,205.0
Smart Socket,Socket,77.0,0.0,0.045263,0.0,238.0,238.0,238.0
Unknown,Unknown,5.0,0.0,0.0020311999999999995,0.0001279208088363005,255.0,107.0,163.5
Broadcast,Broadcast,74.0,0.0,0.102225,0.0,6.0,6.0,6.0
Coordinator,Coordinator,50.729729729729726,3.5640851144021104,0.021502783783783785,0.041568333357480405,189.0,0.0,129.8108108108108
Ledvance Bulb,Bulb,50.0,4.077376607575022,0.025043647058823528,0.035479914437504596,189.0,112.0,145.41176470588235
Moes Bulb,Bulb,48.75,2.9860788111948193,0.00358525,0.0011476797970978957,157.0,111.0,134.5
Philips Lamp 1,Bulb,55.125,8.043409014306594,0.022364999999999996,0.03332177156154816,183.0,0.0,25.5
Philips Lamp 2,Bulb,52.0,2.756809750418044,0.039878833333333336,0.08595013037201668,179.0,171.0,174.33333333333334
Philips Motion,Bulb,51.0,3.605551275463989,0.009454666666666667,0.009854979976303012,180.0,114.0,136.33333333333334
Unknown,Unknown,5.0,0.0,0.0021047179487179496,0.0006859060066310279,189.0,0.0,128.71794871794873
Broadcast,Broadcast,77.0,0.0,0.174607,0.0,116.0,116.0,116.0
Coordinator,Coordinator,51.55555555555556,4.126472801046649,0.08194788888888888,0.11697232523597671,191.0,7.0,137.88888888888889
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.03030933333333333,0.020026624305325817,191.0,123.0,146.5
Philips Lamp 1,Bulb,55.0,0.0,0.144052,0.0,7.0,7.0,7.0
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.2058115,0.23856722137062333,178.0,177.0,177.5
Philips Motion,Bulb,77.0,0.0,0.174607,0.0,116.0,116.0,116.0
Unknown,Unknown,5.0,0.0,0.003332272727272727,0.004755367032962001,191.0,7.0,114.27272727272727
Broadcast,Broadcast,75.5,2.1213203435596424,0.4242855,0.2831856592634945,250.0,67.0,158.5
Coordinator,Coordinator,50.0,2.0,0.058088333333333325,0.08495468866597848,252.0,192.0,231.66666666666666
Ledvance Smart+ Plug,Socket,77.0,0.0,0.224043,0.0,67.0,67.0,67.0
Power Plug 2,Socket,56.0,12.110601416389967,0.1617065,0.30863377108205986,252.0,179.0,233.0
Unknown,Unknown,5.0,0.0,0.001959,7.095538504346714e-05,252.0,179.0,218.5
Coordinator,Coordinator,53.5,2.1213203435596424,0.539339,0.7082466373178202,118.0,117.0,117.5
Philips Motion,Bulb,53.5,2.1213203435596424,0.539339,0.7082466373178202,118.0,117.0,117.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,118.0,117.0,117.5
Coordinator,Coordinator,50.0,2.0,0.2814183333333334,0.47184096234889716,207.0,193.0,202.0
Power Plug 1,Socket,50.0,2.0,0.2814183333333334,0.47184096234889716,207.0,193.0,202.0
Unknown,Unknown,5.0,0.0,0.0019730000000000004,7.947326594522217e-05,207.0,193.0,202.0
Broadcast,Broadcast,77.0,0.0,1.092914,0.0,119.0,119.0,119.0
Philips Motion,Bulb,77.0,0.0,1.092914,0.0,119.0,119.0,119.0
Unknown,Unknown,5.0,0.0,0.000767,0.0,9.0,9.0,9.0
Coordinator,Coordinator,50.0,2.0,0.24783266666666667,0.4134261350015663,240.0,194.0,224.33333333333334
Smart Socket,Socket,50.0,2.0,0.24783266666666667,0.4134261350015663,240.0,194.0,224.33333333333334
Unknown,Unknown,5.0,0.0,0.0019733333333333334,7.894512862319847e-05,240.0,194.0,224.33333333333334
Broadcast,Broadcast,65.0,0.0,1.054349,0.0,158.0,158.0,158.0
Moes Bulb,Bulb,65.0,0.0,1.054349,0.0,158.0,158.0,158.0
Broadcast,Broadcast,63.5,4.427188724235731,0.029724249999999997,0.10465513075780532,248.0,9.0,176.4375
Coordinator,Coordinator,51.15384615384615,4.758258677397188,0.08900538461538463,0.2934490075278663,242.0,195.0,218.76923076923077
Ledvance Bulb,Bulb,53.15384615384615,6.962352976857678,0.0387876923076923,0.11526297552870465,231.0,196.0,218.30769230769232
Smart Socket,Socket,50.0,2.0,0.360943,0.610205429448149,242.0,195.0,226.0
Unknown,Unknown,9.214285714285714,15.76841327283304,0.0022215000000000004,0.0007929690798123604,242.0,181.0,216.07142857142858
Broadcast,Broadcast,65.36,3.120897306865447,0.02320732,0.0316308942882851,249.0,1.0,189.04
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.04357283333333334,0.04613337443724084,237.0,204.0,225.16666666666666
Ledvance Bulb,Bulb,56.0,8.069145624606803,0.031617700000000006,0.03817042619052958,239.0,204.0,229.3
Philips Lamp 2,Bulb,74.0,0.0,0.112482,0.0,182.0,182.0,182.0
Philips Motion,Bulb,77.0,0.0,0.09022,0.0,122.0,122.0,122.0
Unknown,Unknown,5.0,0.0,0.001988666666666667,0.00014888339956713322,237.0,204.0,225.16666666666666
Broadcast,Broadcast,74.0,3.0,0.22269666666666668,0.18017576751698142,250.0,11.0,156.33333333333334
Coordinator,Coordinator,52.9,9.170605214488297,0.06619549999999999,0.11034604923829398,243.0,208.0,223.3
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.05438883333333334,0.08748162354098526,243.0,209.0,230.83333333333334
Ledvance Z3 Plug,Socket,71.0,0.0,0.015337,0.0,250.0,250.0,250.0
Philips Lamp 1,Bulb,74.0,0.0,0.341032,0.0,11.0,11.0,11.0
Power Plug 1,Socket,50.0,2.0,0.007967,0.0038892738396775306,215.0,211.0,213.33333333333334
Unknown,Unknown,5.0,0.0,0.0018619999999999997,0.00040260181596985157,243.0,10.0,203.5
Broadcast,Broadcast,59.0,0.0,1.622314,0.0,244.0,244.0,244.0
Ledvance Bulb,Bulb,59.0,0.0,1.622314,0.0,244.0,244.0,244.0
Broadcast,Broadcast,77.0,0.0,0.771071,0.0,249.0,249.0,249.0
Coordinator,Coordinator,50.0,2.0,0.22740666666666665,0.3780514831822953,212.0,3.0,73.0
Power Plug 2,Socket,50.0,2.0,0.007227,0.008922093308187266,183.0,3.0,63.333333333333336
Smart Socket,Socket,77.0,0.0,0.771071,0.0,249.0,249.0,249.0
Unknown,Unknown,5.0,0.0,0.0019595,7.028276222991437e-05,212.0,3.0,100.5
Coordinator,Coordinator,48.0,0.0,0.520972,0.0,213.0,213.0,213.0
Ledvance Bulb,Bulb,48.0,0.0,0.520972,0.0,213.0,213.0,213.0
Unknown,Unknown,5.0,0.0,0.001336,0.0008046875169902911,213.0,11.0,112.0
Broadcast,Broadcast,73.0,4.58257569495584,0.13875066666666666,0.040465886995509355,255.0,5.0,110.66666666666667
Coordinator,Coordinator,50.266666666666666,4.283967898150143,0.012760800000000001,0.010245008172624503,254.0,214.0,238.33333333333334
Ledvance Bulb,Bulb,51.375,6.064926490348695,0.0185860625,0.025316037948222337,255.0,214.0,239.375
Ledvance Smart+ Plug,Socket,77.0,0.0,0.126311,0.0,72.0,72.0,72.0
Power Plug 2,Socket,74.0,0.0,0.183976,0.0,5.0,5.0,5.0
Unknown,Unknown,5.0,0.0,0.0019867999999999995,0.00014075926764718343,254.0,214.0,238.33333333333334
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.09247349999999999,0.15483618944129307,220.0,0.0,74.16666666666667
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.09247349999999999,0.15483618944129307,220.0,0.0,74.16666666666667
Unknown,Unknown,5.0,0.0,0.0019885000000000002,0.000149037914639195,220.0,0.0,74.16666666666667
Coordinator,Coordinator,52.793103448275865,7.08307494940695,0.05063886206896552,0.15745263675688184,251.0,4.0,168.0344827586207
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.15620366666666669,0.32968746362800433,222.0,4.0,77.5
Philips Lamp 3,Motion,53.0,0.0,0.262775,0.0,12.0,12.0,12.0
Philips Motion,Bulb,50.25,3.304037933599835,0.010964,0.009464033530512594,223.0,123.0,173.25
Power Plug 1,Socket,54.166666666666664,8.841191473249895,0.011942333333333333,0.006185489622226092,233.0,217.0,225.0
Power Plug 2,Socket,54.166666666666664,8.841191473249895,0.0049885,0.0023018902449943174,187.0,6.0,125.83333333333333
Smart Socket,Socket,54.166666666666664,8.841191473249895,0.021101499999999995,0.03156519785301527,251.0,224.0,235.0
Unknown,Unknown,6.176470588235294,6.859943405700353,0.0022363235294117646,0.0013605071184781025,251.0,4.0,164.44117647058823
Coordinator,Coordinator,53.0,1.7320508075688772,0.104203,0.14803933625560473,126.0,125.0,125.66666666666667
Philips Motion,Bulb,53.0,1.7320508075688772,0.104203,0.14803933625560473,126.0,125.0,125.66666666666667
Unknown,Unknown,5.0,0.0,0.0020786666666666666,5.484827557301422e-05,126.0,125.0,125.66666666666667
Broadcast,Broadcast,71.0,0.0,0.255273,0.0,8.0,8.0,8.0
Coordinator,Coordinator,49.6,3.646916505762094,0.0822774,0.14767089244092757,237.0,12.0,102.8
Ledvance Bulb,Bulb,71.0,0.0,0.255273,0.0,8.0,8.0,8.0
Philips Lamp 1,Bulb,51.0,3.605551275463989,0.131355,0.1858994051389084,237.0,12.0,87.33333333333333
Philips Lamp 3,Motion,47.5,3.5355339059327378,0.008661,0.006709029139897963,236.0,16.0,126.0
Unknown,Unknown,5.0,0.0,0.0015192499999999998,0.0006294207654661545,237.0,12.0,70.0
Coordinator,Coordinator,53.5,1.7320508075688772,0.17550200000000002,0.3276621553185537,17.0,14.0,15.5
Philips Lamp 1,Bulb,53.5,1.7320508075688772,0.17550200000000002,0.3276621553185537,17.0,14.0,15.5
Unknown,Unknown,5.0,0.0,0.0020947500000000003,5.5138462075034146e-05,17.0,14.0,15.5
Coordinator,Coordinator,51.81818181818182,4.8128615566663004,0.0896510909090909,0.19250673668443635,240.0,9.0,116.63636363636364
Ledvance Bulb,Bulb,57.0,0.0,0.002244333333333333,0.0006476436777529241,11.0,9.0,10.0
Moes Bulb,Bulb,52.333333333333336,0.5773502691896258,0.20253533333333332,0.34852221260966043,167.0,165.0,166.0
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.16944900000000002,0.18691377811172724,19.0,18.0,18.5
Unknown,Unknown,5.0,0.0,0.0020372727272727274,0.00015987876088404673,240.0,9.0,116.54545454545455
Broadcast,Broadcast,65.0,5.08391127441794,0.1634737857142857,0.42433372571165634,253.0,8.0,142.35714285714286
Coordinator,Coordinator,77.0,0.0,1.611803,0.0,241.0,241.0,241.0
Ledvance Bulb,Bulb,56.0,9.899494936611665,0.117397,0.14413381784994111,73.0,12.0,42.5
Ledvance Smart+ Plug,Socket,49.0,0.0,0.015479,0.0,73.0,73.0,73.0
Philips Motion,Bulb,77.0,0.0,0.192519,0.0,127.0,127.0,127.0
Unknown,Unknown,34.0,41.012193308819754,0.0023214999999999998,0.0005437651147324551,169.0,73.0,121.0
Broadcast,Broadcast,60.666666666666664,3.488074922742725,0.022805969696969696,0.038028279911538246,255.0,0.0,128.93939393939394
Coordinator,Coordinator,50.46666666666667,5.578871707057756,0.013396866666666667,0.020005610201950373,254.0,130.0,212.0
Ledvance Bulb,Bulb,63.0,0.0,0.1134835,0.127940365453988,16.0,13.0,14.5
Ledvance Z3 Plug,Socket,53.666666666666664,15.01110699893027,0.0034769999999999996,0.0017605024850877095,254.0,0.0,142.66666666666666
Moes Bulb,Bulb,47.44444444444444,3.6780127484523186,0.0038922222222222223,0.0019059616193524056,175.0,131.0,159.0
Philips Lamp 2,Bulb,56.75,11.87083260208258,0.029080500000000002,0.03293060166977417,248.0,190.0,205.5
Philips Motion,Bulb,45.0,0.0,0.0039255,0.0012027886347983172,175.0,130.0,152.5
Unknown,Unknown,10.4,16.620849303779497,0.0035969500000000002,0.005664572028011147,254.0,18.0,177.1
Broadcast,Broadcast,59.0,0.0,0.035783666666666665,0.014232477554288758,252.0,13.0,96.0
Coordinator,Coordinator,55.333333333333336,3.511884584284246,0.16144299999999998,0.21024040765751953,252.0,195.0,214.33333333333334
Philips Lamp 2,Bulb,53.5,2.1213203435596424,0.218991,0.2617850725308836,196.0,195.0,195.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,196.0,195.0,195.5
Broadcast,Broadcast,75.0,1.7320508075688772,0.7998486666666667,0.8857693096988253,225.0,2.0,83.66666666666667
Philips Lamp 1,Bulb,74.0,0.0,0.069252,0.0,24.0,24.0,24.0
Power Plug 1,Socket,74.0,0.0,1.785033,0.0,225.0,225.0,225.0
Smart Socket,Socket,77.0,0.0,0.545261,0.0,2.0,2.0,2.0
Coordinator,Coordinator,51.0,3.605551275463989,0.23157033333333332,0.35735627657889724,253.0,197.0,216.0
Philips Lamp 2,Bulb,51.0,3.605551275463989,0.23157033333333332,0.35735627657889724,253.0,197.0,216.0
Unknown,Unknown,5.0,0.0,0.002015,0.00011537764081484767,253.0,197.0,216.0
Coordinator,Coordinator,55.0,0.0,0.218045,0.0,199.0,199.0,199.0
Philips Lamp 2,Bulb,55.0,0.0,0.218045,0.0,199.0,199.0,199.0
Unknown,Unknown,5.0,0.0,0.0016523333333333331,0.0007682221900813159,200.0,19.0,139.33333333333334
Broadcast,Broadcast,74.0,0.0,0.866388,0.0,14.0,14.0,14.0
Power Plug 2,Socket,74.0,0.0,0.866388,0.0,14.0,14.0,14.0
Coordinator,Coordinator,51.0,3.605551275463989,0.4351106666666667,0.714497866652052,254.0,25.0,101.66666666666667
Philips Lamp 1,Bulb,51.0,3.605551275463989,0.4351106666666667,0.714497866652052,254.0,25.0,101.66666666666667
Unknown,Unknown,5.0,0.0,0.002015333333333333,0.00011496231266520922,254.0,25.0,101.66666666666667
Coordinator,Coordinator,53.5,2.1213203435596424,0.4157725,0.5392855932736382,28.0,27.0,27.5
Philips Lamp 1,Bulb,53.5,2.1213203435596424,0.4157725,0.5392855932736382,28.0,27.0,27.5
Unknown,Unknown,5.0,0.0,0.002094,6.788225099390837e-05,28.0,27.0,27.5
Broadcast,Broadcast,74.0,0.0,0.287309,0.0,18.0,18.0,18.0
Ledvance Bulb,Bulb,74.0,0.0,0.287309,0.0,18.0,18.0,18.0
Unknown,Unknown,5.0,0.0,0.000767,0.0,20.0,20.0,20.0
Coordinator,Coordinator,51.0,3.605551275463989,0.25125666666666663,0.3920547737400137,255.0,136.0,176.0
Philips Motion,Bulb,51.0,3.605551275463989,0.25125666666666663,0.3920547737400137,255.0,136.0,176.0
Unknown,Unknown,5.0,0.0,0.002015,0.00011440716760762837,255.0,136.0,176.0
Broadcast,Broadcast,65.0,0.0,0.000794,0.0,176.0,176.0,176.0
Coordinator,Coordinator,53.5,2.1213203435596424,0.4316475,0.5526173845261294,139.0,138.0,138.5
Moes Bulb,Bulb,65.0,0.0,0.000794,0.0,176.0,176.0,176.0
Philips Motion,Bulb,53.5,2.1213203435596424,0.4316475,0.5526173845261294,139.0,138.0,138.5
Unknown,Unknown,5.0,0.0,0.002095,6.788225099390837e-05,139.0,138.0,138.5
Coordinator,Coordinator,54.333333333333336,11.518101695447331,0.20350283333333338,0.42907857770968555,22.0,0.0,13.833333333333334
Ledvance Bulb,Bulb,54.333333333333336,11.518101695447331,0.20350283333333338,0.42907857770968555,22.0,0.0,13.833333333333334
Unknown,Unknown,5.0,0.0,0.0021170000000000004,0.0003720360197615279,22.0,0.0,13.833333333333334
Coordinator,Coordinator,48.75,2.9860788111948193,0.149288,0.2758016838853599,178.0,2.0,90.0
Moes Bulb,Bulb,48.75,2.9860788111948193,0.00559475,0.0033729803216146995,178.0,140.0,159.0
Unknown,Unknown,5.0,0.0,0.0019104,0.00011028055132252478,178.0,2.0,100.2
Broadcast,Broadcast,77.0,0.0,0.669772,0.39387544768365546,142.0,4.0,73.0
Coordinator,Coordinator,77.0,0.0,0.39126,0.0,4.0,4.0,4.0
Philips Motion,Bulb,77.0,0.0,0.948284,0.0,142.0,142.0,142.0
Unknown,Unknown,5.0,0.0,0.000767,0.0,21.0,21.0,21.0
Coordinator,Coordinator,50.125,4.177319714841085,0.1219886875,0.4374537906965289,32.0,5.0,20.0
Ledvance Bulb,Bulb,50.125,4.177319714841085,0.1219886875,0.4374537906965289,32.0,5.0,20.0
Unknown,Unknown,5.0,0.0,0.00198175,0.00013760256780549797,32.0,5.0,20.0
Broadcast,Broadcast,74.0,2.449489742783178,0.1659835,0.1423684206404871,226.0,3.0,108.25
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.0702295,0.10077570161651073,36.0,11.0,26.833333333333332
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.0702295,0.10077570161651073,36.0,11.0,26.833333333333332
Ledvance Z3 Plug,Socket,71.0,0.0,0.378802,0.0,3.0,3.0,3.0
Philips Lamp 2,Bulb,74.0,0.0,0.092832,0.0,201.0,201.0,201.0
Power Plug 1,Socket,74.0,0.0,0.081832,0.0,226.0,226.0,226.0
Smart Socket,Socket,77.0,0.0,0.110468,0.0,3.0,3.0,3.0
Unknown,Unknown,5.0,0.0,0.001989,0.00014909862507749694,36.0,11.0,26.833333333333332
Broadcast,Broadcast,77.0,0.0,0.034059,0.0,29.0,29.0,29.0
Coordinator,Coordinator,50.333333333333336,4.546060565661952,0.13525183333333335,0.28563858065633685,40.0,13.0,30.166666666666668
Ledvance Bulb,Bulb,50.333333333333336,4.546060565661952,0.13525183333333335,0.28563858065633685,40.0,13.0,30.166666666666668
Philips Lamp 1,Bulb,77.0,0.0,0.034059,0.0,29.0,29.0,29.0
Unknown,Unknown,5.0,0.0,0.0019888333333333333,0.00014878900048950747,40.0,13.0,30.166666666666668
Unknown,Unknown,5.0,0.0,0.000767,0.0,22.0,22.0,22.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.5957535,0.46890301270145407,80.0,15.0,47.5
Ledvance Smart+ Plug,Socket,77.0,0.0,0.264189,0.0,80.0,80.0,80.0
Power Plug 2,Socket,74.0,0.0,0.927318,0.0,15.0,15.0,15.0
Coordinator,Coordinator,53.68421052631579,8.340347924923272,0.09422668421052632,0.37593742156390464,228.0,4.0,40.473684210526315
Power Plug 1,Socket,54.166666666666664,8.841191473249895,0.011303166666666668,0.006010399068836168,228.0,16.0,89.0
Power Plug 2,Socket,54.2,9.884331034521253,0.0045162,0.003083726511868392,205.0,16.0,129.0
Smart Socket,Socket,54.166666666666664,8.841191473249895,0.2820383333333334,0.6684647202923027,23.0,4.0,13.666666666666666
Unknown,Unknown,5.0,0.0,0.002069227272727273,0.00026383669765652954,228.0,4.0,70.77272727272727
Coordinator,Coordinator,50.375,4.274091382136927,0.22942575,0.5815194043097665,44.0,27.0,35.5
Ledvance Bulb,Bulb,50.375,4.274091382136927,0.22942575,0.5815194043097665,44.0,27.0,35.5
Unknown,Unknown,5.0,0.0,0.001852111111111111,0.0004276872234602187,44.0,23.0,34.111111111111114
Broadcast,Broadcast,77.0,0.0,0.306859,0.0,45.0,45.0,45.0
Coordinator,Coordinator,51.666666666666664,7.637626158259733,0.35478566666666667,0.5745137491273236,230.0,31.0,163.33333333333334
