Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Broadcast,Broadcast,71.0,0.0,0.0,0.0,0.0,0.0,0.0
Broadcast,Broadcast,68.0,0.0,2.848283,0.0,181.0,181.0,181.0
Broadcast,Broadcast,71.0,0.0,0.479715,0.0,76.0,76.0,76.0
Broadcast,Broadcast,69.5,2.1213203435596424,2.3861220000000003,3.1826904505477756,170.0,164.0,167.0
Broadcast,Broadcast,69.0,1.7320508075688772,0.09000433333333334,0.10614064400281983,228.0,154.0,194.0
Broadcast,Broadcast,71.0,0.0,0.317421,0.07105857465499855,196.0,5.0,100.5
Broadcast,Broadcast,71.0,0.0,1.151077,0.0,77.0,77.0,77.0
Broadcast,Broadcast,59.0,0.0,0.006688,0.0,212.0,212.0,212.0
Broadcast,Broadcast,59.0,0.0,0.013640214285714283,0.00988900342788409,238.0,16.0,146.64285714285714
Broadcast,Broadcast,66.0,6.244997998398398,0.11559433333333334,0.08828812779379419,227.0,172.0,191.0
Broadcast,Broadcast,53.411764705882355,2.9803276566808,0.00949435294117647,0.011546334147366734,242.0,27.0,150.8235294117647
Broadcast,Broadcast,56.5,5.524692047727386,0.012032891304347827,0.015220671042628926,249.0,0.0,129.67391304347825
Broadcast,Broadcast,64.0,11.357816691600547,0.06928233333333335,0.048441813862956595,174.0,86.0,115.66666666666667
Broadcast,Broadcast,64.0,18.384776310850235,0.069357,0.006467198620732165,104.0,12.0,58.0
Broadcast,Broadcast,66.71428571428571,4.535573676110728,0.031160285714285717,0.0691184435461194,222.0,9.0,124.14285714285714
Broadcast,Broadcast,66.0909090909091,3.618136134933163,0.04532727272727272,0.10919399374332904,190.0,39.0,94.27272727272727
Broadcast,Broadcast,77.0,0.0,0.031278,0.0,112.0,112.0,112.0
Broadcast,Broadcast,75.5,2.1213203435596424,0.507727,0.4072623932650792,191.0,117.0,154.0
Broadcast,Broadcast,77.0,0.0,0.09731,0.0,221.0,221.0,221.0
Broadcast,Broadcast,65.0,0.0,0.03176,0.0,156.0,156.0,156.0
Broadcast,Broadcast,77.0,0.0,0.069063,0.08206681302451072,177.0,24.0,100.5
Broadcast,Broadcast,77.0,0.0,0.412787,0.29842451750484583,94.0,62.0,78.0
Broadcast,Broadcast,76.0,1.7320508075688772,0.36823266666666665,0.18827402668805207,224.0,118.0,179.33333333333334
Broadcast,Broadcast,65.0,0.0,0.53623,0.0,157.0,157.0,157.0
Broadcast,Broadcast,63.84615384615385,3.4720864930736712,0.023262115384615385,0.06011536741321768,243.0,7.0,117.65384615384616
Broadcast,Broadcast,67.71428571428571,5.4072262055600415,0.017815571428571427,0.01892946833957699,230.0,20.0,102.0
Broadcast,Broadcast,77.0,0.0,0.287685,0.08960085896351665,99.0,29.0,71.0
Broadcast,Broadcast,77.0,0.0,0.091303,0.0,121.0,121.0,121.0
Broadcast,Broadcast,65.0,0.0,0.720925,0.0,28.0,28.0,28.0
Broadcast,Broadcast,65.0,0.0,0.669144,0.0,43.0,43.0,43.0
