Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:09.000000,71,0x09ac,0xffff,255.0,,,0.0
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 18:01:10.534370,65,0xebe5,0xffff,199.0,0xebe5,0xfffc,1.53437
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.197795,63,0xc8f0,0x0000,79.0,,,0.663425
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.200193,5,0x0000,0xc8f0,79.0,,,0.002398
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:11.245003,50,0x0000,0xe5c4,206.0,0x0000,0xc8f0,0.04481
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.246986,5,0xe5c4,0x0000,206.0,,,0.001983
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:11.251428,50,0xe5c4,0xc8f0,139.0,0x0000,0xc8f0,0.004442
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:11.253383,5,0xc8f0,0xe5c4,139.0,,,0.001955
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.258649,45,0xc8f0,0x0000,80.0,,,0.005266
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.260472,5,0x0000,0xc8f0,80.0,,,0.001823
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.272863,57,0xc8f0,0x0000,81.0,,,0.012391
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.275069,5,0x0000,0xc8f0,81.0,,,0.002206
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:11.318179,50,0x0000,0xe5c4,207.0,,,0.04311
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.320162,5,0xe5c4,0x0000,207.0,,,0.001983
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.324897,50,0xe5c4,0xc8f0,140.0,,,0.004735
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:11.326850,5,0xc8f0,0xe5c4,140.0,,,0.001953
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:11.331916,45,0xc8f0,0x0000,82.0,,,0.005066
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.333738,5,0x0000,0xc8f0,82.0,,,0.001822
Philips Lamp 3,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:11.974234,12,0x2cae,0x054f,87.0,,,0.640496
Ledvance Bulb,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:11.974987,5,0x054f,0x2cae,87.0,,,0.000753
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-13 18:01:11.995398,52,0x09ac,0x0000,0.0,0x09ac,0x0000,0.020411
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:11.997445,5,0x0000,0x09ac,0.0,,,0.002047
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.011537,45,0x0000,0x09ac,208.0,,,0.014092
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.013361,5,0x09ac,0x0000,208.0,,,0.001824
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.037968,50,0x0000,0x09ac,209.0,,,0.024607
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.039952,5,0x09ac,0x0000,209.0,,,0.001984
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.045248,45,0x09ac,0x0000,1.0,,,0.005296
Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.047071,5,0x0000,0x09ac,1.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:01:12.110409,63,0x6e5f,0x0000,95.0,0x6e5f,0x0000,0.063338
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.112808,5,0x0000,0x6e5f,95.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:12.158061,50,0x0000,0x482d,210.0,0x0000,0x6e5f,0.045253
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.160044,5,0x482d,0x0000,210.0,,,0.001983
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.163800,50,0x482d,0x6e5f,18.0,,,0.003756
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:12.165753,5,0x6e5f,0x482d,18.0,,,0.001953
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.170990,45,0x6e5f,0x0000,96.0,,,0.005237
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.172813,5,0x0000,0x6e5f,96.0,,,0.001823
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.185182,57,0x6e5f,0x0000,97.0,,,0.012369
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.187389,5,0x0000,0x6e5f,97.0,,,0.002207
Coordinator,Coordinator,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:12.229507,50,0x0000,0x482d,211.0,,,0.042118
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:12.231490,5,0x482d,0x0000,211.0,,,0.001983
Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-13 18:01:12.242822,45,0x6e5f,0x0000,98.0,0x6e5f,0x0000,0.011332
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:12.244645,5,0x0000,0x6e5f,98.0,,,0.001823
Power Plug 1,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:12.917974,71,0x6e5f,0xffff,99.0,,,0.673329
Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-13 18:01:13.384480,74,0xe694,0xffff,91.0,0xe694,0xfffc,0.466506
Aqara Button,Button,Smart Socket,Socket,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:01:14.199227,53,0xe011,0xe694,157.0,0xe011,0x0000,0.814747
Smart Socket,Socket,Aqara Button,Button,Unknown,Unknown,,,2023-10-13 18:01:14.201266,5,0xe694,0xe011,157.0,,,0.002039
Smart Socket,Socket,Coordinator,Coordinator,Aqara Button,Button,Coordinator,Coordinator,2023-10-13 18:01:14.205376,53,0xe694,0x0000,92.0,0xe011,0x0000,0.00411
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:14.207455,5,0x0000,0xe694,92.0,,,0.002079
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.255611,48,0x0000,0x054f,212.0,0x0000,0x054f,0.048156
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.257517,5,0x054f,0x0000,212.0,,,0.001906
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.289742,55,0x054f,0x0000,122.0,0x054f,0x0000,0.032225
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.291885,5,0x0000,0x054f,122.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.302060,55,0x054f,0x0000,123.0,,,0.010175
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.304203,5,0x0000,0x054f,123.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.310857,55,0x054f,0x0000,124.0,,,0.006654
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.313000,5,0x0000,0x054f,124.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.329318,50,0x054f,0x0000,125.0,0x054f,0x0000,0.016318
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.331300,5,0x0000,0x054f,125.0,,,0.001982
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.338768,52,0x054f,0x0000,126.0,,,0.007468
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.340815,5,0x0000,0x054f,126.0,,,0.002047
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.349799,52,0x054f,0x0000,127.0,0x054f,0x0000,0.008984
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.351845,5,0x0000,0x054f,127.0,,,0.002046
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.355811,45,0x0000,0x054f,213.0,,,0.003966
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.357620,5,0x054f,0x0000,213.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.366255,45,0x0000,0x054f,214.0,0x0000,0x054f,0.008635
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.368065,5,0x054f,0x0000,214.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.374344,45,0x0000,0x054f,215.0,,,0.006279
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.376154,5,0x054f,0x0000,215.0,,,0.00181
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.394912,50,0x0000,0x054f,216.0,0x0000,0x054f,0.018758
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.396881,5,0x054f,0x0000,216.0,,,0.001969
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 18:01:14.402539,50,0x0000,0x054f,217.0,0x0000,0x054f,0.005658
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.404508,5,0x054f,0x0000,217.0,,,0.001969
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.414113,55,0x054f,0x0000,128.0,,,0.009605
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.416256,5,0x0000,0x054f,128.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:14.425468,55,0x054f,0x0000,129.0,0x054f,0x0000,0.009212
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.427611,5,0x0000,0x054f,129.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.461562,45,0x054f,0x0000,130.0,,,0.033951
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.463385,5,0x0000,0x054f,130.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:14.472258,45,0x054f,0x0000,131.0,,,0.008873
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:14.474081,5,0x0000,0x054f,131.0,,,0.001823
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:15.283364,55,0x054f,0x0000,132.0,,,0.809283
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.285507,5,0x0000,0x054f,132.0,,,0.002143
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:15.327489,52,0x054f,0x0000,133.0,,,0.041982
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.329535,5,0x0000,0x054f,133.0,,,0.002046
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.343771,45,0x0000,0x054f,218.0,,,0.014236
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:15.345580,5,0x054f,0x0000,218.0,,,0.001809
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.368244,50,0x0000,0x054f,219.0,,,0.022664
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:15.370214,5,0x054f,0x0000,219.0,,,0.00197
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 18:01:15.373586,55,0x054f,0x0000,134.0,0x054f,0x0000,0.003372
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.375728,5,0x0000,0x054f,134.0,,,0.002142
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:15.420490,45,0x054f,0x0000,135.0,,,0.044762
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:15.422313,5,0x0000,0x054f,135.0,,,0.001823
Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-13 18:01:15.627897,74,0x82eb,0xffff,67.0,0x82eb,0xfffc,0.205584
Power Plug 2,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 18:01:16.032797,71,0xc8f0,0xffff,83.0,,,0.4049
Philips Lamp 3,Motion,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 18:01:16.966685,12,0x2cae,0x054f,88.0,,,0.933888
Ledvance Bulb,Bulb,Philips Lamp 3,Motion,Unknown,Unknown,,,2023-10-13 18:01:16.967439,5,0x054f,0x2cae,88.0,,,0.000754
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 18:01:17.282091,52,0x0000,0xe694,220.0,0x0000,0xe694,0.314652
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.284107,5,0xe694,0x0000,220.0,,,0.002016
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.292007,63,0xe694,0x0000,93.0,,,0.0079
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.294406,5,0x0000,0xe694,93.0,,,0.002399
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.318255,52,0x0000,0x482d,221.0,0x0000,0x6e5f,0.023849
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.320302,5,0x482d,0x0000,221.0,,,0.002047
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.323978,52,0x482d,0x6e5f,20.0,,,0.003676
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.325993,5,0x6e5f,0x482d,20.0,,,0.002015
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.331394,45,0x0000,0xe694,222.0,,,0.005401
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.333187,5,0xe694,0x0000,222.0,,,0.001793
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.333692,63,0x6e5f,0x0000,100.0,,,0.000505
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.336091,5,0x0000,0x6e5f,100.0,,,0.002399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.341013,54,0x0000,0xe694,223.0,,,0.004922
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.343092,5,0xe694,0x0000,223.0,,,0.002079
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.350931,66,0xe694,0x0000,94.0,,,0.007839
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.353426,5,0x0000,0xe694,94.0,,,0.002495
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.379938,45,0x0000,0x482d,224.0,0x0000,0x6e5f,0.026512
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.381762,5,0x482d,0x0000,224.0,,,0.001824
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.386111,45,0x482d,0x6e5f,21.0,,,0.004349
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.387904,5,0x6e5f,0x482d,21.0,,,0.001793
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.391236,54,0x0000,0x482d,225.0,0x0000,0x6e5f,0.003332
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.393347,5,0x482d,0x0000,225.0,,,0.002111
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.396529,54,0x482d,0x6e5f,22.0,,,0.003182
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.401957,54,0x482d,0x6e5f,22.0,,,0.005428
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.405722,54,0x482d,0x6e5f,22.0,,,0.003765
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.407791,5,0x6e5f,0x482d,22.0,,,0.002069
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.409836,45,0x0000,0xe694,226.0,,,0.002045
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.411629,5,0xe694,0x0000,226.0,,,0.001793
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.414017,54,0x482d,0x6e5f,22.0,,,0.002388
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.420687,66,0x6e5f,0x0000,101.0,,,0.00667
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.423182,5,0x0000,0x6e5f,101.0,,,0.002495
Power Plug 1,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.425977,66,0x6e5f,0x0000,101.0,,,0.002795
Coordinator,Coordinator,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.428472,5,0x0000,0x6e5f,101.0,,,0.002495
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.435972,54,0x0000,0xe5c4,227.0,0x0000,0xc8f0,0.0075
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.438083,5,0xe5c4,0x0000,227.0,,,0.002111
Philips Motion,Bulb,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.442493,54,0xe5c4,0xc8f0,141.0,0x0000,0xc8f0,0.00441
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.444572,5,0xc8f0,0xe5c4,141.0,,,0.002079
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.447533,52,0x0000,0xe5c4,228.0,0x0000,0xc8f0,0.002961
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.449580,5,0xe5c4,0x0000,228.0,,,0.002047
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.450692,54,0x482d,0x6e5f,23.0,,,0.001112
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.453289,52,0xe5c4,0xc8f0,142.0,,,0.002597
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.455847,54,0x482d,0x6e5f,23.0,0x0000,0x6e5f,0.002558
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.458444,52,0xe5c4,0xc8f0,142.0,,,0.002597
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:17.468059,60,,,,,,0.009615
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-13 18:01:17.470553,5,,,84.0,,,0.002494
Philips Lamp 1,Bulb,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.471518,54,0x482d,0x6e5f,23.0,0x0000,0x6e5f,0.000965
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.473589,5,0x6e5f,0x482d,23.0,,,0.002071
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.474826,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.001237
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.480025,52,0xe5c4,0xc8f0,142.0,,,0.005199
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-13 18:01:17.483637,45,0x0000,0x482d,229.0,0x0000,0x6e5f,0.003612
Philips Lamp 1,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.485461,5,0x482d,0x0000,229.0,,,0.001824
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.486485,107,0xc8f0,0x0000,85.0,,,0.001024
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.488980,5,0x0000,0xc8f0,85.0,,,0.002495
Philips Lamp 1,Bulb,Power Plug 1,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.489787,45,0x482d,0x6e5f,24.0,,,0.000807
Power Plug 1,Socket,Philips Lamp 1,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.491580,5,0x6e5f,0x482d,24.0,,,0.001793
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.494515,45,0x0000,0xe5c4,230.0,0x0000,0xc8f0,0.002935
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.496339,5,0xe5c4,0x0000,230.0,,,0.001824
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.501908,52,0xe5c4,0xc8f0,142.0,,,0.005569
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.503924,5,0xc8f0,0xe5c4,142.0,,,0.002016
Coordinator,Coordinator,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.506284,45,0x0000,0xe5c4,231.0,,,0.00236
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.508107,5,0xe5c4,0x0000,231.0,,,0.001823
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.509520,45,0xe5c4,0xc8f0,143.0,,,0.001413
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.511301,5,0xc8f0,0xe5c4,143.0,,,0.001781
Power Plug 2,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.512249,63,0xc8f0,0x0000,86.0,,,0.000948
Coordinator,Coordinator,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.514648,5,0x0000,0xc8f0,86.0,,,0.002399
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.518017,45,0xe5c4,0xc8f0,144.0,,,0.003369
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.519811,5,0xc8f0,0xe5c4,144.0,,,0.001794
Coordinator,Coordinator,Philips Motion,Bulb,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-13 18:01:17.529151,45,0x0000,0xe5c4,232.0,0x0000,0xc8f0,0.00934
Philips Motion,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 18:01:17.530974,5,0xe5c4,0x0000,232.0,,,0.001823
Philips Motion,Bulb,Power Plug 2,Socket,Unknown,Unknown,,,2023-10-13 18:01:17.534417,45,0xe5c4,0xc8f0,145.0,,,0.003443
Power Plug 2,Socket,Philips Motion,Bulb,Unknown,Unknown,,,2023-10-13 18:01:17.536197,5,0xc8f0,0xe5c4,145.0,,,0.00178
Sonoff Door 1,Door,Ledvance Bulb,Bulb,Sonoff Door 1,Door,Coordinator,Coordinator,2023-10-13 18:01:18.302952,54,0x3181,0x054f,153.0,0x3181,0x0000,0.766755
