Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-13 16:45:05.184273,52,0xe694,0x0000,240.0,0xe694,0x0000,0.000939
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:45:05.186320,5,0x0000,0xe694,240.0,,,0.002047
Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:06.240669,65,0xebe5,0xffff,158.0,0xebe5,0xfffc,1.054349
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-13 16:45:07.306160,48,0x0000,0xe694,195.0,0x0000,0xe694,1.065491
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.308049,5,0xe694,0x0000,195.0,,,0.001889
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.324448,50,0xe694,0x0000,241.0,,,0.016399
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:45:07.326431,5,0x0000,0xe694,241.0,,,0.001983
Smart Socket,Socket,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.327370,52,0xe694,0x0000,242.0,,,0.000939
Coordinator,Coordinator,Smart Socket,Socket,Unknown,Unknown,,,2023-10-13 16:45:07.329417,5,0x0000,0xe694,242.0,,,0.002047
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.751504,65,0x054f,0xffff,223.0,0x054f,0xfffd,0.422087
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.756837,47,0x054f,0xffff,224.0,0x054f,0xfffc,0.005333
Ledvance Bulb,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.759416,64,0x054f,0xffff,225.0,0x054f,0xfffd,0.002579
Moes Bulb,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.763211,65,0xebe5,0xffff,159.0,,,0.003795
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.766070,65,0x6e5f,0xffff,208.0,0x054f,0xfffd,0.002859
Philips Lamp 1,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.769075,65,0x482d,0xffff,9.0,,,0.003005
Power Plug 1,Socket,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.771740,64,0x6e5f,0xffff,209.0,0x054f,0xfffd,0.002665
Philips Lamp 2,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.781258,65,0xa209,0xffff,180.0,,,0.009518
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:45:07.791916,57,0x0000,0x054f,196.0,0x0000,0x054f,0.010658
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.794109,5,0x054f,0x0000,196.0,,,0.002193
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.795188,64,0x09ac,0xffff,247.0,,,0.001079
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.798187,55,0x054f,0x0000,226.0,,,0.002999
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:45:07.800329,5,0x0000,0x054f,226.0,,,0.002142
Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.800999,65,0x09ac,0xffff,248.0,,,0.00067
Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.805928,64,0x5509,0xffff,181.0,,,0.004929
Smart Socket,Socket,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.809876,65,0xe694,0xffff,244.0,,,0.003948
Coordinator,Coordinator,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.815414,65,0x0000,0xffff,197.0,,,0.005538
Philips Lamp 1,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.819700,64,0x482d,0xffff,10.0,0x054f,0xfffd,0.004286
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-13 16:45:07.824915,49,0x0000,0x054f,198.0,0x0000,0x054f,0.005215
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.826852,5,0x054f,0x0000,198.0,,,0.001937
Philips Motion,Bulb,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.827685,65,0xe5c4,0xffff,120.0,0x054f,0xfffd,0.000833
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:45:07.835106,55,0x054f,0x0000,227.0,0x054f,0x0000,0.007421
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:45:07.837249,5,0x0000,0x054f,227.0,,,0.002143
Coordinator,Coordinator,Broadcast,Broadcast,Ledvance Bulb,Bulb,Broadcast,Broadcast,2023-10-13 16:45:07.838616,64,0x0000,0xffff,199.0,0x054f,0xfffd,0.001367
Philips Motion,Bulb,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-13 16:45:07.844642,64,0xe5c4,0xffff,121.0,,,0.006026
Coordinator,Coordinator,Ledvance Bulb,Bulb,Unknown,Unknown,,,2023-10-13 16:45:07.848339,59,0x0000,0x054f,200.0,,,0.003697
Ledvance Bulb,Bulb,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-13 16:45:07.850596,5,0x054f,0x0000,200.0,,,0.002257
Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-13 16:45:07.853433,45,0x054f,0x0000,228.0,0x054f,0x0000,0.002837
