Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.440757,28,0x0000,,88.0,,,0.004598
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.448127,28,0x1e15,,0.0,,,0.00737
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.449206,28,0xa706,,193.0,,,0.001079
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.464256,28,0x0112,,219.0,,,0.01505
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.481100,28,0xec7f,,165.0,,,0.016844
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.491170,28,0xe1a6,,80.0,,,0.01007
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.535017,28,0x3d95,,54.0,,,0.043847
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.539092,28,0x4e11,,99.0,,,0.004075
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:51.632555,5,,,195.0,,,0.005538
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:52.657124,5,,,196.0,,,0.008504
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:02:55.838461,10,,0xffff,211.0,,,0.290101
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.841219,28,0x5bb9,,180.0,,,0.002758
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.843942,28,0x711c,,169.0,,,0.002723
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.846576,28,0x1e15,,2.0,,,0.002634
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.850040,28,0x4e11,,100.0,,,0.003464
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.854900,28,0x1cd8,,148.0,,,0.00486
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.855944,28,0x0112,,220.0,,,0.001044
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.873213,28,0x3d95,,57.0,,,0.017269
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.883282,28,0xe1a6,,82.0,,,0.010069
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.917445,28,0xec7f,,166.0,,,0.034163
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:55.929230,28,0x0000,,105.0,,,0.011785
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:56.310537,5,,,177.0,,,0.008818
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:02:59.634000,101,,,136.0,,,0.009697
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:00.260648,10,,0xffff,211.0,,,0.302783
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.268734,28,0x0112,,221.0,,,0.008086
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.270042,28,0x4e11,,101.0,,,0.001308
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.276768,28,0x5bb9,,182.0,,,0.006726
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.278584,28,0x1cd8,,149.0,,,0.001816
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.306651,28,0xec7f,,167.0,,,0.028067
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.323362,28,0xe1a6,,85.0,,,0.016711
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.342635,28,0x0000,,113.0,,,0.019273
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.352315,28,0xa706,,206.0,,,0.00968
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:00.376400,28,0x3d95,,59.0,,,0.024085
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:04.683918,10,,0xffff,211.0,,,0.691649
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.687785,28,0xa706,,207.0,,,0.003867
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.689746,28,0xe1a6,,89.0,,,0.001961
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.693887,28,0x5bb9,,183.0,,,0.004141
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.699405,28,0x0112,,222.0,,,0.005518
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.703568,28,0x4e11,,102.0,,,0.004163
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.729124,28,0xec7f,,168.0,,,0.025556
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.747628,28,0x0000,,120.0,,,0.018504
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:04.808628,28,0x3d95,,65.0,,,0.061
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:08.413400,59,,,,,,0.001807
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:09.105651,10,,0xffff,211.0,,,0.133623
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.115750,28,0x711c,,176.0,,,0.010099
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.118065,28,0x1cd8,,86.0,,,0.002315
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.121544,28,0xe1a6,,97.0,,,0.003479
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.127219,28,0x0112,,223.0,,,0.005675
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.145376,28,0x3d95,,74.0,,,0.018157
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.148189,28,0x0000,,137.0,,,0.002813
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.169998,28,0x4e11,,103.0,,,0.021809
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:09.270441,10,,0xffff,88.0,,,0.004543
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.295666,28,0xec7f,,17.0,,,0.000707
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.298539,28,0x711c,,178.0,,,0.002873
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.303897,28,0x3d95,,77.0,,,0.003638
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.323432,28,0x0000,,141.0,,,0.005224
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.332490,28,0xa706,,212.0,,,0.003104
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:09.370119,28,0xe1a6,,99.0,,,0.008408
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:11.390194,93,,,191.0,,,0.019301
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:12.140540,55,0x1cd8,0x006c,110.0,,,0.00746
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:12.144925,55,,,95.0,,,0.004385
Unknown,Unknown,Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,,,2023-10-27 17:03:12.713633,107,0x4311,0x0000,183.0,,,0.003289
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:12.719039,5,0x0000,0x4311,183.0,,,0.005406
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:13.527175,10,,0xffff,211.0,,,0.0179
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.531123,28,0x1cd8,,119.0,,,0.003948
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.545435,28,0x4e11,,105.0,,,0.011542
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.549119,28,0x0000,,183.0,,,0.003684
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.584624,28,0x0112,,225.0,,,0.004212
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.602929,28,0xe1a6,,116.0,,,0.018305
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.606483,19,0xd18c,0xfff6,187.0,,,0.003554
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.612613,28,0x3d95,,93.0,,,0.00613
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.621949,28,0xa706,,229.0,,,0.009336
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.623829,28,0x1e15,,24.0,,,0.00188
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:13.635844,28,0xec7f,,18.0,,,0.012015
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:14.909516,37,,,180.0,,,0.001919
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:14.915107,5,,,190.0,,,0.005591
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:14.961966,50,,,191.0,,,0.046859
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:14.963949,5,,,191.0,,,0.001983
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:16.328100,5,,,188.0,,,0.001983
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:16.381394,5,,,195.0,,,0.046469
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:17.949685,10,,0xffff,211.0,,,0.123931
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:17.966155,28,0x711c,,198.0,,,0.01647
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:17.969894,28,0x1cd8,,124.0,,,0.003739
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:17.971462,28,0x4e11,,106.0,,,0.001568
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:17.985333,28,0x3d95,,95.0,,,0.013871
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:17.991855,28,0x0000,,192.0,,,0.006522
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:18.023600,28,0xe1a6,,121.0,,,0.031745
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:18.028948,28,0xec7f,,19.0,,,0.005348
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:18.066396,28,0x1e15,,27.0,,,0.037448
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:22.368508,10,,0xffff,211.0,,,0.052108
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.374544,28,0x711c,,200.0,,,0.006036
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.376606,28,0xe1a6,,127.0,,,0.002062
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.378411,28,0x1cd8,,131.0,,,0.001805
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.383095,28,0x1e15,,30.0,,,0.004684
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.390476,28,0x0112,,226.0,,,0.007381
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.392268,28,0x0000,,197.0,,,0.001792
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.422619,28,0x4e11,,107.0,,,0.030351
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.440295,28,0xa706,,233.0,,,0.017676
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.461502,28,0xec7f,,20.0,,,0.021207
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:22.480180,28,0x3d95,,101.0,,,0.018678
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:26.790748,10,,0xffff,211.0,,,0.383895
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.795906,28,0x1cd8,,140.0,,,0.005158
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.797321,28,0x711c,,201.0,,,0.001415
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.808464,28,0xe1a6,,128.0,,,0.011143
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.809715,28,0x0112,,227.0,,,0.001251
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.814138,28,0x5bb9,,201.0,,,0.004423
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.823148,28,0x0000,,201.0,,,0.00901
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.828362,28,0x3d95,,103.0,,,0.005214
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.836367,28,0x1e15,,31.0,,,0.008005
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.852689,28,0x4e11,,108.0,,,0.016322
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.855811,28,0xec7f,,21.0,,,0.003122
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:26.903326,28,0xa706,,235.0,,,0.031867
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:31.210511,10,,0xffff,211.0,,,0.232014
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.217047,28,0x1cd8,,149.0,,,0.006536
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.228816,31,0x5bb9,,203.0,,,0.011769
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.237174,28,0x4e11,,109.0,,,0.008358
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.244258,28,0xe1a6,,130.0,,,0.007084
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.269496,28,0x0000,,207.0,,,0.025238
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.283231,28,0x3d95,,107.0,,,0.013735
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.292231,28,0x1e15,,33.0,,,0.009
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.300130,28,0xec7f,,22.0,,,0.007899
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:31.304267,28,0xa706,,236.0,,,0.004137
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:35.628588,10,,0xffff,211.0,,,0.088941
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.637137,28,0x1cd8,,160.0,,,0.008549
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.639553,28,0xb71c,,204.0,,,0.002416
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.646423,28,0xec7f,,23.0,,,0.00687
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.648450,28,0x3d95,,110.0,,,0.002027
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.652235,28,0x0112,,229.0,,,0.003785
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.670769,28,0x0000,,213.0,,,0.018534
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.727220,28,0x4e11,,110.0,,,0.056451
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.736391,28,0xe1a6,,131.0,,,0.009171
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:35.752266,28,0x1e15,,34.0,,,0.015875
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:40.046997,10,,0xffff,211.0,,,0.915606
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.053410,28,0x5bb9,,205.0,,,0.006413
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.059044,28,0x0112,,230.0,,,0.005634
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.061823,28,0x1cd8,,166.0,,,0.002779
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.064715,28,0x0732,,205.0,,,0.002892
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.095183,28,0x0000,,219.0,,,0.030468
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.108633,28,0x3d95,,112.0,,,0.01345
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.140222,28,0x4e11,,111.0,,,0.031589
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.142514,28,0xec7f,,24.0,,,0.002292
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.163873,28,0xe1a6,,133.0,,,0.021359
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:40.176654,28,0x1e15,,35.0,,,0.012781
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 17:03:44.468334,10,,0xffff,211.0,,,0.288041
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.477376,28,0x0000,,242.0,,,0.009042
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.480710,28,0x1cd8,,168.0,,,0.003334
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.484552,28,0x5bb9,,208.0,,,0.003842
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.494115,28,0xe1a6,,143.0,,,0.009563
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.501341,28,0x0112,,231.0,,,0.007226
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.503399,28,0x4e11,,112.0,,,0.002058
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.512943,28,0x1e15,,38.0,,,0.009544
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 17:03:44.514123,28,0xa706,,246.0,,,0.00118
