Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:51.664066,52,0xa706,0x5bb9,144.0,0x0000,0x5bb9,0.000745
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:51.667572,52,0xa706,0x5bb9,145.0,0x0000,0x5bb9,0.003506
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:52.732694,52,0xa706,0x5bb9,149.0,0x0000,0x5bb9,0.00373
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:52.851837,52,0xa706,0x5bb9,152.0,0x0000,0x5bb9,0.003791
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:52.875590,52,0xa706,0x5bb9,153.0,0x0000,0x5bb9,0.002495
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.183094,52,0xa706,0x5bb9,161.0,0x0000,0x5bb9,0.002269
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.202761,52,0xa706,0x5bb9,162.0,0x0000,0x5bb9,0.006586
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.207397,52,0xa706,0x5bb9,162.0,0x0000,0x5bb9,0.004636
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.291273,52,0xa706,0x5bb9,168.0,0x0000,0x5bb9,0.003763
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.352255,52,0xa706,0x5bb9,169.0,0x0000,0x5bb9,0.002577
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.401273,52,0xa706,0x5bb9,170.0,0x0000,0x5bb9,0.002936
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.405927,52,0xa706,0x5bb9,170.0,0x0000,0x5bb9,0.002607
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.591344,52,0xa706,0x5bb9,172.0,0x0000,0x5bb9,0.002264
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.631044,52,0xa706,0x5bb9,174.0,0x0000,0x5bb9,0.002096
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.697946,52,0xa706,0x5bb9,177.0,0x0000,0x5bb9,0.002451
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.756305,52,0xa706,0x5bb9,178.0,0x0000,0x5bb9,0.001891
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.761104,52,0xa706,0x5bb9,178.0,0x0000,0x5bb9,0.002575
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:54:53.769633,52,0xa706,0x5bb9,179.0,0x0000,0x5bb9,0.003725
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:06.448988,52,0xa706,0x5bb9,191.0,0x0000,0x5bb9,0.001994
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-27 18:55:23.735851,74,0x5bb9,0xffff,207.0,0x5bb9,0xfffc,0.10501
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.012303,52,0xa706,0x5bb9,248.0,0x0000,0x5bb9,0.005074
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.113365,52,0xa706,0x5bb9,253.0,0x0000,0x5bb9,0.001029
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.174854,52,0xa706,0x5bb9,1.0,0x0000,0x5bb9,0.002981
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.214921,52,0xa706,0x5bb9,3.0,0x0000,0x5bb9,0.00524
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.400418,52,0xa706,0x5bb9,5.0,0x0000,0x5bb9,0.002383
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.628184,52,0xa706,0x5bb9,11.0,0x0000,0x5bb9,0.0028
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.932216,55,0xa706,0x5bb9,16.0,0x0000,0x5bb9,0.001106
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.975618,52,0xa706,0x5bb9,20.0,0x0000,0x5bb9,0.005317
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:55:59.995675,55,0xa706,0x5bb9,21.0,0x0000,0x5bb9,0.001609
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.021913,55,0xa706,0x5bb9,23.0,0x0000,0x5bb9,0.003822
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.040058,52,0xa706,0x5bb9,24.0,0x0000,0x5bb9,0.006697
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.059008,52,0xa706,0x5bb9,25.0,0x0000,0x5bb9,0.005192
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.063651,52,0xa706,0x5bb9,25.0,0x0000,0x5bb9,0.002596
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.072929,55,0xa706,0x5bb9,26.0,0x0000,0x5bb9,0.00072
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.089153,55,0xa706,0x5bb9,28.0,0x0000,0x5bb9,0.003634
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.140707,55,0xa706,0x5bb9,29.0,0x0000,0x5bb9,0.002384
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.316233,55,0xa706,0x5bb9,30.0,0x0000,0x5bb9,0.002374
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.455427,55,0xa706,0x5bb9,37.0,0x0000,0x5bb9,0.002488
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.464258,55,0xa706,0x5bb9,38.0,0x0000,0x5bb9,0.00375
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.739961,55,0xa706,0x5bb9,44.0,0x0000,0x5bb9,0.003813
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:00.828849,55,0xa706,0x5bb9,47.0,0x0000,0x5bb9,0.003608
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.140906,55,0xa706,0x5bb9,48.0,0x0000,0x5bb9,0.003699
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.155132,55,0xa706,0x5bb9,49.0,0x0000,0x5bb9,0.006149
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.159991,55,0xa706,0x5bb9,49.0,0x0000,0x5bb9,0.004859
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.280987,55,0xa706,0x5bb9,56.0,0x0000,0x5bb9,0.003808
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.343797,55,0xa706,0x5bb9,58.0,0x0000,0x5bb9,0.00076
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.365840,55,0xa706,0x5bb9,60.0,0x0000,0x5bb9,0.006512
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.370720,55,0xa706,0x5bb9,60.0,0x0000,0x5bb9,0.002737
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.526136,55,0xa706,0x5bb9,61.0,0x0000,0x5bb9,0.00278
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.661718,55,0xa706,0x5bb9,66.0,0x0000,0x5bb9,0.00546
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.711484,55,0xa706,0x5bb9,68.0,0x0000,0x5bb9,0.001001
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:02.941720,55,0xa706,0x5bb9,72.0,0x0000,0x5bb9,0.002143
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:03.065304,55,0xa706,0x5bb9,78.0,0x0000,0x5bb9,0.001372
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:03.108633,55,0xa706,0x5bb9,80.0,0x0000,0x5bb9,0.00211
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:04.593059,55,0xa706,0x5bb9,84.0,0x0000,0x5bb9,0.00968
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:04.777328,55,0xa706,0x5bb9,90.0,0x0000,0x5bb9,0.00104
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:04.989246,55,0xa706,0x5bb9,93.0,0x0000,0x5bb9,0.002031
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.075479,55,0xa706,0x5bb9,98.0,0x0000,0x5bb9,0.003681
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.151116,55,0xa706,0x5bb9,100.0,0x0000,0x5bb9,0.002724
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.166081,55,0xa706,0x5bb9,101.0,0x0000,0x5bb9,0.003686
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.401601,55,0xa706,0x5bb9,104.0,0x0000,0x5bb9,0.003854
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.481499,55,0xa706,0x5bb9,107.0,0x0000,0x5bb9,0.004484
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.504585,55,0xa706,0x5bb9,108.0,0x0000,0x5bb9,0.003715
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.520457,55,0xa706,0x5bb9,109.0,0x0000,0x5bb9,0.001032
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.523975,55,0xa706,0x5bb9,110.0,0x0000,0x5bb9,0.001375
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.633849,55,0xa706,0x5bb9,113.0,0x0000,0x5bb9,0.002912
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:05.638727,55,0xa706,0x5bb9,113.0,0x0000,0x5bb9,0.002641
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:07.773752,55,0xa706,0x5bb9,116.0,0x0000,0x5bb9,0.000778
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:07.897986,55,0xa706,0x5bb9,121.0,0x0000,0x5bb9,0.006092
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:07.902862,55,0xa706,0x5bb9,121.0,0x0000,0x5bb9,0.002733
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:08.158571,55,0xa706,0x5bb9,124.0,0x0000,0x5bb9,0.002298
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:08.218871,55,0xa706,0x5bb9,126.0,0x0000,0x5bb9,0.002228
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:08.227570,55,0xa706,0x5bb9,126.0,0x0000,0x5bb9,0.000903
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:10.663659,55,0xa706,0x5bb9,137.0,0x0000,0x5bb9,0.003623
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.070369,55,0xa706,0x5bb9,147.0,0x0000,0x5bb9,0.000728
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.074087,55,0xa706,0x5bb9,148.0,0x0000,0x5bb9,0.001575
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.117362,55,0xa706,0x5bb9,149.0,0x0000,0x5bb9,0.001929
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.125941,55,0xa706,0x5bb9,150.0,0x0000,0x5bb9,0.003682
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.460192,55,0xa706,0x5bb9,157.0,0x0000,0x5bb9,0.001376
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.475012,55,0xa706,0x5bb9,158.0,0x0000,0x5bb9,0.003668
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:11.540761,55,0xa706,0x5bb9,159.0,0x0000,0x5bb9,0.002129
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:13.501576,55,0xa706,0x5bb9,170.0,0x0000,0x5bb9,0.006491
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:13.524808,55,0xa706,0x5bb9,172.0,0x0000,0x5bb9,0.003693
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:13.581935,55,0xa706,0x5bb9,174.0,0x0000,0x5bb9,0.001954
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:13.586825,55,0xa706,0x5bb9,174.0,0x0000,0x5bb9,0.00489
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 18:56:13.658658,55,0xa706,0x5bb9,175.0,0x0000,0x5bb9,0.000775
