Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:54.834023,52,0x4e11,0x0000,85.0,0x4e11,0x0000,0.03038
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:54.930386,45,0x4e11,0x0000,87.0,0x4e11,0x0000,0.041823
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:51:55.479281,77,0x4e11,0xffff,88.0,0x4e11,0xfffc,0.255846
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:51:58.464929,48,0x0000,0x4e11,95.0,0x0000,0x4e11,0.836183
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:58.478548,55,0x4e11,0x0000,89.0,0x4e11,0x0000,0.0117
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:51:58.559361,45,0x0000,0x4e11,97.0,0x0000,0x4e11,0.006021
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:58.581396,55,0x4e11,0x0000,93.0,0x4e11,0x0000,0.005627
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:51:59.678394,48,0x0000,0x4e11,100.0,0x0000,0x4e11,0.015834
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:59.688221,55,0x4e11,0x0000,95.0,0x4e11,0x0000,0.007907
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:51:59.735130,50,0x4e11,0x0000,96.0,0x4e11,0x0000,0.023499
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:51:59.750275,45,0x0000,0x4e11,101.0,0x0000,0x4e11,0.013162
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:52:02.043442,52,0x4e11,0x0000,101.0,0x4e11,0x0000,0.005917
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:52:02.060071,45,0x0000,0x4e11,107.0,0x0000,0x4e11,0.014583
Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,2023-10-27 16:52:02.083635,50,0x0000,0x4e11,109.0,0x0000,0x4e11,0.018949
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:52:02.091227,55,0x4e11,0x0000,102.0,0x4e11,0x0000,0.005608
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,Ledvance Z3 Plug,Socket,Coordinator,Coordinator,2023-10-27 16:52:02.138583,45,0x4e11,0x0000,103.0,0x4e11,0x0000,0.045214
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:52:06.581107,77,0x4e11,0xffff,105.0,0x4e11,0xfffc,0.006851
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:52:24.290816,77,0x4e11,0xffff,110.0,0x4e11,0xfffc,0.027662
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:52:41.229433,77,0x4e11,0xffff,111.0,0x4e11,0xfffc,0.452049
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:52:58.660712,77,0x4e11,0xffff,112.0,0x4e11,0xfffc,1.031866
Ledvance Z3 Plug,Socket,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,Ledvance Z3 Plug,Socket,Broadcast,Broadcast,2023-10-27 16:53:13.535290,77,0x4e11,0xffff,113.0,0x4e11,0xfffc,0.737541
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-27 16:50:40.298971,77,0x5bb9,0xffff,138.0,0x5bb9,0xfffc,0.298971
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:52.269864,52,0x5bb9,0xa706,146.0,0x5bb9,0x0000,0.012419
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:53.282464,52,0x5bb9,0xa706,150.0,0x5bb9,0x0000,0.028124
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:50:54.336012,52,0xa706,0x5bb9,70.0,0x0000,0x5bb9,0.003845
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:55.305733,52,0x5bb9,0xa706,154.0,0x5bb9,0x0000,0.028424
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Broadcast,Broadcast,Philips Lamp 2,Bulb,Broadcast,Broadcast,2023-10-27 16:52:07.832744,77,0x5bb9,0xffff,190.0,0x5bb9,0xfffc,0.469569
Philips Lamp 2,Bulb,Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:52:09.089157,55,0x5bb9,0xa706,195.0,0x5bb9,0x0000,0.002947
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:52:16.678474,52,0xa706,0x5bb9,138.0,0x0000,0x5bb9,0.001984
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:52:16.687904,52,0xa706,0x5bb9,138.0,0x0000,0x5bb9,0.002336
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:52:19.759179,52,0xa706,0x5bb9,151.0,0x0000,0x5bb9,0.003629
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:52:22.896580,52,0xa706,0x5bb9,161.0,0x0000,0x5bb9,0.003817
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:52:28.045275,52,0xa706,0x5bb9,175.0,0x0000,0x5bb9,0.003617
Philips Lamp 2,Bulb,Power Plug 2,Socket,Philips Lamp 2,Bulb,Coordinator,Coordinator,Philips Lamp 2,Bulb,2023-10-27 16:53:26.437302,54,0xa706,0x5bb9,200.0,0x0000,0x5bb9,0.00387
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 16:50:41.578967,63,0xe1a6,0x0000,196.0,0xe1a6,0x0000,0.007293
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:41.618262,45,0x0000,0xe1a6,153.0,0x0000,0xe1a6,0.001318
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:41.639155,54,0x0000,0xe1a6,154.0,0x0000,0xe1a6,0.019102
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 16:50:41.678552,54,0x0000,0x3d95,156.0,0x0000,0x3d95,0.017035
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 16:50:41.701609,66,0xa706,0x0000,55.0,0xa706,0x0000,0.007573
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:41.723378,45,0x0000,0xe1a6,158.0,0x0000,0xe1a6,0.019275
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 16:50:41.758953,45,0x0000,0x3d95,160.0,0x0000,0x3d95,0.00175
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 16:50:41.768911,45,0x0000,0xa706,161.0,0x0000,0xa706,0.008177
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 16:50:41.773795,45,0x0000,0xa706,161.0,0x0000,0xa706,0.004884
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 16:50:41.787426,52,0x0000,0xa706,163.0,0x0000,0xa706,0.005519
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 16:50:42.216879,53,0xe1a6,0x0000,198.0,0xe1a6,0x0000,0.427437
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:43.413047,48,0x0000,0xec7f,166.0,0x0000,0xec7f,0.967441
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:43.502954,45,0x0000,0xec7f,167.0,0x0000,0xec7f,0.002755
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:43.561044,50,0x0000,0xec7f,171.0,0x0000,0xec7f,0.007326
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:43.618072,45,0xec7f,0x0000,177.0,0xec7f,0x0000,0.037469
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:43.625687,45,0xec7f,0x0000,178.0,0xec7f,0x0000,0.005792
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:44.483414,52,0xec7f,0x0000,181.0,0xec7f,0x0000,0.009275
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:44.529737,55,0xec7f,0x0000,182.0,0xec7f,0x0000,0.00264
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:44.581311,45,0xec7f,0x0000,183.0,0xec7f,0x0000,0.004862
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:50:44.994530,48,0x0000,0xe1a6,174.0,0x0000,0x1e15,0.009806
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:45.379344,52,0x1e15,0x0000,224.0,0x1e15,0x0000,0.36808
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:46.986423,55,0x711c,0x0000,138.0,0x711c,0x0000,0.003919
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:47.106685,55,0x711c,0x0000,141.0,0x711c,0x0000,0.00275
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:47.145475,52,0x711c,0x0000,143.0,0x711c,0x0000,0.004551
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 16:50:47.217924,53,0xe1a6,0x0000,204.0,0xe1a6,0x0000,0.070402
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:47.243539,45,0x0000,0xe1a6,178.0,0x0000,0xe1a6,0.020527
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:47.251711,45,0x0000,0xe1a6,179.0,0x0000,0xe1a6,0.00638
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:48.113893,55,0x711c,0x0000,144.0,0x711c,0x0000,0.86039
Coordinator,Coordinator,Coordinator,Coordinator,Broadcast,Broadcast,Coordinator,Coordinator,Broadcast,Broadcast,2023-10-27 16:50:48.242148,77,0x0000,0xffff,180.0,0x0000,0xfffc,0.081635
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 16:50:48.941229,48,0x0000,0x1cd8,181.0,0x0000,0x1cd8,0.135513
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:49.585839,55,0x1cd8,0x0000,56.0,0x1cd8,0x0000,0.588392
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:49.623334,52,0x1cd8,0x0000,58.0,0x1cd8,0x0000,0.025277
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:49.629360,52,0x1cd8,0x0000,59.0,0x1cd8,0x0000,0.003979
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:50.597899,55,0x1cd8,0x0000,60.0,0x1cd8,0x0000,0.966493
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:50.637945,52,0x1cd8,0x0000,61.0,0x1cd8,0x0000,0.037903
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 16:50:50.933328,53,0x3d95,0x0000,225.0,0x3d95,0x0000,0.293336
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 16:50:50.936339,53,0x3d95,0x0000,226.0,0x3d95,0x0000,0.000932
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 16:50:50.965490,45,0x0000,0x3d95,183.0,0x0000,0x3d95,0.005978
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:50:51.662445,48,0x0000,0xe1a6,185.0,0x0000,0x1e15,0.359973
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.677351,50,0x1e15,0x0000,228.0,0x1e15,0x0000,0.007417
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,2023-10-27 16:50:51.716660,48,0x0000,0x711c,187.0,0x0000,0x711c,0.008195
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 16:50:51.736288,48,0x0000,0x1cd8,188.0,0x0000,0x1cd8,0.012252
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.743244,55,0x1cd8,0x0000,63.0,0x1cd8,0x0000,0.005037
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:51.755337,48,0x0000,0xec7f,189.0,0x0000,0xec7f,0.003248
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.760245,50,0xa706,0x0000,63.0,0x5bb9,0x0000,0.003003
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.764885,50,0xa706,0x0000,63.0,0x5bb9,0x0000,0.002657
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.782977,55,0xec7f,0x0000,184.0,0xec7f,0x0000,0.010758
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:51.840972,45,0x0000,0xec7f,190.0,0x0000,0xec7f,0.005535
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:51.851007,45,0x0000,0xec7f,191.0,0x0000,0xec7f,0.008226
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.899004,55,0xec7f,0x0000,190.0,0xec7f,0x0000,0.002637
Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:51.947847,45,0xec7f,0x0000,192.0,0xec7f,0x0000,0.035858
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:52.198354,52,0x711c,0x0000,151.0,0x711c,0x0000,0.028041
Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,Philips Lamp 3,Bulb,Coordinator,Coordinator,2023-10-27 16:50:52.202393,52,0x711c,0x0000,152.0,0x711c,0x0000,0.001992
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:52.246124,57,0xa706,0x0000,64.0,0x5bb9,0x0000,0.004819
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:52.380632,52,0x1e15,0x0000,229.0,0x1e15,0x0000,0.030276
Coordinator,Coordinator,Coordinator,Coordinator,Ledvance Bulb,Bulb,Coordinator,Coordinator,Ledvance Bulb,Bulb,2023-10-27 16:50:52.864350,50,0x0000,0xec7f,198.0,0x0000,0xec7f,0.025557
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 16:50:54.045594,45,0x3d95,0x0000,229.0,0x3d95,0x0000,0.004818
Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 16:50:54.218206,53,0xe1a6,0x0000,210.0,0xe1a6,0x0000,0.170789
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:54.234962,45,0x0000,0xe1a6,200.0,0x0000,0xe1a6,0.014678
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:54.349400,57,0xa706,0x0000,71.0,0x5bb9,0x0000,0.003449
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:54.397896,50,0xa706,0x0000,72.0,0x5bb9,0x0000,0.003643
Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Philips Lamp 2,Bulb,Coordinator,Coordinator,2023-10-27 16:50:55.275102,57,0xa706,0x0000,73.0,0x5bb9,0x0000,0.003426
Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 16:50:55.942199,53,0x3d95,0x0000,231.0,0x3d95,0x0000,0.223013
Coordinator,Coordinator,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 16:50:55.972746,45,0x0000,0x3d95,204.0,0x0000,0x3d95,0.004785
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:56.972532,53,0x1cd8,0x0000,69.0,0x1cd8,0x0000,0.054563
Coordinator,Coordinator,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,2023-10-27 16:50:57.013470,50,0x0000,0x1cd8,206.0,0x0000,0x1cd8,0.03886
Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,Philips Lamp 1,Bulb,Coordinator,Coordinator,2023-10-27 16:50:57.019890,55,0x1cd8,0x0000,70.0,0x1cd8,0x0000,0.004436
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 16:50:57.235476,45,0x0000,0xe1a6,207.0,0x0000,0xe1a6,0.014784
Coordinator,Coordinator,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 16:50:57.889904,48,0x0000,0xe1a6,208.0,0x0000,0x1e15,0.112059
Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 16:50:58.384094,52,0x1e15,0x0000,232.0,0x1e15,0x0000,0.477409
