Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:11.670873,45,0x0000,0xe1a6,83.0,0x0000,0xe1a6,0.001178
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:20.618391,53,0xe1a6,0x0000,48.0,0xe1a6,0x0000,0.042416
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:20.637438,45,0x0000,0xe1a6,98.0,0x0000,0xe1a6,0.016968
Smart Socket,Socket,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-27 18:37:29.930331,77,0xe1a6,0xffff,53.0,0xe1a6,0xfffc,0.348639
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:31.639787,45,0x0000,0xe1a6,106.0,0x0000,0xe1a6,0.003106
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:39.621405,53,0xe1a6,0x0000,58.0,0xe1a6,0x0000,1.768259
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:39.637711,45,0x0000,0xe1a6,117.0,0x0000,0xe1a6,0.014227
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:41.527297,63,0xe1a6,0x0000,59.0,0xe1a6,0x0000,0.007567
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:41.565594,45,0x0000,0xe1a6,120.0,0x0000,0xe1a6,0.00412
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:41.582211,54,0x0000,0xe1a6,121.0,0x0000,0xe1a6,0.011166
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:43.390556,45,0xe1a6,0x0000,71.0,0xe1a6,0x0000,0.004948
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:43.911067,52,0xe1a6,0x0000,73.0,0xe1a6,0x0000,0.001028
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:43.941999,45,0x0000,0xe1a6,138.0,0x0000,0xe1a6,0.024855
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:44.622457,53,0xe1a6,0x0000,75.0,0xe1a6,0x0000,0.678666
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:44.637640,45,0x0000,0xe1a6,139.0,0x0000,0xe1a6,0.013104
Smart Socket,Socket,Smart Socket,Socket,Broadcast,Broadcast,Smart Socket,Socket,Broadcast,Broadcast,2023-10-27 18:37:44.987271,77,0xe1a6,0xffff,76.0,0xe1a6,0xfffc,0.347848
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:46.311089,48,0x0000,0xe1a6,140.0,0x0000,0xe1a6,0.09984
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:46.328552,50,0xe1a6,0x0000,77.0,0xe1a6,0x0000,0.015575
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:46.331578,52,0xe1a6,0x0000,78.0,0xe1a6,0x0000,0.001043
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:46.364301,45,0x0000,0xe1a6,141.0,0x0000,0xe1a6,0.002671
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:49.623549,53,0xe1a6,0x0000,87.0,0xe1a6,0x0000,0.199642
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:37:54.624241,53,0xe1a6,0x0000,98.0,0xe1a6,0x0000,0.134535
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:54.651027,45,0x0000,0xe1a6,177.0,0x0000,0xe1a6,0.024708
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:37:59.659957,45,0x0000,0xe1a6,195.0,0x0000,0xe1a6,0.001688
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:04.625886,53,0xe1a6,0x0000,114.0,0xe1a6,0x0000,0.463518
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:04.640512,45,0x0000,0xe1a6,208.0,0x0000,0xe1a6,0.012548
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:11.594239,54,0x0000,0xe1a6,222.0,0x0000,0xe1a6,0.017793
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:14.642603,45,0x0000,0xe1a6,234.0,0x0000,0xe1a6,0.013101
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:20.333481,57,0xe1a6,0x0000,128.0,0xe1a6,0x0000,0.371687
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:20.377547,50,0x0000,0xe1a6,246.0,0x0000,0xe1a6,0.041859
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:20.384389,45,0xe1a6,0x0000,129.0,0xe1a6,0x0000,0.00489
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:20.399383,63,0xe1a6,0x0000,130.0,0xe1a6,0x0000,0.013172
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:20.455346,45,0xe1a6,0x0000,131.0,0xe1a6,0x0000,0.004835
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:20.645159,45,0x0000,0xe1a6,248.0,0x0000,0xe1a6,0.014812
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:25.644108,45,0x0000,0xe1a6,6.0,0x0000,0xe1a6,0.0129
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:30.650442,45,0x0000,0xe1a6,19.0,0x0000,0xe1a6,0.004889
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:35.630609,53,0xe1a6,0x0000,141.0,0xe1a6,0x0000,0.011567
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:35.647322,45,0x0000,0xe1a6,28.0,0x0000,0xe1a6,0.014634
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:41.581871,54,0x0000,0xe1a6,48.0,0x0000,0xe1a6,0.005941
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:45.631981,53,0xe1a6,0x0000,152.0,0xe1a6,0x0000,0.536229
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:45.648718,45,0x0000,0xe1a6,70.0,0x0000,0xe1a6,0.014658
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:38:46.635756,52,0xe1a6,0x0000,154.0,0xe1a6,0x0000,0.000934
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:46.658563,45,0x0000,0xe1a6,75.0,0x0000,0xe1a6,0.02076
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:46.664413,45,0x0000,0xe1a6,76.0,0x0000,0xe1a6,0.004064
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:38:50.651916,45,0x0000,0xe1a6,80.0,0x0000,0xe1a6,0.017229
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:39:11.522897,52,0x0000,0xe1a6,109.0,0x0000,0xe1a6,1.031074
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:39:11.532192,63,0xe1a6,0x0000,167.0,0xe1a6,0x0000,0.007279
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:39:11.571209,45,0x0000,0xe1a6,111.0,0x0000,0xe1a6,0.004553
Smart Socket,Socket,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,2023-10-27 18:39:11.596831,66,0xe1a6,0x0000,169.0,0xe1a6,0x0000,0.007239
Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,Coordinator,Coordinator,Smart Socket,Socket,2023-10-27 18:39:11.698243,45,0x0000,0xe1a6,116.0,0x0000,0xe1a6,0.018958
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-27 18:36:30.056244,74,0x0112,0xffff,150.0,0x0112,0xfffc,0.056244
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-27 18:36:43.225059,50,0x0112,0x0000,151.0,0x0112,0x0000,0.021953
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-27 18:36:46.042949,48,0x0000,0x0112,33.0,0x0000,0x0112,0.43373
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-27 18:37:30.073179,74,0x0112,0xffff,161.0,0x0112,0xfffc,0.142848
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-27 18:37:45.062615,74,0x0112,0xffff,162.0,0x0112,0xfffc,0.075344
Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,2023-10-27 18:37:54.659086,48,0x0000,0x0112,178.0,0x0000,0x0112,0.006278
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-27 18:37:54.704875,50,0x0112,0x0000,170.0,0x0112,0x0000,0.002911
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-27 18:37:54.756189,52,0x0112,0x0000,171.0,0x0112,0x0000,0.005774
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-27 18:37:56.500895,50,0x0112,0x0000,173.0,0x0112,0x0000,0.00149
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,Ledvance Smart+ Plug,Socket,Coordinator,Coordinator,2023-10-27 18:37:56.557667,52,0x0112,0x0000,174.0,0x0112,0x0000,0.006502
Ledvance Smart+ Plug,Socket,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,Ledvance Smart+ Plug,Socket,Broadcast,Broadcast,2023-10-27 18:38:00.074450,74,0x0112,0xffff,178.0,0x0112,0xfffc,0.043937
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:36:41.552885,52,0xe1a6,0x3d95,12.0,0x0000,0x3d95,0.003805
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:36:41.633451,45,0xe1a6,0x3d95,15.0,0x0000,0x3d95,0.003764
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:36:54.552401,45,0xe1a6,0x3d95,24.0,0x0000,0x3d95,0.00373
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:36:55.551710,45,0xe1a6,0x3d95,25.0,0x0000,0x3d95,0.003721
Power Plug 1,Socket,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-27 18:37:00.537535,77,0x3d95,0xffff,140.0,0x3d95,0xfffc,0.468495
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:11.560039,52,0xe1a6,0x3d95,36.0,0x0000,0x3d95,0.00373
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:11.623220,54,0xe1a6,0x3d95,38.0,0x0000,0x3d95,0.003673
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:11.637768,66,0x3d95,0x0000,145.0,0x3d95,0x0000,0.006516
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:11.642935,66,0x3d95,0x0000,145.0,0x3d95,0x0000,0.002673
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:11.707996,45,0xe1a6,0x3d95,40.0,0x0000,0x3d95,0.003612
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:14.534734,53,0x3d95,0x0000,146.0,0x3d95,0x0000,0.773256
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:14.564391,45,0xe1a6,0x3d95,41.0,0x0000,0x3d95,0.003724
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:14.574461,45,0xe1a6,0x3d95,42.0,0x0000,0x3d95,0.003697
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:20.538837,53,0x3d95,0x0000,152.0,0x3d95,0x0000,0.000934
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:20.565956,45,0xe1a6,0x3d95,46.0,0x0000,0x3d95,0.003731
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:20.574181,45,0xe1a6,0x3d95,47.0,0x0000,0x3d95,0.003793
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:29.536954,53,0x3d95,0x0000,155.0,0x3d95,0x0000,0.757044
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:29.579898,45,0xe1a6,0x3d95,52.0,0x0000,0x3d95,0.003674
Power Plug 1,Socket,Power Plug 1,Socket,Broadcast,Broadcast,Power Plug 1,Socket,Broadcast,Broadcast,2023-10-27 18:37:30.572557,77,0x3d95,0xffff,157.0,0x3d95,0xfffc,0.18145
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:34.537439,53,0x3d95,0x0000,159.0,0x3d95,0x0000,1.348814
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:41.559457,52,0xe1a6,0x3d95,60.0,0x0000,0x3d95,0.003827
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:41.568646,63,0x3d95,0x0000,161.0,0x3d95,0x0000,0.00126
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:41.622319,54,0xe1a6,0x3d95,62.0,0x0000,0x3d95,0.003973
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:41.658462,66,0x3d95,0x0000,163.0,0x3d95,0x0000,0.00108
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:41.883196,50,0x3d95,0x0000,164.0,0x3d95,0x0000,0.006487
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:41.886128,52,0x3d95,0x0000,165.0,0x3d95,0x0000,0.000949
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:41.921830,45,0xe1a6,0x3d95,66.0,0x0000,0x3d95,0.003753
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:42.538965,53,0x3d95,0x0000,168.0,0x3d95,0x0000,0.010341
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:42.579441,45,0xe1a6,0x3d95,68.0,0x0000,0x3d95,0.003747
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:42.590962,45,0xe1a6,0x3d95,69.0,0x0000,0x3d95,0.003736
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:49.942289,50,0x3d95,0x0000,178.0,0x3d95,0x0000,0.015147
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:49.945275,52,0x3d95,0x0000,179.0,0x3d95,0x0000,0.001003
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:37:49.953779,52,0x3d95,0x0000,180.0,0x3d95,0x0000,0.006457
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:49.980166,45,0xe1a6,0x3d95,89.0,0x0000,0x3d95,0.00362
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:52.583421,45,0xe1a6,0x3d95,96.0,0x0000,0x3d95,0.003684
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:37:52.587749,45,0xe1a6,0x3d95,96.0,0x0000,0x3d95,0.004328
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:01.550393,53,0x3d95,0x0000,198.0,0x3d95,0x0000,0.000938
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:01.596691,45,0xe1a6,0x3d95,108.0,0x0000,0x3d95,0.003708
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:01.601059,45,0xe1a6,0x3d95,108.0,0x0000,0x3d95,0.004368
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:01.609384,45,0xe1a6,0x3d95,109.0,0x0000,0x3d95,0.003635
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:06.549029,53,0x3d95,0x0000,203.0,0x3d95,0x0000,0.436297
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:06.570305,45,0xe1a6,0x3d95,115.0,0x0000,0x3d95,0.003725
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:11.560148,52,0xe1a6,0x3d95,119.0,0x0000,0x3d95,0.003717
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:11.569336,63,0x3d95,0x0000,205.0,0x3d95,0x0000,0.007171
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:11.627683,54,0xe1a6,0x3d95,121.0,0x0000,0x3d95,0.003664
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:11.651086,45,0xe1a6,0x3d95,122.0,0x0000,0x3d95,0.007672
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:41.573531,63,0x3d95,0x0000,218.0,0x3d95,0x0000,0.002497
Power Plug 1,Socket,Smart Socket,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,2023-10-27 18:38:41.645221,54,0xe1a6,0x3d95,148.0,0x0000,0x3d95,0.001626
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:41.659563,66,0x3d95,0x0000,219.0,0x3d95,0x0000,0.000392
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:41.664726,66,0x3d95,0x0000,219.0,0x3d95,0x0000,0.002444
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:41.669882,66,0x3d95,0x0000,219.0,0x3d95,0x0000,0.002511
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:38:56.574865,53,0x3d95,0x0000,225.0,0x3d95,0x0000,0.92294
Power Plug 1,Socket,Power Plug 1,Socket,Coordinator,Coordinator,Power Plug 1,Socket,Coordinator,Coordinator,2023-10-27 18:39:00.676604,53,0x3d95,0x0000,228.0,0x3d95,0x0000,0.012858
