Group,Group Type,Device Name,Device Type,Device Name Destination,Device Type Destination,Device Name ZigBee,Device Type ZigBee,Device Name ZigBee Destination,Device Type ZigBee Destination,Time,Length,Source IEEE,Destination IEEE,Sequence Number,Source ZigBee,Destination ZigBee,Delta Time
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:02.875083,50,0x1e15,0x0000,43.0,0x1e15,0x0000,0.009376
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:04.915237,54,0xec7f,0x1e15,223.0,0x0000,0x1e15,0.002869
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:04.926753,50,0x1e15,0x0000,46.0,0x1e15,0x0000,0.009445
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:07.355671,48,0xec7f,0x1e15,224.0,0x0000,0x1e15,0.00152
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:07.428157,50,0x1e15,0x0000,48.0,0x1e15,0x0000,0.009451
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:09.918050,54,0xec7f,0x1e15,227.0,0x0000,0x1e15,0.003212
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:09.921711,54,0xec7f,0x1e15,227.0,0x0000,0x1e15,0.003661
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:09.927002,54,0xec7f,0x1e15,227.0,0x0000,0x1e15,0.005291
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:09.930039,54,0xec7f,0x1e15,227.0,0x0000,0x1e15,0.003037
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:10.009017,54,0xec7f,0x1e15,229.0,0x0000,0x1e15,0.002423
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:10.027105,50,0x1e15,0x0000,51.0,0x1e15,0x0000,0.016018
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:45:10.932129,68,0x1e15,0xffff,52.0,0x1e15,0xfffc,0.903041
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:13.399019,48,0xec7f,0x1e15,230.0,0x0000,0x1e15,0.003112
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:13.408650,50,0x1e15,0x0000,54.0,0x1e15,0x0000,0.007744
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:13.413194,50,0x1e15,0x0000,54.0,0x1e15,0x0000,0.002561
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:16.437354,48,0xec7f,0x1e15,233.0,0x0000,0x1e15,0.001515
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:16.446867,50,0x1e15,0x0000,56.0,0x1e15,0x0000,0.007626
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:16.489767,52,0xec7f,0x1e15,234.0,0x0000,0x1e15,0.001517
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:18.753332,48,0xec7f,0x1e15,235.0,0x0000,0x1e15,0.003113
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:18.762898,50,0x1e15,0x0000,59.0,0x1e15,0x0000,0.007679
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:18.806440,52,0xec7f,0x1e15,236.0,0x0000,0x1e15,0.00218
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:21.243543,48,0xec7f,0x1e15,237.0,0x0000,0x1e15,0.002448
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:21.297491,52,0xec7f,0x1e15,238.0,0x0000,0x1e15,0.003758
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:21.307744,50,0x1e15,0x0000,62.0,0x1e15,0x0000,0.008239
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:23.813709,48,0xec7f,0x1e15,239.0,0x0000,0x1e15,0.006314
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:23.869044,52,0xec7f,0x1e15,240.0,0x0000,0x1e15,0.002811
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:45:23.879235,50,0x1e15,0x0000,65.0,0x1e15,0x0000,0.008177
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:45:25.902853,68,0x1e15,0xffff,66.0,0x1e15,0xfffc,2.021636
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:45:40.974788,68,0x1e15,0xffff,72.0,0x1e15,0xfffc,0.508211
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:45:56.009539,48,0xec7f,0x1e15,49.0,0x0000,0x1e15,0.00151
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:46:26.021140,47,0x1e15,0xffff,16.0,0x1e15,0xfffc,0.002738
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:46:26.059319,51,0x1e15,0xffff,17.0,0x1e15,0xfffc,0.014812
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:46:26.078468,58,0x1e15,0x0000,18.0,0x1e15,0x0000,0.006864
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,2023-10-27 18:46:26.205968,77,0xec7f,0x1e15,161.0,0xec7f,0x1e15,0.003764
Moes Bulb,Bulb,Moes Bulb,Bulb,Broadcast,Broadcast,Moes Bulb,Bulb,Broadcast,Broadcast,2023-10-27 18:46:27.077186,51,0x1e15,0xffff,22.0,0x1e15,0xfffc,0.115744
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,2023-10-27 18:46:27.305136,77,0xec7f,0x1e15,166.0,0xec7f,0x1e15,0.003411
Moes Bulb,Bulb,Ledvance Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,2023-10-27 18:46:32.137707,48,0xec7f,0x1e15,168.0,0x0000,0x1e15,0.002865
Moes Bulb,Bulb,Moes Bulb,Bulb,Coordinator,Coordinator,Moes Bulb,Bulb,Coordinator,Coordinator,2023-10-27 18:46:32.147235,50,0x1e15,0x0000,25.0,0x1e15,0x0000,0.007642
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:43:57.813257,74,0xa706,0xffff,225.0,0xa706,0xfffc,0.813257
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:12.019908,54,0x0000,0xa706,134.0,0x0000,0xa706,0.010498
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:12.034360,52,0x0000,0xa706,135.0,0x0000,0xa706,0.002275
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:12.087273,45,0x0000,0xa706,139.0,0x0000,0xa706,0.006339
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:44:12.861955,74,0xa706,0xffff,235.0,0xa706,0xfffc,0.000361
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:44:42.027891,66,0xa706,0x0000,1.0,0xa706,0x0000,0.002519
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:44:42.050820,66,0xa706,0x0000,2.0,0xa706,0x0000,0.001847
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:44:42.055930,66,0xa706,0x0000,2.0,0xa706,0x0000,0.002405
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:42.091013,54,0x0000,0xa706,212.0,0x0000,0xa706,0.002173
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:42.108954,45,0x0000,0xa706,213.0,0x0000,0xa706,0.015872
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:42.116365,45,0x0000,0xa706,214.0,0x0000,0xa706,0.007411
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:44:42.151919,45,0x0000,0xa706,216.0,0x0000,0xa706,0.016248
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:44:42.778715,74,0xa706,0xffff,7.0,0xa706,0xfffc,0.046126
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:44:57.830272,74,0xa706,0xffff,38.0,0xa706,0xfffc,0.469466
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:12.054105,52,0x0000,0xa706,1.0,0x0000,0xa706,0.009449
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:12.093950,45,0x0000,0xa706,4.0,0x0000,0xa706,0.004363
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:12.097598,45,0x0000,0xa706,4.0,0x0000,0xa706,0.003648
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:12.101430,45,0x0000,0xa706,4.0,0x0000,0xa706,0.002037
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:45:27.826046,74,0xa706,0xffff,55.0,0xa706,0xfffc,1.185874
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:42.025884,54,0x0000,0xa706,56.0,0x0000,0xa706,0.021611
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:42.030730,54,0x0000,0xa706,56.0,0x0000,0xa706,0.004846
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:45:42.037909,66,0xa706,0x0000,59.0,0xa706,0x0000,0.0051
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:42.070701,52,0x0000,0xa706,59.0,0x0000,0xa706,0.010232
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:45:42.092510,45,0x0000,0xa706,60.0,0x0000,0xa706,0.002044
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:45:57.855272,74,0xa706,0xffff,66.0,0xa706,0xfffc,0.264658
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:03.777148,50,0xa706,0x0000,72.0,0xa706,0x0000,0.010122
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:05.584259,50,0xa706,0x0000,74.0,0xa706,0x0000,0.020479
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:05.587191,52,0xa706,0x0000,75.0,0xa706,0x0000,0.000949
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.030354,54,0x0000,0xa706,157.0,0x0000,0xa706,0.012944
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.035745,54,0x0000,0xa706,157.0,0x0000,0xa706,0.005391
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.039771,54,0x0000,0xa706,157.0,0x0000,0xa706,0.001952
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:12.045700,66,0xa706,0x0000,85.0,0xa706,0x0000,0.005929
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.049295,54,0x0000,0xa706,157.0,0x0000,0xa706,0.0011
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:12.055960,66,0xa706,0x0000,85.0,0xa706,0x0000,0.006665
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:12.063445,66,0xa706,0x0000,86.0,0xa706,0x0000,0.00499
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.070880,52,0x0000,0xa706,158.0,0x0000,0xa706,0.00494
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.134265,54,0x0000,0xa706,163.0,0x0000,0xa706,0.012873
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:12.149043,66,0xa706,0x0000,88.0,0xa706,0x0000,0.005278
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.159714,45,0x0000,0xa706,164.0,0x0000,0xa706,0.008176
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:12.168362,45,0x0000,0xa706,165.0,0x0000,0xa706,0.006866
Power Plug 2,Socket,Power Plug 2,Socket,Broadcast,Broadcast,Power Plug 2,Socket,Broadcast,Broadcast,2023-10-27 18:46:12.902378,74,0xa706,0xffff,89.0,0xa706,0xfffc,0.32384
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:29.420673,60,0xa706,0x0000,101.0,0xa706,0x0000,0.593522
Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,2023-10-27 18:46:29.464768,50,0x0000,0xa706,209.0,0x0000,0xa706,0.041792
Power Plug 2,Socket,Power Plug 2,Socket,Coordinator,Coordinator,Power Plug 2,Socket,Coordinator,Coordinator,2023-10-27 18:46:29.471672,45,0xa706,0x0000,102.0,0xa706,0x0000,0.004952
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:43:58.083764,10,,0xffff,211.0,,,0.270507
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.086619,28,0x711c,,191.0,,,0.002855
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.090372,28,0xae11,,130.0,,,0.003753
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.101147,28,0x1cd8,,25.0,,,0.010775
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.107683,28,0xa706,,226.0,,,0.006536
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.111474,28,0xe1a6,,43.0,,,0.003791
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.119492,28,0x0112,,243.0,,,0.008018
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.125468,28,0x3d95,,102.0,,,0.005976
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.160382,28,0x1e15,,159.0,,,0.034914
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.185579,28,0xec7f,,23.0,,,0.025197
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:43:58.200584,28,0x0000,,110.0,,,0.015005
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:44:02.507302,10,,0xffff,211.0,,,0.252197
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.511106,28,0x3d95,,104.0,,,0.003804
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.515124,28,0x5bb9,,157.0,,,0.004018
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.522993,28,0x1e15,,160.0,,,0.007869
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.526178,28,0x711c,,192.0,,,0.003185
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.528778,28,0x1cd8,,27.0,,,0.0026
Unknown,Unknown,Ledvance Smart+ Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.561830,28,0x0112,,244.0,,,0.033052
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.594180,28,0xec7f,,24.0,,,0.03235
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.598531,28,0x0000,,111.0,,,0.004351
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.605052,28,0x4e11,,131.0,,,0.006521
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:02.630989,28,0xe1a6,,45.0,,,0.025937
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:44:06.931133,10,,0xffff,211.0,,,2.914008
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.936400,28,0x711c,,193.0,,,0.005267
Unknown,Unknown,Philips Lamp 1,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.939969,28,0x1cd8,,28.0,,,0.003569
Unknown,Unknown,Philips Lamp 2,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.941815,28,0x5bb9,,158.0,,,0.001846
Unknown,Unknown,Ledvance Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.958257,28,0xec7f,,25.0,,,0.016442
Unknown,Unknown,Ledvance Z3 Plug,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.973380,28,0x4e11,,132.0,,,0.015123
Unknown,Unknown,Moes Bulb,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.992236,28,0x1e15,,161.0,,,0.018856
Unknown,Unknown,Power Plug 2,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:06.995885,28,0xa706,,228.0,,,0.003649
Unknown,Unknown,Power Plug 1,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:07.003772,28,0x3d95,,107.0,,,0.007887
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:07.025142,28,0xe1a6,,46.0,,,0.02137
Unknown,Unknown,Coordinator,Coordinator,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:07.041604,28,0x0000,,113.0,,,0.016462
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:08.827887,5,,,214.0,,,0.013929
Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:10.886291,107,,,,,,0.001952
Unknown,Unknown,Unknown,Unknown,Broadcast,Broadcast,Unknown,Unknown,,,2023-10-27 18:44:11.355708,10,,0xffff,211.0,,,0.030579
Unknown,Unknown,Smart Socket,Socket,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:11.364379,28,0xe1a6,,49.0,,,0.008671
Unknown,Unknown,Philips Lamp 3,Bulb,Unknown,Unknown,Unknown,Unknown,,,2023-10-27 18:44:11.366751,28,0x711c,,196.0,,,0.002372
