Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Aqara Button,Button,54.6,2.1908902300206643,0.1045078,0.18538249891022615,210.0,177.0,196.4
Aqara Button,Button,54.6,2.1908902300206647,0.10666679999999999,0.18440265130062528,211.0,178.0,203.2
Aqara Button,Button,53.8,1.7888543819998317,0.233345,0.28625916428387055,211.0,178.0,197.4
Aqara Button,Button,54.6,2.1908902300206643,0.2250448,0.29357549353990703,219.0,178.0,199.4
Aqara Button,Button,54.6,2.1908902300206647,0.1471796,0.275155992111384,220.0,179.0,207.8
Aqara Button,Button,53.8,1.7888543819998317,0.17322159999999998,0.26424524470990957,220.0,179.0,201.8
Aqara Button,Button,54.6,2.1908902300206643,0.16520419999999997,0.2697033598468881,221.0,179.0,203.8
Aqara Button,Button,54.6,2.1908902300206647,0.042636,0.054376472453626486,222.0,180.0,212.4
Aqara Button,Button,53.8,1.7888543819998317,0.126542,0.1733609924161142,222.0,180.0,204.8
Aqara Button,Button,54.6,2.1908902300206643,0.118232,0.17913085898722197,236.0,180.0,208.0
Aqara Button,Button,54.6,2.1908902300206647,0.10055699999999998,0.1814193424886112,237.0,181.0,219.4
Aqara Button,Button,53.8,1.7888543819998317,0.2626232,0.35358829189001717,237.0,181.0,211.6
Aqara Button,Button,54.6,2.1908902300206643,0.2584526,0.3571928993195414,239.0,181.0,215.0
Aqara Button,Button,54.6,2.1908902300206647,0.1830274,0.35341691503704237,240.0,182.0,226.8
Aqara Button,Button,53.8,1.7888543819998317,0.539442,0.7747809799943466,240.0,182.0,216.2
Aqara Button,Button,54.6,2.1908902300206643,0.5310024,0.7816914782021102,252.0,182.0,219.2
Aqara Button,Button,54.6,2.1908902300206647,0.37751379999999995,0.7875309941498809,253.0,183.0,233.4
Aqara Button,Button,53.8,1.7888543819998317,0.41411800000000004,0.7699084477790201,253.0,183.0,222.4
Aqara Button,Button,54.6,2.1908902300206643,0.4058478,0.7750507130389598,253.0,7.0,175.8
Aqara Button,Button,54.6,2.1908902300206647,0.0493744,0.07931573788851741,253.0,7.0,140.8
Aqara Button,Button,53.8,1.7888543819998317,0.135438,0.18339925135070753,253.0,7.0,127.4
Aqara Button,Button,54.6,2.1908902300206643,0.12729,0.18914471775865166,185.0,7.0,78.6
Aqara Button,Button,54.6,2.1908902300206647,0.09875439999999999,0.18857002398790745,185.0,7.0,43.8
Aqara Button,Button,53.8,1.7888543819998317,0.208115,0.26408346218761974,186.0,8.0,79.6
Aqara Button,Button,54.6,2.1908902300206643,0.20825059999999995,0.26395222168566795,186.0,9.0,80.4
Aqara Button,Button,54.6,2.1908902300206647,0.13296159999999999,0.23536934588280606,186.0,9.0,46.0
Aqara Button,Button,53.8,1.7888543819998317,0.18381180000000003,0.22842221380308003,187.0,10.0,81.6
Aqara Button,Button,54.6,2.1908902300206643,0.176273,0.23469602757290117,187.0,12.0,82.4
Aqara Button,Button,54.6,2.1908902300206647,0.07441699999999998,0.10637777022714849,187.0,12.0,48.2
Aqara Button,Button,53.8,1.7888543819998317,0.1001434,0.1005128423600686,188.0,13.0,83.4
Aqara Button,Button,54.6,2.1908902300206643,0.08925119999999997,0.10880223464019477,188.0,14.0,84.0
Aqara Button,Button,54.6,2.1908902300206647,0.046704199999999994,0.05205070557831084,188.0,14.0,50.0
Aqara Button,Button,53.8,1.7888543819998317,0.5151036,1.0262763657325935,189.0,15.0,85.0
Aqara Button,Button,54.6,2.1908902300206643,0.5072783999999999,1.0309186904825713,189.0,16.0,101.8
Aqara Button,Button,54.6,2.1908902300206647,0.48973619999999995,1.0395951123618752,189.0,16.0,84.2
Aqara Button,Button,53.8,1.7888543819998317,0.5051184,1.0311411827707202,190.0,17.0,119.0
Aqara Button,Button,54.6,2.1908902300206643,0.4965491999999999,1.0360619240644835,190.0,99.0,137.2
Aqara Button,Button,54.6,2.1908902300206647,0.035648,0.032380307503172355,190.0,99.0,121.2
Aqara Button,Button,53.8,1.7888543819998317,0.039561200000000005,0.028462015041103465,191.0,100.0,139.6
Aqara Button,Button,54.6,2.1908902300206643,0.031091800000000003,0.03245272336337892,191.0,108.0,141.6
Aqara Button,Button,55.4,2.1908902300206647,0.0156852,0.018189030009871335,191.0,108.0,125.6
Aqara Button,Button,55.4,2.1908902300206647,0.015782200000000003,0.018116188939730122,191.0,109.0,126.0
Aqara Button,Button,55.4,2.1908902300206643,0.01477,0.016142814237300757,191.0,110.0,126.4
Aqara Button,Button,55.4,2.1908902300206647,0.0152228,0.016460663981140006,192.0,110.0,126.6
Aqara Button,Button,55.4,2.1908902300206647,0.0152892,0.01639792885397421,192.0,110.0,127.0
Aqara Button,Button,54.6,2.1908902300206647,0.0239768,0.019822991668766853,192.0,110.0,127.6
Aqara Button,Button,53.8,1.7888543819998317,0.0678742,0.08917999198362825,193.0,111.0,144.2
Aqara Button,Button,54.6,2.1908902300206643,0.06071519999999999,0.09336934574420022,193.0,112.0,147.0
Aqara Button,Button,54.6,2.1908902300206647,0.0650068,0.09181378874493744,193.0,112.0,133.8
Aqara Button,Button,53.8,1.7888543819998317,0.30953759999999997,0.5191361544251181,194.0,113.0,150.2
Aqara Button,Button,54.6,2.1908902300206643,0.3006694,0.5250854622214368,194.0,125.0,153.2
Aqara Button,Button,54.6,2.1908902300206647,0.2652762,0.5373199239500617,194.0,125.0,140.4
Aqara Button,Button,53.8,1.7888543819998317,0.5861472,0.770484704485235,195.0,126.0,154.4
Aqara Button,Button,54.6,2.1908902300206643,0.5774844,0.7782697607117343,195.0,128.0,156.8
Aqara Button,Button,54.6,2.1908902300206647,0.34164420000000006,0.7082678458547302,195.0,128.0,145.8
Aqara Button,Button,54.6,2.1908902300206643,0.34215500000000004,0.7079631654842645,195.0,129.0,148.2
Aqara Button,Button,54.6,2.1908902300206647,0.3419232,0.7080839015238236,195.0,138.0,150.6
Aqara Button,Button,54.6,2.1908902300206647,0.286984,0.585301846996915,197.0,138.0,151.0
Aqara Button,Button,54.6,2.1908902300206643,0.2882302,0.5845533297627342,197.0,139.0,152.8
Aqara Button,Button,54.6,2.1908902300206647,0.28671959999999996,0.5853435413398699,197.0,140.0,154.6
Aqara Button,Button,53.8,1.7888543819998317,0.3779104,0.5657238122894421,198.0,141.0,166.2
Aqara Button,Button,54.6,2.1908902300206643,0.3693146,0.5723077443708061,198.0,147.0,167.8
Aqara Button,Button,54.6,2.1908902300206647,0.1120614,0.1960730861230067,198.0,147.0,158.4
Aqara Button,Button,53.8,1.7888543819998317,0.23713119999999996,0.29092610327830676,199.0,148.0,168.8
Aqara Button,Button,54.6,2.1908902300206643,0.2302304,0.2971462912881465,199.0,149.0,169.6
Aqara Button,Button,54.6,2.1908902300206647,0.14681999999999998,0.2737019573395485,199.0,149.0,160.6
Aqara Button,Button,53.8,1.7888543819998317,0.1829352,0.26170607635035914,200.0,150.0,170.8
Aqara Button,Button,54.6,2.1908902300206643,0.17419939999999998,0.2680281474720519,200.0,152.0,171.8
Aqara Button,Button,54.6,2.1908902300206647,0.0563434,0.07427597359375372,200.0,152.0,163.2
Aqara Button,Button,53.8,1.7888543819998317,0.064306,0.06928148349306616,201.0,153.0,173.0
Aqara Button,Button,54.6,2.1908902300206643,0.0564596,0.07417927710486265,201.0,155.0,174.2
Aqara Button,Button,54.6,2.1908902300206647,0.0206972,0.02217548732722688,201.0,155.0,166.2
Aqara Button,Button,53.8,1.7888543819998317,0.0306174,0.023544716186439794,202.0,156.0,175.6
Aqara Button,Button,54.6,2.1908902300206643,0.022150200000000002,0.02435120175063235,202.0,159.0,177.0
Aqara Button,Button,54.6,2.1908902300206647,0.022533400000000002,0.024796197295149917,202.0,159.0,169.6
