Device Name,Device Type,Average Packet Length,Packet Standard Variance,Average IAT,IAT Standard Variance,Sequence Number Maximum,Sequence Number Minimum,Sequence Number Average
Ledvance Bulb,Bulb,59.6,11.523888232710346,0.48152919999999994,0.5314475639451177,187.0,178.0,181.8
Ledvance Bulb,Bulb,56.8,13.274034804836093,0.3795076,0.5713136205349912,188.0,179.0,183.8
Ledvance Bulb,Bulb,58.2,12.029131306956458,0.4783288,0.5314567258217737,189.0,180.0,185.8
Ledvance Bulb,Bulb,53.0,10.653637876331258,0.20499880000000004,0.21645493267929933,190.0,185.0,187.8
Ledvance Bulb,Bulb,53.0,10.653637876331258,0.1700998,0.2353273940050329,195.0,187.0,189.8
Ledvance Bulb,Bulb,54.2,10.848963084092414,0.11733740000000001,0.2154211869078805,196.0,188.0,191.6
Ledvance Bulb,Bulb,56.8,9.57601169589929,0.1169078,0.21570791284790644,196.0,189.0,193.2
Ledvance Bulb,Bulb,55.4,10.876580344942981,0.0179196,0.034623718897599666,197.0,190.0,194.8
Ledvance Bulb,Bulb,60.6,10.876580344942981,0.0869498,0.14989850115227968,198.0,195.0,196.4
Ledvance Bulb,Bulb,60.6,10.876580344942981,0.21680919999999998,0.28177185190983856,203.0,196.0,198.0
Ledvance Bulb,Bulb,63.2,11.627553482998907,0.2165962,0.2819016523589388,204.0,196.0,199.6
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.3750216,0.3457629096574703,205.0,197.0,201.4
Ledvance Bulb,Bulb,71.0,0.0,0.7067395999999999,0.6010996915968265,210.0,198.0,204.0
Ledvance Bulb,Bulb,71.0,0.0,0.6645939999999999,0.638727183536915,215.0,203.0,207.4
Ledvance Bulb,Bulb,71.0,0.0,0.574846,0.6716397240403519,216.0,204.0,210.0
Ledvance Bulb,Bulb,71.0,0.0,0.5897747999999999,0.6585588455910375,221.0,205.0,213.4
Ledvance Bulb,Bulb,71.0,0.0,0.4553401999999999,0.6750821702961054,222.0,210.0,216.8
Ledvance Bulb,Bulb,71.0,0.0,0.6280914,1.0611106589424593,228.0,215.0,220.4
Ledvance Bulb,Bulb,71.0,0.0,1.3321404000000001,1.6555799484205829,229.0,216.0,223.2
Ledvance Bulb,Bulb,71.0,0.0,1.3138796000000001,1.671572208990177,234.0,221.0,226.8
Ledvance Bulb,Bulb,71.0,0.0,1.9192734000000002,1.6942009120413672,235.0,222.0,229.6
Ledvance Bulb,Bulb,71.0,0.0,2.0160874000000004,1.5754088820407228,236.0,228.0,232.4
Ledvance Bulb,Bulb,70.0,2.23606797749979,1.5358262000000003,1.7388441856190566,237.0,229.0,234.2
Ledvance Bulb,Bulb,64.8,11.278297743897348,0.8048942,1.3480999788469696,238.0,234.0,236.0
Ledvance Bulb,Bulb,64.8,11.278297743897348,1.1293452,1.3347480579070718,239.0,235.0,237.0
Ledvance Bulb,Bulb,64.8,11.278297743897348,0.6811372,0.6984085038361861,243.0,236.0,238.6
Ledvance Bulb,Bulb,62.4,10.89954127475097,0.6172752,0.7213362940728132,244.0,237.0,240.2
Ledvance Bulb,Bulb,58.2,13.007690033207279,0.5935562,0.7432223376797822,245.0,238.0,241.8
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.899273,0.7539423828456655,246.0,239.0,243.4
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.685913,0.5922439057103078,247.0,243.0,245.0
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.5715148,0.5862656898597256,248.0,244.0,246.0
Ledvance Bulb,Bulb,65.8,11.627553482998907,0.9858180000000001,0.9517725116074218,249.0,245.0,247.0
Ledvance Bulb,Bulb,71.0,0.0,1.0610514,0.8659110861903201,250.0,246.0,248.0
Ledvance Bulb,Bulb,71.0,0.0,1.1163862,0.9111644500542699,251.0,247.0,249.0
Ledvance Bulb,Bulb,71.0,0.0,1.0243126,0.9879191792592652,252.0,248.0,250.0
Ledvance Bulb,Bulb,71.0,0.0,1.0488415999999998,0.9688685457183034,253.0,249.0,251.0
Ledvance Bulb,Bulb,71.0,0.0,1.0040582,0.8956865627571399,254.0,250.0,252.0
Ledvance Bulb,Bulb,71.0,0.0,0.9455914,0.9541014934079602,255.0,251.0,253.0
Ledvance Bulb,Bulb,71.0,0.0,0.6736420000000001,0.8327694370490549,255.0,0.0,202.8
Ledvance Bulb,Bulb,71.0,0.0,0.6711441999999999,0.8345361553400188,255.0,0.0,152.6
Ledvance Bulb,Bulb,71.0,0.0,0.7335969999999999,0.8292584863662836,255.0,0.0,102.4
Ledvance Bulb,Bulb,71.0,0.0,0.4206172,0.2868509218805127,255.0,0.0,52.2
Ledvance Bulb,Bulb,67.4,8.049844718999243,0.4032586,0.3133109748633137,4.0,0.0,2.0
Ledvance Bulb,Bulb,63.8,9.85900603509299,0.31423900000000005,0.3573348367357988,5.0,1.0,3.0
Ledvance Bulb,Bulb,64.8,10.963576058932595,0.27601220000000004,0.38268081291488865,6.0,2.0,4.0
Ledvance Bulb,Bulb,64.8,10.963576058932595,0.31585779999999997,0.45475797007551166,7.0,3.0,5.0
Ledvance Bulb,Bulb,64.8,10.963576058932597,0.25408620000000004,0.4323068172261455,8.0,4.0,6.0
Ledvance Bulb,Bulb,68.4,8.87693640846886,0.7874871999999999,1.128770500511375,9.0,5.0,7.0
Ledvance Bulb,Bulb,72.0,2.23606797749979,0.8266009999999999,1.0977768059473658,10.0,6.0,8.0
Ledvance Bulb,Bulb,71.0,0.0,0.8635965999999999,1.0657440812173438,11.0,7.0,9.0
Ledvance Bulb,Bulb,68.6,5.366563145999495,0.7750530000000001,1.0698066867542004,12.0,8.0,10.0
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.7240078000000001,1.1060311517087573,13.0,9.0,11.0
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.21387739999999997,0.2078260978024656,14.0,10.0,12.0
Ledvance Bulb,Bulb,63.4,11.523888232710346,0.5134962,0.6935292658173843,15.0,11.0,13.0
