Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,65.4,1.3416407864998738,66.0,63.0,66.0,5.000000000000116,-2.2360679774998107,0.9599999999999966,5.0,0.0339895,0.0518255358968916,0.111473,0.005105,0.00969,3.8624036740374015,1.9615760953288344,0.03874175,54.07692307692308,9.776345077631165,66,45,52.0,-1.9964312172651804,0.3156007276883565,8.710059171597633,13,0.0187735833333333,0.0162578293276491,0.054967,0.002391,0.0156245,0.6502246857174718,1.0176727748360528,0.0128116805555555,47.0,3.741657386773941,54.0,45.0,45.0,0.5612244897959178,1.5272070966424252,3.0,8.0,0.0274801428571428,0.017435710351924,0.054967,0.003565,0.025556,-0.4266034047099065,0.2275592706572075,0.0136044489795918
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,55.0,9.16515138991168,63.0,45.0,57.0,-1.0,-0.9352195295828244,6.666666666666667,3.0,0.062431,0.0142779001257187,0.072527,0.052335,0.062431,-1.0,-1.0,0.0100959999999999,53.75,7.88986691902975,63,45,53.5,-1.894098482282544,0.1399792521238806,6.25,4,0.0416206666666666,0.030432136341922,0.072527,0.011686,0.040649,-1.0,0.1435338737586432,0.0206042222222222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,65.0,1.5491933384829668,66.0,63.0,66.0,-1.875,-0.9682458365518544,1.3333333333333333,6.0,0.0357078,0.0421629110439495,0.10209,0.005016,0.010213,0.4869331515907635,1.2816645362519457,0.03372376,56.15384615384615,9.154654133701191,66,45,54.0,-1.8810230232560416,-0.1517537161489051,8.16568047337278,13,0.0206741666666666,0.0155191651417519,0.053635,0.005016,0.012267,0.0440250981230887,1.0256117648288017,0.0130071944444444,48.57142857142857,4.503966505838413,54.0,45.0,45.0,-2.535608014282879,0.4546852915733341,4.081632653061225,7.0,0.0413483333333333,0.0460981273921909,0.13066,0.010462,0.0263625,3.9758397349891,1.9407294212358448,0.0301214444444444
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,56.0,4.242640687119285,59.0,53.0,56.0,-1.0,-1.0,3.0,2.0,0.164508,-1.0,0.164508,0.164508,0.164508,-1.0,-1.0,0.0,56.0,3.0,59,53,56.0,-1.0,0.0,2.0,3,0.1017515,0.0887510934270671,0.164508,0.038995,0.1017515,-1.0,-1.0,0.0627564999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,51.0,8.48528137423857,57,45,51.0,-1.0,-1.0,6.0,2,0.071844,-1.0,0.071844,0.071844,0.071844,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,64.0909090909091,1.5135749373285394,66.0,63.0,63.0,-1.964285714285722,0.6606874726434038,1.3884297520661164,11.0,0.0280098,0.0294787407193726,0.072187,0.004998,0.0127805,-1.344770063160727,0.8638375702043901,0.02494872,54.38461538461539,9.020318943704476,66,45,54.0,-1.8851263109010967,0.0967936075618354,8.21301775147929,26,0.0117874,0.0091684809037993,0.037716,0.002476,0.00988,1.5619578176325408,1.3525904922897445,0.00689128,47.266666666666666,3.91821144814582,54.0,45.0,45.0,-0.5247471128210499,1.2245640252168275,3.324444444444444,15.0,0.0207345714285714,0.0123681573511876,0.042795,0.003759,0.016742,-0.9500652162750608,0.5949223152106053,0.0105078775510204
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,52.5,8.017837257372731,60.0,45.0,52.5,-2.8000000000000003,0.0,7.5,8.0,0.0098598571428571,0.0134967615551357,0.040462,0.004396,0.004877,6.991753911696435,2.64370595724088,0.0087434693877551,54.7,10.583530181896354,77,45,55.0,0.6420063325205456,0.9291368843943996,8.7,10,0.0701594444444444,0.1847627809057543,0.562416,0.004396,0.005025,8.953312034018783,2.9897666469434023,0.1093903456790123,63.5,19.091883092036785,77.0,50.0,63.5,-1.0,-1.0,13.5,2.0,0.605801,-1.0,0.605801,0.605801,0.605801,-1.0,-1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,65.4,1.2649110640673518,66.0,63.0,66.0,1.4062500000000515,-1.7787811838447305,0.9599999999999966,10.0,0.0230164444444444,0.0209216292154262,0.062029,0.005102,0.013301,-0.4719286483891913,0.8955245808622446,0.0174313827160493,58.75,9.241212041718338,66,45,64.5,-1.4093488410245485,-0.734777085060191,8.3125,16,0.0186786,0.0187217210663366,0.062029,0.003881,0.013301,2.049568222792668,1.7632084013207938,0.0134856266666666,47.66666666666666,4.179314138308661,54.0,45.0,45.0,-1.2853271953848804,1.0666858531432883,3.555555555555555,6.0,0.0560358,0.0385185068726709,0.111616,0.011695,0.052554,-0.1437502501054792,0.5440178473318172,0.02886456
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,54.0,1.4142135623730951,55.0,53.0,54.0,-1.0,-1.0,1.0,2.0,0.047211,-1.0,0.047211,0.047211,0.047211,-1.0,-1.0,0.0,61.66666666666666,13.316656236958783,77,53,55.0,-1.0,1.6882017983707454,10.22222222222222,3,0.099279,0.0736352717656423,0.151347,0.047211,0.099279,-1.0,-1.0,0.052068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_B\4-Group_dataset\idle1_group.csv,65.25,1.5,66.0,63.0,66.0,4.0,-2.0,1.125,4.0,0.0675033333333333,0.0643695049098044,0.138415,0.012758,0.051337,-1.0,1.058883872900737,0.0472744444444444,56.77777777777778,8.728942916782332,66,45,54.0,-1.6959581963685475,-0.1994815973092077,7.530864197530864,9,0.026933375,0.0316452641906562,0.101898,0.007755,0.01316,6.00538764481321,2.42434933535974,0.0215013125,50.0,4.636809247747852,54.0,45.0,52.0,-3.1919956733369386,-0.4764703932244953,4.0,5.0,0.04668675,0.0402838618917882,0.101898,0.0128,0.0360245,0.4720256086583507,1.1498003109916013,0.02972775
