Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,76.0,1.7320508075688772,77.0,74.0,77.0,,-1.7320508075688774,1.3333333333333333,3.0,1.408357,1.3355988446543372,2.352768,0.463946,1.408357,,,0.9444110000000001,76.0,1.7320508075688772,77,74,77.0,,-1.7320508075688774,1.3333333333333333,3,1.408357,1.3355988446543372,2.352768,0.463946,1.408357,,,0.9444110000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,1.503056,,1.503056,1.503056,1.503056,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,1.503056,,1.503056,1.503056,1.503056,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,1.503056,,1.503056,1.503056,1.503056,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,1.503056,,1.503056,1.503056,1.503056,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,71.0,4.242640687119285,74.0,68.0,71.0,,,3.0,2.0,1.241382,,1.241382,1.241382,1.241382,,,0.0,71.0,4.242640687119285,74,68,71.0,,,3.0,2,1.241382,,1.241382,1.241382,1.241382,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,1.622012,,1.622012,1.622012,1.622012,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,1.622012,,1.622012,1.622012,1.622012,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,75.5,2.1213203435596424,77.0,74.0,75.5,,,1.5,2.0,1.622012,,1.622012,1.622012,1.622012,,,0.0,75.5,2.1213203435596424,77,74,75.5,,,1.5,2,1.622012,,1.622012,1.622012,1.622012,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,0.094268,,0.094268,0.094268,0.094268,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,0.094268,,0.094268,0.094268,0.094268,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,0.094268,,0.094268,0.094268,0.094268,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,0.094268,,0.094268,0.094268,0.094268,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,77.0,0.0,77.0,77.0,77.0,,0.0,0.0,3.0,0.501742,0.16555773910633118,0.618809,0.384675,0.501742,,,0.11706700000000003,77.0,0.0,77,77,77.0,,0.0,0.0,3,0.501742,0.16555773910633118,0.618809,0.384675,0.501742,,,0.11706700000000003,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction6_group.csv,77.0,0.0,77.0,77.0,77.0,0.0,0.0,0.0,4.0,0.45909466666666665,0.13842350815643037,0.618809,0.3738,0.384675,,1.720031690541335,0.10647622222222224,77.0,0.0,77,77,77.0,0.0,0.0,0.0,4,0.45909466666666665,0.13842350815643037,0.618809,0.3738,0.384675,,1.720031690541335,0.10647622222222224,,,,,,,,,,,,,,,,,
