Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,0.081635,,0.081635,0.081635,0.081635,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,0.081635,,0.081635,0.081635,0.081635,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,77.0,0.0,77.0,77.0,77.0,,,0.0,2.0,0.320676,,0.320676,0.320676,0.320676,,,0.0,77.0,0.0,77,77,77.0,,,0.0,2,0.320676,,0.320676,0.320676,0.320676,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,64.5,0.5270462766947299,65.0,64.0,64.5,-2.5714285714285716,0.0,0.5,10.0,0.06241022222222223,0.08687105683393316,0.224237,0.003645,0.021484,0.6108596367786276,1.5056245056779562,0.0668547901234568,64.5,0.5270462766947299,65,64,64.5,-2.5714285714285716,0.0,0.5,10,0.06241022222222223,0.08687105683393316,0.224237,0.003645,0.021484,0.6108596367786276,1.5056245056779562,0.0668547901234568,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,69.0,6.041522986797286,77.0,64.0,65.0,-2.5036592231187837,0.7255722858979664,5.2,5.0,0.1646375,0.19813369687242333,0.452403,0.014385,0.09588100000000001,2.720203332079489,1.644165924451601,0.14388275,69.0,6.041522986797286,77,64,65.0,-2.5036592231187837,0.7255722858979664,5.2,5,0.1646375,0.19813369687242333,0.452403,0.014385,0.09588100000000001,2.720203332079489,1.644165924451601,0.14388275,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,72.5,6.363961030678928,77.0,68.0,72.5,,,4.5,2.0,0.257119,,0.257119,0.257119,0.257119,,,0.0,72.5,6.363961030678928,77,68,72.5,,,4.5,2,0.257119,,0.257119,0.257119,0.257119,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,51.0,0.0,51.0,51.0,51.0,0.0,0.0,0.0,4.0,0.05124800000000001,0.02657352116299231,0.081655,0.032479,0.03961,,1.5927890447142912,0.02027133333333334,51.0,0.0,51,51,51.0,0.0,0.0,0.0,4,0.05124800000000001,0.02657352116299231,0.081655,0.032479,0.03961,,1.5927890447142912,0.02027133333333334,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,53.6,8.221921916437786,77.0,51.0,51.0,10.0,3.1622776601683786,4.6800000000000015,10.0,0.07763644444444445,0.057877692032662964,0.165885,0.011549,0.060028,-1.0378269135258158,0.6137423709371526,0.04705281481481481,53.6,8.221921916437786,77,51,51.0,10.0,3.1622776601683786,4.6800000000000015,10,0.07763644444444445,0.057877692032662964,0.165885,0.011549,0.060028,-1.0378269135258158,0.6137423709371526,0.04705281481481481,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,65.33333333333333,12.503332889007368,74.0,51.0,71.0,,-1.6205487215129513,9.555555555555557,3.0,0.425902,0.1584753575859667,0.537961,0.313843,0.425902,,,0.11205900000000002,65.33333333333333,12.503332889007368,74,51,71.0,,-1.6205487215129513,9.555555555555557,3,0.425902,0.1584753575859667,0.537961,0.313843,0.425902,,,0.11205900000000002,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,56.75,11.5,74.0,51.0,51.0,4.0,2.0,8.625,4.0,0.09269366666666666,0.0700557781081142,0.173458,0.048355,0.056268,,1.7072235031492493,0.053842888888888885,56.75,11.5,74,51,51.0,4.0,2.0,8.625,4,0.09269366666666666,0.0700557781081142,0.173458,0.048355,0.056268,,1.7072235031492493,0.053842888888888885,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Web_Interaction\Topology_B\4-Group_dataset\AppInteraction4_group.csv,51.0,0.0,51.0,51.0,51.0,0.0,0.0,0.0,5.0,0.1088075,0.0717531145735152,0.184357,0.01402,0.1184265,0.810138593697614,-0.725901260098801,0.051011,51.0,0.0,51,51,51.0,0.0,0.0,0.0,5,0.1088075,0.0717531145735152,0.184357,0.01402,0.1184265,0.810138593697614,-0.725901260098801,0.051011,,,,,,,,,,,,,,,,,
